Team,tm1,tm2,Picks Recorded,Win Rate
COLT,MELODIE,MOE,13,0.692307692
COLETTE,CROW,SURGE,13,0.076923077
8-BIT,EVE,SPIKE,13,0.384615385
RICO,SPIKE,SPROUT,13,0.269230769
BARLEY,COLETTE,RICO,13,0.461538462
BROCK,NITA,SQUEAK,13,0.538461538
JESSIE,JUJU,NANI,13,0.769230769
BROCK,COLETTE,KENJI,13,0.692307692
BYRON,CROW,MICO,13,0.384615385
BERRY,JESSIE,PENNY,13,0.615384615
COLT,DARRYL,NANI,13,0.384615385
8-BIT,COLT,MEG,13,0.615384615
GROM,MANDY,PENNY,13,0.538461538
ANGELO,BELLE,BYRON,13,0.384615385
GALE,MELODIE,RICO,13,0.307692308
AMBER,BROCK,MANDY,13,0.384615385
BROCK,JESSIE,SPROUT,13,0.384615385
AMBER,CHUCK,SPIKE,13,0.692307692
AMBER,BROCK,EVE,13,0.538461538
COLT,DARRYL,MICO,13,0.615384615
BROCK,COLETTE,CORDELIUS,13,0.692307692
BYRON,CARL,EVE,13,0.461538462
JESSIE,MELODIE,TICK,13,0.538461538
AMBER,JESSIE,NANI,13,0.307692308
COLETTE,COLT,RUFFS,13,0.461538462
COLT,EMZ,MELODIE,13,0.307692308
COLETTE,DARRYL,MELODIE,13,0.384615385
CHUCK,CROW,SQUEAK,13,0.769230769
PIPER,SPIKE,TICK,13,0.230769231
COLETTE,DARRYL,NANI,13,0.846153846
MANDY,NITA,PENNY,13,0.538461538
8-BIT,GROM,PIPER,13,0.307692308
BELLE,CARL,GUS,13,0.538461538
GROM,MELODIE,SPIKE,13,0.615384615
BELLE,BERRY,JESSIE,13,0.846153846
DYNAMIKE,NITA,PIPER,13,0.230769231
8-BIT,BYRON,MELODIE,13,0.538461538
BELLE,COLETTE,FANG,13,0.461538462
CHUCK,CROW,EVE,13,0.923076923
CROW,EVE,NITA,13,0.615384615
JESSIE,JUJU,MICO,13,0.769230769
AMBER,DARRYL,PIPER,13,0.538461538
COLETTE,CORDELIUS,PIPER,13,0.307692308
CARL,EVE,MELODIE,13,0.769230769
DYNAMIKE,JESSIE,PIPER,13,0.461538462
BROCK,COLETTE,SURGE,13,0.461538462
BROCK,JESSIE,LEON,13,0.538461538
ANGELO,COLT,MAISIE,13,0.307692308
BYRON,CARL,PENNY,13,0.461538462
AMBER,COLETTE,EVE,13,0.461538462
BERRY,CROW,PENNY,13,0.461538462
CROW,MAISIE,RICO,13,0.230769231
COLETTE,EDGAR,EVE,13,0.923076923
8-BIT,BROCK,JUJU,13,0.615384615
PENNY,RICO,SQUEAK,13,0.615384615
COLT,LOLA,SPIKE,13,0.384615385
BELLE,CHUCK,JUJU,13,0.807692308
BROCK,BULL,COLT,13,0.307692308
8-BIT,AMBER,PENNY,12,0.333333333
BROCK,NANI,SPIKE,12,0.416666667
EVE,PIPER,SPIKE,12,0.416666667
COLETTE,CROW,LEON,12,0.416666667
CARL,CROW,LEON,12,0.666666667
BELLE,EDGAR,PENNY,12,0.583333333
CHUCK,COLT,DARRYL,12,0.583333333
CARL,MANDY,RICO,12,0.416666667
COLT,JESSIE,STU,12,0.708333333
ANGELO,RICO,SPROUT,12,0.5
CARL,MICO,PENNY,12,0.75
8-BIT,ANGELO,CHUCK,12,0.75
BROCK,CARL,GROM,12,0.666666667
COLT,LEON,PENNY,12,0.333333333
BELLE,NITA,SPIKE,12,0.333333333
COLETTE,LEON,PIPER,12,0.25
CROW,MAISIE,SPIKE,12,0.5
BROCK,EMZ,JESSIE,12,0.333333333
ANGELO,BELLE,DARRYL,12,0.583333333
BERRY,COLETTE,SPIKE,12,0.416666667
ANGELO,BROCK,MICO,12,0.666666667
EVE,RICO,SPIKE,12,0.583333333
BERRY,PENNY,SPIKE,12,0.416666667
COLETTE,COLT,SURGE,12,0.5
BROCK,BUZZ,SPIKE,12,0.5
BELLE,BROCK,BYRON,12,0.666666667
JESSIE,KIT,MELODIE,12,0.583333333
BIBI,CROW,RICO,12,0.5
DARRYL,JESSIE,NITA,12,0.583333333
ANGELO,COLETTE,LOLA,12,0.833333333
BELLE,CROW,MICO,12,0.75
8-BIT,COLT,GUS,12,0.833333333
COLETTE,LOLA,SPIKE,12,0.666666667
COLETTE,COLT,MAISIE,12,0.666666667
COLT,GUS,MANDY,12,0.25
CLANCY,COLETTE,MELODIE,12,0.333333333
BERRY,MANDY,PENNY,12,0.416666667
BROCK,JESSIE,SURGE,12,0.666666667
AMBER,MANDY,RICO,12,0.416666667
8-BIT,BO,BROCK,12,0.25
BYRON,PENNY,RICO,12,0.416666667
GROM,PIPER,SPIKE,12,0.416666667
ANGELO,COLT,MAX,12,0.5
CHUCK,GROM,PIPER,12,0.833333333
CROW,MOE,PIPER,12,0.416666667
COLETTE,DYNAMIKE,NITA,12,0.25
COLT,PIPER,STU,12,0.5
BO,CROW,PENNY,12,0.5
BERRY,CARL,COLT,12,0.333333333
BELLE,EMZ,RICO,12,0.583333333
COLETTE,EVE,GUS,12,0.25
BYRON,MELODIE,PENNY,12,0.583333333
CARL,EDGAR,JESSIE,12,0.666666667
BONNIE,BROCK,CHUCK,12,0.75
BROCK,BYRON,EVE,12,0.666666667
ANGELO,MELODIE,NITA,12,0.583333333
MANDY,PENNY,SQUEAK,12,0.583333333
CARL,MANDY,PENNY,12,0.25
COLETTE,GALE,SPIKE,12,0.333333333
BYRON,DARRYL,PENNY,12,0.5
BERRY,BROCK,DARRYL,12,0.583333333
COLT,MAISIE,SPIKE,12,0.416666667
AMBER,DARRYL,RICO,12,0.5
8-BIT,ANGELO,GROM,12,0.833333333
LOLA,MELODIE,PIPER,12,0.666666667
CROW,FANG,PIPER,12,0.416666667
DYNAMIKE,PENNY,PIPER,12,0.333333333
BROCK,JESSIE,SQUEAK,12,0.666666667
CHUCK,COLT,LOU,12,0.666666667
CHUCK,COLT,NITA,12,0.833333333
8-BIT,AMBER,MELODIE,12,0.666666667
BELLE,COLETTE,MAX,12,0.75
GROM,MANDY,RICO,12,0.416666667
AMBER,CHUCK,CROW,12,0.666666667
BEA,COLT,JESSIE,12,0.416666667
8-BIT,BELLE,CHUCK,12,0.833333333
COLETTE,COLT,MAX,12,0.333333333
8-BIT,GROM,SPIKE,12,0.666666667
COLT,MAX,PENNY,12,0.416666667
CHUCK,NITA,RICO,12,0.833333333
BYRON,COLT,SQUEAK,12,0.333333333
COLT,CROW,LOLA,12,0.416666667
EDGAR,NITA,SPIKE,12,0.5
BELLE,JUJU,PIPER,12,0.5
ANGELO,JESSIE,LEON,12,0.75
BROCK,EDGAR,FANG,12,0.583333333
CHUCK,NANI,SQUEAK,12,0.583333333
BO,PIPER,SPIKE,12,0.25
BELLE,GROM,PENNY,12,0.666666667
8-BIT,MAISIE,MELODIE,12,0.5
JESSIE,MICO,SPIKE,12,0.416666667
ANGELO,BERRY,MELODIE,12,0.5
BELLE,GRIFF,JESSIE,12,0.416666667
BYRON,JUJU,MELODIE,12,0.583333333
COLT,LOU,PIPER,12,0.625
CROW,JESSIE,MAISIE,12,0.583333333
GROM,JESSIE,NANI,12,0.75
BO,COLT,PENNY,12,0.833333333
BARLEY,COLETTE,MANDY,12,0.416666667
CROW,MELODIE,MICO,12,0.666666667
NANI,NITA,RICO,12,0.416666667
8-BIT,EVE,NITA,12,0.5
BO,MELODIE,SPIKE,12,0.333333333
BIBI,COLT,MELODIE,12,0.166666667
8-BIT,DYNAMIKE,RICO,12,0.083333333
BO,COLETTE,EDGAR,12,0.75
BO,EVE,JESSIE,12,0.833333333
BERRY,JESSIE,MELODIE,12,0.416666667
CARL,JESSIE,JUJU,12,0.666666667
CARL,NITA,PIPER,12,0.333333333
COLETTE,GRAY,JESSIE,12,0.833333333
8-BIT,GUS,MELODIE,12,0.5
BYRON,DARRYL,PIPER,12,0.166666667
BELLE,LOLA,PENNY,12,0.791666667
BROCK,BYRON,GROM,12,0.583333333
CHUCK,JESSIE,MOE,12,0.416666667
CARL,COLETTE,NANI,12,0.75
BELLE,CROW,FANG,12,0.416666667
COLETTE,JESSIE,LEON,12,0.833333333
CHUCK,PIPER,SPROUT,12,0.666666667
8-BIT,COLETTE,EDGAR,12,0.5
CHUCK,NITA,PENNY,12,0.75
BROCK,JESSIE,STU,12,0.5
BIBI,COLETTE,PIPER,12,0.666666667
DARRYL,JUJU,PIPER,12,0.833333333
JESSIE,PENNY,TICK,12,0.666666667
8-BIT,NANI,PENNY,12,0.333333333
COLT,LOU,PENNY,12,0.458333333
BROCK,COLT,LOU,12,0.5
CROW,JESSIE,MOE,12,0.583333333
ANGELO,BELLE,SPROUT,12,0.5
COLT,DYNAMIKE,MICO,12,0.666666667
BERRY,CHUCK,PIPER,12,0.583333333
BROCK,CLANCY,COLETTE,12,0.416666667
ANGELO,CROW,GRIFF,12,0.583333333
ANGELO,CHUCK,EVE,12,0.666666667
PIPER,RICO,SQUEAK,12,0.25
8-BIT,CARL,EVE,12,0.5
BO,CHUCK,COLT,12,0.833333333
BYRON,NANI,RICO,12,0.333333333
8-BIT,ANGELO,BYRON,12,0.625
BELLE,COLT,FANG,12,0.5
AMBER,COLETTE,MANDY,12,0.25
JESSIE,PEARL,PIPER,12,0.333333333
COLT,DARRYL,GRAY,11,0.636363636
CROW,DYNAMIKE,SPIKE,11,0.454545455
COLT,MANDY,SURGE,11,0.636363636
BIBI,COLETTE,PENNY,11,0.909090909
FANG,MELODIE,PENNY,11,0.727272727
COLETTE,MANDY,TICK,11,0.636363636
COLT,LOLA,RICO,11,0.090909091
CARL,MANDY,NITA,11,0.272727273
BUZZ,JESSIE,PENNY,11,0.909090909
EMZ,JESSIE,MELODIE,11,0.454545455
COLETTE,LOLA,PENNY,11,0.363636364
8-BIT,BO,PENNY,11,0.727272727
JESSIE,LOLA,PIPER,11,0.636363636
CHUCK,COLT,DYNAMIKE,11,0.545454545
ANGELO,BROCK,DYNAMIKE,11,0.545454545
EDGAR,GALE,MELODIE,11,0.363636364
BROCK,CHUCK,MICO,11,0.545454545
ANGELO,CARL,NITA,11,0.727272727
COLETTE,MOE,PIPER,11,0.181818182
EDGAR,PENNY,PIPER,11,0.272727273
8-BIT,AMBER,ANGELO,11,0.636363636
BELLE,CROW,GROM,11,0.909090909
BYRON,COLETTE,GALE,11,0.363636364
JUJU,PIPER,RICO,11,0.090909091
BROCK,MANDY,NITA,11,0.090909091
CROW,LOLA,MANDY,11,0.272727273
JESSIE,MORTIS,PIPER,11,0.454545455
CROW,SPIKE,SURGE,11,0.272727273
BROCK,CROW,LOU,11,0.636363636
BROCK,CARL,LOLA,11,0.454545455
BROCK,EDGAR,NITA,11,0.272727273
BEA,BROCK,JESSIE,11,0.909090909
BROCK,CROW,GRIFF,11,0.545454545
8-BIT,JESSIE,KENJI,11,0.545454545
CROW,EDGAR,MANDY,11,0.454545455
CROW,MELODIE,SQUEAK,11,0.363636364
AMBER,BROCK,DARRYL,11,0.909090909
CLANCY,CROW,JESSIE,11,0.454545455
COLT,SPIKE,SPROUT,11,0.545454545
AMBER,CARL,PIPER,11,0.272727273
COLETTE,CROW,MORTIS,11,0.545454545
DARRYL,NITA,SPIKE,11,0.818181818
CROW,LARRY & LAWRIE,PIPER,11,0.636363636
BELLE,BROCK,LARRY & LAWRIE,11,0.090909091
COLETTE,GRIFF,SPIKE,11,0.636363636
BIBI,COLETTE,CROW,11,0.636363636
COLETTE,LOLA,MELODIE,11,0.727272727
BERRY,COLT,EVE,11,0.636363636
ANGELO,SPIKE,SQUEAK,11,0.363636364
BONNIE,BROCK,COLETTE,11,0.727272727
8-BIT,COLT,MICO,11,0.181818182
COLETTE,LOU,PENNY,11,0.181818182
BELLE,MANDY,SPIKE,11,0.272727273
BELLE,BO,CROW,11,0.727272727
BROCK,MELODIE,SQUEAK,11,0.727272727
COLETTE,NITA,TICK,11,0.818181818
BARLEY,COLT,MANDY,11,0.454545455
FANG,JESSIE,SPIKE,11,0.454545455
COLT,CROW,FRANK,11,0.272727273
CROW,GUS,PIPER,11,0.272727273
BYRON,NITA,RICO,11,0.363636364
EDGAR,NITA,PENNY,11,0.454545455
CROW,GALE,PENNY,11,0.545454545
BIBI,COLETTE,MANDY,11,0.727272727
BYRON,DARRYL,RICO,11,0.090909091
CARL,EVE,NANI,11,0.545454545
BYRON,JESSIE,MANDY,11,0.272727273
BROCK,COLT,STU,11,0.181818182
CROW,DYNAMIKE,NITA,11,0.454545455
8-BIT,NANI,RICO,11,0.454545455
JUJU,MANDY,RICO,11,0.272727273
BUZZ,CROW,PIPER,11,0.636363636
COLT,MAX,MELODIE,11,0.454545455
CHUCK,JUJU,PENNY,11,0.909090909
AMBER,RICO,SPIKE,11,0.727272727
COLT,PEARL,SPIKE,11,0.636363636
BO,CARL,MELODIE,11,0.909090909
GRIFF,PENNY,RICO,11,0.909090909
CROW,JESSIE,SURGE,11,0.272727273
BELLE,EVE,GROM,11,0.727272727
CROW,JESSIE,SPROUT,11,0.454545455
ANGELO,BO,MELODIE,11,0.727272727
EDGAR,PIPER,SPIKE,11,0.272727273
BIBI,BROCK,CROW,11,0.636363636
CARL,COLT,GRIFF,11,0.636363636
ANGELO,BYRON,RICO,11,0.681818182
BROCK,JUJU,SPIKE,11,0.636363636
BROCK,PENNY,SQUEAK,11,0.545454545
BELLE,KENJI,MELODIE,11,0.545454545
DARRYL,MANDY,PIPER,11,0.272727273
CARL,JUJU,PIPER,11,0.636363636
MELODIE,PIPER,STU,11,0.272727273
BROCK,COLT,OTIS,11,0.363636364
COLT,NITA,TICK,11,0.545454545
8-BIT,COLT,GALE,11,0.636363636
AMBER,COLT,EDGAR,11,0.545454545
COLT,JUJU,SURGE,11,0.363636364
CORDELIUS,JESSIE,PIPER,11,0.545454545
ANGELO,MICO,PENNY,11,0.636363636
ANGELO,BERRY,BROCK,11,0.545454545
EVE,PENNY,SPIKE,11,0.636363636
EMZ,JESSIE,RICO,11,0.454545455
JESSIE,JUJU,SPIKE,11,0.909090909
BARLEY,BROCK,PIPER,11,0.454545455
COLT,MELODIE,PEARL,11,0.636363636
BROCK,DYNAMIKE,PIPER,11,0.545454545
BYRON,MICO,PENNY,11,0.909090909
ANGELO,GUS,PENNY,11,0.545454545
BIBI,COLT,NITA,11,0.363636364
CHUCK,MANDY,PENNY,11,0.636363636
8-BIT,BELLE,NITA,11,0.636363636
BARLEY,COLT,SPIKE,11,0.545454545
CROW,MOE,NITA,11,0.272727273
CHUCK,EVE,RICO,11,0.818181818
COLT,MICO,SPIKE,11,0.818181818
COLT,MAISIE,RICO,11,0.272727273
BYRON,COLETTE,EDGAR,11,0.454545455
8-BIT,JESSIE,SQUEAK,11,0.545454545
BROCK,GRIFF,JESSIE,11,0.545454545
8-BIT,DARRYL,MELODIE,11,0.454545455
BROCK,COLETTE,EMZ,11,0.454545455
BERRY,DARRYL,JESSIE,11,0.727272727
BYRON,GROM,JESSIE,11,0.727272727
BELLE,EDGAR,JESSIE,11,0.727272727
ANGELO,COLETTE,GALE,11,0.636363636
BROCK,MAISIE,RICO,11,0.227272727
ANGELO,BROCK,MAISIE,11,0.363636364
BELLE,BERRY,COLT,11,0.545454545
CHUCK,JESSIE,SQUEAK,11,0.909090909
AMBER,CHUCK,EVE,11,0.909090909
COLT,DYNAMIKE,SQUEAK,11,0.454545455
BO,CARL,COLT,11,0.272727273
CARL,CHUCK,PENNY,11,0.636363636
8-BIT,CHUCK,CROW,11,0.727272727
ANGELO,BROCK,BUZZ,11,0.727272727
BYRON,NANI,PIPER,11,0.090909091
CHUCK,MELODIE,MICO,11,0.727272727
COLETTE,PENNY,SPROUT,11,0.454545455
ANGELO,MANDY,NITA,11,0.545454545
COLT,DARRYL,SPROUT,11,0.727272727
BROCK,BYRON,MANDY,11,0.363636364
BELLE,JESSIE,JUJU,11,0.636363636
AMBER,COLT,JUJU,11,0.909090909
8-BIT,ANGELO,EVE,11,0.454545455
MELODIE,MOE,PIPER,11,0.363636364
ANGELO,COLT,FANG,10,0.4
COLT,MORTIS,PIPER,10,0.4
BROCK,MAISIE,PENNY,10,0.6
ANGELO,DARRYL,EVE,10,0.55
BYRON,CROW,EVE,10,0.4
COLT,CROW,STU,10,0.6
BERRY,RICO,SPIKE,10,0.8
CHUCK,JESSIE,JUJU,10,0.8
ANGELO,EMZ,MELODIE,10,0.8
BARLEY,COLT,EDGAR,10,0.5
BELLE,JESSIE,MICO,10,0.75
COLT,MOE,PENNY,10,0.3
AMBER,NITA,PENNY,10,0.7
CROW,MANDY,SQUEAK,10,0.4
BELLE,COLT,LEON,10,0.25
DYNAMIKE,MELODIE,RICO,10,0.4
BROCK,BYRON,EDGAR,10,0.8
CHUCK,NANI,PIPER,10,0.7
8-BIT,ANGELO,MOE,10,0.3
DARRYL,GROM,PIPER,10,0.5
EMZ,PIPER,RICO,10,0.3
COLETTE,PIPER,STU,10,0.4
NANI,PENNY,SPIKE,10,0.6
CHUCK,FANG,MELODIE,10,0.4
COLT,CROW,FANG,10,0.2
8-BIT,BIBI,COLT,10,0.8
8-BIT,COLETTE,MICO,10,0.5
BIBI,PENNY,SPIKE,10,0.8
DYNAMIKE,MELODIE,PIPER,10,0.5
CROW,MOE,PENNY,10,0.4
COLETTE,PIPER,SURGE,10,0.2
CLANCY,COLT,MELODIE,10,0.7
BELLE,MANDY,MICO,10,0.8
JESSIE,SPIKE,SPROUT,10,0.4
BROCK,COLETTE,PEARL,10,0.3
8-BIT,DYNAMIKE,JESSIE,10,0.5
BROCK,EVE,NITA,10,0.8
BROCK,EVE,MICO,10,0.8
LEON,PENNY,RICO,10,0.6
NITA,PIPER,SQUEAK,10,0.5
ANGELO,CHUCK,EDGAR,10,0.6
MOE,PENNY,PIPER,10,0.25
CHUCK,COLT,EDGAR,10,0.7
BROCK,GUS,MELODIE,10,0.6
8-BIT,CHUCK,PENNY,10,0.6
BELLE,BERRY,MELODIE,10,0.55
8-BIT,BERRY,BROCK,10,0.8
COLETTE,EVE,GROM,10,0.8
COLT,JUJU,LOLA,10,0.6
MANDY,MELODIE,SPROUT,10,0.6
JESSIE,MELODIE,MOE,10,0.4
8-BIT,BO,MANDY,10,0.3
CROW,LOLA,MELODIE,10,1
BO,BROCK,MELODIE,10,0.8
BELLE,DARRYL,MELODIE,10,0.8
BERRY,CARL,COLETTE,10,0.8
BYRON,CHUCK,RICO,10,0.8
ANGELO,JUJU,MANDY,10,0.6
ANGELO,EDGAR,MANDY,10,0.7
JESSIE,MOE,NITA,10,0.7
BROCK,DARRYL,JUJU,10,0.7
BROCK,CHUCK,SPROUT,10,0.6
BO,CARL,SPIKE,10,0.8
BELLE,BROCK,GALE,10,0.5
ANGELO,CHUCK,KIT,10,1
CROW,RICO,SURGE,10,0.3
CHUCK,CROW,NANI,10,0.6
CHUCK,PENNY,SQUEAK,10,0.8
BROCK,GUS,RICO,10,0.4
8-BIT,ANGELO,CARL,10,0.6
ANGELO,NANI,SQUEAK,10,0.2
BARLEY,GRIFF,PIPER,10,0.4
CARL,COLT,FANG,10,0.8
ANGELO,BYRON,EVE,10,0.8
BELLE,CARL,NANI,10,0.4
ANGELO,JESSIE,MOE,10,0.8
COLT,GALE,SPIKE,10,0.4
ANGELO,BELLE,JUJU,10,0.8
8-BIT,JESSIE,SPROUT,10,0.7
ANGELO,CHUCK,MANDY,10,0.8
ANGELO,JUJU,PIPER,10,0.8
CROW,LEON,RICO,10,0.2
COLETTE,MANDY,MOE,10,0.2
BROCK,DYNAMIKE,MELODIE,10,0.6
AMBER,CROW,MANDY,10,0.5
ANGELO,BEA,COLETTE,10,0.8
CARL,NANI,PENNY,10,0.6
GROM,MELODIE,NANI,10,1
BIBI,BROCK,COLETTE,10,0.6
MELODIE,RICO,SQUEAK,10,0.4
8-BIT,MANDY,MELODIE,10,1
DARRYL,RICO,SPIKE,10,0.4
8-BIT,BELLE,EVE,10,0.8
AMBER,CARL,EVE,10,0.6
BELLE,MANDY,NANI,10,0.2
8-BIT,EDGAR,MELODIE,10,0.5
CLANCY,COLT,MICO,10,0.7
CARL,COLT,SQUEAK,10,0.5
BYRON,NITA,PENNY,10,0.8
COLETTE,GRAY,MELODIE,10,0.8
AMBER,CHUCK,COLT,10,0.5
COLETTE,CROW,MOE,10,0.4
BARLEY,JESSIE,SPIKE,10,0.8
8-BIT,ANGELO,NANI,10,0.4
NANI,PIPER,SPIKE,10,0
COLETTE,JUJU,NANI,10,0.8
BERRY,BROCK,CHUCK,10,1
BELLE,BROCK,GUS,10,0.8
BROCK,FANG,MELODIE,10,0.7
BELLE,EDGAR,MELODIE,10,1
JESSIE,PENNY,SPROUT,10,0.5
CROW,JESSIE,SHADE,10,0.6
BROCK,CLANCY,MELODIE,10,0.5
JESSIE,LEON,SPIKE,10,1
COLT,MANDY,SPROUT,10,0.2
BROCK,JESSIE,MAX,10,0.8
AMBER,COLT,SPROUT,10,0.4
BERRY,COLT,NITA,10,0.7
ANGELO,BERRY,RICO,10,0.6
ANGELO,COLETTE,SQUEAK,10,0.2
MANDY,NITA,RICO,10,0.2
DYNAMIKE,MANDY,PENNY,10,0.6
CHUCK,DYNAMIKE,JESSIE,10,0.6
BO,CHUCK,MANDY,10,0.5
BELLE,CROW,JUJU,10,0.2
COLT,MOE,NITA,10,0.7
GRAY,JESSIE,NITA,10,0.8
BIBI,CROW,NITA,10,0.6
ANGELO,COLT,LOU,10,0.4
ANGELO,CARL,EVE,10,0.6
CROW,RICO,TICK,10,0
CROW,RICO,SPROUT,10,0.5
DYNAMIKE,JESSIE,PENNY,10,0.6
BELLE,BO,JESSIE,10,0.6
ANGELO,MANDY,NANI,10,0.8
CHUCK,EVE,SPIKE,10,1
BROCK,LOLA,NANI,10,0.5
AMBER,BROCK,SPIKE,10,0.2
AMBER,CROW,DARRYL,10,0.8
ANGELO,CROW,MICO,10,0.6
8-BIT,BROCK,EVE,10,0.6
JESSIE,RICO,TICK,10,0.6
BELLE,BERRY,PIPER,10,0.5
AMBER,JESSIE,NITA,10,0.4
BERRY,CHUCK,MELODIE,10,0.6
JESSIE,LEON,RICO,10,0.6
BERRY,CHUCK,JESSIE,10,0.6
BELLE,MICO,PENNY,10,1
BROCK,BUZZ,COLETTE,10,0.6
MELODIE,NITA,SPIKE,10,0.3
COLETTE,GRIFF,RICO,10,0.2
8-BIT,NITA,RICO,10,0.5
CROW,GALE,RICO,10,0.35
LEON,MANDY,MELODIE,10,0.4
CROW,GROM,MANDY,10,0.5
8-BIT,DARRYL,PIPER,10,0.4
8-BIT,BYRON,PIPER,10,0.3
CROW,PENNY,SPROUT,10,0.4
AMBER,ANGELO,EVE,10,0.6
8-BIT,BYRON,PENNY,10,0.4
BUZZ,COLETTE,RICO,10,0.5
COLETTE,MANDY,MICO,10,0.4
MANDY,NITA,SPIKE,10,0.2
COLETTE,JESSIE,SURGE,10,0.4
BROCK,COLT,PEARL,10,0
8-BIT,COLT,MOE,10,0.5
EVE,PIPER,SQUEAK,10,0.4
BELLE,COLETTE,CORDELIUS,10,0.4
MAISIE,PENNY,RICO,10,0.55
CARL,COLETTE,MOE,10,0.4
CARL,LOLA,PIPER,10,0.3
ANGELO,LOLA,RICO,10,0.5
CROW,LARRY & LAWRIE,RICO,10,0
ANGELO,CROW,GUS,10,0.6
BIBI,BROCK,PIPER,10,0.35
GROM,JESSIE,NITA,10,0.5
AMBER,COLETTE,DARRYL,10,0.7
BROCK,JESSIE,PEARL,9,0.666666667
BROCK,CROW,GUS,9,0.444444444
8-BIT,GRIFF,MELODIE,9,0.444444444
BROCK,GRIFF,MELODIE,9,0.333333333
BARLEY,CROW,SPIKE,9,0.333333333
CHUCK,CROW,SURGE,9,0.777777778
COLETTE,GUS,NANI,9,0.111111111
DARRYL,GROM,PENNY,9,0.111111111
CLANCY,JESSIE,PIPER,9,0.333333333
LARRY & LAWRIE,MELODIE,NITA,9,0.444444444
BROCK,CROW,OTIS,9,0.555555556
CHESTER,MELODIE,SPIKE,9,0.222222222
COLETTE,JESSIE,LOU,9,0.555555556
CROW,EVE,GUS,9,0.444444444
AMBER,BO,PENNY,9,0.333333333
BROCK,RICO,SQUEAK,9,0.222222222
BEA,BROCK,SPIKE,9,0.555555556
BROCK,EDGAR,SPROUT,9,0.666666667
BELLE,GRIFF,SPIKE,9,0.555555556
COLT,DARRYL,NITA,9,0.444444444
BYRON,EDGAR,JESSIE,9,0.333333333
COLETTE,JESSIE,STU,9,0.888888889
AMBER,BROCK,CARL,9,0.333333333
BERRY,PIPER,SPIKE,9,0.555555556
8-BIT,MANDY,NITA,9,0.333333333
8-BIT,CROW,JUJU,9,0.666666667
DARRYL,GROM,SPIKE,9,0.666666667
BO,COLT,SPIKE,9,0.333333333
BROCK,GALE,SPIKE,9,0.444444444
CHUCK,COLT,GRIFF,9,0.666666667
FANG,PIPER,RICO,9,0.111111111
COLETTE,DARRYL,GUS,9,0.444444444
AMBER,JUJU,SPIKE,9,0.333333333
BO,BROCK,NANI,9,0.222222222
ANGELO,COLETTE,CORDELIUS,9,0.333333333
COLT,FANG,MANDY,9,0.444444444
COLT,LEON,MELODIE,9,0.888888889
BROCK,JUJU,RICO,9,0.666666667
CROW,EVE,NANI,9,0.444444444
AMBER,ANGELO,MANDY,9,0.666666667
BARLEY,BELLE,JESSIE,9,0.444444444
AMBER,COLETTE,EDGAR,9,0.555555556
COLT,GALE,PIPER,9,0.555555556
COLT,PEARL,RICO,9,0.444444444
EVE,MELODIE,NITA,9,0.888888889
8-BIT,MELODIE,SPIKE,9,0.888888889
8-BIT,PIPER,SURGE,9,0.777777778
MICO,PENNY,RICO,9,0.888888889
NITA,PIPER,SPROUT,9,0.611111111
BELLE,EVE,MANDY,9,0.777777778
ANGELO,DARRYL,SPIKE,9,0.333333333
BROCK,BYRON,DARRYL,9,0.666666667
BROCK,COLT,LILY,9,0.555555556
CHUCK,MELODIE,NANI,9,0.777777778
EDGAR,MANDY,SPIKE,9,0.555555556
MELODIE,PIPER,SQUEAK,9,0.666666667
JUJU,NANI,RICO,9,0.166666667
8-BIT,COLETTE,SPROUT,9,0.444444444
DARRYL,MANDY,RICO,9,0.555555556
ANGELO,BONNIE,COLT,9,0.666666667
8-BIT,ANGELO,BELLE,9,0.222222222
BELLE,NANI,PENNY,9,0.111111111
BELLE,EVE,RICO,9,0.111111111
COLETTE,CROW,KENJI,9,0.888888889
ANGELO,BELLE,GROM,9,0.666666667
ANGELO,COLT,TICK,9,0.444444444
EMZ,NITA,RICO,9,0.333333333
ANGELO,CROW,SQUEAK,9,0.555555556
BONNIE,JESSIE,PIPER,9,0.111111111
GRAY,MELODIE,RICO,9,0.555555556
BELLE,BYRON,PENNY,9,0.666666667
CARL,JUJU,RICO,9,0.666666667
BROCK,CARL,EDGAR,9,0.444444444
BROCK,KENJI,PIPER,9,0.444444444
CORDELIUS,JESSIE,NITA,9,0.444444444
BULL,COLT,PIPER,9,0.333333333
COLT,KIT,PIPER,9,0.333333333
CHUCK,FANG,PENNY,9,0.666666667
8-BIT,COLT,CORDELIUS,9,0.444444444
CROW,SPIKE,SPROUT,9,0.333333333
ANGELO,DARRYL,NITA,9,0.555555556
BELLE,PIPER,SPROUT,9,0.333333333
CHUCK,CROW,GRIFF,9,0.888888889
BELLE,CROW,SQUEAK,9,0.777777778
BO,CHUCK,CROW,9,0.666666667
CARL,COLETTE,DARRYL,9,0.333333333
ANGELO,BYRON,SPIKE,9,0.444444444
8-BIT,JANET,RICO,9,0.333333333
DARRYL,NITA,RICO,9,0.666666667
BROCK,DARRYL,NANI,9,0.444444444
CARL,GROM,PENNY,9,0.555555556
AMBER,BARLEY,MELODIE,9,0.666666667
COLT,EVE,GUS,9,0.222222222
CARL,CROW,DARRYL,9,0.777777778
BYRON,COLETTE,FANG,9,0.666666667
COLETTE,MAISIE,RICO,9,0.333333333
