Team,tm1,tm2,Picks Recorded,Win Rate
BELLE,MORTIS,RICO,34,0.558823529
ANGELO,BROCK,TICK,34,0.558823529
GUS,MR. P,PIPER,34,0.647058824
GROM,MR. P,RICO,34,0.558823529
GENE,MANDY,TICK,33,0.606060606
GRAY,LARRY & LAWRIE,R-T,33,0.696969697
BELLE,SPIKE,TICK,33,0.454545455
DYNAMIKE,EDGAR,MANDY,33,0.378787879
BROCK,DYNAMIKE,LARRY & LAWRIE,33,0.484848485
MORTIS,RICO,SPIKE,33,0.424242424
LARRY & LAWRIE,RICO,SURGE,33,0.545454545
KIT,LARRY & LAWRIE,RICO,33,0.484848485
BROCK,DARRYL,LARRY & LAWRIE,33,0.454545455
BROCK,COLT,PIPER,33,0.363636364
EDGAR,GUS,JUJU,33,0.545454545
LARRY & LAWRIE,LEON,STU,33,0.484848485
PIPER,SPROUT,SQUEAK,33,0.363636364
DARRYL,KIT,STU,33,0.484848485
BROCK,EDGAR,MANDY,33,0.606060606
GROM,GUS,R-T,33,0.575757576
BELLE,MICO,SPROUT,33,0.484848485
GRAY,LEON,SPROUT,33,0.757575758
ANGELO,BROCK,GUS,33,0.666666667
BROCK,BYRON,DARRYL,33,0.484848485
CARL,GRAY,RICO,33,0.303030303
BROCK,EDGAR,GENE,33,0.515151515
BELLE,GROM,SPIKE,33,0.666666667
ANGELO,BROCK,LARRY & LAWRIE,32,0.53125
MR. P,RICO,TICK,32,0.5625
BROCK,DYNAMIKE,MR. P,32,0.5
BARLEY,EDGAR,PIPER,32,0.53125
EDGAR,SPIKE,SPROUT,32,0.3125
BYRON,LARRY & LAWRIE,MR. P,32,0.53125
EDGAR,GUS,SPIKE,32,0.3125
CARL,GENE,GROM,32,0.5625
BROCK,SPROUT,SQUEAK,32,0.5625
LILY,RICO,SPROUT,32,0.578125
LEON,RICO,SPIKE,32,0.46875
BYRON,GROM,SPIKE,32,0.59375
BELLE,DARRYL,GRAY,32,0.53125
BROCK,BYRON,MORTIS,32,0.34375
ANGELO,BELLE,BROCK,32,0.46875
BERRY,RICO,STU,32,0.40625
BROCK,DARRYL,TICK,32,0.53125
CARL,DARRYL,KIT,32,0.6875
JUJU,RICO,STU,32,0.625
GRAY,KIT,LARRY & LAWRIE,32,0.4375
GENE,GUS,MORTIS,32,0.4375
LEON,SPIKE,SPROUT,32,0.4375
DYNAMIKE,RICO,SHADE,32,0.3125
BROCK,R-T,RICO,32,0.53125
LEON,RICO,STU,32,0.4375
MICO,MR. P,RICO,32,0.625
CARL,GENE,RICO,32,0.65625
GRAY,GROM,MR. P,32,0.75
GUS,SPIKE,TICK,32,0.75
GRAY,MORTIS,RICO,32,0.53125
CARL,GUS,LARRY & LAWRIE,32,0.625
BARLEY,MANDY,PIPER,32,0.5625
DARRYL,GENE,LARRY & LAWRIE,32,0.65625
BYRON,DARRYL,RICO,31,0.548387097
GROM,RICO,SPROUT,31,0.516129032
EDGAR,LARRY & LAWRIE,SPIKE,31,0.612903226
GRAY,GROM,R-T,31,0.516129032
COLT,GROM,PIPER,31,0.677419355
GENE,LEON,TICK,31,0.709677419
CARL,PIPER,RICO,31,0.483870968
BIBI,KIT,RICO,31,0.467741935
BYRON,CARL,RICO,31,0.451612903
LEON,PIPER,TICK,31,0.258064516
MORTIS,RICO,STU,31,0.677419355
BYRON,MR. P,RICO,31,0.612903226
GUS,R-T,RICO,31,0.64516129
DARRYL,EDGAR,KIT,31,0.548387097
GUS,MICO,TICK,31,0.419354839
BROCK,DARRYL,PIPER,31,0.419354839
GRAY,JUJU,MANDY,31,0.741935484
BYRON,EDGAR,LARRY & LAWRIE,31,0.419354839
GENE,MANDY,PIPER,31,0.612903226
LARRY & LAWRIE,R-T,RICO,31,0.741935484
JUJU,RICO,SPROUT,31,0.483870968
GROM,MICO,PIPER,31,0.64516129
BELLE,BROCK,SPIKE,31,0.64516129
GUS,KIT,SPROUT,31,0.548387097
DARRYL,KIT,SPIKE,31,0.612903226
BROCK,GRAY,LEON,31,0.516129032
BELLE,GRAY,JUJU,31,0.64516129
BROCK,GROM,MR. P,31,0.548387097
BYRON,EDGAR,GENE,31,0.387096774
GUS,SPIKE,SPROUT,31,0.612903226
ANGELO,GRAY,GROM,30,0.433333333
DARRYL,GENE,GUS,30,0.416666667
BROCK,GROM,MANDY,30,0.6
BELLE,GENE,GRAY,30,0.533333333
GENE,MICO,SPROUT,30,0.6
GENE,GROM,LEON,30,0.7
COLT,DYNAMIKE,PIPER,30,0.333333333
BARLEY,BELLE,RICO,30,0.333333333
BELLE,DYNAMIKE,MICO,30,0.533333333
BARLEY,GRAY,GUS,30,0.633333333
BROCK,MICO,SPROUT,30,0.433333333
BROCK,DARRYL,GRAY,30,0.7
EDGAR,MORTIS,RICO,30,0.533333333
DARRYL,KIT,MICO,30,0.666666667
MANDY,SPIKE,SPROUT,30,0.5
BROCK,GRAY,SPIKE,30,0.6
BYRON,LEON,TICK,30,0.433333333
BROCK,GUS,STU,30,0.5
BARLEY,BELLE,GRAY,30,0.533333333
DYNAMIKE,JUJU,RICO,30,0.666666667
GENE,SPIKE,TICK,30,0.4
BYRON,DARRYL,DYNAMIKE,30,0.5
BYRON,DYNAMIKE,PIPER,30,0.5
CARL,GUS,TICK,30,0.433333333
BERRY,RICO,SPIKE,30,0.6
LILY,RICO,TICK,30,0.7
EDGAR,GENE,LARRY & LAWRIE,30,0.766666667
EDGAR,JUJU,PIPER,30,0.633333333
BERRY,GENE,GUS,30,0.633333333
BROCK,MORTIS,SPROUT,29,0.551724138
BROCK,STU,TICK,29,0.482758621
DYNAMIKE,KENJI,RICO,29,0.206896552
BROCK,GRAY,MANDY,29,0.586206897
BROCK,DARRYL,GUS,29,0.620689655
BELLE,DYNAMIKE,PIPER,29,0.586206897
GROM,NANI,RICO,29,0.603448276
CARL,MICO,RICO,29,0.517241379
EDGAR,LARRY & LAWRIE,LEON,29,0.603448276
DARRYL,PIPER,TICK,29,0.448275862
MORTIS,RICO,TICK,29,0.517241379
BROCK,GENE,MICO,29,0.724137931
DYNAMIKE,GROM,RICO,29,0.586206897
DYNAMIKE,GRAY,LEON,29,0.586206897
DARRYL,GROM,PIPER,29,0.655172414
KIT,MORTIS,RICO,29,0.482758621
ANGELO,BYRON,SPROUT,29,0.620689655
BROCK,JUJU,MICO,29,0.655172414
EDGAR,GRAY,TICK,29,0.551724138
GUS,JUJU,PIPER,29,0.620689655
GRAY,GUS,MR. P,29,0.793103448
BELLE,MANDY,TICK,29,0.344827586
CARL,GENE,SPROUT,29,0.517241379
BELLE,JUJU,PIPER,29,0.413793103
GENE,GUS,MR. P,29,0.724137931
BROCK,GRAY,LILY,29,0.551724138
BYRON,JUJU,PIPER,29,0.586206897
EDGAR,PIPER,SPIKE,29,0.448275862
BERRY,GRAY,PIPER,29,0.586206897
ANGELO,PIPER,RICO,29,0.551724138
GROM,GUS,STU,29,0.620689655
BARLEY,KENJI,RICO,29,0.482758621
LARRY & LAWRIE,LEON,MANDY,28,0.5
PENNY,PIPER,RICO,28,0.464285714
BELLE,LARRY & LAWRIE,SPIKE,28,0.464285714
BELLE,GROM,MR. P,28,0.535714286
BARLEY,GUS,MANDY,28,0.5
BROCK,GENE,SPIKE,28,0.464285714
BUZZ,GUS,SPROUT,28,0.464285714
NANI,RICO,SPROUT,28,0.678571429
BARLEY,PIPER,STU,28,0.589285714
CARL,GENE,PIPER,28,0.535714286
GUS,SPROUT,SQUEAK,28,0.785714286
BYRON,DYNAMIKE,MANDY,28,0.428571429
GENE,LARRY & LAWRIE,MANDY,28,0.392857143
BYRON,SPIKE,SPROUT,28,0.607142857
DARRYL,GUS,TICK,28,0.607142857
DYNAMIKE,R-T,RICO,28,0.357142857
BELLE,BROCK,BYRON,28,0.285714286
ANGELO,GENE,GRAY,28,0.5
DYNAMIKE,LILY,RICO,28,0.464285714
GENE,JUJU,PIPER,28,0.678571429
PIPER,STU,TICK,28,0.535714286
GROM,R-T,RICO,28,0.678571429
PIPER,RICO,WILLOW,28,0.5
NANI,PIPER,SPROUT,28,0.428571429
KIT,RICO,TICK,28,0.5
BROCK,DYNAMIKE,LILY,28,0.607142857
DYNAMIKE,GUS,MICO,28,0.714285714
BYRON,DYNAMIKE,SPIKE,28,0.464285714
BARLEY,BYRON,PIPER,28,0.535714286
GROM,GUS,MORTIS,28,0.678571429
GRAY,MR. P,PIPER,28,0.785714286
LEON,SPROUT,STU,28,0.642857143
DYNAMIKE,GUS,STU,27,0.555555556
ANGELO,GROM,RICO,27,0.555555556
GROM,MANDY,PIPER,27,0.666666667
BROCK,DYNAMIKE,MAISIE,27,0.444444444
GRAY,PENNY,SPROUT,27,0.592592593
BYRON,MICO,PIPER,27,0.592592593
KIT,RICO,SPROUT,27,0.592592593
BUZZ,GROM,RICO,27,0.666666667
LARRY & LAWRIE,LILY,PIPER,27,0.740740741
EDGAR,LEON,SPROUT,27,0.481481481
BROCK,EDGAR,JUJU,27,0.555555556
BARLEY,GRAY,SPIKE,27,0.703703704
COLT,DYNAMIKE,GENE,27,0.333333333
DYNAMIKE,EDGAR,MORTIS,27,0.37037037
BARLEY,GUS,LEON,27,0.518518519
GRAY,LEON,RICO,27,0.481481481
DYNAMIKE,GUS,LARRY & LAWRIE,27,0.518518519
BROCK,DYNAMIKE,KIT,27,0.481481481
BROCK,GRAY,R-T,27,0.777777778
BELLE,LEON,RICO,27,0.481481481
BYRON,SPROUT,STU,27,0.592592593
BARLEY,MICO,PIPER,27,0.777777778
BROCK,R-T,TICK,27,0.444444444
LARRY & LAWRIE,MAISIE,RICO,27,0.518518519
BARLEY,BROCK,SPIKE,27,0.555555556
KENJI,LARRY & LAWRIE,RICO,27,0.481481481
GUS,NANI,SPROUT,27,0.518518519
GENE,GUS,LEON,27,0.592592593
GRAY,LARRY & LAWRIE,SPIKE,27,0.592592593
GRAY,GROM,MANDY,27,0.666666667
GENE,LEON,SPROUT,27,0.555555556
BYRON,CARL,SPROUT,27,0.444444444
GROM,GUS,LEON,27,0.574074074
BROCK,BYRON,LEON,27,0.555555556
BYRON,GENE,GRAY,27,0.62962963
BYRON,LEON,SPROUT,27,0.518518519
GROM,LEON,MICO,27,0.592592593
BROCK,GUS,R-T,27,0.740740741
DYNAMIKE,PIPER,SURGE,27,0.62962963
COLT,RICO,TICK,27,0.37037037
BROCK,GENE,R-T,27,0.592592593
BROCK,GRAY,PENNY,27,0.518518519
BYRON,GRAY,MANDY,26,0.538461538
BELLE,BROCK,MR. P,26,0.5
GRAY,MR. P,TICK,26,0.807692308
GUS,LARRY & LAWRIE,MR. P,26,0.576923077
BROCK,BYRON,EDGAR,26,0.653846154
BROCK,PEARL,RICO,26,0.653846154
BELLE,DYNAMIKE,EDGAR,26,0.5
BYRON,DARRYL,TICK,26,0.192307692
BARLEY,MANDY,SPIKE,26,0.576923077
BARLEY,DARRYL,GENE,26,0.5
PIPER,SPROUT,STU,26,0.269230769
COLT,GUS,TICK,26,0.615384615
LEON,MICO,PIPER,26,0.384615385
COLT,DYNAMIKE,LEON,26,0.384615385
ANGELO,GUS,LARRY & LAWRIE,26,0.461538462
BROCK,DYNAMIKE,SHADE,26,0.423076923
GENE,LARRY & LAWRIE,SPROUT,26,0.692307692
BELLE,MANDY,RICO,26,0.576923077
DYNAMIKE,LEON,STU,26,0.538461538
BROCK,LEON,MORTIS,26,0.576923077
LEON,MORTIS,RICO,26,0.461538462
BROCK,DYNAMIKE,MORTIS,26,0.5
GUS,PENNY,RICO,26,0.5
BROCK,PENNY,TICK,26,0.538461538
BYRON,GRAY,MICO,26,0.5
COLT,LARRY & LAWRIE,PIPER,26,0.384615385
BELLE,PIPER,R-T,26,0.769230769
BROCK,LARRY & LAWRIE,MORTIS,26,0.615384615
GENE,KIT,LARRY & LAWRIE,26,0.5
LEON,MANDY,SPROUT,26,0.5
MANDY,MICO,PIPER,26,0.384615385
BROCK,KENJI,PIPER,26,0.480769231
BERRY,DARRYL,KIT,26,0.576923077
BELLE,MR. P,RICO,26,0.615384615
GRAY,PEARL,PIPER,26,0.576923077
CARL,GENE,TICK,26,0.576923077
BROCK,MR. P,TICK,26,0.846153846
BROCK,COLT,SPROUT,26,0.538461538
GROM,GUS,NANI,26,0.615384615
BROCK,BYRON,JUJU,26,0.538461538
ANGELO,BROCK,RICO,26,0.615384615
BARLEY,BROCK,GENE,26,0.461538462
BELLE,JUJU,RICO,26,0.461538462
ANGELO,GRAY,LARRY & LAWRIE,26,0.538461538
BARLEY,MICO,SPIKE,26,0.653846154
EDGAR,LARRY & LAWRIE,SPROUT,26,0.653846154
BELLE,R-T,SPROUT,26,0.615384615
BERRY,GRAY,RICO,26,0.461538462
BROCK,EDGAR,LEON,26,0.538461538
DARRYL,RICO,SPIKE,26,0.423076923
COLT,DYNAMIKE,STU,26,0.384615385
BYRON,MORTIS,SPROUT,26,0.538461538
EDGAR,SPIKE,TICK,26,0.538461538
LEON,MICO,RICO,26,0.5
ANGELO,GRAY,GUS,26,0.692307692
GRAY,KIT,RICO,25,0.4
DARRYL,KIT,MORTIS,25,0.68
DYNAMIKE,EDGAR,GENE,25,0.4
GRAY,NANI,RICO,25,0.44
BROCK,MR. P,SPIKE,25,0.72
BYRON,DYNAMIKE,GENE,25,0.56
BARLEY,GRAY,MANDY,25,0.58
COLT,GROM,RICO,25,0.44
BROCK,BYRON,CARL,25,0.48
GRAY,LILY,RICO,25,0.6
LARRY & LAWRIE,MANDY,STU,25,0.48
BELLE,BROCK,MICO,25,0.72
GUS,PEARL,RICO,25,0.44
GUS,NANI,RICO,25,0.44
MR. P,PIPER,TICK,25,0.68
BROCK,COLT,GUS,25,0.52
ANGELO,BARLEY,GENE,25,0.36
EDGAR,MICO,RICO,25,0.64
BROCK,GUS,NANI,25,0.64
BELLE,DYNAMIKE,SPIKE,25,0.44
BERRY,MORTIS,RICO,25,0.52
GALE,LARRY & LAWRIE,RICO,25,0.44
JUJU,MANDY,RICO,25,0.52
DYNAMIKE,LEON,SPIKE,25,0.56
RICO,SPROUT,SURGE,25,0.52
DARRYL,GUS,LARRY & LAWRIE,25,0.52
MANDY,MR. P,RICO,25,0.48
ANGELO,GENE,TICK,25,0.56
BELLE,LARRY & LAWRIE,MICO,25,0.44
BROCK,EDGAR,KIT,25,0.56
BELLE,GROM,MANDY,25,0.64
BROCK,BYRON,MANDY,25,0.28
BYRON,EDGAR,RICO,25,0.56
GRAY,GUS,PEARL,25,0.52
BROCK,DYNAMIKE,SPROUT,25,0.52
BROCK,DARRYL,GENE,25,0.48
EDGAR,RICO,WILLOW,25,0.56
BARLEY,GRAY,LEON,25,0.76
BROCK,LEON,SPIKE,25,0.56
JUJU,MR. P,RICO,25,0.64
BYRON,GENE,PIPER,25,0.44
GUS,LARRY & LAWRIE,SPROUT,25,0.52
BYRON,DYNAMIKE,GUS,25,0.64
DARRYL,DYNAMIKE,GUS,25,0.56
GUS,KIT,PIPER,25,0.6
BROCK,GRAY,MR. P,25,0.4
BELLE,CARL,LARRY & LAWRIE,25,0.48
BROCK,GROM,LARRY & LAWRIE,25,0.56
BROCK,MANDY,TICK,25,0.68
BROCK,KIT,RICO,24,0.416666667
BARLEY,BROCK,BYRON,24,0.416666667
LARRY & LAWRIE,MR. P,PIPER,24,0.583333333
BARLEY,RICO,STU,24,0.5
BELLE,GROM,LEON,24,0.916666667
BERRY,GUS,LEON,24,0.458333333
BERRY,GENE,RICO,24,0.625
BROCK,JUJU,STU,24,0.625
DYNAMIKE,MICO,SPIKE,24,0.333333333
GENE,GUS,JUJU,24,0.708333333
LARRY & LAWRIE,LILY,RICO,24,0.458333333
COLT,GENE,RICO,24,0.541666667
DYNAMIKE,EDGAR,STU,24,0.625
GRAY,PENNY,RICO,24,0.375
BROCK,GROM,SPROUT,24,0.833333333
BELLE,CARL,SPROUT,24,0.375
CARL,SPIKE,TICK,24,0.5
DYNAMIKE,GENE,STU,24,0.291666667
BELLE,SPROUT,STU,24,0.625
BUZZ,LARRY & LAWRIE,RICO,24,0.541666667
CARL,GRAY,SPROUT,24,0.479166667
BROCK,GUS,SQUEAK,24,0.708333333
MORTIS,SPROUT,STU,24,0.541666667
DYNAMIKE,RICO,SQUEAK,24,0.291666667
BELLE,KIT,RICO,24,0.5
GRAY,GUS,SQUEAK,24,0.625
JUJU,PIPER,SPIKE,24,0.625
DARRYL,GUS,PIPER,24,0.75
MICO,PIPER,SPIKE,24,0.333333333
BUZZ,MORTIS,RICO,24,0.583333333
GENE,MR. P,RICO,24,0.541666667
BARLEY,BROCK,LEON,24,0.541666667
COLT,MORTIS,PIPER,24,0.541666667
BARLEY,SPIKE,STU,24,0.416666667
MICO,RICO,STU,24,0.375
BROCK,LILY,SPROUT,24,0.708333333
ANGELO,EDGAR,RICO,24,0.666666667
BARLEY,PIPER,SPIKE,24,0.583333333
BARLEY,EDGAR,GRAY,24,0.708333333
GENE,MR. P,SPROUT,24,0.666666667
EDGAR,GENE,LEON,24,0.375
COLT,EDGAR,SPROUT,24,0.5
GROM,LEON,PIPER,24,0.666666667
CARL,GROM,PIPER,24,0.708333333
BARLEY,MR. P,RICO,24,0.583333333
BROCK,JUJU,LEON,24,0.625
BYRON,DYNAMIKE,GRAY,24,0.458333333
GENE,MANDY,MICO,24,0.666666667
LILY,PIPER,RICO,24,0.75
GENE,LEON,PIPER,24,0.416666667
BELLE,BYRON,DYNAMIKE,24,0.5
BROCK,GENE,STU,24,0.625
GROM,LARRY & LAWRIE,RICO,24,0.458333333
BELLE,BROCK,JUJU,24,0.625
CORDELIUS,GROM,RICO,23,0.652173913
GRAY,GUS,NANI,23,0.47826087
GENE,GRAY,JUJU,23,0.608695652
GRAY,MORTIS,PIPER,23,0.347826087
DYNAMIKE,GUS,KIT,23,0.391304348
CORDELIUS,PIPER,RICO,23,0.434782609
DARRYL,GRAY,GROM,23,0.652173913
BUZZ,EDGAR,RICO,23,0.304347826
GRAY,NANI,SPROUT,23,0.695652174
GRAY,PIPER,STU,23,0.47826087
ANGELO,BARLEY,BROCK,23,0.826086957
BELLE,GRAY,MANDY,23,0.434782609
BROCK,GROM,LILY,23,0.608695652
GRAY,RICO,STU,23,0.565217391
LARRY & LAWRIE,LEON,MORTIS,23,0.47826087
BROCK,BYRON,COLT,23,0.47826087
BARLEY,EDGAR,LEON,23,0.739130435
BARLEY,R-T,RICO,23,0.47826087
DYNAMIKE,GRAY,STU,23,0.347826087
BELLE,EDGAR,TICK,23,0.608695652
JUJU,MICO,SPIKE,23,0.652173913
BELLE,BROCK,CARL,23,0.739130435
ANGELO,MORTIS,RICO,23,0.695652174
BROCK,MICO,SPIKE,23,0.608695652
GUS,LARRY & LAWRIE,MORTIS,23,0.565217391
BYRON,LEON,RICO,23,0.391304348
BROCK,LARRY & LAWRIE,PENNY,23,0.47826087
GENE,SPROUT,STU,23,0.652173913
PIPER,RICO,SHADE,23,0.304347826
DYNAMIKE,GENE,R-T,23,0.608695652
BYRON,LARRY & LAWRIE,MICO,23,0.434782609
GUS,KENJI,SPROUT,23,0.652173913
BARLEY,BYRON,GENE,23,0.391304348
GENE,MR. P,PIPER,23,0.47826087
GROM,GUS,MICO,23,0.739130435
DYNAMIKE,LEON,MICO,23,0.434782609
BROCK,KENJI,RICO,23,0.565217391
MORTIS,SPIKE,SPROUT,23,0.47826087
BARLEY,PENNY,PIPER,23,0.434782609
BARLEY,PIPER,SHADE,23,0.347826087
BROCK,BUZZ,DYNAMIKE,23,0.52173913
BROCK,GENE,NANI,23,0.347826087
CARL,GROM,GUS,23,0.695652174
COLT,DARRYL,KIT,23,0.434782609
BELLE,SHADE,SPROUT,23,0.391304348
BROCK,PEARL,SPROUT,23,0.608695652
PENNY,PIPER,SPROUT,23,0.652173913
COLT,PIPER,RICO,23,0.260869565
BROCK,MANDY,STU,23,0.347826087
BROCK,KIT,LARRY & LAWRIE,23,0.347826087
DARRYL,MICO,RICO,23,0.826086957
GROM,KENJI,RICO,23,0.52173913
BYRON,GUS,MR. P,23,0.565217391
BROCK,DARRYL,DYNAMIKE,23,0.565217391
DARRYL,JUJU,PIPER,23,0.52173913
GENE,GRAY,SPIKE,23,0.565217391
DARRYL,GENE,GRAY,23,0.608695652
BELLE,LARRY & LAWRIE,R-T,23,0.434782609
LARRY & LAWRIE,PENNY,RICO,23,0.739130435
EDGAR,MANDY,SPROUT,23,0.565217391
ANGELO,DYNAMIKE,PIPER,23,0.52173913
CHESTER,RICO,SPROUT,23,0.347826087
GROM,PENNY,RICO,23,0.434782609
COLT,MICO,RICO,23,0.304347826
DYNAMIKE,GENE,MANDY,22,0.545454545
DYNAMIKE,SPIKE,SPROUT,22,0.636363636
BUZZ,GROM,GUS,22,0.590909091
BELLE,BROCK,LILY,22,0.590909091
JUJU,LEON,SPIKE,22,0.454545455
COLT,DYNAMIKE,GUS,22,0.409090909
BYRON,RICO,SQUEAK,22,0.227272727
BYRON,GRAY,R-T,22,0.636363636
BELLE,BYRON,GUS,22,0.318181818
DYNAMIKE,LEON,TICK,22,0.590909091
GRAY,SPIKE,TICK,22,0.681818182
GUS,PENNY,SPROUT,22,0.727272727
GUS,PIPER,R-T,22,0.545454545
DYNAMIKE,GENE,MORTIS,22,0.409090909
GUS,MR. P,TICK,22,0.454545455
BROCK,PENNY,RICO,22,0.636363636
BYRON,KENJI,SPROUT,22,0.409090909
LARRY & LAWRIE,MICO,MORTIS,22,0.454545455
DYNAMIKE,SPIKE,STU,22,0.409090909
JUJU,KENJI,RICO,22,0.545454545
GENE,MICO,PIPER,22,0.727272727
BELLE,EDGAR,SPROUT,22,0.681818182
ANGELO,BROCK,DYNAMIKE,22,0.363636364
ANGELO,MANDY,RICO,22,0.681818182
LARRY & LAWRIE,MANDY,R-T,22,0.318181818
BYRON,DARRYL,JUJU,22,0.454545455
BROCK,BYRON,SHADE,22,0.545454545
GUS,PIPER,SHADE,22,0.272727273
BROCK,JUJU,MORTIS,22,0.5
GRAY,R-T,SPROUT,22,0.363636364
BROCK,EDGAR,LILY,22,0.545454545
BYRON,MANDY,SPROUT,22,0.545454545
RICO,SPROUT,TICK,22,0.454545455
GRAY,GUS,SPIKE,22,0.681818182
CARL,DARRYL,RICO,22,0.363636364
BELLE,GUS,MORTIS,22,0.5
BROCK,LARRY & LAWRIE,PEARL,22,0.5
GRAY,STU,TICK,22,0.5
CARL,LARRY & LAWRIE,PIPER,22,0.5
MAISIE,RICO,SPROUT,22,0.681818182
GUS,RICO,SPIKE,22,0.590909091
GUS,JUJU,MR. P,22,0.772727273
GENE,KIT,SPROUT,22,0.363636364
BARLEY,BROCK,MR. P,22,0.5
GROM,PIPER,STU,22,0.318181818
BROCK,MORTIS,TICK,22,0.363636364
BELLE,DARRYL,GUS,22,0.636363636
KIT,PIPER,RICO,22,0.363636364
MICO,PIPER,TICK,22,0.772727273
COLT,GENE,LARRY & LAWRIE,22,0.5
ANGELO,BYRON,LARRY & LAWRIE,22,0.318181818
EDGAR,MANDY,PIPER,22,0.545454545
BYRON,CARL,LARRY & LAWRIE,22,0.409090909
GENE,GROM,LARRY & LAWRIE,22,0.5
LILY,MANDY,RICO,22,0.5
GENE,PIPER,STU,22,0.590909091
BROCK,LEON,STU,22,0.545454545
CORDELIUS,GUS,SPROUT,22,0.272727273
GUS,RICO,WILLOW,22,0.363636364
BROCK,LEON,MICO,22,0.5
ANGELO,GENE,GUS,22,0.545454545
BROCK,PIPER,SHADE,22,0.5
BELLE,EDGAR,GRAY,22,0.636363636
BELLE,GENE,MICO,21,0.285714286
BROCK,LARRY & LAWRIE,SURGE,21,0.428571429
BROCK,PEARL,PIPER,21,0.476190476
CARL,GRAY,GUS,21,0.523809524
GRAY,JUJU,STU,21,0.619047619
GRAY,KIT,MICO,21,0.523809524
GENE,GROM,MANDY,21,0.666666667
BYRON,EDGAR,SPIKE,21,0.523809524
BYRON,GUS,MORTIS,21,0.238095238
GRAY,MORTIS,SPROUT,21,0.666666667
EDGAR,RICO,SHADE,21,0.714285714
BELLE,LEON,TICK,21,0.571428571
BELLE,CARL,RICO,21,0.476190476
GRAY,R-T,TICK,21,0.619047619
JUJU,LARRY & LAWRIE,RICO,21,0.428571429
DYNAMIKE,GRAY,MICO,21,0.428571429
BYRON,GRAY,MR. P,21,0.619047619
DARRYL,GENE,SPROUT,21,0.380952381
GROM,LEON,SPIKE,21,0.523809524
COLT,GENE,TICK,21,0.380952381
DARRYL,R-T,SPROUT,21,0.428571429
DYNAMIKE,LEON,LILY,21,0.380952381
COLT,GENE,GUS,21,0.523809524
DYNAMIKE,MORTIS,PIPER,21,0.428571429
PIPER,RICO,SURGE,21,0.238095238
BROCK,BYRON,MR. P,21,0.333333333
DYNAMIKE,GUS,SQUEAK,21,0.761904762
ANGELO,GRAY,RICO,21,0.952380952
ANGELO,BROCK,R-T,21,0.523809524
KIT,LARRY & LAWRIE,SPIKE,21,0.238095238
BELLE,BROCK,STU,21,0.523809524
JANET,LARRY & LAWRIE,RICO,21,0.571428571
GENE,SPIKE,SPROUT,21,0.619047619
BARLEY,BROCK,KIT,21,0.428571429
BARLEY,BROCK,MANDY,21,0.428571429
BELLE,R-T,TICK,21,0.619047619
DYNAMIKE,EDGAR,LILY,21,0.571428571
GROM,SPIKE,STU,21,0.666666667
BYRON,DARRYL,PIPER,21,0.523809524
COLT,EDGAR,RICO,21,0.333333333
EDGAR,KIT,LARRY & LAWRIE,21,0.476190476
BROCK,COLT,LARRY & LAWRIE,21,0.619047619
BROCK,KIT,PIPER,21,0.619047619
GUS,JUJU,STU,21,0.571428571
GRAY,KENJI,RICO,21,0.619047619
BERRY,BROCK,SPIKE,21,0.666666667
GUS,MICO,STU,21,0.19047619
ANGELO,MICO,RICO,21,0.571428571
BROCK,EDGAR,MORTIS,21,0.714285714
GENE,GRAY,PENNY,21,0.714285714
EDGAR,MICO,SPIKE,21,0.523809524
GUS,LILY,PIPER,21,0.666666667
LARRY & LAWRIE,MICO,SPIKE,21,0.380952381
GRAY,JUJU,SPIKE,21,0.476190476
GROM,MR. P,PIPER,21,0.619047619
GUS,SPROUT,SURGE,21,0.571428571
CARL,DYNAMIKE,PIPER,21,0.523809524
BROCK,BUZZ,TICK,21,0.476190476
GROM,GUS,PENNY,21,0.666666667
GUS,KENJI,MR. P,21,0.476190476
DYNAMIKE,GENE,JUJU,21,0.428571429
EDGAR,GUS,MICO,21,0.619047619
CORDELIUS,LARRY & LAWRIE,RICO,21,0.571428571
CORDELIUS,DYNAMIKE,RICO,21,0.476190476
GENE,GROM,NANI,21,0.619047619
BELLE,BYRON,GRAY,21,0.619047619
MAX,RICO,SPROUT,21,0.476190476
BELLE,GRAY,R-T,21,0.285714286
BERRY,BROCK,GUS,21,0.452380952
COLT,GRAY,GUS,21,0.523809524
DYNAMIKE,GRAY,SPROUT,21,0.571428571
MR. P,RICO,SPIKE,21,0.666666667
COLT,RICO,SPROUT,21,0.571428571
BYRON,LARRY & LAWRIE,MAISIE,21,0.523809524
BROCK,CARL,GROM,21,0.80952381
ANGELO,GUS,PIPER,20,0.4
GROM,GUS,KENJI,20,0.4
GRAY,RICO,SHADE,20,0.7
MICO,R-T,SPROUT,20,0.5
GRAY,JUJU,MICO,20,0.6
CROW,RICO,SPROUT,20,0.45
EDGAR,STU,TICK,20,0.65
COLT,GUS,RICO,20,0.375
BROCK,GUS,KIT,20,0.65
BARLEY,BROCK,SPROUT,20,0.6
GRAY,LARRY & LAWRIE,PEARL,20,0.4
GUS,MORTIS,TICK,20,1
EDGAR,GROM,STU,20,0.6
BROCK,GROM,NANI,20,0.75
LARRY & LAWRIE,RICO,SQUEAK,20,0.35
BELLE,GENE,R-T,20,0.5
GENE,GROM,STU,20,0.65
EDGAR,MR. P,RICO,20,0.7
