Team,tm1,tm2,Picks Recorded,Win Rate
BUSTER,RICO,SQUEAK,3,0.666666667
CROW,MICO,SPIKE,3,0.333333333
BO,MEG,SPIKE,3,0.333333333
ANGELO,BONNIE,RICO,3,0.666666667
AMBER,ANGELO,MANDY,3,0.333333333
BERRY,CHESTER,GENE,3,0.333333333
EVE,GRAY,SANDY,3,0.333333333
DYNAMIKE,NANI,OTIS,3,0.333333333
BELLE,BIBI,TICK,3,0.333333333
FANG,JANET,LEON,3,0.666666667
BIBI,DARRYL,MAISIE,3,0.666666667
BARLEY,BROCK,MANDY,3,0.666666667
BIBI,COLT,LEON,3,0.666666667
ANGELO,JUJU,STU,3,0.666666667
ANGELO,BELLE,BERRY,3,0.666666667
BO,EMZ,GRAY,3,0.333333333
BELLE,BUSTER,LARRY & LAWRIE,3,0.333333333
JUJU,SQUEAK,SURGE,3,0.333333333
DARRYL,LILY,PIPER,3,0.166666667
LEON,LILY,MEG,3,0.333333333
MR. P,NANI,SPIKE,3,0.666666667
GENE,KENJI,LOLA,3,0.666666667
BERRY,CARL,CHARLIE,3,0.333333333
BROCK,CHUCK,PEARL,3,0.333333333
LOLA,NANI,R-T,3,0.333333333
KENJI,MAISIE,POCO,3,0.666666667
CHESTER,DARRYL,GENE,3,0.666666667
PEARL,R-T,STU,3,0.666666667
GRAY,OTIS,SPIKE,3,0.333333333
BROCK,GENE,MELODIE,3,0.666666667
ANGELO,JANET,LILY,3,0.666666667
BONNIE,EVE,PENNY,3,0.333333333
COLETTE,COLT,LEON,3,0.666666667
EVE,GROM,SANDY,3,0.333333333
BYRON,GRIFF,MAISIE,3,0.666666667
SPIKE,SPROUT,STU,3,0.333333333
BEA,RICO,SHELLY,3,0.333333333
COLETTE,JANET,JESSIE,3,0.333333333
ANGELO,BUZZ,JANET,3,0.333333333
COLT,GRIFF,NANI,3,0.333333333
GENE,KIT,NITA,3,0.333333333
ANGELO,EL PRIMO,JANET,3,0.666666667
ANGELO,BONNIE,FRANK,3,0.333333333
DYNAMIKE,NANI,SQUEAK,3,0.666666667
DARRYL,JESSIE,PIPER,3,0.666666667
BUSTER,CHESTER,COLT,3,0.333333333
FANG,OTIS,R-T,3,0.666666667
EDGAR,SPIKE,SPROUT,3,0.666666667
8-BIT,MANDY,SPROUT,3,0.333333333
CARL,GUS,JESSIE,3,0.333333333
GRAY,PEARL,TARA,3,0.666666667
DYNAMIKE,MAX,NANI,3,0.333333333
DYNAMIKE,MELODIE,SHELLY,3,0.333333333
CHESTER,EDGAR,PIPER,3,0.666666667
PIPER,SHELLY,SURGE,3,0.666666667
BELLE,EVE,MEG,3,0.666666667
KIT,R-T,STU,3,0.333333333
BYRON,JESSIE,MANDY,3,0.333333333
AMBER,BELLE,GUS,3,0.666666667
ANGELO,ASH,BYRON,3,0.333333333
GRAY,PEARL,SAM,3,0.333333333
EMZ,NANI,SURGE,3,0.666666667
BEA,BYRON,LILY,3,0.333333333
EVE,FANG,GROM,3,0.666666667
BROCK,MR. P,SURGE,3,0.333333333
BUSTER,COLT,JUJU,3,0.666666667
EMZ,LEON,SPIKE,3,0.333333333
BELLE,FRANK,GENE,3,0.666666667
BO,BULL,LOLA,3,0.333333333
COLETTE,EMZ,TICK,3,0.666666667
GRAY,JACKY,NANI,3,0.666666667
GALE,OTIS,RICO,3,0.333333333
CHESTER,PIPER,RICO,3,0.666666667
GENE,LEON,MOE,3,0.333333333
PEARL,POCO,R-T,3,0.666666667
BUZZ,GALE,PEARL,3,0.666666667
BELLE,CHARLIE,RICO,3,0.333333333
BEA,BELLE,EDGAR,3,0.333333333
BELLE,CLANCY,NANI,3,0.666666667
CARL,COLT,GALE,3,0.333333333
BYRON,OTIS,STU,3,0.666666667
CHARLIE,GUS,PIPER,3,0.666666667
COLT,DARRYL,PENNY,3,0.666666667
FANG,LEON,STU,3,0.333333333
BIBI,MOE,SAM,3,0.333333333
BYRON,EVE,GALE,3,0.333333333
BIBI,JESSIE,MAX,3,0.666666667
BELLE,EMZ,MANDY,3,0.666666667
BEA,EDGAR,MORTIS,3,0.333333333
GENE,MELODIE,STU,3,0.333333333
BROCK,GENE,LARRY & LAWRIE,3,0.666666667
ASH,KIT,MAX,3,0.333333333
BO,CARL,CROW,3,0.333333333
AMBER,GUS,PIPER,3,0.333333333
BUSTER,GENE,SHELLY,3,0.666666667
BUSTER,FANG,RICO,3,0.666666667
BROCK,CHESTER,JESSIE,3,0.666666667
BYRON,COLT,CORDELIUS,3,0.333333333
BYRON,COLT,EL PRIMO,3,0.333333333
CHARLIE,MANDY,SURGE,3,0.666666667
GROM,GUS,SQUEAK,3,0.666666667
BARLEY,GENE,MELODIE,3,0.666666667
LEON,LILY,SQUEAK,3,0.333333333
CHARLIE,GENE,NANI,3,0.666666667
BERRY,GALE,LEON,3,0.333333333
EDGAR,GALE,LEON,3,0.333333333
CROW,JESSIE,MORTIS,3,0.333333333
LILY,MICO,PIPER,3,0.333333333
8-BIT,BEA,KIT,3,0.333333333
GUS,MEG,MELODIE,3,0.666666667
JUJU,PENNY,STU,3,0.333333333
LILY,MAX,STU,3,0.666666667
BONNIE,MORTIS,SQUEAK,3,0.333333333
BEA,JUJU,R-T,3,0.666666667
COLETTE,GROM,NANI,3,0.333333333
COLT,PENNY,TICK,3,0.666666667
CORDELIUS,LOLA,MANDY,3,0.666666667
8-BIT,EDGAR,RICO,3,0.333333333
8-BIT,CROW,SPIKE,3,0.333333333
BROCK,MOE,SURGE,3,0.333333333
BONNIE,GENE,MAISIE,3,0.666666667
COLT,LARRY & LAWRIE,MORTIS,3,0.666666667
CARL,LILY,MANDY,3,0.333333333
GENE,LEON,SPROUT,3,0.333333333
COLT,GRIFF,LOU,3,0.333333333
GROM,PIPER,SPROUT,3,0.666666667
DARRYL,EDGAR,KENJI,3,0.333333333
BERRY,BROCK,MICO,3,0.333333333
BROCK,BYRON,DRACO,3,0.333333333
BUSTER,MAISIE,RICO,3,0.333333333
BIBI,JUJU,LEON,3,0.333333333
MAISIE,MR. P,SQUEAK,3,0.333333333
GROM,MANDY,PENNY,3,0.666666667
MICO,PIPER,SURGE,3,0.333333333
AMBER,PIPER,SQUEAK,3,0.333333333
BEA,COLETTE,MANDY,3,0.333333333
ASH,PIPER,RICO,3,0.333333333
BUSTER,COLETTE,JUJU,3,0.333333333
BROCK,COLETTE,LOLA,3,0.666666667
ANGELO,LEON,LOU,3,0.666666667
JESSIE,PEARL,R-T,3,0.666666667
BROCK,DYNAMIKE,TICK,3,0.333333333
BELLE,BONNIE,MELODIE,3,0.333333333
EDGAR,GUS,RICO,3,0.666666667
BYRON,FANG,JANET,3,0.666666667
BELLE,EVE,POCO,3,0.666666667
BIBI,GROM,NANI,3,0.666666667
BUSTER,COLT,LILY,3,0.666666667
COLETTE,RICO,SPROUT,3,0.666666667
FANG,MR. P,RICO,3,0.666666667
BUSTER,COLT,GROM,3,0.333333333
R-T,SPIKE,SPROUT,3,0.333333333
JANET,MELODIE,NANI,3,0.666666667
BIBI,KIT,TICK,3,0.333333333
COLETTE,MORTIS,TICK,3,0.666666667
CHESTER,FANG,GENE,3,0.666666667
MICO,PENNY,SQUEAK,3,0.666666667
GRAY,KIT,PEARL,3,0.666666667
MELODIE,MOE,SPIKE,3,0.666666667
GUS,MICO,NANI,3,0.666666667
COLT,EDGAR,EMZ,3,0.666666667
MR. P,NANI,SPROUT,3,0.333333333
HANK,MANDY,SQUEAK,3,0.666666667
ANGELO,BELLE,MELODIE,3,0.666666667
8-BIT,COLETTE,RICO,3,0.666666667
ANGELO,GRIFF,MAX,3,0.666666667
ANGELO,BEA,RUFFS,3,0.333333333
GRAY,LOU,MANDY,3,0.333333333
EMZ,EVE,RICO,3,0.333333333
CLANCY,COLT,LEON,3,0.666666667
CHESTER,EDGAR,STU,3,0.666666667
BUZZ,DARRYL,SQUEAK,3,0.333333333
COLT,JUJU,MICO,3,0.333333333
LOU,PIPER,STU,3,0.333333333
BUZZ,BYRON,LEON,3,0.666666667
8-BIT,GROM,MANDY,3,0.666666667
CROW,SPIKE,SPROUT,3,0.333333333
FRANK,GUS,LOLA,3,0.666666667
BIBI,COLT,KIT,3,0.666666667
BEA,BUZZ,COLT,3,0.333333333
BUSTER,CARL,SURGE,3,0.333333333
MAISIE,NANI,SURGE,3,0.333333333
KENJI,LOU,SQUEAK,3,0.333333333
KIT,MAX,STU,3,0.333333333
BYRON,GALE,NANI,3,0.666666667
BELLE,EDGAR,LARRY & LAWRIE,3,0.666666667
CORDELIUS,GENE,LILY,3,0.333333333
ANGELO,GRAY,JESSIE,3,0.666666667
MAISIE,MANDY,TICK,3,0.333333333
8-BIT,ANGELO,BROCK,3,0.666666667
DARRYL,EVE,JUJU,3,0.666666667
COLETTE,GENE,JUJU,3,0.666666667
BELLE,LOLA,MAISIE,3,0.666666667
CHESTER,MAISIE,MR. P,3,0.333333333
COLT,LILY,MICO,3,0.666666667
BUSTER,LILY,NANI,3,0.666666667
BUSTER,FANG,PEARL,3,0.333333333
BEA,GRIFF,SPIKE,3,0.666666667
BEA,BONNIE,FRANK,3,0.666666667
CHUCK,DOUG,KIT,3,0.333333333
COLT,GRAY,PENNY,3,0.666666667
COLETTE,RICO,SURGE,3,0.333333333
CHESTER,GROM,KIT,3,0.333333333
BEA,BO,PEARL,3,0.666666667
FRANK,PEARL,PIPER,3,0.666666667
EMZ,PIPER,RICO,3,0.666666667
COLT,GRAY,SQUEAK,3,0.333333333
COLT,MOE,STU,3,0.333333333
GUS,KIT,MORTIS,3,0.666666667
CHESTER,JESSIE,NANI,3,0.666666667
FANG,LILY,OTIS,3,0.333333333
BROCK,SPIKE,SPROUT,3,0.666666667
BELLE,CHARLIE,LOU,3,0.333333333
BELLE,KENJI,SQUEAK,3,0.666666667
BUZZ,OTIS,PIPER,3,0.666666667
BYRON,COLT,TARA,3,0.333333333
EDGAR,FANG,LILY,3,0.333333333
BO,GUS,SPROUT,3,0.666666667
GRAY,GUS,MEG,3,0.666666667
EVE,LOU,PIPER,3,0.666666667
GENE,GROM,OTIS,3,0.333333333
DYNAMIKE,GRAY,NANI,3,0.333333333
FANG,PEARL,RUFFS,3,0.666666667
BUZZ,COLETTE,PIPER,3,0.333333333
BYRON,MAISIE,PENNY,3,0.333333333
COLETTE,DYNAMIKE,MAX,3,0.333333333
ANGELO,COLETTE,EDGAR,3,0.666666667
BYRON,SURGE,TICK,3,0.666666667
AMBER,NANI,PIPER,3,0.5
PEARL,SHELLY,SPIKE,3,0.333333333
BELLE,HANK,LEON,3,0.666666667
BERRY,CARL,PIPER,3,0.333333333
CORDELIUS,FANG,STU,3,0.333333333
MORTIS,R-T,SPROUT,3,0.666666667
GUS,JANET,POCO,3,0.666666667
GRAY,GRIFF,MR. P,3,0.333333333
GUS,KIT,MR. P,3,0.333333333
PIPER,R-T,TARA,3,0.333333333
BELLE,COLETTE,MOE,3,0.333333333
BEA,FRANK,GENE,3,0.333333333
GRAY,MELODIE,STU,3,0.333333333
COLETTE,FRANK,KIT,3,0.333333333
BO,PENNY,PIPER,3,0.666666667
EVE,GUS,SURGE,3,0.333333333
BEA,BUZZ,SURGE,3,0.666666667
ANGELO,BUZZ,NANI,3,0.333333333
GROM,GUS,MICO,3,0.666666667
BELLE,EDGAR,MAX,3,0.666666667
BO,GRAY,SPIKE,3,0.333333333
BELLE,GRAY,POCO,3,0.666666667
MOE,MORTIS,PIPER,3,0.666666667
BEA,FANG,JANET,3,0.333333333
GENE,HANK,MANDY,3,0.333333333
GENE,POCO,RICO,3,0.333333333
BELLE,LARRY & LAWRIE,PIPER,3,0.666666667
DARRYL,NANI,PENNY,3,0.333333333
BO,LOLA,MANDY,3,0.666666667
GENE,LILY,TARA,3,0.666666667
EVE,GUS,JACKY,3,0.666666667
BIBI,BYRON,PIPER,3,0.666666667
JUJU,MAISIE,MORTIS,3,0.666666667
BUZZ,PEARL,RICO,3,0.666666667
MELODIE,PEARL,SPIKE,3,0.666666667
CARL,COLETTE,NANI,3,0.666666667
DARRYL,GENE,OTIS,3,0.666666667
BONNIE,GROM,SQUEAK,3,0.333333333
MORTIS,PEARL,RUFFS,3,0.666666667
GRIFF,MAX,PEARL,3,0.666666667
AMBER,BELLE,STU,3,0.333333333
GENE,MAX,TARA,3,0.666666667
BUZZ,MANDY,R-T,3,0.666666667
EDGAR,GRAY,PEARL,3,0.666666667
BONNIE,PIPER,SQUEAK,3,0.333333333
GRAY,SQUEAK,TICK,3,0.666666667
GROM,GUS,LOU,3,0.666666667
BYRON,HANK,NANI,3,0.666666667
COLETTE,PEARL,TICK,3,0.333333333
BELLE,JESSIE,KENJI,3,0.333333333
CARL,MANDY,MEG,3,0.333333333
AMBER,BELLE,BYRON,3,0.333333333
JANET,MANDY,R-T,3,0.333333333
BERRY,MANDY,PEARL,3,0.666666667
GROM,RUFFS,STU,3,0.333333333
CORDELIUS,GUS,JUJU,3,0.333333333
CARL,GENE,SAM,3,0.666666667
ANGELO,CHESTER,SPIKE,3,0.333333333
OTIS,PEARL,RICO,3,0.666666667
ANGELO,FANG,RUFFS,3,0.666666667
GRAY,MAISIE,STU,3,0.333333333
ANGELO,LILY,MR. P,3,0.666666667
DYNAMIKE,JESSIE,MANDY,3,0.666666667
LEON,NITA,TICK,3,0.666666667
8-BIT,BYRON,MORTIS,3,0.666666667
ANGELO,MAISIE,PEARL,3,0.333333333
ANGELO,GENE,MOE,3,0.666666667
CROW,MR. P,STU,3,0.666666667
BYRON,SAM,SPIKE,3,0.333333333
GROM,MOE,NANI,3,0.333333333
BROCK,GRAY,MOE,3,0.666666667
BO,EVE,SPROUT,3,0.666666667
FANG,MANDY,MICO,3,0.666666667
BROCK,GALE,SQUEAK,3,0.666666667
JANET,PENNY,PIPER,3,0.666666667
DYNAMIKE,JESSIE,SPIKE,3,0.666666667
GUS,MAISIE,MR. P,3,0.333333333
CORDELIUS,NANI,TARA,3,0.666666667
EDGAR,PIPER,TARA,3,0.666666667
GENE,LOLA,TICK,3,0.333333333
BROCK,JESSIE,STU,3,0.666666667
ANGELO,FRANK,POCO,3,0.666666667
EMZ,PENNY,TICK,3,0.666666667
BEA,PENNY,TICK,3,0.666666667
BELLE,CHARLIE,CROW,3,0.333333333
ANGELO,BEA,STU,3,0.333333333
ANGELO,GROM,LILY,3,0.333333333
BONNIE,MICO,TICK,3,0.333333333
KENJI,PIPER,POCO,3,0.333333333
CARL,PIPER,R-T,3,0.666666667
BUZZ,EDGAR,LEON,3,0.333333333
BUSTER,MAISIE,STU,3,0.666666667
BELLE,MAX,MELODIE,3,0.333333333
BO,GROM,TICK,3,0.333333333
COLETTE,GENE,R-T,3,0.666666667
MAISIE,MELODIE,PIPER,3,0.333333333
MORTIS,SPIKE,STU,3,0.333333333
BERRY,GENE,PENNY,3,0.333333333
ANGELO,EDGAR,MOE,3,0.666666667
EDGAR,MAX,RICO,3,0.666666667
CHESTER,FANG,PENNY,3,0.333333333
BELLE,MEG,R-T,3,0.666666667
ANGELO,CROW,NITA,3,0.666666667
GUS,SPROUT,SQUEAK,3,0.333333333
JESSIE,MORTIS,PIPER,3,0.333333333
BIBI,COLT,EMZ,3,0.666666667
EVE,LEON,PENNY,3,0.666666667
DYNAMIKE,EVE,PEARL,3,0.333333333
BYRON,MELODIE,MOE,3,0.666666667
MR. P,NANI,TICK,3,0.666666667
CORDELIUS,GRAY,JANET,3,0.333333333
GENE,MELODIE,MORTIS,3,0.333333333
MEG,PENNY,TARA,3,0.666666667
BELLE,JANET,JUJU,3,0.333333333
PIPER,RICO,SAM,3,0.333333333
BROCK,COLETTE,R-T,3,0.666666667
BO,BYRON,CHUCK,3,0.333333333
GROM,OTIS,RICO,3,0.333333333
ANGELO,MR. P,R-T,3,0.333333333
8-BIT,BEA,GENE,3,0.333333333
GENE,PEARL,TARA,3,0.666666667
BUSTER,EVE,PENNY,3,0.666666667
GRAY,LILY,TICK,3,0.666666667
CARL,OTIS,RICO,3,0.333333333
COLETTE,DARRYL,JANET,3,0.666666667
COLETTE,COLT,LILY,3,0.333333333
BELLE,JUJU,SPROUT,3,0.666666667
8-BIT,BEA,GRAY,3,0.333333333
OTIS,PIPER,SHELLY,3,0.333333333
BEA,CHESTER,COLT,3,0.333333333
COLT,JESSIE,LARRY & LAWRIE,3,0.333333333
ANGELO,BIBI,SAM,3,0.666666667
ASH,BELLE,LEON,3,0.666666667
JANET,MANDY,SPIKE,3,0.333333333
BELLE,GENE,LARRY & LAWRIE,3,0.666666667
GALE,MORTIS,RICO,3,0.666666667
BUSTER,NANI,SURGE,3,0.333333333
GUS,MANDY,MELODIE,3,0.666666667
CROW,GRAY,PIPER,3,0.666666667
CHARLIE,GRAY,SQUEAK,3,0.666666667
GROM,PIPER,R-T,3,0.666666667
CHARLIE,R-T,RICO,3,0.333333333
BERRY,GRIFF,RICO,3,0.666666667
BUSTER,MAISIE,R-T,3,0.666666667
BEA,LARRY & LAWRIE,RICO,3,0.333333333
BARLEY,BYRON,GUS,3,0.666666667
COLETTE,EDGAR,GUS,3,0.333333333
BO,RICO,STU,3,0.333333333
CARL,COLT,GROM,3,0.333333333
EMZ,KIT,SHADE,3,0.333333333
GALE,MEG,RICO,3,0.666666667
BEA,MANDY,SQUEAK,3,0.333333333
CHARLIE,SPIKE,TICK,3,0.666666667
MAISIE,NITA,PIPER,3,0.666666667
BROCK,JUJU,RUFFS,3,0.666666667
GRIFF,KIT,LEON,3,0.333333333
BONNIE,EDGAR,MORTIS,3,0.333333333
GALE,JESSIE,JUJU,3,0.666666667
KIT,LEON,SURGE,3,0.666666667
CORDELIUS,OTIS,PEARL,3,0.333333333
DYNAMIKE,EL PRIMO,GROM,3,0.666666667
BUSTER,DRACO,JANET,3,0.666666667
BEA,KIT,SURGE,3,0.333333333
EL PRIMO,MANDY,NANI,3,0.333333333
BUSTER,CROW,STU,3,0.333333333
CROW,DYNAMIKE,KIT,3,0.333333333
EDGAR,PEARL,SQUEAK,3,0.666666667
JESSIE,MANDY,PEARL,3,0.666666667
MANDY,MELODIE,NANI,3,0.333333333
ANGELO,BONNIE,MORTIS,3,0.666666667
EDGAR,MORTIS,TICK,3,0.333333333
BEA,LEON,OTIS,3,0.666666667
8-BIT,CHESTER,PEARL,3,0.666666667
BONNIE,LARRY & LAWRIE,MELODIE,3,0.333333333
BELLE,COLETTE,POCO,3,0.333333333
GRAY,KIT,SQUEAK,3,0.666666667
LOU,MANDY,TICK,3,0.666666667
COLETTE,RICO,SPIKE,3,0.666666667
HANK,PEARL,STU,3,0.333333333
CROW,FANG,JESSIE,3,0.333333333
BEA,BELLE,KENJI,3,0.333333333
GROM,LEON,LOLA,3,0.666666667
GENE,MR. P,OTIS,3,0.333333333
GENE,MORTIS,PEARL,3,0.666666667
COLETTE,DYNAMIKE,LEON,3,0.333333333
BELLE,DARRYL,JANET,3,0.666666667
BIBI,EDGAR,GRAY,3,0.666666667
GRAY,GUS,MICO,3,0.333333333
BYRON,CHESTER,LILY,3,0.666666667
COLT,DARRYL,GRAY,3,0.666666667
GRAY,LEON,MOE,3,0.333333333
BUSTER,JESSIE,RICO,3,0.666666667
LOU,PENNY,STU,3,0.666666667
COLT,RUFFS,TICK,3,0.666666667
BEA,MAX,PEARL,3,0.666666667
BYRON,OTIS,PEARL,3,0.333333333
FANG,LEON,MR. P,3,0.666666667
BUZZ,LILY,RICO,3,0.333333333
BELLE,CHESTER,JUJU,3,0.666666667
BYRON,MELODIE,RICO,3,0.333333333
BUSTER,CARL,CROW,3,0.333333333
CHARLIE,KIT,RICO,3,0.666666667
MORTIS,PENNY,STU,3,0.333333333
BEA,SHADE,WILLOW,3,0.333333333
BIBI,JUJU,KIT,3,0.666666667
KIT,RICO,SPROUT,3,0.666666667
MAISIE,MAX,STU,3,0.333333333
AMBER,LEON,TICK,3,0.666666667
EVE,GALE,PEARL,3,0.666666667
CHESTER,LOU,TARA,3,0.333333333
BULL,PIPER,SPIKE,3,0.333333333
BELLE,BO,EDGAR,3,0.333333333
MICO,RICO,STU,3,0.333333333
BUSTER,GUS,NITA,3,0.666666667
GENE,R-T,SHELLY,3,0.666666667
GENE,GRAY,LILY,3,0.666666667
CARL,CROW,DARRYL,3,0.666666667
BO,MICO,STU,3,0.666666667
BUZZ,COLT,EVE,3,0.666666667
AMBER,BYRON,LILY,3,0.333333333
BUZZ,MAX,TICK,3,0.333333333
EVE,GALE,JUJU,3,0.333333333
BUSTER,MELODIE,RICO,3,0.666666667
COLETTE,DARRYL,EMZ,3,0.666666667
BEA,GRIFF,TICK,3,0.333333333
ANGELO,BUSTER,R-T,3,0.666666667
COLETTE,MAX,MR. P,3,0.333333333
BEA,LOU,TICK,3,0.666666667
CARL,LILY,RICO,3,0.333333333
MANDY,MORTIS,RICO,3,0.333333333
OTIS,SPIKE,STU,3,0.333333333
LEON,SHADE,STU,3,0.333333333
GALE,JACKY,NANI,3,0.333333333
FANG,GRAY,SPROUT,3,0.333333333
BYRON,KENJI,TARA,3,0.333333333
BROCK,LARRY & LAWRIE,PEARL,3,0.333333333
ANGELO,SURGE,WILLOW,3,0.333333333
BYRON,EVE,GRIFF,3,0.333333333
BUZZ,GENE,SPROUT,3,0.333333333
EVE,MELODIE,PENNY,3,0.666666667
BUSTER,DARRYL,EMZ,3,0.666666667
BO,GUS,LILY,3,0.666666667
BELLE,RUFFS,TICK,3,0.333333333
MAX,RICO,SQUEAK,3,0.333333333
CARL,COLT,GRIFF,3,0.666666667
COLT,MANDY,MOE,3,0.333333333
JESSIE,MOE,RICO,3,0.333333333
GROM,JUJU,PIPER,3,0.666666667
EVE,JESSIE,STU,3,0.666666667
ANGELO,CORDELIUS,R-T,3,0.333333333
BELLE,COLETTE,EDGAR,3,0.333333333
BYRON,JUJU,LILY,3,0.666666667
CROW,MANDY,TICK,3,0.333333333
COLT,LEON,LOLA,3,0.333333333
FANG,NANI,POCO,3,0.666666667
ANGELO,CROW,PENNY,3,0.666666667
BELLE,BIBI,DARRYL,3,0.666666667
BIBI,BYRON,EDGAR,3,0.333333333
FANG,LILY,SPROUT,3,0.333333333
CHUCK,DRACO,FRANK,3,0.333333333
BYRON,MANDY,POCO,3,0.333333333
BEA,BO,JANET,3,0.333333333
BUZZ,GALE,OTIS,3,0.666666667
GRIFF,MEG,PIPER,3,0.333333333
COLETTE,KIT,MELODIE,3,0.333333333
DARRYL,NITA,PIPER,3,0.333333333
CHESTER,GALE,SPROUT,3,0.333333333
BONNIE,FRANK,PIPER,3,0.333333333
BYRON,EVE,SURGE,3,0.666666667
DYNAMIKE,GUS,MAISIE,3,0.333333333
GALE,MAISIE,SHELLY,3,0.333333333
CARL,LEON,LILY,3,0.666666667
OTIS,PENNY,STU,3,0.333333333
FANG,LEON,SURGE,3,0.666666667
GUS,LARRY & LAWRIE,SPIKE,3,0.666666667
GRIFF,GUS,R-T,3,0.333333333
FANG,KENJI,PIPER,3,0.666666667
EVE,GUS,JESSIE,3,0.333333333
CROW,MORTIS,NITA,3,0.666666667
ANGELO,CHESTER,DARRYL,3,0.666666667
8-BIT,GUS,KIT,3,1
PIPER,RICO,RUFFS,3,0.666666667
COLT,CORDELIUS,PIPER,3,0.666666667
BROCK,CHESTER,OTIS,3,0.666666667
BIBI,JESSIE,MR. P,3,0.666666667
COLT,MELODIE,SQUEAK,3,0.666666667
CARL,GENE,GRIFF,3,0.666666667
GALE,MANDY,SHELLY,3,0.666666667
COLETTE,GENE,SPIKE,3,0.333333333
FANG,NANI,R-T,3,0.666666667
BYRON,EL PRIMO,MELODIE,3,0.666666667
BONNIE,GENE,MOE,3,0.666666667
BELLE,BUSTER,PENNY,3,0.333333333
AMBER,MICO,PIPER,3,0.666666667
BYRON,CROW,PEARL,3,0.333333333
GUS,LILY,SHADE,3,0.333333333
BYRON,POCO,SPIKE,3,0.666666667
DYNAMIKE,GROM,LEON,3,0.333333333
NANI,R-T,SQUEAK,3,0.333333333
BUSTER,MOE,SPROUT,3,0.333333333
COLETTE,JANET,TICK,3,0.333333333
EDGAR,MR. P,SPIKE,3,0.666666667
FANG,GALE,MANDY,3,0.333333333
ANGELO,MANDY,TARA,3,0.666666667
BELLE,MORTIS,SURGE,3,0.666666667
BEA,BERRY,GUS,3,0.666666667
BELLE,JESSIE,NANI,3,0.333333333
ANGELO,BONNIE,STU,3,0.333333333
BUZZ,COLT,SPIKE,3,0.666666667
EDGAR,RICO,STU,3,0.666666667
EVE,R-T,SHELLY,3,0.333333333
BROCK,DARRYL,GALE,3,0.666666667
BELLE,BERRY,POCO,3,0.666666667
JANET,NANI,POCO,3,0.333333333
8-BIT,GUS,SQUEAK,3,0.666666667
BO,MAX,PEARL,3,0.666666667
BELLE,JANET,SHELLY,3,0.666666667
BYRON,MANDY,PENNY,3,0.333333333
BELLE,CHESTER,MAISIE,3,0.333333333
BELLE,GROM,JANET,3,0.333333333
BERRY,GENE,STU,3,0.333333333
FANG,GRAY,MANDY,3,0.333333333
BYRON,LOLA,SQUEAK,3,0.333333333
BEA,GENE,MORTIS,3,0.333333333
BYRON,DRACO,MELODIE,3,0.666666667
BULL,FRANK,SPROUT,3,0.333333333
DARRYL,FANG,TICK,3,0.333333333
DARRYL,MAX,MR. P,3,0.333333333
ANGELO,CHUCK,MORTIS,3,0.666666667
JUJU,MANDY,SPROUT,3,0.666666667
AMBER,FANG,MAX,3,0.666666667
CHESTER,MANDY,PEARL,3,0.666666667
CARL,KIT,PEARL,3,0.666666667
BO,FRANK,RICO,3,0.666666667
COLETTE,NANI,PEARL,3,0.333333333
DARRYL,SURGE,TICK,3,0.333333333
ANGELO,EDGAR,GALE,3,0.666666667
BYRON,LEON,OTIS,3,0.333333333
BROCK,SHELLY,TICK,3,0.333333333
BROCK,KENJI,STU,3,0.666666667
ANGELO,GRAY,MICO,3,0.666666667
COLETTE,GRAY,GROM,3,0.666666667
GALE,PENNY,TICK,3,0.333333333
CROW,LILY,MOE,3,0.333333333
BELLE,KIT,PEARL,3,0.666666667
CHARLIE,FRANK,SQUEAK,3,0.666666667
GALE,GRAY,SQUEAK,3,0.333333333
GALE,PENNY,RICO,3,0.666666667
JESSIE,MANDY,STU,3,0.666666667
GRIFF,JUJU,SURGE,3,0.666666667
BONNIE,BYRON,MAX,3,0.666666667
BIBI,GUS,MICO,3,0.666666667
GENE,KIT,MAX,3,0.333333333
CHESTER,MANDY,MAX,3,0.333333333
DARRYL,KIT,LARRY & LAWRIE,3,0.666666667
BUZZ,EVE,GROM,3,0.333333333
GALE,OTIS,SQUEAK,3,0.333333333
ANGELO,LARRY & LAWRIE,MANDY,3,0.666666667
BEA,BELLE,SPROUT,3,0.666666667
JUJU,KIT,MORTIS,3,0.5
BUZZ,JUJU,SPIKE,3,0.333333333
PIPER,RICO,SHADE,3,0.333333333
CROW,JESSIE,NANI,3,0.333333333
BUSTER,GRAY,JUJU,3,0.333333333
KIT,RICO,TICK,3,0.333333333
CORDELIUS,PIPER,R-T,3,0.333333333
MAISIE,PENNY,TICK,3,0.666666667
CHESTER,SPROUT,STU,3,0.666666667
BUSTER,DARRYL,OTIS,3,0.666666667
BUZZ,CROW,KIT,3,0.333333333
BROCK,GROM,JANET,3,0.666666667
BROCK,LEON,RUFFS,3,0.666666667
KIT,LEON,MR. P,3,0.333333333
CHESTER,JUJU,PIPER,3,0.666666667
JESSIE,NANI,PEARL,3,0.333333333
BONNIE,CARL,GRAY,3,0.333333333
CROW,GENE,MAX,3,0.666666667
KIT,SPIKE,TICK,3,0.666666667
ANGELO,LOU,NANI,3,0.333333333
GROM,JESSIE,PEARL,3,0.333333333
BUZZ,EDGAR,TICK,3,0.333333333
BYRON,DOUG,SQUEAK,3,0.333333333
GRAY,GUS,JESSIE,3,0.333333333
8-BIT,MANDY,MAX,3,0.333333333
