Team,tm1,tm2,Picks Recorded,Win Rate
BO,RICO,SHELLY,5,0.8
BYRON,JUJU,SURGE,5,0.8
BUZZ,EMZ,GALE,5,0.8
MAX,RICO,WILLOW,5,0.2
BIBI,COLT,SHADE,5,0.6
AMBER,DYNAMIKE,STU,5,0.2
LILY,SURGE,TARA,5,0.6
BARLEY,CHESTER,PENNY,5,0.1
DYNAMIKE,LEON,SPROUT,5,0.8
BIBI,MELODIE,TICK,5,0.6
BARLEY,EMZ,JACKY,5,0.8
CARL,MOE,TARA,5,0.4
SANDY,SQUEAK,STU,5,0.2
MAX,SHADE,TICK,5,0.2
DYNAMIKE,JESSIE,MOE,5,0.6
BO,MAX,TARA,5,0.2
FANG,GALE,GRIFF,5,0.2
MORTIS,SPIKE,TICK,5,0.6
BARLEY,JANET,RICO,5,0.4
CHESTER,MOE,NITA,5,0.8
BIBI,SPROUT,STU,5,0.2
EDGAR,HANK,SURGE,5,0.6
CORDELIUS,DARRYL,GUS,5,0.4
BULL,COLT,MAISIE,5,0.6
BROCK,RICO,SHADE,5,0.4
BEA,GALE,NITA,5,0.2
BUZZ,SPIKE,STU,5,0.6
EMZ,RICO,SQUEAK,5,0.2
BARLEY,BROCK,MAX,5,0.4
PEARL,SPIKE,SURGE,5,0.6
CARL,NITA,SHADE,5,0.6
COLT,MORTIS,SHELLY,5,0.6
COLT,RICO,WILLOW,5,0.6
DARRYL,PEARL,RICO,5,0.2
CLANCY,STU,TICK,5,0.6
MELODIE,PIPER,SURGE,5,0.4
EL PRIMO,JESSIE,POCO,5,0.7
JANET,STU,SURGE,5,0.6
BIBI,JANET,SPIKE,5,0.8
BUZZ,CORDELIUS,EMZ,5,0.8
DYNAMIKE,EDGAR,SANDY,5,0.4
GRIFF,MELODIE,STU,5,0.2
ASH,DYNAMIKE,FRANK,5,0.6
CORDELIUS,MOE,NITA,5,0.8
JESSIE,NITA,WILLOW,5,0.8
ASH,BIBI,STU,5,0.6
COLETTE,CORDELIUS,GRIFF,5,0.2
DYNAMIKE,LARRY & LAWRIE,NITA,5,0.8
BO,SHADE,SURGE,5,0.6
BERRY,MAISIE,MORTIS,5,0.4
NITA,OTIS,SHADE,5,0.6
BIBI,JACKY,JUJU,5,0.8
BUSTER,COLT,LOU,5,0.7
EL PRIMO,GUS,OTIS,5,0.4
BUZZ,FRANK,MORTIS,5,0.8
JACKY,PENNY,TICK,5,0.6
GRIFF,JUJU,MAX,5,0.4
MAISIE,PEARL,TICK,5,0.4
CHESTER,JUJU,MAISIE,5,0.4
GALE,MAX,WILLOW,5,0.6
LOLA,SHADE,SURGE,5,0.1
DYNAMIKE,MOE,MORTIS,5,0.6
COLT,DARRYL,EMZ,5,0.4
CLANCY,COLETTE,KENJI,5,0.2
BROCK,SHELLY,SPIKE,5,0.4
BUZZ,RICO,SQUEAK,5,0.8
CLANCY,SANDY,TARA,5,0.2
JUJU,MICO,RICO,5,0.8
CLANCY,DYNAMIKE,EMZ,5,0.6
CORDELIUS,FRANK,GUS,5,0.4
EMZ,JESSIE,SPROUT,5,0.8
LARRY & LAWRIE,STU,WILLOW,5,0.4
BIBI,FRANK,WILLOW,5,0.6
CORDELIUS,GRAY,RICO,5,0.4
GALE,GROM,RICO,5,0.8
LEON,STU,TICK,5,0.4
COLETTE,COLT,GRIFF,5,0.4
ASH,PENNY,SANDY,5,0.6
ASH,EL PRIMO,SANDY,5,0.6
BUZZ,COLETTE,MAX,5,0.2
CHESTER,MAISIE,MELODIE,5,0.8
DARRYL,MAISIE,MOE,5,0.7
COLT,LOU,SANDY,5,0.1
COLT,EDGAR,LEON,5,0.4
HANK,RICO,SHADE,5,0.1
CROW,DYNAMIKE,STU,5,0.4
EL PRIMO,JACKY,MAX,5,0.8
COLT,CROW,EL PRIMO,5,0.3
BUZZ,TARA,TICK,5,0.4
MORTIS,SPROUT,TARA,5,0.8
COLETTE,MAX,SHADE,5,0.4
FRANK,MAX,WILLOW,5,0.8
DARRYL,KIT,RICO,5,0.4
EL PRIMO,SPIKE,STU,5,0.2
CORDELIUS,LEON,STU,5,0.8
BEA,STU,TARA,5,0.3
BARLEY,POCO,SURGE,5,0.8
EL PRIMO,TARA,TICK,5,0.4
GRIFF,MORTIS,TICK,5,0.8
KENJI,MELODIE,WILLOW,5,0.6
EDGAR,MORTIS,TARA,5,0.8
COLT,EDGAR,FRANK,5,0.7
BROCK,DARRYL,LARRY & LAWRIE,5,0.7
BUZZ,GALE,SQUEAK,5,0.8
FRANK,JESSIE,TICK,5,0.6
GALE,LARRY & LAWRIE,SHELLY,5,0.2
JESSIE,LEON,RICO,5,0.3
NITA,POCO,SPIKE,5,0.4
BO,SHADE,TARA,5,0.8
GALE,KIT,PENNY,5,0.8
BO,EMZ,LOU,5,0.2
CORDELIUS,FRANK,SANDY,5,0.6
CHARLIE,LARRY & LAWRIE,NITA,5,0.2
COLETTE,SQUEAK,TICK,5,0.2
LOU,MAISIE,SANDY,5,0.6
DARRYL,SANDY,TICK,5,0.6
BULL,BUZZ,MORTIS,5,0.8
LARRY & LAWRIE,PEARL,SURGE,5,0.4
DARRYL,GUS,KENJI,5,0.2
BARLEY,MAX,SQUEAK,5,0.3
CORDELIUS,EDGAR,FRANK,5,0.4
BUSTER,LOU,SURGE,5,0.8
BERRY,CORDELIUS,MORTIS,5,0.4
KENJI,LEON,NITA,5,0.9
BROCK,JUJU,PENNY,5,0.6
GUS,JUJU,SHELLY,5,0.5
ASH,BIBI,BYRON,5,0.6
DYNAMIKE,EDGAR,EMZ,5,0.1
MAISIE,SANDY,SHELLY,5,0.4
BARLEY,JESSIE,SHADE,5,0.7
LOU,MAISIE,SHADE,5,0.8
BUZZ,FANG,MAX,5,0.6
BROCK,COLT,WILLOW,5,0.3
BO,JESSIE,SURGE,5,0.1
MOE,SANDY,SURGE,5,0.7
BERRY,CHESTER,GALE,5,0.6
GROM,JESSIE,SPIKE,5,0.2
LARRY & LAWRIE,NITA,POCO,5,0.8
GRAY,NITA,TARA,5,0.2
GALE,JACKY,MELODIE,5,0.6
DYNAMIKE,EL PRIMO,SHADE,5,0.4
EL PRIMO,JUJU,SPIKE,5,0.6
DOUG,RICO,SURGE,5,0.7
CORDELIUS,MORTIS,SPROUT,5,0.2
CORDELIUS,EDGAR,GALE,5,0.6
DYNAMIKE,MICO,SHADE,5,0.4
NITA,SHELLY,TARA,5,0.6
FANG,KENJI,STU,5,0.6
BERRY,KENJI,STU,5,0.4
BUZZ,LARRY & LAWRIE,SANDY,5,0.8
CORDELIUS,MELODIE,SANDY,5,0.6
JESSIE,MAX,TARA,5,0.6
BARLEY,BULL,JESSIE,5,0.8
CORDELIUS,JESSIE,SPIKE,5,0.2
MORTIS,SANDY,SHADE,5,0.2
BEA,KENJI,SURGE,5,0.8
GALE,MELODIE,NITA,5,0.2
BARLEY,CARL,RICO,5,0.4
BUZZ,GUS,WILLOW,5,0.2
BARLEY,COLT,SQUEAK,5,0.1
CROW,DYNAMIKE,MORTIS,5,0.8
FANG,MOE,SPIKE,5,0.2
BELLE,BUSTER,STU,5,0.4
LARRY & LAWRIE,MELODIE,PIPER,5,0.2
GALE,JACKY,SPIKE,5,0.6
BROCK,GRIFF,SANDY,5,0.4
BUSTER,JUJU,MAX,5,0.6
DOUG,DYNAMIKE,JESSIE,5,0.6
JUJU,LARRY & LAWRIE,TARA,5,0.4
DARRYL,JUJU,MAISIE,5,0.6
CLANCY,RUFFS,STU,5,0.8
CLANCY,PENNY,RICO,5,0.2
ASH,COLT,KENJI,5,0.2
BUSTER,BUZZ,SHELLY,5,0.6
BO,CHESTER,LARRY & LAWRIE,5,0.6
EDGAR,RICO,WILLOW,5,0.8
FANG,GENE,SURGE,5,0.4
BIBI,CROW,RICO,5,0.8
MELODIE,PENNY,TARA,5,0.9
BROCK,FANG,GALE,5,0.2
BIBI,DARRYL,LOU,5,0.6
CLANCY,GRIFF,TICK,5,0.3
BERRY,COLT,MAX,5,0.2
BUSTER,POCO,STU,5,0.8
EMZ,FANG,STU,5,0.2
EMZ,KENJI,RICO,5,0.1
CHESTER,MELODIE,NITA,5,0.2
BUZZ,CHESTER,NITA,5,0.8
BARLEY,GRAY,MORTIS,5,0.2
BROCK,BULL,SURGE,5,0.6
BEA,COLT,SHELLY,5,0.7
BARLEY,JESSIE,MORTIS,5,0.6
ASH,LOU,MAX,5,0.6
GALE,KIT,SURGE,5,0.4
BROCK,COLETTE,RICO,5,0.8
BARLEY,PIPER,SANDY,5,0.6
ASH,LARRY & LAWRIE,SPIKE,5,0.4
DYNAMIKE,EL PRIMO,FANG,5,0.2
BUSTER,COLETTE,GALE,5,0.1
GUS,RICO,TARA,5,0.4
FRANK,RICO,SPROUT,5,0.6
GUS,JESSIE,SURGE,5,0.8
ASH,GRIFF,RICO,5,0.4
CORDELIUS,CROW,RICO,5,0.2
BEA,BIBI,MAISIE,5,0.2
MELODIE,SHELLY,TARA,5,0.8
ASH,LOU,RICO,5,0.8
BIBI,LOU,MOE,5,0.8
EDGAR,GALE,JUJU,5,0.8
MAISIE,RICO,SQUEAK,5,0.1
BERRY,MAISIE,PENNY,5,0.5
CLANCY,MAX,MORTIS,5,0.6
CHESTER,RICO,WILLOW,5,0.6
BARLEY,JANET,SURGE,5,0.6
COLT,SPROUT,SURGE,5,0.8
BO,MAX,MOE,5,0.6
MELODIE,MOE,SURGE,5,0.2
EDGAR,LEON,TARA,5,0.4
JACKY,MAX,MORTIS,5,0.6
GALE,LEON,LOU,5,0.2
BIBI,BUSTER,LOU,5,0.6
CLANCY,GALE,MORTIS,5,0.4
JACKY,MOE,PENNY,5,0.6
CHARLIE,COLETTE,MORTIS,5,0.6
8-BIT,DYNAMIKE,RICO,5,0.3
COLT,NITA,WILLOW,5,0.2
DYNAMIKE,NITA,SAM,5,0.6
DRACO,MOE,SURGE,5,0.4
MAX,PENNY,STU,5,0.8
BERRY,GALE,SPIKE,5,0.2
BYRON,MAISIE,SURGE,5,0.2
DRACO,GALE,STU,5,0.8
COLT,MOE,MORTIS,5,0.8
BUZZ,JUJU,MAX,5,0.4
MAISIE,PENNY,WILLOW,5,0.7
BELLE,MAISIE,RICO,5,0.4
CHESTER,JESSIE,SHELLY,5,0.8
RICO,RUFFS,STU,5,0.4
DARRYL,LARRY & LAWRIE,LEON,5,0.2
CARL,EL PRIMO,NITA,5,0.6
OTIS,SURGE,WILLOW,5,0.6
BIBI,EMZ,GALE,5,0.8
COLETTE,HANK,SURGE,5,0.9
FRANK,GROM,TARA,5,0.8
BIBI,EL PRIMO,GALE,5,0.3
AMBER,GALE,SQUEAK,5,0.3
CHESTER,JESSIE,LARRY & LAWRIE,5,0.2
BIBI,EL PRIMO,POCO,5,0.2
CORDELIUS,GRIFF,LOU,5,0.6
DYNAMIKE,EL PRIMO,MOE,5,0.5
CHESTER,TARA,WILLOW,5,0.5
EL PRIMO,EMZ,JACKY,5,0.6
JESSIE,MOE,RICO,5,0.8
HANK,JESSIE,TARA,5,0.8
BUZZ,GALE,KENJI,5,0.6
SHADE,SQUEAK,SURGE,5,0.4
BIBI,COLT,CROW,5,0.6
EDGAR,POCO,SURGE,5,0.2
BROCK,BUSTER,SURGE,5,0.4
COLT,GRIFF,PENNY,5,0.3
COLT,MORTIS,PENNY,5,0.6
DARRYL,GRAY,SURGE,5,0.2
BUZZ,CHESTER,MORTIS,5,0.4
BARLEY,COLT,SHADE,5,0.8
MAISIE,MAX,MOE,5,0.4
DYNAMIKE,MAISIE,MEG,5,0.2
BYRON,LARRY & LAWRIE,MORTIS,5,0.4
GALE,GRIFF,JUJU,5,0.8
JACKY,KENJI,TICK,5,0.2
AMBER,CLANCY,DYNAMIKE,5,0.4
LARRY & LAWRIE,LEON,MAX,5,0.2
EMZ,JACKY,MAISIE,5,0.2
BERRY,STU,TARA,5,0.6
CHESTER,JESSIE,TICK,5,0.2
EMZ,GALE,MAX,5,0.8
BIBI,CHESTER,PENNY,5,0.6
GALE,R-T,STU,5,0.4
COLT,DYNAMIKE,HANK,5,0.8
ASH,CORDELIUS,GALE,5,0.4
AMBER,KENJI,RICO,5,0.2
BUSTER,GALE,PIPER,5,0.6
JUJU,MELODIE,TARA,5,0.8
GRIFF,LARRY & LAWRIE,PIPER,5,0.9
BARLEY,BIBI,CROW,5,0.6
ASH,BROCK,RICO,5,0.2
GROM,RICO,SPIKE,5,0.2
BUZZ,EDGAR,EMZ,5,0.3
BUZZ,EMZ,FRANK,5,0.6
CHESTER,GALE,NITA,5,0.6
CORDELIUS,DARRYL,MELODIE,5,0.8
COLT,GROM,SURGE,5,0.6
JESSIE,TARA,TICK,5,0.4
BUZZ,EDGAR,FRANK,5,0.6
DYNAMIKE,GRAY,LOU,5,0.2
GRIFF,JUJU,SHELLY,5,0.7
JACKY,SQUEAK,STU,5,0.4
GRIFF,SHELLY,TARA,5,0.2
LOU,MELODIE,STU,5,0.8
MAISIE,MAX,SHELLY,5,0.8
JACKY,OTIS,SURGE,5,0.8
CLANCY,COLETTE,DYNAMIKE,5,0.6
COLT,EDGAR,MORTIS,5,0.8
BUZZ,GUS,JUJU,5,0.8
CROW,GUS,STU,5,0.8
FRANK,JANET,LARRY & LAWRIE,5,0.2
FANG,LARRY & LAWRIE,PENNY,5,0.8
LARRY & LAWRIE,PENNY,TARA,5,0.1
JESSIE,LEON,SURGE,5,0.7
COLT,HANK,SPIKE,5,0.8
CORDELIUS,FANG,MORTIS,5,0.2
EDGAR,PENNY,SANDY,5,0.8
GUS,RICO,SHADE,5,0.6
LARRY & LAWRIE,PEARL,STU,5,0.6
LOU,MAX,SPIKE,5,0.1
BUZZ,NITA,SQUEAK,5,0.4
BUZZ,MAISIE,OTIS,5,0.4
DARRYL,DYNAMIKE,MOE,5,0.8
BARLEY,CARL,EMZ,5,0.4
DARRYL,SHELLY,TICK,5,0.4
BUZZ,EL PRIMO,JESSIE,5,0.4
EL PRIMO,KENJI,MAX,5,0.2
ASH,EDGAR,NITA,5,0.6
BROCK,JANET,MORTIS,5,0.5
JANET,RICO,STU,5,0.6
LARRY & LAWRIE,LEON,SHELLY,5,0.3
BUZZ,CLANCY,SHADE,5,0.4
CROW,DYNAMIKE,SHELLY,5,0.6
BARLEY,BIBI,PIPER,5,0.6
GALE,JACKY,PENNY,5,0.7
KENJI,SQUEAK,SURGE,5,0.6
BARLEY,BUSTER,GUS,5,0.6
GRIFF,KIT,MAISIE,5,0.4
GALE,MELODIE,SANDY,5,0.8
PEARL,SHADE,SPIKE,5,0.6
CLANCY,FRANK,KENJI,5,0.6
DARRYL,LOU,MAISIE,5,0.4
GRAY,MELODIE,STU,5,0.2
GALE,GUS,PENNY,5,0.2
BIBI,COLETTE,TARA,5,0.6
COLT,NITA,SPROUT,5,0.4
CLANCY,LARRY & LAWRIE,TARA,5,0.6
GALE,GRAY,NITA,5,0.7
COLETTE,CROW,MAISIE,5,0.1
COLETTE,GUS,SURGE,5,0.6
BARLEY,CHESTER,SPIKE,5,0.8
CLANCY,KENJI,SPIKE,5,0.5
FRANK,MELODIE,TICK,5,0.8
BARLEY,COLETTE,GALE,5,0.8
MORTIS,POCO,SPIKE,5,0.4
CORDELIUS,SHELLY,SQUEAK,5,0.1
DARRYL,JESSIE,JUJU,5,0.8
CHESTER,POCO,SURGE,5,0.6
BIBI,JESSIE,LEON,5,0.3
JUJU,KENJI,SANDY,5,0.8
KENJI,MAISIE,RUFFS,5,0.2
FRANK,LEON,NITA,5,0.8
GALE,PIPER,RICO,5,0.9
COLT,GROM,LEON,5,0.6
BUZZ,DYNAMIKE,FANG,5,0.4
BIBI,EL PRIMO,NITA,5,0.8
BARLEY,BO,JESSIE,5,0.2
GALE,KENJI,POCO,5,0.7
BIBI,BUSTER,EMZ,5,0.9
EDGAR,FANG,JESSIE,5,0.2
BROCK,CARL,RICO,5,0.6
EL PRIMO,MELODIE,RICO,5,0.8
BYRON,DYNAMIKE,MAISIE,5,0.4
FANG,LOU,NITA,5,0.4
BIBI,EL PRIMO,MELODIE,5,0.6
CARL,JESSIE,TARA,5,0.6
BYRON,JACKY,MORTIS,5,0.4
BERRY,COLT,MELODIE,5,0.2
FRANK,LARRY & LAWRIE,MOE,5,0.4
BERRY,CHARLIE,MORTIS,5,0.4
EDGAR,FANG,SURGE,5,0.4
ASH,FRANK,WILLOW,5,0.4
FANG,FRANK,SHELLY,5,0.4
EL PRIMO,RICO,SQUEAK,5,0.4
ASH,EL PRIMO,STU,5,0.2
MELODIE,SPIKE,TICK,5,0.5
COLETTE,PENNY,RICO,5,0.8
CLANCY,SHELLY,SPIKE,5,0.2
ASH,CORDELIUS,STU,5,0.8
BIBI,CHESTER,POCO,5,0.8
EDGAR,FRANK,MAISIE,5,0.2
CHESTER,JESSIE,JUJU,5,0.4
CLANCY,SANDY,SHELLY,5,0.6
BUSTER,MAISIE,MORTIS,5,0.3
KENJI,MELODIE,SHADE,5,0.2
KIT,MORTIS,STU,5,0.4
COLT,DARRYL,GRIFF,5,0.4
FRANK,JACKY,SANDY,5,0.2
DARRYL,JACKY,JESSIE,5,0.2
EL PRIMO,JESSIE,PENNY,5,0.8
GALE,GRIFF,WILLOW,5,0.9
GALE,MELODIE,STU,5,0.4
DYNAMIKE,FANG,PIPER,5,0.4
DYNAMIKE,KIT,SPIKE,5,0.6
COLETTE,JUJU,STU,5,0.4
BROCK,BUSTER,STU,5,0.8
DYNAMIKE,EMZ,TARA,5,0.6
ASH,PEARL,SURGE,5,0.6
BIBI,EDGAR,JESSIE,5,0.7
DYNAMIKE,LARRY & LAWRIE,LOU,5,0.5
JACKY,SQUEAK,SURGE,5,0.2
CROW,SPIKE,SURGE,5,0.6
MELODIE,POCO,SURGE,5,0.2
COLETTE,EMZ,GROM,5,0.4
BIBI,MAX,SHELLY,5,0.2
FRANK,PIPER,SURGE,5,0.2
KENJI,MORTIS,NITA,5,0.2
AMBER,LARRY & LAWRIE,SHADE,5,0.4
COLT,PENNY,SURGE,5,0.2
FANG,LOU,SPIKE,5,0.8
DYNAMIKE,MELODIE,SAM,5,0.4
FRANK,NITA,POCO,5,0.5
GALE,JESSIE,LEON,5,0.4
CORDELIUS,SPIKE,SPROUT,5,0.2
BUSTER,FRANK,TARA,5,0.8
COLT,EL PRIMO,SHELLY,5,0.8
COLETTE,CROW,JACKY,5,0.8
COLT,JACKY,LILY,5,0.6
BARLEY,FANG,TARA,5,0.6
BARLEY,SAM,SURGE,5,0.8
JACKY,KENJI,MOE,5,0.2
BO,MAISIE,SHELLY,5,0.2
OTIS,PEARL,TARA,5,0.2
EMZ,FRANK,LARRY & LAWRIE,5,0.8
CARL,GUS,SQUEAK,5,0.3
GRIFF,LARRY & LAWRIE,TARA,5,0.4
MEG,MORTIS,RICO,5,0.8
COLT,LOLA,RICO,5,0.2
MAISIE,SHADE,SHELLY,5,0.2
GALE,JANET,RICO,5,0.6
EL PRIMO,NITA,POCO,5,0.4
JESSIE,RICO,SAM,5,0.8
KENJI,RICO,SHADE,5,0.4
COLT,DYNAMIKE,MELODIE,5,0.3
DYNAMIKE,JACKY,LOU,5,0.8
GALE,RUFFS,STU,5,0.2
DARRYL,LOU,MORTIS,5,0.6
BYRON,FRANK,JUJU,5,0.2
DARRYL,JESSIE,TICK,5,0.9
CORDELIUS,JUJU,PENNY,5,0.6
NITA,SANDY,TICK,5,0.7
DARRYL,EL PRIMO,FRANK,5,0.7
MICO,NITA,RICO,5,0.6
EL PRIMO,LOU,NITA,5,0.9
BUZZ,DYNAMIKE,PEARL,5,0.2
BARLEY,BUSTER,MAISIE,5,0.6
EMZ,JACKY,SANDY,5,0.8
GRIFF,HANK,STU,5,0.8
POCO,SPROUT,TARA,5,0.1
BUSTER,SANDY,TARA,5,0.8
FANG,MOE,PENNY,5,0.8
JUJU,SHADE,SHELLY,5,0.4
COLETTE,MAISIE,MELODIE,5,0.2
BIBI,EMZ,FRANK,5,0.8
DARRYL,JUJU,SHELLY,5,0.2
CORDELIUS,MELODIE,SURGE,5,0.6
EMZ,MAISIE,SPROUT,5,0.4
BIBI,GALE,GRIFF,5,0.8
BARLEY,MOE,STU,5,0.4
CHESTER,NITA,OTIS,5,0.4
BROCK,EL PRIMO,NITA,5,0.4
BULL,NITA,TICK,5,0.5
DYNAMIKE,EDGAR,PEARL,5,0.2
COLT,EDGAR,GALE,5,0.6
FRANK,GUS,KIT,5,0.9
BARLEY,COLETTE,COLT,5,0.2
EMZ,FRANK,STU,5,0.4
COLETTE,COLT,SANDY,5,0.8
AMBER,JUJU,STU,5,0.2
BIBI,GUS,NITA,5,0.2
CARL,LARRY & LAWRIE,NITA,5,0.2
FRANK,LARRY & LAWRIE,MELODIE,5,0.6
POCO,SHELLY,SPIKE,5,0.4
BYRON,FANG,JACKY,5,0.8
DARRYL,EL PRIMO,STU,5,0.6
BIBI,MELODIE,PENNY,5,0.4
CLANCY,MOE,NITA,5,0.2
BIBI,GENE,MAISIE,5,0.5
DARRYL,JANET,KENJI,5,0.6
CARL,DYNAMIKE,NITA,5,0.2
CORDELIUS,GALE,LEON,5,0.2
BIBI,BROCK,POCO,5,0.6
CORDELIUS,EMZ,TARA,5,0.4
FANG,JUJU,LOU,5,0.6
GALE,SHADE,SQUEAK,5,0.8
BO,DYNAMIKE,EMZ,5,0.6
BEA,MAISIE,TARA,5,0.5
CLANCY,SANDY,SHADE,5,0.6
KENJI,POCO,SQUEAK,5,0.4
BIBI,JACKY,SANDY,5,0.6
JANET,MOE,SURGE,5,0.2
LARRY & LAWRIE,PENNY,SHELLY,5,0.5
GRIFF,PENNY,RICO,5,0.1
ASH,GALE,LEON,5,0.4
DYNAMIKE,EL PRIMO,GRAY,5,0.6
BIBI,KIT,SANDY,5,0.6
JESSIE,MAISIE,TARA,5,0.6
BEA,BIBI,SURGE,5,0.8
BEA,LARRY & LAWRIE,RICO,5,0.8
CARL,SURGE,WILLOW,5,0.8
MORTIS,PEARL,RICO,5,0.4
EL PRIMO,GRIFF,MORTIS,5,0.2
MICO,SHADE,SURGE,5,0.2
KENJI,SHADE,SURGE,5,0.6
COLT,FRANK,KENJI,5,0.4
JUJU,KENJI,TARA,5,0.4
CHARLIE,DYNAMIKE,RICO,5,0.4
BROCK,LOU,STU,5,0.4
ASH,LARRY & LAWRIE,MORTIS,5,0.6
BEA,DYNAMIKE,SURGE,5,0.2
LILY,SANDY,TARA,5,0.6
DYNAMIKE,NITA,OTIS,5,0.8
COLT,GRIFF,GUS,5,0.8
BIBI,CHESTER,CORDELIUS,5,0.2
BIBI,JACKY,MAX,5,0.2
CROW,FANG,JACKY,5,0.8
ASH,GRIFF,STU,5,0.2
CORDELIUS,DARRYL,JUJU,5,0.6
MAX,RUFFS,SURGE,5,0.6
CARL,LEON,RICO,5,0.4
AMBER,JESSIE,RICO,5,0.4
CORDELIUS,MOE,SHADE,5,0.4
JANET,MAISIE,SURGE,5,0.7
FRANK,MOE,NITA,5,0.4
LILY,MORTIS,SURGE,5,0.6
EDGAR,RICO,TICK,5,0.4
BEA,EDGAR,NITA,5,0.4
BULL,RICO,TICK,5,0.6
BEA,BIBI,CHESTER,5,0.6
CLANCY,FRANK,NITA,5,0.6
BUZZ,CARL,TARA,5,0.6
GALE,GROM,SURGE,5,0.6
ASH,LARRY & LAWRIE,MAX,5,0.8
JUJU,PENNY,TARA,5,0.7
JACKY,SHELLY,STU,5,0.6
ASH,KENJI,SANDY,5,0.9
CORDELIUS,GRIFF,MAX,5,0.4
BARLEY,COLETTE,SANDY,5,0.7
CORDELIUS,DRACO,JESSIE,5,0.5
BERRY,GRIFF,MAX,5,0.2
BIBI,EMZ,SHADE,5,0.6
FRANK,JESSIE,SHADE,5,0.6
CHESTER,SHADE,STU,5,0.2
LEON,SPIKE,SURGE,5,0.6
CARL,SPIKE,STU,5,0.9
BUSTER,MAISIE,POCO,5,0.6
CLANCY,COLT,NITA,5,0.9
EDGAR,JESSIE,JUJU,5,0.4
AMBER,BERRY,RICO,5,0.8
BROCK,BUSTER,LARRY & LAWRIE,5,0.8
BIBI,COLETTE,SHELLY,5,0.6
BULL,COLETTE,DYNAMIKE,5,0.3
FANG,SHELLY,SPIKE,5,0.2
BIBI,GROM,RICO,5,0.6
COLETTE,EMZ,LARRY & LAWRIE,5,0.5
ASH,EL PRIMO,LARRY & LAWRIE,5,0.6
COLETTE,FANG,GRIFF,5,0.4
CARL,COLETTE,MORTIS,5,0.8
BEA,CORDELIUS,LOU,5,0.2
GUS,STU,TICK,5,0.7
BUZZ,COLT,GRIFF,5,0.4
DYNAMIKE,PENNY,SHELLY,5,0.8
BIBI,EDGAR,LEON,5,0.4
CARL,FRANK,NITA,5,0.8
BARLEY,GUS,OTIS,5,0.2
BIBI,CHESTER,EL PRIMO,5,0.6
COLT,MELODIE,SHADE,5,0.4
BROCK,MELODIE,NITA,5,0.8
COLT,DARRYL,LOU,5,0.8
BEA,EL PRIMO,MAX,5,0.4
CROW,MELODIE,RICO,5,0.8
EDGAR,EL PRIMO,GRAY,5,0.2
GRIFF,HANK,RICO,5,0.6
BARLEY,GUS,PENNY,5,0.8
BUZZ,GRAY,SPIKE,5,0.4
PIPER,SHADE,STU,5,0.8
SANDY,SPROUT,SURGE,5,0.2
GALE,SPROUT,STU,5,0.3
JUJU,MAX,MELODIE,5,0.5
CLANCY,JUJU,SANDY,5,0.5
COLETTE,PEARL,SPIKE,5,0.4
BROCK,CLANCY,KENJI,5,0.4
BYRON,FANG,RICO,5,0.2
BEA,JACKY,LARRY & LAWRIE,5,0.8
BARLEY,JESSIE,MOE,5,0.2
BUSTER,EL PRIMO,LARRY & LAWRIE,5,0.8
FRANK,GENE,SPIKE,5,0.2
BERRY,FRANK,SPIKE,5,0.2
LEON,MAISIE,SPIKE,5,0.8
NITA,PENNY,SHELLY,5,0.6
BUZZ,COLETTE,MAISIE,5,0.8
LEON,MAX,SURGE,5,0.2
BARLEY,BUZZ,SANDY,5,0.6
FANG,JUJU,RICO,5,0.9
BUZZ,CORDELIUS,SANDY,5,0.6
BUZZ,MORTIS,PENNY,5,0.4
MAISIE,RICO,WILLOW,5,0.2
EL PRIMO,FRANK,MAX,5,0.6
EMZ,MORTIS,TICK,5,0.8
DARRYL,NITA,SHELLY,5,0.4
GALE,RICO,RUFFS,5,0.4
BUZZ,CLANCY,EMZ,5,0.6
COLT,JESSIE,MOE,5,0.8
BROCK,COLT,KENJI,5,0.2
CLANCY,MAISIE,TARA,5,0.8
BYRON,GALE,NITA,5,0.4
COLT,DYNAMIKE,SHADE,5,0.8
DARRYL,SHADE,SURGE,5,0.4
GROM,PENNY,RICO,5,0.8
CORDELIUS,JESSIE,MAISIE,5,0.8
JACKY,LARRY & LAWRIE,MAX,5,0.8
ASH,GUS,JUJU,5,0.4
ASH,CARL,DYNAMIKE,5,0.8
BROCK,GRIFF,SPIKE,5,0.4
MAX,MORTIS,PENNY,5,0.2
FRANK,JACKY,JUJU,5,0.8
GALE,JACKY,MAX,5,0.4
BUZZ,NITA,SHADE,5,0.8
BERRY,FRANK,KENJI,5,0.7
BROCK,BUSTER,MAISIE,5,0.8
BEA,COLT,STU,5,0.5
COLT,KENJI,LEON,5,0.2
BEA,NITA,SANDY,4,1
CROW,FANG,MORTIS,4,0.5
COLT,MAX,MELODIE,4,0
CORDELIUS,JESSIE,TARA,4,0.5
CLANCY,FANG,LOU,4,0
JACKY,NITA,SQUEAK,4,0
KENJI,PIPER,SURGE,4,0.5
COLETTE,EMZ,FANG,4,0
GRIFF,LOLA,MAISIE,4,0.5
BARLEY,BERRY,RICO,4,0.5
DARRYL,EL PRIMO,SPIKE,4,0
JANET,RICO,SPIKE,4,0
GALE,GROM,KENJI,4,0.5
AMBER,RICO,STU,4,0.5
EMZ,JUJU,MAX,4,1
