Team,tm1,tm2,Picks Recorded,Win Rate
MELODIE,POCO,SHADE,4,0
DARRYL,LILY,SPIKE,4,0
GALE,MEG,SPIKE,4,1
LARRY & LAWRIE,OTIS,RICO,4,0
CORDELIUS,DYNAMIKE,OTIS,4,1
EL PRIMO,NITA,SHELLY,4,0.5
COLT,JESSIE,RICO,4,0
BROCK,EDGAR,SHELLY,4,0.5
BERRY,EDGAR,TARA,4,0
CARL,SANDY,STU,4,0.75
DYNAMIKE,PENNY,WILLOW,4,1
GRIFF,LARRY & LAWRIE,MELODIE,4,0.5
CHESTER,JUJU,MAISIE,4,0.5
BUZZ,DARRYL,FRANK,4,0.5
COLETTE,CROW,GALE,4,0
FRANK,LEON,MAISIE,4,1
POCO,RICO,SHADE,4,1
SANDY,SHELLY,TICK,4,0.5
OTIS,RICO,SURGE,4,0
CHESTER,COLETTE,NITA,4,0.5
SAM,SANDY,TARA,4,1
BARLEY,CORDELIUS,MAX,4,0
COLETTE,OTIS,STU,4,0.5
BUZZ,DARRYL,MOE,4,0.5
HANK,LARRY & LAWRIE,RICO,4,1
CLANCY,JUJU,MAX,4,0.5
LEON,MELODIE,NITA,4,1
CARL,LEON,SURGE,4,0
DYNAMIKE,FANG,MELODIE,4,0.5
EDGAR,FRANK,GUS,4,1
MICO,RICO,SHELLY,4,1
GRIFF,MOE,TARA,4,1
BIBI,CORDELIUS,PEARL,4,0.5
BERRY,COLT,DYNAMIKE,4,0
BARLEY,CHESTER,TARA,4,0.5
EDGAR,RICO,WILLOW,4,0.5
CORDELIUS,MAISIE,PENNY,4,0.5
MORTIS,ROSA,SANDY,4,0
MELODIE,RICO,SPIKE,4,1
KENJI,MORTIS,WILLOW,4,0
GRAY,LARRY & LAWRIE,TARA,4,0
GRIFF,LARRY & LAWRIE,MOE,4,0.5
DYNAMIKE,MAX,SPIKE,4,0
BROCK,SHELLY,TARA,4,0
HANK,NITA,RICO,4,0
MAISIE,MAX,SHADE,4,0.5
EMZ,JACKY,MAISIE,4,0.5
COLT,GALE,GRIFF,4,0.5
BERRY,CLANCY,SANDY,4,0.5
EDGAR,LEON,SURGE,4,0
BUZZ,LOU,SANDY,4,0.5
GRIFF,LOU,STU,4,0
CORDELIUS,JACKY,SHADE,4,1
BIBI,BROCK,CORDELIUS,4,0.75
CARL,SURGE,TICK,4,0
BUZZ,KENJI,SHADE,4,0.25
COLETTE,OTIS,RICO,4,0.5
DYNAMIKE,EVE,GUS,4,1
COLT,STU,TICK,4,0
FRANK,JUJU,PENNY,4,0.5
COLETTE,SAM,SANDY,4,1
BERRY,MEG,TARA,4,0
EMZ,MORTIS,SHELLY,4,0.5
FANG,LOU,SPIKE,4,1
EL PRIMO,NITA,POCO,4,1
CORDELIUS,OTIS,SURGE,4,0.5
COLT,EDGAR,MAISIE,4,0.5
CORDELIUS,FRANK,MANDY,4,1
DYNAMIKE,EL PRIMO,HANK,4,1
DARRYL,SANDY,SPROUT,4,0.5
BARLEY,COLETTE,SANDY,4,0
BUSTER,DOUG,LARRY & LAWRIE,4,1
EDGAR,SANDY,TICK,4,0
GALE,LOU,TICK,4,0
RICO,RUFFS,WILLOW,4,0.5
CLANCY,SPIKE,STU,4,0
FRANK,HANK,TARA,4,1
DYNAMIKE,FRANK,WILLOW,4,0.5
GRIFF,JACKY,JUJU,4,0.5
GRIFF,RICO,SPROUT,4,0
EDGAR,HANK,SPIKE,4,0.5
COLETTE,GRAY,LARRY & LAWRIE,4,0
EL PRIMO,GALE,MAX,4,0.5
BO,MAX,PENNY,4,0
BERRY,DRACO,SPIKE,4,1
CARL,MOE,NITA,4,0
BIBI,MEG,WILLOW,4,1
DARRYL,EL PRIMO,LARRY & LAWRIE,4,0
MOE,NITA,SANDY,4,0.5
CLANCY,DARRYL,MORTIS,4,0
BUZZ,FANG,SURGE,4,0.5
MEG,SURGE,TARA,4,0.5
EDGAR,EMZ,POCO,4,0.5
BIBI,MELODIE,TICK,4,0.5
BROCK,COLT,RICO,4,0
CHESTER,LOU,R-T,4,1
BO,FRANK,SURGE,4,0
FANG,JESSIE,SURGE,4,1
CHESTER,EDGAR,JUJU,4,1
EDGAR,EMZ,OTIS,4,0
BERRY,FANG,STU,4,0.5
CORDELIUS,LARRY & LAWRIE,MELODIE,4,0
CARL,LARRY & LAWRIE,TARA,4,0.5
GRAY,LEON,SURGE,4,0.5
COLETTE,FRANK,SANDY,4,1
BUZZ,LOU,RICO,4,1
BARLEY,SHELLY,WILLOW,4,0.5
COLETTE,SHELLY,TARA,4,0
CHESTER,LOU,RICO,4,0
COLT,EL PRIMO,TARA,4,0.5
BARLEY,CHESTER,SHADE,4,0.5
CHESTER,FRANK,MAX,4,0.5
ASH,CLANCY,SURGE,4,0.5
BUSTER,DOUG,POCO,4,0
HANK,MAISIE,SHADE,4,1
BARLEY,FANG,SANDY,4,0.5
FANG,SHELLY,TARA,4,0
BULL,BUZZ,RICO,4,1
KENJI,R-T,STU,4,1
COLETTE,FRANK,MAX,4,0
BIBI,BO,RICO,4,0.5
COLETTE,DOUG,FRANK,4,0.5
DARRYL,LARRY & LAWRIE,MAX,4,0.5
MOE,OTIS,SURGE,4,1
CLANCY,EMZ,JACKY,4,0.5
KENJI,LARRY & LAWRIE,PENNY,4,1
BUZZ,MOE,MORTIS,4,0.5
EDGAR,GRIFF,OTIS,4,1
DARRYL,FRANK,MOE,4,1
DARRYL,MELODIE,SHELLY,4,0
COLETTE,DARRYL,TARA,4,0
EMZ,LARRY & LAWRIE,LOU,4,0.5
DARRYL,EMZ,FRANK,4,1
FRANK,OTIS,STU,4,0.5
CARL,EL PRIMO,STU,4,1
HANK,MOE,MORTIS,4,0.5
COLETTE,JACKY,MAX,4,0.5
DARRYL,GRAY,GRIFF,4,0.5
JACKY,MORTIS,POCO,4,1
RUFFS,TARA,WILLOW,4,0
COLT,LOU,MAX,4,0
COLETTE,CORDELIUS,JANET,4,0
CHARLIE,FRANK,SURGE,4,0.5
CORDELIUS,JUJU,MAX,4,0.5
BIBI,FANG,TARA,4,0.5
JUJU,KIT,SURGE,4,0
ASH,DARRYL,MAISIE,4,0
CHESTER,JACKY,SANDY,4,0
BUSTER,JACKY,STU,4,1
FRANK,GALE,MELODIE,4,1
DARRYL,MOE,SANDY,4,1
BERRY,COLT,DARRYL,4,0
BERRY,GRIFF,STU,4,0.5
JANET,MAISIE,SPIKE,4,0
FANG,MAISIE,NITA,4,0.5
CORDELIUS,RICO,RUFFS,4,0.5
BUZZ,JANET,SURGE,4,1
BULL,STU,TICK,4,0
ASH,BUZZ,SHELLY,4,1
DARRYL,GROM,NITA,4,1
GALE,GUS,LARRY & LAWRIE,4,0
CHESTER,KENJI,MAISIE,4,0
JACKY,MOE,TICK,4,0
CHARLIE,MORTIS,SURGE,4,0.5
BROCK,DYNAMIKE,FRANK,4,0.5
CROW,MAISIE,SURGE,4,0.5
HANK,STU,TARA,4,0.5
CARL,KENJI,RICO,4,1
CHESTER,EL PRIMO,MAISIE,4,0.5
GRAY,LOU,NITA,4,0.5
BO,EDGAR,GALE,4,0
MAISIE,PENNY,WILLOW,4,0.5
ASH,JACKY,RICO,4,1
EDGAR,FRANK,LOU,4,1
ASH,EL PRIMO,EMZ,4,0
FANG,SHADE,SURGE,4,0.5
BIBI,JESSIE,JUJU,4,1
GALE,MICO,SURGE,4,0
BUSTER,EMZ,RICO,4,0
DRACO,SPIKE,SURGE,4,0.5
EL PRIMO,JACKY,TICK,4,1
EMZ,FANG,SANDY,4,0.5
8-BIT,BARLEY,RICO,4,0.5
GRIFF,JUJU,KIT,4,1
EL PRIMO,GUS,TARA,4,0
BUSTER,KENJI,SURGE,4,1
BULL,SANDY,SPIKE,4,1
BIBI,BUZZ,POCO,4,0
CHESTER,GALE,SHADE,4,0
BUSTER,BYRON,JACKY,4,0
CARL,MAISIE,MR. P,4,0.5
ASH,GALE,SANDY,4,0.5
COLT,CORDELIUS,MAX,4,0
ASH,POCO,TARA,4,0.5
BO,EDGAR,FANG,4,0
COLETTE,DARRYL,KENJI,4,0
GALE,LARRY & LAWRIE,MEG,4,0.5
COLT,DYNAMIKE,EDGAR,4,0.5
EDGAR,KENJI,SPIKE,4,0.5
JANET,OTIS,SANDY,4,1
ASH,BERRY,LOU,4,0.5
LARRY & LAWRIE,MAISIE,SQUEAK,4,0.5
BARLEY,BERRY,TARA,4,0
BARLEY,COLT,EL PRIMO,4,1
EL PRIMO,HANK,SHELLY,4,0.5
EMZ,RICO,SHADE,4,0.5
COLETTE,CORDELIUS,JACKY,4,1
BERRY,EL PRIMO,STU,4,0.5
DOUG,GALE,SURGE,4,0
BROCK,JACKY,STU,4,0.5
JESSIE,RICO,WILLOW,4,0.5
SQUEAK,STU,SURGE,4,0
GROM,JESSIE,SURGE,4,0
BARLEY,DARRYL,EL PRIMO,4,1
BEA,DARRYL,LARRY & LAWRIE,4,0
CORDELIUS,GUS,NITA,4,0.5
LOU,NITA,WILLOW,4,0.5
SAM,SHADE,STU,4,0.5
BIBI,MELODIE,SHELLY,4,1
LILY,RICO,TARA,4,0.5
KENJI,SHELLY,TARA,4,0.5
CARL,DARRYL,NITA,4,1
JACKY,JUJU,LARRY & LAWRIE,4,0
CARL,DYNAMIKE,OTIS,4,1
BARLEY,NITA,OTIS,4,0.5
CARL,GALE,GRIFF,4,0.5
COLT,FRANK,SPIKE,4,0
DYNAMIKE,FANG,MAX,4,1
HANK,NITA,SHADE,4,0
BERRY,FRANK,LARRY & LAWRIE,4,1
DYNAMIKE,MR. P,SURGE,4,0
FRANK,MICO,WILLOW,4,0
BIBI,BUSTER,GRIFF,4,1
CARL,KENJI,MAISIE,4,0.5
BIBI,JUJU,RUFFS,4,1
ASH,BERRY,RUFFS,4,0
CORDELIUS,SQUEAK,SURGE,4,0
COLETTE,FRANK,PEARL,4,0.5
LARRY & LAWRIE,NITA,SHELLY,4,1
POCO,SANDY,STU,4,0
JACKY,POCO,SHADE,4,1
BO,DYNAMIKE,NITA,4,0
CHESTER,EDGAR,SURGE,4,1
SHADE,SPROUT,TARA,4,1
CLANCY,LOU,SURGE,4,1
CHESTER,DYNAMIKE,FANG,4,0
CARL,CLANCY,SHADE,4,1
BUSTER,BUZZ,DYNAMIKE,4,1
CORDELIUS,SHADE,SPROUT,4,0.5
MOE,RICO,SHADE,4,1
LARRY & LAWRIE,MOE,PENNY,4,0.5
BIBI,EDGAR,JESSIE,4,0.5
BUZZ,DARRYL,KIT,4,0
EDGAR,FRANK,MOE,4,1
BULL,CORDELIUS,EDGAR,4,1
BULL,SHADE,SURGE,4,1
BERRY,BIBI,DYNAMIKE,4,0.5
DRACO,EMZ,MAISIE,4,0.5
LOU,MAISIE,MAX,4,0.5
FRANK,GENE,MELODIE,4,0
BUSTER,COLT,LARRY & LAWRIE,4,1
FANG,GALE,TICK,4,0
COLETTE,RICO,RUFFS,4,0
JESSIE,LOU,SHADE,4,1
BULL,JACKY,JUJU,4,1
DYNAMIKE,EL PRIMO,LEON,4,0.5
GUS,LARRY & LAWRIE,SHADE,4,1
EDGAR,MOE,STU,4,1
BUSTER,COLT,EMZ,4,0
FRANK,RICO,SPROUT,4,0.5
BARLEY,PEARL,SHADE,4,1
GALE,LOU,SPIKE,4,0
DYNAMIKE,EL PRIMO,FANG,4,0.5
CLANCY,KENJI,SURGE,4,0
BARLEY,BUZZ,CLANCY,4,0
GRIFF,MAX,SHELLY,4,0.5
ASH,BIBI,LARRY & LAWRIE,4,1
FRANK,OTIS,TARA,4,1
GROM,MAISIE,STU,4,0.5
GALE,LILY,SPIKE,4,0.5
DRACO,FRANK,SHADE,4,1
BIBI,CROW,STU,4,1
GROM,MELODIE,SURGE,4,0.5
EMZ,STU,TARA,4,0
FRANK,LILY,SURGE,4,0
JACKY,MOE,SANDY,4,0
COLETTE,SHADE,STU,4,1
DRACO,KIT,MORTIS,4,0
CARL,RUFFS,SURGE,4,1
COLT,GRIFF,LOU,4,0
CARL,DRACO,FANG,4,1
BIBI,EL PRIMO,LEON,4,0.5
FANG,RICO,SHADE,4,0
CHESTER,MAX,SANDY,4,0.5
PEARL,RICO,SPIKE,4,0.5
BIBI,MOE,STU,4,0.5
BO,RICO,STU,4,0
BUZZ,COLETTE,PENNY,4,0.5
GRIFF,OTIS,RICO,4,0.5
HANK,LARRY & LAWRIE,MAISIE,4,1
JUJU,SPIKE,SPROUT,4,0
JACKY,JESSIE,LOU,4,1
BERRY,BUSTER,RICO,4,0.5
KENJI,PIPER,SHADE,4,0
BIBI,DARRYL,SPIKE,4,0
CORDELIUS,MAISIE,SHADE,4,1
FRANK,JACKY,LILY,4,0
CHESTER,NITA,RUFFS,4,0.5
COLETTE,MAX,SANDY,4,0.5
DYNAMIKE,LOU,PEARL,4,0.5
COLETTE,GROM,MELODIE,4,0.75
FRANK,SQUEAK,TARA,4,1
AMBER,GALE,LARRY & LAWRIE,4,0
COLETTE,COLT,FRANK,4,0
DYNAMIKE,EMZ,FRANK,4,0.5
BARLEY,EMZ,GALE,4,0.5
GALE,JESSIE,SHELLY,4,1
BUZZ,FANG,MORTIS,4,1
BIBI,JESSIE,MOE,4,0
CLANCY,JACKY,SHELLY,4,0.5
CARL,DYNAMIKE,NITA,4,1
DARRYL,DYNAMIKE,SQUEAK,4,0
BUSTER,DYNAMIKE,MORTIS,4,0.5
BIBI,GUS,LOU,4,1
LOU,PENNY,STU,4,0.5
CHESTER,FRANK,MOE,4,1
COLT,CORDELIUS,TARA,4,0
BROCK,DARRYL,NITA,4,0.5
BROCK,LEON,TICK,4,0.5
CARL,HANK,NITA,4,1
CARL,COLETTE,STU,4,0.5
AMBER,KENJI,MAISIE,4,0.5
CHESTER,EDGAR,STU,4,1
BUZZ,EL PRIMO,FANG,4,0.5
CORDELIUS,R-T,SURGE,4,0
ASH,FRANK,MAISIE,4,1
FRANK,MAISIE,TICK,4,0.5
CHESTER,MELODIE,NITA,4,0
BARLEY,COLETTE,LOU,4,0.5
CLANCY,DYNAMIKE,JACKY,4,1
AMBER,BIBI,BUZZ,4,1
BUSTER,LOU,NITA,4,0.5
AMBER,BIBI,STU,4,1
NITA,SHELLY,WILLOW,4,1
COLT,JUJU,RICO,4,0
BIBI,CLANCY,GRIFF,4,0
BIBI,JACKY,PEARL,4,1
AMBER,KENJI,SURGE,4,0
CHESTER,EDGAR,MOE,4,0.25
MOE,SHELLY,STU,4,0
COLETTE,NITA,TICK,4,1
DYNAMIKE,PEARL,RICO,4,0
FRANK,JACKY,SHADE,4,0.5
BUZZ,HANK,NITA,4,1
DRACO,DYNAMIKE,SURGE,4,0.5
BARLEY,BUZZ,CROW,4,1
EDGAR,HANK,RICO,4,0.5
CARL,FANG,GALE,4,1
BIBI,OTIS,RICO,4,1
BIBI,ROSA,STU,4,0
JANET,LOU,RICO,4,1
EMZ,STU,WILLOW,4,0
CROW,DYNAMIKE,RICO,4,1
HANK,LOU,STU,4,0.5
BARLEY,GRIFF,TARA,4,0.5
EL PRIMO,GRIFF,SPIKE,4,1
DARRYL,EL PRIMO,GALE,4,1
JESSIE,NITA,SPIKE,4,1
BERRY,JACKY,POCO,4,1
BERRY,CORDELIUS,GRIFF,4,0
DARRYL,EMZ,STU,4,0.5
EDGAR,GUS,RICO,4,0
DYNAMIKE,GRIFF,MAX,4,1
BUZZ,CORDELIUS,EDGAR,4,0.5
EL PRIMO,LOU,NITA,4,1
CHESTER,FRANK,JACKY,4,0.5
CHESTER,JESSIE,RICO,4,1
BERRY,DOUG,SHADE,4,0.5
LEON,SANDY,STU,4,1
GALE,MOE,SHADE,4,0.5
COLETTE,EL PRIMO,SHADE,4,0.5
MEG,NITA,TICK,4,0
BARLEY,BERRY,EL PRIMO,4,1
CLANCY,FANG,MAX,4,0
CHESTER,LOU,SURGE,4,1
LEON,MAX,STU,4,1
BULL,EL PRIMO,LOU,4,1
CLANCY,JUJU,NITA,4,1
EDGAR,FANG,SPIKE,4,0.5
BARLEY,BUZZ,CHESTER,4,0.5
MOE,MORTIS,TARA,4,0
GALE,GUS,RICO,4,0
EDGAR,FRANK,KENJI,4,1
COLT,LOU,SURGE,4,1
CHESTER,MELODIE,RUFFS,4,1
GALE,MAX,RICO,4,0.5
ASH,FRANK,NITA,4,0.5
BUZZ,GRIFF,SHADE,4,1
BARLEY,CARL,SHELLY,4,1
EL PRIMO,FANG,SANDY,4,0
GRIFF,NITA,SQUEAK,4,1
DRACO,JACKY,NITA,4,1
BERRY,COLETTE,STU,4,0
BYRON,FRANK,GALE,4,0.5
LOU,NITA,SHELLY,4,0.5
BIBI,LEON,SANDY,4,0
GRIFF,NITA,WILLOW,4,1
BERRY,EL PRIMO,JACKY,4,1
BUSTER,GALE,TARA,4,0
MAX,RICO,TICK,4,0.5
ASH,BERRY,SURGE,4,0.5
BIBI,CORDELIUS,LOU,4,1
JESSIE,NITA,SANDY,4,0
EL PRIMO,MAISIE,SHELLY,4,0.5
RICO,SHADE,TICK,4,0
EDGAR,HANK,STU,4,0
CLANCY,EMZ,RICO,4,0
RICO,SPIKE,WILLOW,4,0.5
BERRY,CORDELIUS,LARRY & LAWRIE,4,0
CROW,DYNAMIKE,FRANK,4,1
NITA,SQUEAK,STU,4,0.5
CHESTER,GRIFF,WILLOW,4,0
BIBI,DYNAMIKE,OTIS,4,0
CORDELIUS,KENJI,LILY,4,0.5
CHESTER,EDGAR,MORTIS,4,0
ASH,BIBI,MELODIE,4,0
NITA,POCO,SURGE,4,1
CHESTER,DYNAMIKE,TARA,4,0
DYNAMIKE,JESSIE,SQUEAK,4,1
BYRON,GRIFF,SURGE,4,0
BIBI,BULL,BUZZ,4,0
BIBI,HANK,SPIKE,4,0
CHESTER,EMZ,LARRY & LAWRIE,4,0
CLANCY,MAISIE,MORTIS,4,0.5
CROW,LARRY & LAWRIE,PENNY,4,1
BULL,MAISIE,MORTIS,4,1
EDGAR,EMZ,RICO,4,0.5
BIBI,CHESTER,LEON,4,1
BIBI,BO,JESSIE,4,1
BULL,LARRY & LAWRIE,TARA,4,0.5
DARRYL,EMZ,RICO,4,0
EL PRIMO,RICO,SPROUT,4,0.5
BUZZ,CORDELIUS,MORTIS,4,0
DYNAMIKE,GRIFF,PEARL,4,1
BUZZ,OTIS,SHADE,4,1
BARLEY,DYNAMIKE,EL PRIMO,4,0.5
FANG,JESSIE,RICO,4,0
BUSTER,JESSIE,SURGE,4,0.5
JACKY,JESSIE,MAX,4,1
DOUG,DYNAMIKE,MAISIE,4,1
CLANCY,MICO,RICO,4,0
GALE,SANDY,SHADE,4,1
BARLEY,BUSTER,DARRYL,4,1
CORDELIUS,HANK,NITA,4,0.5
BERRY,GRIFF,MORTIS,4,0.5
GALE,JUJU,MICO,4,0.5
HANK,JUJU,NITA,4,0.5
EMZ,FRANK,GRIFF,4,0.5
LOU,NITA,TARA,4,0
BULL,BUZZ,DYNAMIKE,4,1
CLANCY,KENJI,SPIKE,4,0
BARLEY,GALE,LILY,4,1
LARRY & LAWRIE,NITA,TICK,4,0
DYNAMIKE,JANET,PEARL,4,1
BULL,GALE,MAISIE,4,0.5
EMZ,GRIFF,TARA,4,1
DARRYL,EDGAR,STU,4,0.5
AMBER,JESSIE,SPIKE,4,0
CROW,GALE,SURGE,4,0
BIBI,MANDY,PAM,4,0
MAISIE,MICO,RICO,4,0.5
BARLEY,CHARLIE,SURGE,4,0
MELODIE,RICO,WILLOW,4,0.5
GALE,JESSIE,KENJI,4,0.5
BARLEY,OTIS,SANDY,4,0.5
JACKY,LEON,SURGE,4,1
BERRY,DYNAMIKE,TARA,4,0.5
GUS,SHADE,SURGE,4,0.5
BUSTER,JUJU,SANDY,4,1
BUZZ,COLETTE,JACKY,4,1
DRACO,DYNAMIKE,JUJU,4,1
LOU,SANDY,STU,4,0
FANG,NITA,TARA,4,1
BIBI,DYNAMIKE,RUFFS,4,0.5
COLT,MAX,RICO,4,0
COLETTE,SHADE,SPIKE,4,1
RICO,RUFFS,SANDY,4,1
FRANK,KIT,STU,4,1
BARLEY,BUZZ,LEON,4,0.5
BARLEY,CLANCY,SHADE,4,0.5
DYNAMIKE,MELODIE,SHELLY,4,1
CHESTER,GALE,MAX,4,0
GRIFF,SURGE,TICK,4,1
BUZZ,GALE,MAX,4,0
COLT,SHADE,SPIKE,4,0
LARRY & LAWRIE,RICO,SAM,4,0.5
BERRY,SHELLY,SURGE,4,0
GRIFF,MORTIS,PENNY,4,0
NITA,SHADE,WILLOW,4,1
BIBI,MAISIE,POCO,4,0.5
BUZZ,KENJI,MAX,4,0
BIBI,GALE,HANK,4,0.5
MAISIE,PENNY,SPIKE,4,0.5
BARLEY,CHESTER,COLT,4,0.5
CARL,COLT,MELODIE,4,0
JUJU,LARRY & LAWRIE,SURGE,4,0.5
FANG,LEON,STU,4,1
GALE,JANET,SURGE,4,1
BIBI,JESSIE,LOU,4,1
CORDELIUS,DARRYL,MELODIE,4,0.5
MAISIE,MAX,TICK,4,0.5
DRACO,JACKY,RUFFS,4,1
POCO,RICO,SANDY,4,0.5
EL PRIMO,JACKY,SQUEAK,4,1
BERRY,MAISIE,MOE,4,0.5
BIBI,EL PRIMO,EMZ,4,1
BULL,MAX,STU,4,0.5
BUZZ,EL PRIMO,FRANK,4,0.5
CLANCY,COLETTE,DARRYL,4,0
BO,COLETTE,DYNAMIKE,4,0
BARLEY,COLT,SANDY,4,0.5
BERRY,BIBI,BO,4,0.5
BUZZ,GUS,LARRY & LAWRIE,4,0
BARLEY,FANG,JACKY,4,0.5
CORDELIUS,DARRYL,EL PRIMO,4,0
BIBI,DARRYL,KIT,4,1
BIBI,MOE,POCO,4,0.5
DARRYL,LILY,RICO,4,0.5
ASH,COLETTE,COLT,4,0
CORDELIUS,HANK,MAISIE,4,0
BERRY,BROCK,MICO,4,0
CORDELIUS,DOUG,SURGE,4,0
CLANCY,JESSIE,SURGE,4,0
COLETTE,DARRYL,SANDY,4,0.5
BULL,DYNAMIKE,NITA,4,0.5
BARLEY,BUZZ,CARL,4,0.5
EMZ,PENNY,SURGE,4,0.5
BERRY,COLETTE,RICO,4,0.5
BUZZ,FANG,JACKY,4,0
BERRY,GALE,JESSIE,4,0
JACKY,LILY,MAISIE,4,0.5
BO,CORDELIUS,SURGE,4,1
COLT,DYNAMIKE,PEARL,4,0
BUSTER,POCO,SURGE,4,1
DYNAMIKE,GALE,RUFFS,4,0
EL PRIMO,FRANK,MAISIE,4,1
BUSTER,LARRY & LAWRIE,MAX,4,0.5
JUJU,LARRY & LAWRIE,LOU,4,1
BULL,BUZZ,CLANCY,4,0.5
BIBI,PENNY,TARA,4,0.5
BERRY,JACKY,SPIKE,4,1
BIBI,JUJU,LARRY & LAWRIE,4,1
KENJI,MEG,STU,4,0.5
GRIFF,GROM,MAISIE,4,0
FRANK,GALE,SQUEAK,4,0.5
MEG,SPIKE,TICK,4,0.5
EMZ,GALE,JACKY,4,0.5
LOU,SHELLY,SURGE,4,0.5
BUSTER,GRIFF,MAISIE,4,0
BIBI,CHESTER,TICK,4,0.5
COLETTE,MELODIE,RICO,4,0
DARRYL,HANK,SHADE,4,1
DRACO,JUJU,MAISIE,4,0.5
EDGAR,EL PRIMO,LARRY & LAWRIE,4,0.5
LARRY & LAWRIE,MEG,STU,4,1
COLETTE,NITA,SPROUT,4,0
GALE,POCO,RICO,4,1
EMZ,GRIFF,STU,4,0.5
BERRY,COLT,FRANK,4,0.5
COLT,JUJU,MICO,4,1
BARLEY,CLANCY,GALE,4,0.5
CARL,FANG,STU,4,0
FANG,MORTIS,TARA,4,0
BUZZ,DYNAMIKE,MOE,4,0
CHESTER,KENJI,MORTIS,4,0
BARLEY,PIPER,SHADE,4,0
CORDELIUS,EMZ,JACKY,4,0.5
EL PRIMO,EMZ,MAISIE,4,0.5
CLANCY,DARRYL,SANDY,4,0
BUZZ,EL PRIMO,GALE,4,0.5
COLT,LEON,WILLOW,4,0
ASH,EDGAR,EL PRIMO,4,0.5
HANK,MORTIS,TICK,4,0.5
COLT,DARRYL,KIT,4,0.5
BERRY,BUZZ,JACKY,4,1
BROCK,LARRY & LAWRIE,MELODIE,4,0
EMZ,KENJI,STU,4,1
BROCK,FRANK,LARRY & LAWRIE,4,0
BIBI,KENJI,MORTIS,4,0
EDGAR,EL PRIMO,GALE,4,0.5
BARLEY,NITA,PEARL,4,0.5
LARRY & LAWRIE,MAISIE,POCO,4,0.5
GROM,MORTIS,SHADE,4,0
CARL,COLT,JUJU,4,0
MOE,MORTIS,SHELLY,4,0
BUZZ,NITA,PENNY,4,1
COLT,HANK,SURGE,4,0.5
MAISIE,SHADE,WILLOW,4,0
BIBI,BUSTER,SPIKE,4,0.5
BARLEY,LARRY & LAWRIE,STU,4,0.5
DARRYL,DYNAMIKE,EDGAR,4,1
ASH,BO,LARRY & LAWRIE,4,0
BARLEY,GRIFF,JACKY,4,1
COLT,HANK,MAISIE,4,0
KENJI,SPROUT,STU,4,0.5
EL PRIMO,GALE,SPIKE,4,0.5
ASH,FANG,LILY,4,0
CHESTER,LARRY & LAWRIE,SPIKE,4,0.5
GRIFF,RICO,WILLOW,4,1
BARLEY,COLT,PENNY,4,0.5
LARRY & LAWRIE,ROSA,SANDY,4,0
JACKY,SPIKE,TARA,4,1
FRANK,LARRY & LAWRIE,MICO,4,0.5
COLT,MELODIE,SANDY,4,0
CLANCY,MOE,STU,4,0
BIBI,BROCK,GUS,4,1
CHESTER,DARRYL,MORTIS,4,0
BROCK,DYNAMIKE,SAM,4,1
LOU,SANDY,TARA,4,1
DARRYL,SANDY,SHADE,4,0.5
DYNAMIKE,FANG,GRIFF,4,0.5
CHARLIE,DARRYL,FANG,4,0
COLT,MELODIE,STU,4,0.25
BIBI,EDGAR,JUJU,4,0
GALE,KENJI,MAX,4,1
BUZZ,EDGAR,PENNY,4,0
BERRY,PENNY,SURGE,4,0.5
CLANCY,DYNAMIKE,GRIFF,4,0.5
BARLEY,BUZZ,FANG,4,0
EDGAR,JUJU,MORTIS,4,0.5
HANK,JACKY,KENJI,4,1
EDGAR,FANG,LARRY & LAWRIE,4,0.5
CARL,MOE,SURGE,4,1
BUZZ,SQUEAK,STU,4,0
DARRYL,JACKY,MICO,4,0
JUJU,SPIKE,TARA,4,0.5
BARLEY,CLANCY,MORTIS,4,1
MAX,SANDY,SHADE,4,1
GROM,LARRY & LAWRIE,MORTIS,4,0
GRIFF,MORTIS,SHADE,4,0.5
DYNAMIKE,FANG,MORTIS,4,0.5
BROCK,JUJU,NITA,4,0.5
BIBI,MAX,MELODIE,4,1
EDGAR,EMZ,MAISIE,4,1
BARLEY,FANG,GALE,4,0.5
EL PRIMO,JUJU,SPIKE,4,1
FANG,JACKY,TARA,4,1
DYNAMIKE,JACKY,JUJU,4,1
DARRYL,MEG,SURGE,4,0.5
CHESTER,COLT,FRANK,4,0.25
BULL,MORTIS,SPIKE,4,0.5
EMZ,RICO,TICK,4,0.5
BERRY,BIBI,LEON,4,1
MORTIS,OTIS,RICO,4,1
MELODIE,NITA,STU,4,1
CHESTER,EDGAR,NITA,4,0
ASH,DYNAMIKE,LOU,4,0.5
FRANK,JESSIE,MAISIE,4,1
CLANCY,FANG,RICO,4,0.25
BIBI,DRACO,KENJI,4,0.5
LILY,RICO,SURGE,4,0
COLT,DYNAMIKE,LEON,4,0
CORDELIUS,EMZ,RICO,4,0
DARRYL,MOE,SHADE,4,0
BULL,DRACO,LARRY & LAWRIE,4,1
MICO,RICO,SHADE,4,1
BIBI,EMZ,LOU,4,0.5
ASH,EMZ,SQUEAK,4,1
JACKY,OTIS,STU,4,0.5
BULL,MAISIE,WILLOW,4,0.5
GRIFF,POCO,RICO,4,0.5
HANK,KENJI,SANDY,4,1
BARLEY,EL PRIMO,TICK,4,0
EMZ,JUJU,TICK,4,0
