Team,tm1,tm2,Picks Recorded,Win Rate
BUZZ,FRANK,MAISIE,30,0.75
DARRYL,GALE,RICO,30,0.6
CORDELIUS,DYNAMIKE,FRANK,30,0.4
BIBI,CORDELIUS,SANDY,30,0.5
EDGAR,NITA,SHELLY,30,0.533333333
FRANK,MAISIE,SANDY,30,0.766666667
JACKY,MORTIS,TARA,30,0.566666667
EL PRIMO,SHADE,SURGE,30,0.6
COLT,NITA,TARA,30,0.6
ASH,DYNAMIKE,NITA,30,0.433333333
MAISIE,ROSA,SURGE,30,0.7
BIBI,COLT,MAISIE,30,0.433333333
COLETTE,DYNAMIKE,SURGE,30,0.566666667
COLT,RICO,SURGE,30,0.4
BIBI,BUZZ,FRANK,30,0.666666667
BUZZ,EL PRIMO,TARA,30,0.5
JESSIE,RICO,SURGE,30,0.55
EL PRIMO,MORTIS,SURGE,30,0.5
FRANK,MORTIS,SURGE,30,0.633333333
CHESTER,SANDY,SURGE,30,0.566666667
BIBI,EMZ,RICO,30,0.816666667
CORDELIUS,FRANK,TARA,30,0.833333333
ASH,SANDY,SURGE,30,0.583333333
FRANK,MAISIE,SHELLY,30,0.733333333
CORDELIUS,DARRYL,SURGE,30,0.733333333
KENJI,NITA,SANDY,30,0.6
BIBI,DARRYL,SURGE,30,0.5
BIBI,GRIFF,SURGE,30,0.533333333
DYNAMIKE,MAISIE,SHELLY,30,0.5
MAISIE,SANDY,STU,30,0.766666667
LARRY & LAWRIE,SURGE,TARA,30,0.6
MAISIE,SHELLY,SPIKE,30,0.483333333
COLETTE,JACKY,RICO,30,0.533333333
JESSIE,NITA,SHELLY,30,0.533333333
COLETTE,FRANK,NITA,30,0.616666667
JACKY,MAX,SURGE,30,0.633333333
DYNAMIKE,FRANK,TARA,29,0.413793103
BUZZ,GRIFF,NITA,29,0.534482759
BUZZ,JACKY,SANDY,29,0.586206897
GALE,KENJI,SURGE,29,0.534482759
CORDELIUS,GRIFF,SURGE,29,0.568965517
NITA,SHELLY,STU,29,0.655172414
BIBI,FRANK,MAISIE,29,0.603448276
BUZZ,GALE,GRIFF,29,0.568965517
BUZZ,CORDELIUS,NITA,29,0.275862069
CORDELIUS,JACKY,SHELLY,29,0.706896552
BULL,BUZZ,SURGE,29,0.448275862
BIBI,CLANCY,DYNAMIKE,29,0.431034483
BIBI,KENJI,SHELLY,29,0.379310345
MAX,RICO,SURGE,29,0.534482759
BIBI,FANG,RICO,29,0.620689655
ASH,CORDELIUS,SURGE,29,0.551724138
FRANK,MAX,RICO,29,0.551724138
BULL,SHELLY,SURGE,29,0.448275862
EMZ,NITA,SURGE,29,0.689655172
BIBI,BUSTER,RICO,29,0.637931034
CORDELIUS,EL PRIMO,NITA,29,0.413793103
BIBI,DYNAMIKE,MORTIS,29,0.620689655
BULL,DYNAMIKE,SURGE,29,0.465517241
BARLEY,BIBI,NITA,29,0.689655172
BUSTER,STU,SURGE,29,0.637931034
COLT,SHELLY,SURGE,29,0.379310345
MORTIS,STU,SURGE,29,0.344827586
BULL,BUZZ,TARA,29,0.551724138
COLETTE,FRANK,TARA,29,0.586206897
BIBI,EDGAR,NITA,29,0.586206897
GALE,JACKY,STU,29,0.310344828
GALE,SANDY,STU,29,0.448275862
BIBI,SHADE,TARA,28,0.5
BIBI,BUZZ,EL PRIMO,28,0.571428571
CORDELIUS,MAISIE,TARA,28,0.714285714
BIBI,RICO,SHADE,28,0.464285714
COLT,MAISIE,RICO,28,0.321428571
BUZZ,EMZ,RICO,28,0.5
BUZZ,COLT,SURGE,28,0.571428571
DYNAMIKE,EMZ,SURGE,28,0.553571429
EL PRIMO,GALE,SHELLY,28,0.75
BULL,EL PRIMO,SURGE,28,0.5
DYNAMIKE,SHADE,SURGE,28,0.375
BIBI,KENJI,SURGE,28,0.571428571
DYNAMIKE,NITA,SANDY,28,0.553571429
BULL,STU,SURGE,28,0.5
COLT,FRANK,SURGE,28,0.535714286
ASH,SURGE,TARA,28,0.428571429
BIBI,FRANK,MORTIS,28,0.464285714
DYNAMIKE,NITA,STU,28,0.428571429
NITA,RICO,SHADE,28,0.714285714
COLT,MAISIE,NITA,28,0.392857143
DARRYL,RICO,STU,28,0.5
BIBI,FRANK,STU,28,0.642857143
GALE,NITA,SPIKE,28,0.785714286
CLANCY,SHELLY,SURGE,28,0.5
BUZZ,MAISIE,MORTIS,28,0.428571429
COLETTE,NITA,SANDY,28,0.535714286
BIBI,EL PRIMO,NITA,28,0.392857143
FRANK,MORTIS,NITA,28,0.714285714
COLT,SURGE,TARA,28,0.428571429
BIBI,DYNAMIKE,FRANK,28,0.642857143
JESSIE,NITA,RICO,28,0.642857143
JACKY,STU,SURGE,28,0.678571429
BIBI,CORDELIUS,SHELLY,28,0.357142857
ASH,BIBI,MAISIE,28,0.517857143
COLETTE,JACKY,TARA,28,0.446428571
BUZZ,SHELLY,STU,28,0.392857143
BULL,MAISIE,NITA,28,0.607142857
BIBI,LARRY & LAWRIE,TARA,28,0.464285714
DARRYL,MAISIE,RICO,28,0.517857143
BULL,DYNAMIKE,RICO,28,0.571428571
BIBI,DYNAMIKE,KENJI,28,0.392857143
BIBI,KENJI,TARA,28,0.392857143
GALE,MORTIS,RICO,28,0.321428571
EL PRIMO,KENJI,SURGE,28,0.482142857
GALE,SANDY,TARA,28,0.446428571
DYNAMIKE,RICO,SPIKE,27,0.518518519
BUSTER,NITA,TARA,27,0.592592593
FRANK,SHELLY,STU,27,0.611111111
GALE,MORTIS,SURGE,27,0.481481481
ASH,BARLEY,SURGE,27,0.407407407
NITA,SHADE,TARA,27,0.481481481
FRANK,GRIFF,RICO,27,0.481481481
BUZZ,FRANK,NITA,27,0.555555556
SANDY,STU,TARA,27,0.407407407
BIBI,JESSIE,NITA,27,0.648148148
BIBI,SANDY,STU,27,0.5
BIBI,CORDELIUS,JACKY,27,0.592592593
COLETTE,EL PRIMO,MAISIE,27,0.611111111
BIBI,JESSIE,RICO,27,0.444444444
GRIFF,SPIKE,SURGE,27,0.759259259
EL PRIMO,JESSIE,RICO,27,0.314814815
BIBI,EL PRIMO,STU,27,0.518518519
BULL,DYNAMIKE,NITA,27,0.5
GALE,NITA,SHADE,27,0.648148148
MAX,NITA,ROSA,27,0.592592593
COLETTE,DYNAMIKE,NITA,27,0.666666667
COLETTE,EL PRIMO,SURGE,27,0.555555556
FRANK,JACKY,TARA,27,0.851851852
RICO,ROSA,TARA,27,0.592592593
DYNAMIKE,RICO,STU,27,0.444444444
EL PRIMO,GALE,TARA,27,0.62962963
BIBI,CHESTER,GALE,27,0.407407407
JACKY,KENJI,NITA,27,0.740740741
BUZZ,CORDELIUS,GALE,27,0.333333333
CHESTER,JACKY,RICO,27,0.685185185
JESSIE,NITA,SURGE,27,0.592592593
BUZZ,GRIFF,RICO,27,0.37037037
BUZZ,MORTIS,NITA,27,0.518518519
BUZZ,CLANCY,NITA,27,0.62962963
BIBI,BUZZ,CORDELIUS,27,0.444444444
BULL,NITA,TARA,27,0.648148148
KENJI,RICO,STU,27,0.407407407
BUZZ,JACKY,TARA,27,0.703703704
ASH,CORDELIUS,RICO,27,0.777777778
CHESTER,RICO,TARA,27,0.666666667
ASH,CORDELIUS,NITA,27,0.611111111
MAX,NITA,RICO,27,0.462962963
CORDELIUS,JACKY,RICO,27,0.703703704
GALE,SHELLY,STU,27,0.259259259
DYNAMIKE,SPIKE,TARA,27,0.611111111
OTIS,RICO,SURGE,27,0.518518519
BIBI,LOU,NITA,27,0.722222222
JACKY,SPIKE,TARA,27,0.5
BIBI,BUZZ,GRIFF,27,0.611111111
COLT,JACKY,SANDY,27,0.592592593
BIBI,COLT,NITA,27,0.574074074
BUZZ,GALE,JACKY,27,0.703703704
CLANCY,EL PRIMO,SURGE,27,0.481481481
DYNAMIKE,EDGAR,SURGE,27,0.481481481
DYNAMIKE,SANDY,SHELLY,27,0.666666667
EL PRIMO,LOU,SURGE,26,0.730769231
ASH,RICO,SANDY,26,0.403846154
MORTIS,NITA,SHELLY,26,0.557692308
MAISIE,RICO,ROSA,26,0.519230769
JACKY,JESSIE,NITA,26,0.673076923
BIBI,NITA,ROSA,26,0.538461538
EL PRIMO,JACKY,SURGE,26,0.538461538
EDGAR,FRANK,SURGE,26,0.423076923
FANG,NITA,SURGE,26,0.576923077
BUZZ,GALE,MAISIE,26,0.5
BIBI,CHESTER,NITA,26,0.653846154
CHESTER,MAISIE,NITA,26,0.653846154
EMZ,NITA,SHELLY,26,0.75
DYNAMIKE,EMZ,RICO,26,0.442307692
CORDELIUS,EDGAR,RICO,26,0.307692308
GALE,MAX,NITA,26,0.538461538
COLETTE,COLT,EL PRIMO,26,0.653846154
BIBI,SPIKE,STU,26,0.769230769
BIBI,CLANCY,NITA,26,0.461538462
KENJI,MORTIS,SURGE,26,0.307692308
BIBI,POCO,SURGE,26,0.461538462
DARRYL,EL PRIMO,RICO,26,0.634615385
CHESTER,NITA,SANDY,26,0.423076923
FRANK,NITA,SPIKE,26,0.538461538
CHESTER,RICO,SHELLY,26,0.423076923
BIBI,DYNAMIKE,STU,26,0.634615385
BULL,GALE,NITA,26,0.884615385
JACKY,MORTIS,NITA,26,0.576923077
CHESTER,NITA,TARA,26,0.5
BULL,CORDELIUS,SURGE,26,0.576923077
DARRYL,GALE,NITA,26,0.461538462
DYNAMIKE,KENJI,NITA,26,0.576923077
CORDELIUS,DYNAMIKE,JACKY,26,0.5
BUZZ,SHELLY,SPIKE,26,0.557692308
DYNAMIKE,JACKY,SANDY,26,0.538461538
JESSIE,SANDY,SURGE,26,0.5
FRANK,SANDY,SHELLY,26,0.480769231
DYNAMIKE,EDGAR,RICO,26,0.461538462
COLETTE,FRANK,SHELLY,26,0.480769231
BIBI,SPIKE,TARA,26,0.403846154
EL PRIMO,STU,TARA,26,0.461538462
GRIFF,RICO,SPIKE,26,0.480769231
BIBI,ROSA,SURGE,26,0.538461538
CLANCY,JACKY,SURGE,26,0.692307692
BUZZ,ROSA,SURGE,26,0.769230769
BIBI,EL PRIMO,SPIKE,26,0.423076923
BIBI,FRANK,JACKY,26,0.615384615
DARRYL,FRANK,NITA,26,0.576923077
COLETTE,MAISIE,SHELLY,26,0.346153846
NITA,ROSA,STU,26,0.730769231
ASH,MAISIE,TARA,26,0.692307692
COLT,STU,SURGE,25,0.52
BULL,SANDY,SURGE,25,0.56
BUZZ,LARRY & LAWRIE,NITA,25,0.52
COLT,MORTIS,SURGE,25,0.72
DARRYL,SURGE,TARA,25,0.48
BIBI,CLANCY,SURGE,25,0.56
BUZZ,LARRY & LAWRIE,SURGE,25,0.72
BULL,FRANK,NITA,25,0.68
FRANK,GRIFF,SHELLY,25,0.6
DARRYL,FRANK,SURGE,25,0.64
EL PRIMO,GRIFF,SURGE,25,0.6
CORDELIUS,EL PRIMO,STU,25,0.56
FRANK,GALE,SHELLY,25,0.62
ASH,MAISIE,STU,25,0.68
BUZZ,CORDELIUS,SHELLY,25,0.58
DYNAMIKE,FRANK,SPIKE,25,0.56
DYNAMIKE,JACKY,SPIKE,25,0.52
BUZZ,COLT,TARA,25,0.56
MORTIS,SPIKE,SURGE,25,0.58
COLETTE,FRANK,RICO,25,0.88
BUZZ,FRANK,SANDY,25,0.76
CHESTER,SHELLY,SURGE,25,0.32
CORDELIUS,SANDY,STU,25,0.44
BIBI,GALE,MAISIE,25,0.64
KENJI,SHELLY,SPIKE,25,0.76
BUZZ,FANG,SURGE,25,0.36
BUZZ,DYNAMIKE,TARA,25,0.56
CLANCY,DYNAMIKE,SURGE,25,0.44
BARLEY,BUZZ,SURGE,25,0.4
DRACO,NITA,TARA,25,0.58
BULL,EL PRIMO,NITA,25,0.36
CORDELIUS,EL PRIMO,TARA,25,0.52
BIBI,GRIFF,MAISIE,25,0.6
EL PRIMO,LARRY & LAWRIE,SURGE,25,0.6
JACKY,SPIKE,SURGE,25,0.52
COLT,GALE,NITA,25,0.64
EL PRIMO,LARRY & LAWRIE,NITA,25,0.76
CHESTER,RICO,SPIKE,25,0.72
BULL,MORTIS,SURGE,25,0.52
JESSIE,SANDY,SHELLY,25,0.42
DOUG,NITA,SURGE,25,0.74
BIBI,FRANK,SHELLY,25,0.64
ASH,MAISIE,NITA,25,0.54
BULL,SANDY,TARA,25,0.56
BIBI,BULL,GALE,25,0.58
BIBI,FRANK,SANDY,25,0.72
BIBI,BUZZ,SPIKE,25,0.52
BUZZ,EMZ,GRIFF,25,0.64
CORDELIUS,JACKY,SPIKE,25,0.72
BARLEY,RICO,SURGE,25,0.5
BIBI,JESSIE,TARA,25,0.6
BIBI,DYNAMIKE,EL PRIMO,25,0.32
EL PRIMO,GALE,JACKY,25,0.6
COLETTE,EL PRIMO,NITA,25,0.42
CORDELIUS,SPIKE,SURGE,25,0.5
COLETTE,CORDELIUS,EL PRIMO,25,0.56
CHESTER,DYNAMIKE,EL PRIMO,25,0.44
BULL,BUZZ,RICO,25,0.54
ASH,BIBI,DYNAMIKE,25,0.46
DYNAMIKE,KENJI,RICO,25,0.38
ASH,BIBI,TARA,25,0.44
CORDELIUS,EL PRIMO,GRIFF,25,0.64
GALE,RICO,ROSA,25,0.76
CHESTER,DYNAMIKE,SURGE,24,0.479166667
DYNAMIKE,GRIFF,SHELLY,24,0.229166667
FRANK,JESSIE,RICO,24,0.5
JACKY,LARRY & LAWRIE,NITA,24,0.791666667
CHESTER,DYNAMIKE,TARA,24,0.395833333
EL PRIMO,NITA,STU,24,0.75
ASH,BIBI,SURGE,24,0.645833333
DYNAMIKE,JESSIE,SURGE,24,0.479166667
MAISIE,SPIKE,SURGE,24,0.541666667
JACKY,LOU,NITA,24,0.875
BARLEY,STU,SURGE,24,0.416666667
BUZZ,EMZ,SURGE,24,0.458333333
CLANCY,SURGE,TARA,24,0.375
CORDELIUS,RICO,SPIKE,24,0.333333333
BIBI,LARRY & LAWRIE,MAISIE,24,0.583333333
DARRYL,STU,TARA,24,0.4375
GALE,JACKY,SHELLY,24,0.5625
OTIS,STU,SURGE,24,0.479166667
MORTIS,ROSA,SURGE,24,0.583333333
FRANK,GRIFF,NITA,24,0.75
ROSA,SPIKE,SURGE,24,0.5
CHESTER,DYNAMIKE,SANDY,24,0.333333333
BUZZ,CHESTER,DYNAMIKE,24,0.395833333
BUZZ,NITA,OTIS,24,0.5
BUZZ,STU,TARA,24,0.583333333
CHESTER,MORTIS,NITA,24,0.416666667
KENJI,MORTIS,RICO,24,0.458333333
JACKY,MAISIE,STU,24,0.4375
JESSIE,STU,SURGE,24,0.479166667
ASH,FRANK,RICO,24,0.5
DARRYL,JACKY,SURGE,24,0.625
DYNAMIKE,SANDY,TARA,24,0.541666667
CORDELIUS,MAISIE,SHELLY,24,0.583333333
BUZZ,KENJI,NITA,24,0.458333333
BIBI,MAISIE,ROSA,24,0.791666667
BUZZ,GALE,SHELLY,24,0.645833333
BUZZ,LOU,MAISIE,24,0.4375
BIBI,JACKY,SANDY,24,0.729166667
JACKY,MAISIE,SHADE,24,0.541666667
MAISIE,NITA,SHADE,24,0.604166667
COLETTE,MAISIE,NITA,24,0.541666667
BEA,NITA,SURGE,24,0.4375
GRIFF,RICO,SANDY,24,0.833333333
GRIFF,SANDY,SURGE,24,0.625
BUZZ,DYNAMIKE,GRIFF,24,0.4375
EDGAR,EL PRIMO,RICO,24,0.916666667
BIBI,SANDY,SHELLY,24,0.395833333
LEON,NITA,SURGE,24,0.583333333
BUSTER,NITA,STU,24,0.729166667
EL PRIMO,MAX,SURGE,24,0.541666667
BIBI,GALE,STU,24,0.375
FRANK,GALE,STU,24,0.6875
KENJI,NITA,TARA,24,0.666666667
GRIFF,MAISIE,TARA,24,0.5
ASH,CORDELIUS,SHELLY,24,0.416666667
BUZZ,LARRY & LAWRIE,MAISIE,24,0.666666667
BUSTER,RICO,SANDY,24,0.479166667
ASH,DYNAMIKE,SURGE,24,0.5625
MELODIE,RICO,SURGE,24,0.375
DYNAMIKE,GALE,KENJI,24,0.541666667
KENJI,SPIKE,SURGE,24,0.3125
JACKY,KENJI,SURGE,24,0.4375
FRANK,KENJI,SURGE,24,0.708333333
COLT,NITA,STU,24,0.541666667
MAISIE,SHADE,SURGE,24,0.5
ROSA,SURGE,TARA,24,0.458333333
ASH,BULL,SURGE,24,0.5625
FRANK,JESSIE,NITA,23,0.608695652
BUZZ,SANDY,STU,23,0.565217391
EMZ,JACKY,SURGE,23,0.52173913
BIBI,COLT,DYNAMIKE,23,0.565217391
GALE,GRIFF,RICO,23,0.434782609
RICO,SHADE,TARA,23,0.652173913
BUZZ,MAX,SURGE,23,0.5
FRANK,GALE,GRIFF,23,0.52173913
BULL,NITA,STU,23,0.608695652
DYNAMIKE,SHELLY,TARA,23,0.434782609
BIBI,BUZZ,JACKY,23,0.695652174
EL PRIMO,RICO,SHADE,23,0.695652174
BUZZ,FRANK,MAX,23,0.782608696
BIBI,GRIFF,TARA,23,0.434782609
EL PRIMO,FRANK,SHELLY,23,0.673913043
DYNAMIKE,ROSA,TARA,23,0.413043478
KENJI,LARRY & LAWRIE,NITA,23,0.52173913
CORDELIUS,STU,TARA,23,0.413043478
DARRYL,RICO,SPIKE,23,0.282608696
EDGAR,FRANK,NITA,23,0.739130435
BIBI,BULL,SANDY,23,0.565217391
DYNAMIKE,JESSIE,TARA,23,0.347826087
EMZ,FRANK,SURGE,23,0.608695652
SHELLY,STU,TARA,23,0.652173913
CHESTER,JACKY,NITA,23,0.652173913
CHESTER,GALE,NITA,23,0.47826087
DYNAMIKE,EMZ,JACKY,23,0.695652174
CLANCY,NITA,SHELLY,23,0.695652174
BUZZ,COLETTE,SHELLY,23,0.5
JESSIE,SHELLY,SURGE,23,0.543478261
BARLEY,JACKY,SURGE,23,0.543478261
COLETTE,DYNAMIKE,TARA,23,0.239130435
BUZZ,MAX,NITA,23,0.52173913
GALE,SHADE,TARA,23,0.52173913
CHESTER,NITA,SHELLY,23,0.456521739
JACKY,RICO,SPIKE,23,0.652173913
COLT,JACKY,SURGE,23,0.826086957
FRANK,MORTIS,SHELLY,23,0.347826087
EL PRIMO,SPIKE,TARA,23,0.673913043
JACKY,MAISIE,SHELLY,23,0.652173913
BIBI,LOU,MAISIE,23,0.630434783
ASH,MAX,SURGE,23,0.52173913
BIBI,COLT,TARA,23,0.673913043
BIBI,MOE,NITA,23,0.565217391
BIBI,EMZ,FRANK,23,0.673913043
EDGAR,RICO,TARA,23,0.456521739
ASH,DYNAMIKE,GALE,23,0.608695652
CLANCY,FRANK,GALE,23,0.608695652
BUZZ,EL PRIMO,MAISIE,23,0.782608696
BIBI,CORDELIUS,GALE,23,0.347826087
COLT,NITA,RICO,23,0.413043478
EDGAR,GRIFF,RICO,23,0.739130435
COLT,NITA,SHELLY,23,0.5
ASH,GALE,RICO,23,0.695652174
COLETTE,RICO,STU,23,0.282608696
BIBI,MAX,NITA,23,0.673913043
BUZZ,JACKY,MORTIS,23,0.739130435
BUSTER,DYNAMIKE,SURGE,23,0.52173913
EMZ,MAISIE,SURGE,23,0.608695652
BIBI,EMZ,SURGE,23,0.608695652
BARLEY,MAISIE,SURGE,23,0.673913043
BIBI,GALE,SHELLY,23,0.52173913
NITA,SPIKE,STU,23,0.434782609
LOU,MORTIS,NITA,23,0.47826087
NITA,SHADE,STU,23,0.434782609
JESSIE,SHELLY,TARA,23,0.52173913
BIBI,GALE,JACKY,23,0.652173913
CLANCY,GALE,SURGE,23,0.47826087
CORDELIUS,FRANK,GALE,23,0.543478261
EDGAR,JACKY,RICO,23,0.652173913
BUZZ,CORDELIUS,TARA,22,0.636363636
GALE,GRIFF,SURGE,22,0.454545455
BUZZ,MELODIE,SURGE,22,0.772727273
CHESTER,EL PRIMO,RICO,22,0.363636364
CLANCY,CORDELIUS,SURGE,22,0.409090909
EL PRIMO,MORTIS,SHELLY,22,0.431818182
CORDELIUS,KENJI,RICO,22,0.454545455
CHESTER,CORDELIUS,TARA,22,0.409090909
CORDELIUS,MAISIE,STU,22,0.545454545
BIBI,LOU,SURGE,22,0.727272727
DARRYL,DYNAMIKE,NITA,22,0.545454545
EL PRIMO,GRIFF,MAISIE,22,0.636363636
BUZZ,NITA,SPIKE,22,0.772727273
CHESTER,MAISIE,SURGE,22,0.590909091
LARRY & LAWRIE,SHELLY,SURGE,22,0.590909091
FRANK,JACKY,SANDY,22,0.863636364
CORDELIUS,JACKY,MAISIE,22,0.409090909
FRANK,JESSIE,SURGE,22,0.454545455
CLANCY,RICO,SURGE,22,0.318181818
BULL,EL PRIMO,MAISIE,22,0.636363636
CHESTER,FRANK,TARA,22,0.636363636
GALE,MORTIS,SHELLY,22,0.318181818
CHESTER,DARRYL,SURGE,22,0.545454545
DARRYL,NITA,SANDY,22,0.772727273
NITA,SANDY,SHADE,22,0.545454545
BUZZ,MORTIS,SURGE,22,0.227272727
DYNAMIKE,GRIFF,NITA,22,0.545454545
EMZ,RICO,SHELLY,22,0.363636364
BUSTER,COLETTE,NITA,22,0.636363636
BIBI,CHESTER,SPIKE,22,0.704545455
GRIFF,MORTIS,SURGE,22,0.590909091
BIBI,JACKY,SHELLY,22,0.477272727
BUZZ,COLETTE,TARA,22,0.477272727
DRACO,SURGE,TARA,22,0.386363636
BARLEY,BIBI,MAISIE,22,0.636363636
JACKY,KENJI,MAISIE,22,0.590909091
BULL,SHADE,SURGE,22,0.636363636
KENJI,NITA,STU,22,0.568181818
ASH,FRANK,POCO,22,0.681818182
BIBI,FRANK,POCO,22,0.545454545
BUZZ,MORTIS,TARA,22,0.477272727
ASH,LARRY & LAWRIE,NITA,22,0.772727273
EDGAR,RICO,SHELLY,22,0.454545455
COLETTE,COLT,SHELLY,22,0.590909091
DARRYL,KENJI,TARA,22,0.704545455
BIBI,CHESTER,MAISIE,22,0.613636364
EL PRIMO,GALE,SPIKE,22,0.636363636
JACKY,NITA,SPIKE,22,0.681818182
GALE,MAISIE,ROSA,22,0.568181818
BIBI,OTIS,RICO,22,0.590909091
DARRYL,GALE,SPIKE,22,0.431818182
EDGAR,NITA,SANDY,22,0.545454545
BUZZ,MAISIE,ROSA,22,0.545454545
CORDELIUS,EMZ,RICO,22,0.454545455
RICO,ROSA,SANDY,22,0.590909091
BUZZ,COLETTE,NITA,22,0.454545455
JACKY,RICO,ROSA,22,0.681818182
BARLEY,SANDY,SURGE,22,0.386363636
DYNAMIKE,EL PRIMO,GALE,22,0.590909091
ASH,JACKY,NITA,22,0.681818182
BUZZ,JESSIE,RICO,22,0.522727273
ASH,GALE,SURGE,22,0.727272727
COLETTE,CORDELIUS,RICO,22,0.454545455
ASH,GALE,MAISIE,22,0.590909091
CHESTER,FRANK,NITA,22,0.590909091
BUZZ,NITA,ROSA,22,0.681818182
EMZ,JACKY,RICO,22,0.636363636
BIBI,COLETTE,TARA,22,0.454545455
BUZZ,DYNAMIKE,SHADE,22,0.454545455
BIBI,BUSTER,MAISIE,22,0.909090909
MAX,NITA,TARA,22,0.818181818
FRANK,NITA,ROSA,22,0.818181818
BULL,RICO,SHADE,22,0.681818182
COLT,GALE,GRIFF,22,0.363636364
CORDELIUS,FRANK,MAISIE,22,0.590909091
MAX,SHELLY,SURGE,22,0.590909091
EDGAR,SURGE,TARA,22,0.568181818
BUZZ,FRANK,GALE,22,0.5
EL PRIMO,SPIKE,SURGE,22,0.5
CORDELIUS,NITA,SPIKE,22,0.409090909
DARRYL,MAISIE,TARA,22,0.340909091
DYNAMIKE,MORTIS,STU,22,0.227272727
ASH,RICO,TARA,22,0.681818182
GALE,GRIFF,NITA,22,0.5
RICO,ROSA,STU,21,0.380952381
ASH,GALE,TARA,21,0.571428571
BIBI,LOU,SANDY,21,0.714285714
BULL,GALE,MAISIE,21,0.619047619
COLETTE,GRIFF,SURGE,21,0.666666667
BUSTER,GALE,NITA,21,0.714285714
COLT,GRIFF,SURGE,21,0.333333333
BIBI,EL PRIMO,FRANK,21,0.357142857
COLT,JACKY,SHELLY,21,0.523809524
FRANK,SURGE,TICK,21,0.571428571
EL PRIMO,FRANK,GALE,21,0.666666667
DARRYL,NITA,TARA,21,0.476190476
JUJU,NITA,SHELLY,21,0.666666667
CORDELIUS,MAISIE,SANDY,21,0.476190476
JUJU,RICO,SURGE,21,0.595238095
CORDELIUS,DARRYL,MAISIE,21,0.666666667
EL PRIMO,RICO,TICK,21,0.571428571
EDGAR,MAISIE,TARA,21,0.333333333
BUZZ,LARRY & LAWRIE,TARA,21,0.333333333
EL PRIMO,KENJI,TARA,21,0.428571429
CHESTER,JACKY,TARA,21,0.833333333
CLANCY,RICO,TARA,21,0.619047619
NITA,OTIS,SURGE,21,0.666666667
GALE,MORTIS,NITA,21,0.523809524
ASH,BUZZ,TARA,21,0.714285714
BIBI,EL PRIMO,MAISIE,21,0.619047619
DOUG,RICO,SURGE,21,0.761904762
BUSTER,MAISIE,SANDY,21,0.523809524
BUZZ,DYNAMIKE,MOE,21,0.428571429
BIBI,POCO,RICO,21,0.523809524
DYNAMIKE,RICO,ROSA,21,0.619047619
FRANK,SANDY,SPIKE,21,0.476190476
EL PRIMO,SHELLY,TARA,21,0.595238095
DYNAMIKE,EL PRIMO,FRANK,21,0.738095238
BULL,KENJI,NITA,21,0.523809524
FRANK,SHADE,TARA,21,0.571428571
GRIFF,JACKY,STU,21,0.666666667
MAISIE,SPIKE,TARA,21,0.857142857
GRIFF,MAISIE,NITA,21,0.666666667
BIBI,BUZZ,DYNAMIKE,21,0.404761905
COLETTE,NITA,TARA,21,0.523809524
BARLEY,BIBI,RICO,21,0.523809524
GALE,MAISIE,SHELLY,21,0.452380952
DYNAMIKE,GALE,SANDY,21,0.571428571
BARLEY,FRANK,SURGE,21,0.476190476
FRANK,JACKY,MORTIS,21,0.380952381
GRIFF,MAISIE,RICO,21,0.476190476
BUZZ,DARRYL,DYNAMIKE,21,0.571428571
JACKY,MORTIS,SHELLY,21,0.619047619
GRIFF,JACKY,KENJI,21,0.380952381
BIBI,BUZZ,STU,21,0.428571429
NITA,SANDY,SPIKE,21,0.761904762
NITA,SHADE,SHELLY,21,0.380952381
JACKY,SANDY,SHELLY,21,0.857142857
BIBI,MAISIE,SPIKE,21,0.380952381
GALE,STU,TARA,21,0.380952381
GALE,JACKY,MAX,21,0.452380952
COLT,DARRYL,NITA,21,0.428571429
DYNAMIKE,GRIFF,RICO,21,0.571428571
BARLEY,NITA,TARA,21,0.523809524
COLT,CORDELIUS,MAISIE,21,0.404761905
BULL,CORDELIUS,RICO,21,0.571428571
ASH,BIBI,SANDY,21,0.333333333
LARRY & LAWRIE,SANDY,SURGE,21,0.428571429
EDGAR,MORTIS,SURGE,21,0.428571429
FRANK,SHADE,SURGE,21,0.619047619
JACKY,MAX,RICO,21,0.80952381
BULL,EL PRIMO,RICO,21,0.428571429
BUZZ,FRANK,TARA,21,0.666666667
LARRY & LAWRIE,MORTIS,RICO,21,0.380952381
ASH,SPIKE,SURGE,21,0.476190476
BUSTER,JACKY,SURGE,21,0.880952381
BARLEY,MORTIS,RICO,21,0.5
BIBI,LARRY & LAWRIE,RICO,21,0.595238095
CHESTER,DYNAMIKE,MAISIE,21,0.380952381
BUSTER,NITA,SHELLY,21,0.5
BERRY,EL PRIMO,RICO,21,0.523809524
DARRYL,JACKY,STU,21,0.69047619
EL PRIMO,FRANK,TARA,21,0.666666667
MAX,STU,SURGE,21,0.523809524
MAX,SANDY,SURGE,21,0.595238095
FRANK,NITA,OTIS,21,0.666666667
BUZZ,EDGAR,SURGE,21,0.476190476
MAISIE,ROSA,SANDY,20,0.5
BUSTER,BUZZ,RICO,20,0.55
RICO,SANDY,SPIKE,20,0.5
CHESTER,JACKY,MAISIE,20,0.55
MORTIS,RICO,SANDY,20,0.7
BIBI,EDGAR,RICO,20,0.6
FRANK,JACKY,POCO,20,0.7
COLT,GRIFF,STU,20,0.65
