Team,tm1,tm2,Picks Recorded,Win Rate
BELLE,MORTIS,SQUEAK,4,0
FANG,PEARL,SANDY,4,0
ANGELO,CROW,TARA,4,0.5
BO,EMZ,EVE,4,1
BARLEY,PIPER,SANDY,4,0
CORDELIUS,SANDY,SQUEAK,4,1
ASH,GUS,MEG,4,1
FANG,LILY,SURGE,4,0.5
JESSIE,NITA,SQUEAK,4,0.5
CHUCK,NITA,SQUEAK,4,0.5
AMBER,FANG,MELODIE,4,1
COLETTE,COLT,MORTIS,4,0
GRAY,MELODIE,SPIKE,4,0.5
ANGELO,CROW,MORTIS,4,1
BELLE,LOU,MELODIE,4,0.5
LOU,NITA,STU,4,1
BEA,PENNY,SANDY,4,0.5
GALE,LARRY & LAWRIE,SURGE,4,0.5
AMBER,COLT,NANI,4,0
BELLE,BO,BUSTER,4,1
EDGAR,PENNY,RICO,4,0
BELLE,BROCK,MEG,4,1
AMBER,GRAY,POCO,4,1
COLETTE,LOU,RICO,4,0.5
BYRON,GALE,SPIKE,4,0
BO,MAX,PENNY,4,0.5
EVE,GUS,MORTIS,4,1
8-BIT,JUJU,TICK,4,1
AMBER,BO,CROW,4,1
BEA,LOU,PENNY,4,1
LOU,MOE,SANDY,4,0
MAX,SANDY,TARA,4,1
CHUCK,MAISIE,SANDY,4,1
JUJU,MELODIE,PENNY,4,0.5
BROCK,DYNAMIKE,PEARL,4,0
DYNAMIKE,NITA,STU,4,1
LARRY & LAWRIE,LOU,RICO,4,0
AMBER,BO,GRAY,4,0
MELODIE,PENNY,RICO,4,0.5
GALE,MELODIE,PENNY,4,1
AMBER,CHUCK,STU,4,0.5
LOLA,NITA,PENNY,4,0
EVE,KENJI,LOLA,4,0
CHUCK,MEG,PIPER,4,0
COLT,RICO,TICK,4,0
BO,NANI,SURGE,4,0.5
AMBER,CHUCK,RICO,4,0.5
CROW,KENJI,KIT,4,0
LARRY & LAWRIE,LEON,LOU,4,0.5
DYNAMIKE,GALE,PIPER,4,0.5
BELLE,CHESTER,LOU,4,0.5
BIBI,GROM,STU,4,0.5
DARRYL,GALE,JESSIE,4,0.5
GRAY,JESSIE,PIPER,4,0
BROCK,PIPER,POCO,4,0.5
EDGAR,EMZ,SPIKE,4,0.5
JESSIE,MEG,MELODIE,4,0.5
NANI,POCO,TARA,4,0.5
BO,DYNAMIKE,TICK,4,0.5
AMBER,CROW,MORTIS,4,0
GUS,NITA,POCO,4,1
CARL,SPIKE,STU,4,0.5
ASH,PIPER,SPIKE,4,0
BO,JUJU,POCO,4,1
BO,CHESTER,SANDY,4,1
FRANK,LOU,MORTIS,4,1
BEA,BYRON,PIPER,4,1
DARRYL,GROM,SURGE,4,0.5
GALE,JESSIE,MELODIE,4,0.5
8-BIT,CHUCK,JESSIE,4,0.5
BARLEY,CLANCY,LOU,4,0
COLETTE,PENNY,SANDY,4,0.5
CARL,MELODIE,PENNY,4,1
BEA,MELODIE,SQUEAK,4,0
BYRON,FANG,MOE,4,1
GUS,MORTIS,SANDY,4,0.5
BELLE,GRIFF,GUS,4,0.5
MEG,RICO,STU,4,0
GRIFF,SANDY,SURGE,4,1
GRIFF,GUS,MORTIS,4,0.5
BUSTER,POCO,TARA,4,1
CHUCK,FRANK,PIPER,4,0
AMBER,BEA,GALE,4,0.5
LOU,ROSA,SANDY,4,1
GRAY,LOU,PEARL,4,0
BEA,BERRY,BO,4,0.5
BIBI,COLT,JESSIE,4,0
BUSTER,COLETTE,STU,4,0.5
COLETTE,GRIFF,PENNY,4,1
BELLE,BROCK,SQUEAK,4,0
BUZZ,GALE,GRIFF,4,0
BO,DARRYL,JESSIE,4,0
LOLA,SPIKE,STU,4,1
BO,JANET,TARA,4,1
BO,DRACO,POCO,4,1
BO,SPIKE,SPROUT,4,0
BUZZ,COLT,MAISIE,4,1
BEA,CORDELIUS,RICO,4,0
JESSIE,LOU,SHELLY,4,1
EMZ,KENJI,RICO,4,0.5
CROW,MAISIE,NITA,4,0.5
AMBER,BERRY,GUS,4,0.5
CARL,COLT,LEON,4,1
BIBI,LOU,MAISIE,4,0.5
BROCK,MAISIE,TICK,4,0.5
PAM,SANDY,SURGE,4,1
COLT,EMZ,SPROUT,4,0.5
BELLE,MAX,SANDY,4,1
BYRON,CLANCY,STU,4,1
MAISIE,RICO,SURGE,4,0
GENE,JESSIE,SURGE,4,0
GRAY,GUS,STU,4,0
CROW,GUS,KENJI,4,1
GUS,MAX,PIPER,4,0
COLETTE,NITA,SPIKE,4,1
BEA,LOU,PIPER,4,1
BERRY,BUZZ,GALE,4,0
BARLEY,GRIFF,LOU,4,0.5
BYRON,COLT,GRIFF,4,0
ASH,BYRON,SURGE,4,1
BEA,MORTIS,PENNY,4,1
GENE,MORTIS,TARA,4,0.5
BO,KENJI,TARA,4,1
BELLE,LOU,SPROUT,4,0.5
CARL,MORTIS,RICO,4,0.5
CHUCK,MEG,PENNY,4,1
ANGELO,CARL,STU,4,0.5
BIBI,CROW,POCO,4,1
ANGELO,BO,DYNAMIKE,4,0.5
CARL,CHUCK,SPIKE,4,0.5
EVE,SPIKE,TICK,4,0.75
CARL,GROM,LOLA,4,0.5
COLT,STU,TARA,4,0.5
BROCK,CHUCK,FANG,4,0.5
AMBER,GROM,GUS,4,0
CROW,GALE,PIPER,4,0
BROCK,LOLA,OTIS,4,1
COLT,FRANK,KIT,4,0
EDGAR,SPIKE,TARA,4,0.5
LILY,MAISIE,SURGE,4,1
FANG,GROM,SANDY,4,0.5
BARLEY,BERRY,FANG,4,0.5
AMBER,MEG,SQUEAK,4,0.5
EVE,MORTIS,TICK,4,0.5
GALE,JANET,SPIKE,4,0.5
BERRY,BUSTER,MEG,4,0
JUJU,LOLA,PENNY,4,0.5
CHARLIE,CROW,JESSIE,4,0.5
COLT,SQUEAK,STU,4,0
BYRON,PEARL,RICO,4,0
BIBI,RICO,SURGE,4,0.5
BUZZ,CROW,EMZ,4,1
CARL,NANI,PENNY,4,1
COLETTE,CROW,GUS,4,0
GUS,JESSIE,ROSA,4,1
AMBER,BO,BYRON,4,0
LARRY & LAWRIE,MORTIS,POCO,4,0.5
EMZ,PENNY,SHADE,4,0.5
EL PRIMO,JESSIE,POCO,4,1
BELLE,BROCK,MAISIE,4,0.25
FANG,FRANK,LOU,4,0
MORTIS,SQUEAK,SURGE,4,0.5
BERRY,COLETTE,GALE,4,1
ANGELO,CHUCK,SPIKE,4,0.5
8-BIT,CHESTER,PIPER,4,0
BUZZ,BYRON,SPIKE,4,0.5
BARLEY,EMZ,FANG,4,0.5
NITA,PEARL,RICO,4,0.5
BYRON,DYNAMIKE,JESSIE,4,0
AMBER,CARL,RICO,4,0
DYNAMIKE,MORTIS,SANDY,4,1
BIBI,LARRY & LAWRIE,MAISIE,4,1
CROW,JESSIE,NANI,4,1
LARRY & LAWRIE,PENNY,TICK,4,0.5
CLANCY,PIPER,RICO,4,0.5
ANGELO,BROCK,COLT,4,0
ASH,DYNAMIKE,SQUEAK,4,1
CORDELIUS,GALE,PENNY,4,0.5
BO,DYNAMIKE,RICO,4,0.5
DYNAMIKE,MEG,TARA,4,1
DYNAMIKE,JESSIE,STU,4,0.5
BYRON,MORTIS,PAM,4,0
ASH,FANG,POCO,4,1
BARLEY,SQUEAK,SURGE,4,0.5
PEARL,PIPER,SURGE,4,1
GALE,MEG,PIPER,4,0
KENJI,LEON,SPIKE,4,1
BUSTER,GUS,POCO,4,0.5
CARL,COLETTE,JESSIE,4,1
COLT,NITA,RICO,4,1
GROM,PIPER,SQUEAK,4,0
COLT,LEON,TICK,4,0.5
BELLE,KENJI,MAISIE,4,1
AMBER,MR. P,PIPER,4,1
MAISIE,SQUEAK,SURGE,4,0
MEG,OTIS,SANDY,4,1
BERRY,DARRYL,TARA,4,0.5
GROM,KENJI,POCO,4,0
BUZZ,GROM,SPIKE,4,0.5
BEA,EMZ,FANG,4,0
GUS,PEARL,RICO,4,0.5
CARL,GENE,SANDY,4,1
8-BIT,AMBER,PENNY,4,0.5
BO,MELODIE,SANDY,4,1
BELLE,EVE,LEON,4,0.5
MICO,MORTIS,SPIKE,4,0.5
KENJI,MELODIE,SQUEAK,4,1
COLT,GENE,MORTIS,4,0.5
EVE,SURGE,TARA,4,0.5
BROCK,CHUCK,LEON,4,0.5
AMBER,LOU,MANDY,4,0
BELLE,COLT,PIPER,4,0
BROCK,LOLA,POCO,4,0.5
CHESTER,GUS,TARA,4,1
BO,MORTIS,NITA,4,1
BELLE,DARRYL,GUS,4,0.5
BROCK,FANG,GROM,4,0
CHUCK,LEON,LOU,4,1
BELLE,DYNAMIKE,EDGAR,4,0.5
CROW,DYNAMIKE,PENNY,4,0.5
COLT,CROW,MEG,4,0
DARRYL,DYNAMIKE,GRIFF,4,0
GRIFF,JESSIE,MAISIE,4,1
ASH,GALE,GUS,4,0.5
COLT,FRANK,STU,4,0.5
EMZ,LEON,SURGE,4,0.5
ANGELO,LEON,PENNY,4,1
BYRON,GRIFF,GUS,4,0.5
BUSTER,COLT,SPIKE,4,0.5
BUSTER,GALE,RICO,4,0
ANGELO,MAISIE,SQUEAK,4,0.5
CROW,MEG,RICO,4,0.5
JESSIE,MEG,RICO,4,0
LOU,MICO,TARA,4,0.5
GALE,LILY,PENNY,4,0.5
ANGELO,BELLE,CARL,4,1
FANG,PIPER,WILLOW,4,0
AMBER,BEA,BERRY,4,1
DRACO,FANG,PIPER,4,0
EMZ,GROM,JESSIE,4,1
BARLEY,EVE,KENJI,4,0.5
BO,DYNAMIKE,EDGAR,4,0
EVE,NITA,SANDY,4,0.5
BERRY,DARRYL,PIPER,4,0
CARL,CROW,FANG,4,1
BO,EVE,SPIKE,4,1
POCO,R-T,SPIKE,4,1
JACKY,KENJI,TARA,4,0
GALE,RICO,SURGE,4,0.5
CHUCK,FANG,SURGE,4,0.5
AMBER,BROCK,MAX,4,0
BEA,EVE,SURGE,4,1
AMBER,BO,LILY,4,1
ANGELO,DYNAMIKE,SPIKE,4,1
COLT,EMZ,SQUEAK,4,0
CROW,MORTIS,NITA,4,1
COLETTE,PAM,POCO,4,1
GALE,MEG,SQUEAK,4,0.5
GROM,SANDY,SQUEAK,4,0
CORDELIUS,MELODIE,SURGE,4,0
CLANCY,DARRYL,NITA,4,0.5
CROW,JANET,PIPER,4,0
BARLEY,FANG,STU,4,1
BYRON,CHARLIE,MORTIS,4,1
LARRY & LAWRIE,PENNY,SANDY,4,1
BERRY,POCO,ROSA,4,0
8-BIT,JESSIE,TICK,4,1
BERRY,GENE,TARA,4,0
GRIFF,MOE,TICK,4,0.5
GALE,PENNY,RUFFS,4,1
BERRY,PEARL,STU,4,1
BEA,JESSIE,SPIKE,4,0.5
BUSTER,CROW,PIPER,4,0
DYNAMIKE,OTIS,SANDY,4,0.5
POCO,SHADE,SURGE,4,1
BERRY,SURGE,TICK,4,0
LARRY & LAWRIE,POCO,TICK,4,0
JESSIE,RUFFS,STU,4,1
BO,BUZZ,LOU,4,1
BELLE,POCO,SURGE,4,0
BELLE,DRACO,STU,4,0.5
ANGELO,BROCK,PIPER,4,0.5
AMBER,BYRON,CLANCY,4,0.5
8-BIT,BERRY,TARA,4,0.5
CHUCK,CROW,GENE,4,0
BERRY,BUSTER,GALE,4,0
CHUCK,EDGAR,POCO,4,1
BERRY,GUS,PAM,4,0
ANGELO,DYNAMIKE,GUS,4,0
CLANCY,MICO,SPIKE,4,0
DOUG,GRAY,ROSA,4,1
BYRON,MEG,SURGE,4,0.25
CORDELIUS,SQUEAK,SURGE,4,1
COLETTE,EVE,LOU,4,0.5
EVE,RICO,STU,4,1
NANI,SANDY,SQUEAK,4,0
BIBI,COLETTE,SPIKE,4,0
COLETTE,JESSIE,TARA,4,0.5
LEON,NITA,STU,4,1
CLANCY,CROW,STU,4,0.5
CHESTER,DYNAMIKE,SURGE,4,0
KENJI,PIPER,TARA,4,1
COLETTE,PENNY,TICK,4,0
EMZ,STU,TARA,4,1
BUZZ,SANDY,SURGE,4,1
BYRON,GUS,LEON,4,0.5
BIBI,MORTIS,RICO,4,0
BO,CARL,MEG,4,0.5
BELLE,CORDELIUS,SPROUT,4,0
GRAY,PENNY,SURGE,4,0.5
GRAY,JESSIE,PEARL,4,0.5
COLT,EMZ,MAISIE,4,0.5
CHESTER,MAISIE,PIPER,4,1
BUZZ,FRANK,POCO,4,0.5
ASH,BERRY,MEG,4,1
JESSIE,SHADE,SQUEAK,4,1
BUZZ,FANG,MAX,4,0
NITA,SURGE,TICK,4,0.5
BIBI,COLT,GALE,4,1
MAISIE,MAX,PENNY,4,0.5
JESSIE,KENJI,LEON,4,1
CHUCK,MORTIS,PIPER,4,0.5
CLANCY,GALE,SPIKE,4,0.5
CARL,GALE,GRIFF,4,1
COLT,KENJI,PIPER,4,0
MAX,SANDY,TICK,4,1
EMZ,LARRY & LAWRIE,ROSA,4,1
BUSTER,MORTIS,POCO,4,1
DARRYL,KIT,LOU,4,0.5
GUS,LOLA,SURGE,4,0.5
DYNAMIKE,JACKY,SURGE,4,0.5
AMBER,MAISIE,SANDY,4,0.5
8-BIT,CROW,SANDY,4,0
BUZZ,FANG,JUJU,4,0
BO,CHUCK,PEARL,4,0.5
8-BIT,BIBI,BROCK,4,0
CARL,LEON,LOU,4,1
CARL,CROW,EMZ,4,0
GALE,NANI,SANDY,4,0.5
BELLE,MAISIE,TARA,4,1
ASH,JUJU,SPIKE,4,0
BUZZ,CHUCK,SURGE,4,0.5
MEG,RICO,SURGE,4,0
PIPER,TARA,TICK,4,0
FRANK,GALE,SANDY,4,1
JESSIE,MELODIE,SURGE,4,1
LOLA,SURGE,TICK,4,0.5
BUSTER,LOU,PEARL,4,1
KIT,LOU,PENNY,4,1
BEA,FANG,TICK,4,0
GALE,GRIFF,NITA,4,1
ANGELO,GUS,TARA,4,0.5
CROW,JESSIE,SPROUT,4,0.5
8-BIT,KENJI,STU,4,0.5
8-BIT,SPIKE,SQUEAK,4,0.5
BERRY,CHUCK,PIPER,4,0
BROCK,GALE,MAX,4,0
MAX,MORTIS,PIPER,4,0
BROCK,GUS,MAISIE,4,0.5
GRIFF,MOE,SURGE,4,0
BUZZ,LEON,PIPER,4,0.5
CHUCK,GALE,PIPER,4,0
BYRON,SQUEAK,TARA,4,0
EDGAR,GALE,TARA,4,0
8-BIT,BYRON,CHUCK,4,0
GALE,JESSIE,MOE,4,0.5
MAISIE,MAX,PIPER,4,0
ANGELO,PENNY,PIPER,4,0
BROCK,GRIFF,LEON,4,0.5
PIPER,SPROUT,STU,4,0.5
DARRYL,JESSIE,NITA,4,1
BO,CARL,JUJU,4,0.5
COLT,KIT,LOU,4,0
BUZZ,JESSIE,SURGE,4,0
EMZ,RICO,SPROUT,4,0
AMBER,RICO,TARA,4,1
PENNY,RICO,RUFFS,4,0
CLANCY,GALE,RICO,4,1
CARL,GALE,POCO,4,1
COLETTE,MOE,SURGE,4,0
AMBER,COLETTE,MELODIE,4,0.5
LEON,MEG,PENNY,4,1
BO,BUSTER,GUS,4,1
DRACO,DYNAMIKE,FANG,4,1
COLT,POCO,TARA,4,0.5
BO,GUS,KIT,4,0.5
BELLE,GRIFF,GROM,4,0
BERRY,EVE,PENNY,4,1
EMZ,GUS,MAISIE,4,1
BELLE,DARRYL,SURGE,4,0
BROCK,DYNAMIKE,GALE,4,0
CORDELIUS,GRAY,LOU,4,1
ANGELO,CROW,GENE,4,0
EDGAR,FANG,MEG,4,1
8-BIT,CHUCK,EMZ,4,0.5
CHUCK,GALE,PENNY,4,1
GUS,MELODIE,TICK,4,0.5
COLT,JUJU,SQUEAK,4,0
CARL,JESSIE,SPIKE,4,1
CHUCK,GROM,MAISIE,4,1
BELLE,POCO,SQUEAK,4,0.5
DARRYL,LOU,MAX,4,0
GRIFF,GROM,MORTIS,4,0
BO,JANET,PIPER,4,1
ANGELO,LOU,RICO,4,0
OTIS,PENNY,POCO,4,0
DRACO,GROM,RICO,4,0
CLANCY,GUS,PIPER,4,0.5
DARRYL,GUS,POCO,4,1
BROCK,CHUCK,JUJU,4,0.5
CORDELIUS,FANG,LEON,4,1
CROW,MELODIE,SPIKE,4,0
JUJU,PEARL,STU,4,1
DARRYL,EVE,GALE,4,1
DYNAMIKE,GUS,SPIKE,4,0.5
ANGELO,GALE,PIPER,4,0.5
JESSIE,MAX,PENNY,4,0.5
GRIFF,MORTIS,RICO,4,0.5
CARL,EMZ,GALE,4,0.5
GRIFF,PIPER,SQUEAK,4,0
EDGAR,PIPER,STU,4,0.5
BERRY,PIPER,STU,4,0.5
DARRYL,GRAY,LOU,4,0.5
EDGAR,GRIFF,MELODIE,4,1
BROCK,FANG,JANET,4,0.5
BYRON,GALE,PEARL,4,0
COLETTE,LOLA,LOU,4,1
COLT,GRIFF,POCO,4,0.5
EMZ,NITA,TARA,4,1
DYNAMIKE,JESSIE,PEARL,4,0
BEA,GUS,MELODIE,4,1
CLANCY,EDGAR,SPIKE,4,0
PENNY,SPROUT,TARA,4,1
GALE,LARRY & LAWRIE,PIPER,4,0
ANGELO,COLETTE,JUJU,4,0.5
BUSTER,MORTIS,PENNY,4,1
ANGELO,JESSIE,MEG,4,0.5
CORDELIUS,JESSIE,SANDY,4,0.5
AMBER,MAISIE,POCO,4,0.5
BYRON,EVE,MAX,4,0.5
AMBER,JANET,TARA,4,1
BARLEY,PENNY,SQUEAK,4,0
CLANCY,COLT,SURGE,4,0
KENJI,MORTIS,POCO,4,1
CROW,LARRY & LAWRIE,SPIKE,4,1
CROW,DYNAMIKE,EMZ,4,0.5
BELLE,DYNAMIKE,PENNY,4,0.5
FANG,GROM,MICO,4,0
CLANCY,DYNAMIKE,JESSIE,4,0.5
EVE,GRAY,SURGE,4,0.5
BO,EMZ,MORTIS,4,1
EVE,GRIFF,POCO,4,1
BUZZ,GUS,RICO,4,0.5
AMBER,GRIFF,POCO,4,1
EDGAR,PENNY,STU,4,1
DARRYL,FANG,RICO,4,0.5
MEG,PENNY,SPROUT,4,0.5
EMZ,LOU,NANI,4,0
ANGELO,CHUCK,PAM,4,0.5
BO,COLETTE,JUJU,4,1
BROCK,BUSTER,SPIKE,4,1
BROCK,DARRYL,PIPER,4,0.5
ASH,JESSIE,STU,4,1
GALE,GUS,LILY,4,0
MAX,PENNY,TARA,4,1
KENJI,POCO,TARA,4,1
DYNAMIKE,MORTIS,SURGE,4,0
BERRY,GALE,SPIKE,4,0.5
8-BIT,SURGE,TICK,4,0
BARLEY,CROW,KENJI,4,0.5
COLT,DYNAMIKE,LEON,4,0
BUSTER,EMZ,GALE,4,1
8-BIT,FANG,LEON,4,0.5
BYRON,GALE,MAX,4,0
8-BIT,SQUEAK,TICK,4,1
ANGELO,LOU,MAISIE,4,0
BYRON,LEON,PENNY,4,1
AMBER,GUS,PEARL,4,1
DARRYL,DYNAMIKE,JESSIE,4,1
BROCK,FANG,MORTIS,4,0
GUS,JACKY,LOU,4,1
EMZ,KENJI,LOU,4,0.5
COLT,MAISIE,TARA,4,1
CHUCK,NITA,PENNY,4,0.5
8-BIT,BERRY,BUZZ,4,0
COLT,MAX,PIPER,4,0
ANGELO,COLETTE,SANDY,4,1
JESSIE,LILY,MORTIS,4,1
BYRON,EMZ,PENNY,4,0
JUJU,SPIKE,TICK,4,1
GROM,GUS,STU,4,0.5
FANG,FRANK,TARA,4,0
DARRYL,GRAY,MEG,4,1
COLT,GENE,STU,4,0.5
CARL,JUJU,MAX,4,1
CORDELIUS,PIPER,SANDY,4,0.5
AMBER,BERRY,SURGE,4,1
BO,COLT,MELODIE,4,0.5
EMZ,PIPER,STU,4,0.5
AMBER,GRIFF,MAX,4,0.5
BERRY,STU,SURGE,4,0
DARRYL,GUS,PIPER,4,0
CHUCK,MORTIS,POCO,4,1
BYRON,CARL,MELODIE,4,0.5
CHUCK,EDGAR,PENNY,4,0
GUS,PIPER,SHELLY,4,1
MAX,RICO,SANDY,4,0
CHUCK,LOU,MEG,4,0.5
ANGELO,MAISIE,SPIKE,4,1
CROW,EDGAR,GUS,4,0
BYRON,FRANK,SPIKE,4,0.5
8-BIT,DARRYL,SANDY,4,0
FRANK,GUS,SANDY,4,0
GRAY,JUJU,PENNY,4,1
MORTIS,PENNY,POCO,4,1
ANGELO,BYRON,JANET,4,0.5
BO,GALE,LARRY & LAWRIE,4,0
EDGAR,GALE,MAISIE,4,0
BERRY,POCO,TARA,4,1
DYNAMIKE,GENE,MELODIE,4,0
BIBI,GUS,JUJU,4,1
GRIFF,MORTIS,SURGE,4,1
BARLEY,CROW,PENNY,4,0
CROW,GRIFF,TARA,4,0
BROCK,PENNY,TARA,4,0.5
BELLE,LEON,MELODIE,4,1
BROCK,CHUCK,STU,4,1
GUS,MOE,TICK,4,0.5
BYRON,CHUCK,TICK,4,0.5
BROCK,JACKY,PIPER,4,0
MOE,PENNY,RICO,4,0
BROCK,DYNAMIKE,POCO,4,0.5
COLT,NANI,SQUEAK,4,0.5
COLT,EDGAR,LOU,4,0.5
CHUCK,DYNAMIKE,SURGE,4,0.5
CARL,CROW,TICK,4,1
BELLE,GALE,MAX,4,0.5
FANG,GROM,TARA,4,0
AMBER,COLETTE,SQUEAK,4,0.5
CHUCK,SANDY,SPIKE,4,1
FANG,GRIFF,RICO,4,0.5
LOU,POCO,SQUEAK,4,0
BO,FANG,FRANK,4,0.5
BO,CHESTER,MEG,4,1
8-BIT,CLANCY,SPIKE,4,1
BEA,BUSTER,JESSIE,4,1
BELLE,GALE,MOE,4,1
BARLEY,FANG,TARA,4,0
GUS,KENJI,MELODIE,4,0.25
GRIFF,SPIKE,TARA,4,0.5
CLANCY,DYNAMIKE,SPIKE,4,0
GALE,SANDY,SPROUT,4,1
ANGELO,LOU,MEG,4,1
GALE,PEARL,TICK,4,0.5
BELLE,SANDY,TARA,4,1
8-BIT,BERRY,FRANK,4,0
BO,LOU,MAX,4,0
EMZ,GALE,KENJI,4,0.5
ANGELO,CLANCY,PIPER,4,0.5
BROCK,JUJU,MEG,4,1
CORDELIUS,EVE,PIPER,4,0.5
BO,PEARL,PIPER,4,0.5
ANGELO,GUS,KENJI,4,1
GRAY,MORTIS,PIPER,4,0
AMBER,GUS,MAX,4,0.5
COLETTE,MAISIE,POCO,4,1
BARLEY,MAISIE,PIPER,4,0
BUSTER,EDGAR,EVE,4,1
LARRY & LAWRIE,SQUEAK,SURGE,4,0.5
BO,LOU,NITA,4,0.5
BUSTER,CROW,PENNY,4,0.5
GALE,GENE,SANDY,4,1
BUSTER,CROW,GUS,4,0
BYRON,FRANK,MAX,4,0.5
BELLE,CHUCK,SPROUT,4,1
BO,JESSIE,LARRY & LAWRIE,4,0.5
BERRY,BUSTER,EVE,4,1
DARRYL,LOU,SQUEAK,4,1
BO,CARL,EVE,4,1
ASH,COLETTE,PENNY,4,0
EVE,JESSIE,MORTIS,4,1
CHUCK,PENNY,SANDY,4,1
BIBI,BUSTER,JESSIE,4,1
MOE,POCO,SPIKE,4,0.5
BELLE,FANG,SPROUT,4,0
CORDELIUS,DARRYL,MORTIS,4,0.25
ASH,BO,PENNY,4,0.5
8-BIT,SANDY,SPIKE,4,0
GRAY,RICO,SURGE,4,1
EMZ,JESSIE,MAISIE,4,0
GUS,NITA,SURGE,4,0.5
BELLE,BYRON,MEG,4,0.5
GALE,LARRY & LAWRIE,RUFFS,4,0.5
BERRY,FANG,TICK,4,0.5
GROM,JESSIE,PEARL,4,0.5
BO,JESSIE,LOLA,4,1
BROCK,EMZ,RICO,4,0
DARRYL,KIT,STU,4,1
FANG,MELODIE,MORTIS,4,0.5
BIBI,PENNY,SPIKE,4,0.5
BARLEY,BELLE,JUJU,4,1
LOU,NITA,SPIKE,4,0.5
BO,GRIFF,LOU,4,0.5
MEG,MORTIS,RICO,4,1
BROCK,COLT,STU,4,0.5
FANG,MELODIE,RICO,4,0
CLANCY,GENE,JUJU,4,1
BO,COLT,GRAY,4,1
EMZ,FRANK,STU,4,0.5
GENE,PENNY,SANDY,4,1
GENE,SURGE,TICK,4,0
BIBI,COLETTE,JESSIE,4,1
BYRON,JESSIE,SHADE,4,0.5
CLANCY,NITA,SURGE,4,0.5
GALE,LEON,NANI,4,0.5
GUS,JESSIE,MICO,4,1
BIBI,PIPER,SPIKE,4,0
COLETTE,GUS,OTIS,4,1
DARRYL,LEON,TICK,4,1
FRANK,GRAY,PENNY,4,1
EMZ,EVE,PENNY,4,1
BROCK,GUS,SQUEAK,4,0
BERRY,PIPER,RICO,4,0
GROM,SQUEAK,SURGE,4,1
KENJI,LOU,TARA,4,0.5
FANG,GUS,LEON,4,0.5
BYRON,DARRYL,GUS,4,1
BELLE,BO,SQUEAK,4,0.5
DARRYL,DYNAMIKE,SPIKE,4,0
BROCK,PENNY,SPROUT,4,0
SHELLY,SURGE,TICK,4,0
BROCK,BYRON,SANDY,4,0
BERRY,CROW,NANI,4,1
COLT,GENE,JESSIE,4,0
FRANK,SQUEAK,STU,4,1
BIBI,CLANCY,SPIKE,4,0.5
BEA,COLETTE,PENNY,4,1
BIBI,FANG,PENNY,4,0.5
BROCK,BUZZ,PIPER,4,0
AMBER,JUJU,TARA,4,1
BEA,DARRYL,STU,4,1
LARRY & LAWRIE,PIPER,SANDY,4,0
ANGELO,FANG,MEG,4,0
MAX,PENNY,STU,4,1
DARRYL,KENJI,LARRY & LAWRIE,4,0
CORDELIUS,GUS,RICO,4,0.5
BUZZ,LOU,PIPER,4,0
CHUCK,LEON,MAISIE,4,0.5
EMZ,GRIFF,RICO,4,0.5
NANI,SURGE,TARA,4,0.5
CHUCK,CROW,TICK,4,0.5
BO,BYRON,EDGAR,4,0.5
JUJU,NITA,PENNY,4,1
BELLE,BERRY,BUSTER,4,0.5
8-BIT,GALE,PIPER,4,0.5
BO,LARRY & LAWRIE,PENNY,4,1
BYRON,COLT,TICK,4,0.5
AMBER,BEA,BYRON,4,0
8-BIT,AMBER,BROCK,4,0
CLANCY,COLT,TICK,4,0.5
GALE,GRIFF,MAISIE,4,0
BO,JANET,PENNY,4,0
CARL,GALE,MAISIE,4,1
BIBI,JESSIE,MELODIE,4,1
CHUCK,CROW,MELODIE,4,1
BO,GROM,MOE,4,0
JACKY,KENJI,POCO,4,0.5
BYRON,EDGAR,JUJU,4,0.5
BELLE,BUSTER,CARL,4,1
CROW,GROM,PIPER,4,0
LILY,LOU,SANDY,4,0
BELLE,GALE,NITA,4,1
FRANK,SANDY,STU,4,1
BROCK,GRIFF,TARA,4,0.5
BO,DYNAMIKE,MELODIE,4,1
BELLE,GRIFF,SQUEAK,4,0.5
BO,FANG,LARRY & LAWRIE,4,1
JESSIE,NANI,STU,4,0.5
BELLE,BROCK,COLT,4,0
MORTIS,RICO,TARA,4,0
CROW,GENE,JUJU,4,0.25
DYNAMIKE,FRANK,GALE,4,0.5
COLT,JESSIE,LARRY & LAWRIE,4,0
BO,BROCK,GROM,4,1
ANGELO,COLETTE,PENNY,4,1
BIBI,BROCK,MAISIE,4,0.5
CHUCK,GRAY,LOU,4,0
OTIS,SPIKE,SURGE,4,0.5
GALE,GRAY,TICK,4,0.25
GENE,MORTIS,PENNY,4,0.5
COLT,SHADE,SQUEAK,4,0
GALE,GRAY,RICO,4,0.5
BUSTER,GRAY,PENNY,4,1
EDGAR,EMZ,FRANK,4,0.5
CROW,DARRYL,SPIKE,4,0
NITA,PENNY,SPIKE,4,1
LILY,NITA,SANDY,4,1
GUS,MELODIE,NANI,4,0
BELLE,RUFFS,STU,4,0
DYNAMIKE,GRIFF,KENJI,4,0.5
BROCK,CHUCK,MEG,4,0.5
BYRON,JUJU,RICO,4,0
BERRY,FANG,STU,4,0
LEON,LOLA,SANDY,4,0.5
LEON,MEG,RICO,4,0.5
GALE,MAISIE,STU,4,1
CARL,MOE,SURGE,4,0.5
PENNY,SAM,SPIKE,4,0.5
