Team,tm1,tm2,Picks Recorded,Win Rate
BIBI,CROW,RICO,5,0.2
BARLEY,FANG,LEON,5,0.4
BERRY,BULL,DYNAMIKE,5,0.6
COLETTE,DRACO,LARRY & LAWRIE,5,0.6
GRIFF,LEON,TARA,5,0.8
COLT,KENJI,SPROUT,5,0.4
FANG,GALE,JACKY,5,0.4
GALE,LARRY & LAWRIE,MOE,5,0.6
BUSTER,DYNAMIKE,MEG,5,0.4
DYNAMIKE,MAX,NITA,5,0.4
BELLE,GALE,JESSIE,5,0.4
CHARLIE,JESSIE,STU,5,0.6
EMZ,LEON,SPIKE,5,0.4
CORDELIUS,DYNAMIKE,MAISIE,5,0.4
CROW,JACKY,JESSIE,5,0.4
BROCK,DARRYL,JESSIE,5,0.2
CARL,CORDELIUS,SANDY,5,0.8
BO,FANG,TICK,5,0.2
HANK,MAISIE,STU,5,0.6
JESSIE,LEON,MICO,5,0.8
BERRY,BROCK,GRIFF,5,0.2
BO,COLT,CORDELIUS,5,0.4
EMZ,OTIS,STU,5,0.2
BERRY,DRACO,GRAY,5,0.8
FANG,GUS,RICO,5,0.2
GALE,PIPER,TICK,5,0.2
BUZZ,PENNY,STU,5,0.6
COLETTE,FRANK,GALE,5,0.8
BUZZ,SURGE,TARA,5,0.8
CORDELIUS,LARRY & LAWRIE,MORTIS,5,0.6
COLETTE,MAISIE,POCO,5,0.8
BO,GRAY,LOU,5,0.6
BIBI,MEG,MORTIS,5,0.8
JACKY,POCO,TICK,5,0.8
CLANCY,GROM,STU,5,0.4
ASH,JESSIE,MORTIS,5,0.6
KENJI,LOU,WILLOW,5,0.4
BUZZ,MAISIE,STU,5,0.6
BUZZ,GROM,PENNY,5,0.2
GUS,SQUEAK,TARA,5,0.2
BO,DRACO,SQUEAK,5,0.6
MOE,SANDY,STU,5,0.6
ASH,PENNY,SPIKE,5,0.6
EMZ,JESSIE,NITA,5,0.4
DYNAMIKE,FRANK,MAX,5,0.4
CORDELIUS,MORTIS,TICK,5,0.8
COLT,PENNY,SQUEAK,5,0.2
BIBI,PEARL,SPIKE,5,0.4
CHUCK,MICO,RICO,5,0.3
DYNAMIKE,HANK,SPIKE,5,0.8
COLT,LARRY & LAWRIE,PENNY,5,0.6
CORDELIUS,GRAY,JACKY,5,0.8
DYNAMIKE,EDGAR,MAISIE,5,0.6
DYNAMIKE,PIPER,SURGE,5,0.4
CHUCK,JUJU,PENNY,5,0.6
FRANK,GUS,SQUEAK,5,0.4
BUSTER,GUS,JUJU,5,0.8
BROCK,DYNAMIKE,MEG,5,0.2
BYRON,COLT,SANDY,5,0.2
MAISIE,NITA,SQUEAK,5,0.6
SANDY,SPROUT,STU,5,0.6
AMBER,SQUEAK,STU,5,0.2
BARLEY,BO,CROW,5,0.2
AMBER,RICO,SURGE,5,0.2
CHUCK,GALE,TICK,5,0.6
BARLEY,KIT,SPIKE,5,0.6
CROW,KENJI,SANDY,5,0.8
CHESTER,MELODIE,SQUEAK,5,0.2
COLT,MICO,STU,5,0.6
COLETTE,CROW,TICK,5,0.6
LARRY & LAWRIE,LILY,MAISIE,5,0.8
GALE,PENNY,POCO,5,0.8
DRACO,LARRY & LAWRIE,POCO,5,0.6
BARLEY,BROCK,EMZ,5,0.4
COLT,JESSIE,MAX,5,0.2
JACKY,POCO,RICO,5,0.8
CHESTER,JUJU,SANDY,5,0.4
BERRY,EMZ,MELODIE,5,0.4
BO,CARL,POCO,5,0.8
LILY,POCO,SURGE,5,0.8
CHUCK,EMZ,NITA,5,0.8
DARRYL,DOUG,GRAY,5,0.6
BUZZ,CHUCK,DYNAMIKE,5,0.2
FRANK,MAX,MORTIS,5,0.6
CROW,EDGAR,NITA,5,0.8
BARLEY,BROCK,COLETTE,5,0.8
8-BIT,CHUCK,SPIKE,5,0.8
GROM,SANDY,TARA,5,0.6
GALE,PEARL,SURGE,5,0.2
DYNAMIKE,SPIKE,TICK,5,0.2
BYRON,MAISIE,STU,5,0.4
CHUCK,EDGAR,LOU,5,0.2
BERRY,NITA,PENNY,5,0.6
BARLEY,JANET,LOU,4,0
COLETTE,FANG,POCO,4,0.5
FRANK,GRIFF,LOU,4,1
EMZ,MEG,SANDY,4,1
ASH,MORTIS,STU,4,1
PENNY,SHADE,SQUEAK,4,1
BO,COLT,SPROUT,4,0
COLT,FANG,POCO,4,0
ASH,BERRY,POCO,4,0
CHUCK,CORDELIUS,LOU,4,1
LILY,PENNY,SURGE,4,1
BARLEY,BYRON,MELODIE,4,0.5
NITA,SURGE,TARA,4,1
BUSTER,PENNY,STU,4,1
FRANK,SQUEAK,TICK,4,0.5
BUZZ,COLETTE,LARRY & LAWRIE,4,1
BIBI,DARRYL,TICK,4,0.5
BELLE,BIBI,GRIFF,4,1
BARLEY,JUJU,TICK,4,0.5
DARRYL,DYNAMIKE,LARRY & LAWRIE,4,0
LOU,MEG,PENNY,4,0.5
EMZ,PAM,SHADE,4,1
BERRY,FANG,STU,4,0.5
CROW,PENNY,TICK,4,0.5
BIBI,FANG,SPROUT,4,0.5
GUS,LARRY & LAWRIE,TARA,4,0.5
BERRY,COLETTE,EMZ,4,0
CROW,GUS,MORTIS,4,1
BARLEY,CHUCK,SHADE,4,1
EMZ,GALE,PENNY,4,0
EMZ,MELODIE,SANDY,4,0.5
CORDELIUS,DYNAMIKE,GRIFF,4,0
BUSTER,DYNAMIKE,GUS,4,0.5
EDGAR,EMZ,POCO,4,1
MEG,SURGE,TARA,4,0.5
BUZZ,JESSIE,KENJI,4,1
CROW,FANG,RICO,4,0
LARRY & LAWRIE,LOU,MICO,4,0
EDGAR,JACKY,JESSIE,4,0.5
BARLEY,BERRY,MORTIS,4,0
DARRYL,FRANK,POCO,4,0
EDGAR,GALE,POCO,4,0
DYNAMIKE,JUJU,LOU,4,0
COLT,FRANK,RICO,4,0
CHUCK,FRANK,LARRY & LAWRIE,4,1
BERRY,FRANK,SAM,4,1
JESSIE,KIT,PENNY,4,1
COLETTE,LOU,RICO,4,0.5
BO,FRANK,GRIFF,4,1
JANET,KENJI,LOU,4,0
ASH,BARLEY,SANDY,4,0.5
COLT,RUFFS,SQUEAK,4,0
FRANK,MAX,TARA,4,0.5
BIBI,LOU,MAISIE,4,1
JACKY,STU,TICK,4,1
BROCK,CLANCY,JESSIE,4,0.5
CHUCK,MICO,PENNY,4,1
CHUCK,CLANCY,TARA,4,0
EMZ,GROM,TARA,4,0.5
EDGAR,GUS,MELODIE,4,0
BUZZ,GUS,POCO,4,0
GUS,MORTIS,TARA,4,0.5
BIBI,CHUCK,GROM,4,0.5
CLANCY,MOE,SURGE,4,0
BROCK,LOU,PENNY,4,0.5
LOU,PENNY,SQUEAK,4,0.5
COLETTE,OTIS,PENNY,4,0.5
BARLEY,GUS,POCO,4,0.5
BUSTER,FANG,NITA,4,0.5
BYRON,CHUCK,LOU,4,0.5
LARRY & LAWRIE,MELODIE,MORTIS,4,0.5
LARRY & LAWRIE,MOE,RICO,4,0
BO,HANK,MELODIE,4,0.5
KENJI,RICO,TARA,4,1
ANGELO,LARRY & LAWRIE,LOU,4,0
BELLE,JESSIE,SURGE,4,0.5
BROCK,GUS,LARRY & LAWRIE,4,0
COLT,EMZ,LARRY & LAWRIE,4,0.5
CROW,MEG,MORTIS,4,1
EDGAR,NITA,STU,4,1
LOU,MELODIE,POCO,4,0.5
EDGAR,SANDY,TICK,4,1
BERRY,HANK,SPIKE,4,0.5
FANG,JESSIE,MEG,4,0.5
CARL,FRANK,NITA,4,0.5
JACKY,JUJU,PENNY,4,0.5
BERRY,MOE,SQUEAK,4,0
BUZZ,MAISIE,MAX,4,0
FANG,MAISIE,SHADE,4,0
BARLEY,PEARL,POCO,4,0.5
CORDELIUS,GALE,TARA,4,0.5
ASH,LARRY & LAWRIE,MORTIS,4,1
BEA,COLT,GRIFF,4,1
EMZ,MAX,MORTIS,4,1
BROCK,CARL,LOU,4,0
FANG,GALE,TARA,4,0.5
AMBER,GRAY,GUS,4,1
AMBER,BIBI,POCO,4,0.5
FRANK,GALE,TICK,4,0.5
AMBER,BYRON,TICK,4,0
JUJU,LOU,SPROUT,4,0.5
8-BIT,DYNAMIKE,SANDY,4,0
DARRYL,LOU,MEG,4,0.5
BELLE,GALE,PENNY,4,0.5
AMBER,GRIFF,MORTIS,4,1
GRAY,MELODIE,SURGE,4,0.5
BUZZ,GALE,SHADE,4,0
BERRY,BIBI,BUSTER,4,0.5
COLT,JESSIE,SHADE,4,1
BROCK,JESSIE,PEARL,4,1
CHESTER,COLT,RICO,4,0
KENJI,MAX,SPIKE,4,1
FRANK,GALE,MAISIE,4,0.5
EMZ,LARRY & LAWRIE,TARA,4,0.5
BIBI,CHESTER,MORTIS,4,0.5
CLANCY,SHADE,SURGE,4,0
CHARLIE,JUJU,PENNY,4,0
BERRY,NITA,RICO,4,0.5
COLT,EDGAR,MORTIS,4,0.5
AMBER,JESSIE,SQUEAK,4,1
AMBER,COLT,MEG,4,0
BARLEY,CARL,KIT,4,1
BYRON,CHUCK,FRANK,4,0.5
BYRON,EMZ,KENJI,4,0.5
BO,CLANCY,TICK,4,1
FRANK,JUJU,LEON,4,0
BUSTER,MAISIE,MICO,4,0
BERRY,COLETTE,SANDY,4,1
BIBI,BYRON,JUJU,4,0.5
DYNAMIKE,R-T,RICO,4,0
JACKY,LARRY & LAWRIE,PENNY,4,0
CHESTER,LARRY & LAWRIE,PENNY,4,1
GROM,PENNY,SANDY,4,1
GUS,PEARL,SQUEAK,4,0.5
CROW,EMZ,TARA,4,0
BUSTER,JACKY,LARRY & LAWRIE,4,0.5
CHUCK,DARRYL,STU,4,0.5
BARLEY,FANG,MAISIE,4,1
BROCK,CHUCK,TARA,4,0
COLT,OTIS,STU,4,0
COLETTE,SPIKE,SQUEAK,4,0.5
DARRYL,JESSIE,SQUEAK,4,0
AMBER,KENJI,RICO,4,0.5
COLT,MORTIS,TICK,4,0.5
BUZZ,FRANK,JUJU,4,1
DYNAMIKE,JANET,PENNY,4,0.5
BO,BUSTER,STU,4,0.5
BERRY,BYRON,SANDY,4,0.5
COLT,FRANK,STU,4,0.5
CORDELIUS,NITA,SURGE,4,0.5
CHESTER,CLANCY,STU,4,0
BIBI,GRAY,JUJU,4,0
CHESTER,MAISIE,PENNY,4,1
FRANK,GROM,PENNY,4,0.5
KENJI,LARRY & LAWRIE,MAISIE,4,1
BUSTER,FRANK,JESSIE,4,1
BEA,FANG,GALE,4,1
CHUCK,FRANK,STU,4,0.5
JESSIE,KENJI,MAX,4,1
EMZ,JUJU,MAX,4,1
EDGAR,KENJI,TARA,4,0
BROCK,FRANK,JESSIE,4,0.5
CARL,COLETTE,FANG,4,0.5
CARL,JANET,TICK,4,0
BUZZ,GROM,STU,4,0
COLETTE,LARRY & LAWRIE,PIPER,4,0.5
BARLEY,COLT,GALE,4,0
FRANK,MAX,SPIKE,4,0.5
BROCK,LARRY & LAWRIE,SPIKE,4,0.5
CHUCK,DYNAMIKE,TARA,4,0
CHESTER,JANET,MOE,4,0
HANK,LOU,SANDY,4,1
BUZZ,CHESTER,NITA,4,1
ASH,BIBI,GALE,4,0.5
BO,COLT,EDGAR,4,0.5
AMBER,CLANCY,DYNAMIKE,4,1
GUS,RICO,SURGE,4,0
FRANK,LARRY & LAWRIE,SQUEAK,4,0.5
AMBER,GRIFF,JESSIE,4,0.5
BO,DARRYL,LOU,4,0
GRAY,STU,TARA,4,0.5
DYNAMIKE,HANK,MELODIE,4,1
BIBI,EL PRIMO,POCO,4,1
CROW,GALE,TICK,4,1
FRANK,MOE,SURGE,4,1
DARRYL,GRIFF,NITA,4,0
MAISIE,RICO,SANDY,4,1
CROW,LARRY & LAWRIE,STU,4,0.5
FRANK,GUS,TARA,4,0.5
BARLEY,CARL,EMZ,4,1
SQUEAK,SURGE,TARA,4,0.5
JANET,JESSIE,MORTIS,4,0
CLANCY,RICO,SANDY,4,1
BERRY,BIBI,JANET,4,0.5
BUZZ,MORTIS,TICK,4,0.5
EDGAR,GALE,LARRY & LAWRIE,4,0.5
BROCK,COLT,SANDY,4,0
BIBI,CLANCY,SPIKE,4,0
BARLEY,JANET,JESSIE,4,0.5
COLT,MORTIS,PENNY,4,0.5
DARRYL,DYNAMIKE,GUS,4,0
MOE,SPIKE,SURGE,4,0
GALE,MELODIE,MOE,4,0
FRANK,GROM,TARA,4,1
EMZ,KENJI,MELODIE,4,0.5
CARL,MORTIS,TICK,4,0.5
BROCK,MORTIS,SHADE,4,0.5
JESSIE,LEON,SPIKE,4,0.5
BARLEY,GENE,SURGE,4,0.5
BUZZ,LOU,MAISIE,4,0.5
BIBI,EL PRIMO,GALE,4,0.5
GRAY,JACKY,TICK,4,1
LOU,SQUEAK,TICK,4,0.5
BO,GALE,POCO,4,0
EDGAR,MORTIS,STU,4,1
JACKY,PIPER,SANDY,4,0.5
AMBER,JUJU,PENNY,4,1
CHARLIE,COLT,POCO,4,0
JACKY,PENNY,SANDY,4,1
CHUCK,COLT,KENJI,4,1
JESSIE,KIT,SHADE,4,1
AMBER,EMZ,POCO,4,0
BARLEY,CLANCY,CORDELIUS,4,0.5
GUS,MEG,STU,4,0
BERRY,BUZZ,STU,4,0.5
MELODIE,NITA,SPIKE,4,1
AMBER,GROM,SURGE,4,0.5
BROCK,DYNAMIKE,MAISIE,4,0
BARLEY,LARRY & LAWRIE,SANDY,4,1
CROW,FRANK,LOU,4,0.5
CORDELIUS,EDGAR,LOU,4,1
BROCK,JESSIE,MAX,4,0
BEA,STU,TICK,4,0.5
BIBI,GALE,GRAY,4,0.5
DYNAMIKE,GRIFF,LEON,4,0
DRACO,GALE,STU,4,0.5
CLANCY,KENJI,MELODIE,4,0.5
CHUCK,PIPER,SURGE,4,0
BIBI,CROW,MELODIE,4,1
COLETTE,GRIFF,KENJI,4,1
JESSIE,MEG,TARA,4,0.5
BUZZ,LARRY & LAWRIE,RICO,4,1
JACKY,RICO,SURGE,4,0.5
LOU,MICO,TICK,4,1
CARL,MELODIE,PENNY,4,0.5
GROM,POCO,SANDY,4,1
BARLEY,BIBI,JACKY,4,1
BIBI,MAISIE,MEG,4,1
MAISIE,R-T,SURGE,4,1
BIBI,GRAY,GUS,4,0.5
BARLEY,CLANCY,MAISIE,4,0.5
BUZZ,GALE,GRIFF,4,0
KENJI,LOLA,STU,4,1
FANG,GROM,LOU,4,0
BUSTER,PEARL,TICK,4,0
BIBI,MORTIS,MR. P,4,1
COLT,EMZ,GRIFF,4,0.5
CROW,GUS,SPIKE,4,0.5
DARRYL,MORTIS,SURGE,4,0.5
CARL,GALE,TARA,4,0
COLT,GALE,KENJI,4,0.5
DYNAMIKE,JACKY,MORTIS,4,1
GUS,MAISIE,RUFFS,4,0.5
BO,BROCK,JUJU,4,0.5
AMBER,FANG,TICK,4,0
BARLEY,POCO,ROSA,4,0
BERRY,JUJU,SURGE,4,1
JUJU,MICO,STU,4,1
CORDELIUS,DRACO,STU,4,0
CORDELIUS,DYNAMIKE,JACKY,4,0.5
MAISIE,NITA,POCO,4,1
BROCK,NITA,SURGE,4,0
AMBER,GALE,GRIFF,4,0.5
JACKY,NITA,SPIKE,4,0.5
GUS,SHADE,STU,4,0.5
BIBI,BROCK,SANDY,4,0.5
BERRY,BIBI,CHUCK,4,0
CLANCY,MAISIE,SANDY,4,1
MELODIE,SQUEAK,STU,4,0.5
CORDELIUS,GRAY,SPIKE,4,0.5
CLANCY,DYNAMIKE,EMZ,4,0
KENJI,SHELLY,STU,4,0.5
EVE,LARRY & LAWRIE,STU,4,1
EMZ,JACKY,POCO,4,1
DYNAMIKE,JACKY,NITA,4,0
GRIFF,GUS,SURGE,4,0
BROCK,GROM,LOU,4,0
BARLEY,MICO,SPIKE,4,0.5
BERRY,BIBI,HANK,4,1
BUSTER,CROW,MELODIE,4,0
GRIFF,MEG,SANDY,4,0.5
BROCK,LOU,MORTIS,4,0
GRAY,MORTIS,SURGE,4,0.5
COLETTE,LARRY & LAWRIE,POCO,4,1
GRAY,JACKY,PENNY,4,1
CHARLIE,CHUCK,SANDY,4,1
BARLEY,DYNAMIKE,PENNY,4,0
BO,POCO,SANDY,4,0.5
BARLEY,BELLE,STU,4,0.5
BERRY,PEARL,SURGE,4,0
FANG,GROM,MAISIE,4,1
BIBI,KENJI,TARA,4,1
CROW,SPIKE,TICK,4,0
BO,GRIFF,JANET,4,0.5
EDGAR,EMZ,LARRY & LAWRIE,4,0
FRANK,LILY,PENNY,4,0.5
BARLEY,BYRON,RICO,4,0
BARLEY,COLT,RICO,4,1
FRANK,GROM,SANDY,4,1
COLT,MOE,TICK,4,0
CARL,NITA,SHADE,4,0.5
AMBER,JANET,SURGE,4,1
CHESTER,LEON,SURGE,4,0
COLT,CROW,JESSIE,4,1
HANK,MELODIE,SURGE,4,0.5
AMBER,BO,DYNAMIKE,4,0.5
JESSIE,MEG,STU,4,0.5
CROW,JESSIE,JUJU,4,1
BIBI,GRAY,MELODIE,4,0.5
GUS,SQUEAK,SURGE,4,0.5
CROW,GALE,POCO,4,0
CROW,SANDY,SURGE,4,0
CHESTER,PENNY,STU,4,0.5
BARLEY,BYRON,EMZ,4,0
CLANCY,POCO,RICO,4,0
BIBI,FANG,LARRY & LAWRIE,4,1
GUS,JESSIE,TICK,4,0.5
CHUCK,LOU,POCO,4,0.5
DYNAMIKE,GROM,POCO,4,0
AMBER,EDGAR,STU,4,1
EDGAR,GENE,POCO,4,0.5
FANG,SQUEAK,STU,4,0.5
BARLEY,BO,DRACO,4,0.5
CLANCY,KENJI,TICK,4,0.5
COLETTE,JESSIE,SQUEAK,4,0.5
CARL,GRAY,SPIKE,4,0
DARRYL,FRANK,GROM,4,0.5
COLT,NITA,TICK,4,0.5
AMBER,BROCK,PEARL,4,0
BARLEY,BO,SQUEAK,4,0
GRAY,GUS,JACKY,4,1
BERRY,JESSIE,MOE,4,0
CLANCY,COLT,GRIFF,4,0
AMBER,CLANCY,SPIKE,4,0.5
AMBER,BO,JUJU,4,0.5
BO,COLETTE,EDGAR,4,0.5
BARLEY,BULL,SQUEAK,4,0
AMBER,BERRY,PENNY,4,0.5
CROW,MAISIE,TARA,4,0.5
BO,CARL,STU,4,1
POCO,SANDY,SQUEAK,4,1
BERRY,SPROUT,SURGE,4,0
BIBI,DARRYL,GALE,4,0
DYNAMIKE,GALE,SHELLY,4,0
CORDELIUS,LOU,POCO,4,0.5
FRANK,GRAY,MELODIE,4,0
MAX,MOE,PENNY,4,1
BROCK,JESSIE,LEON,4,0.5
BUSTER,GALE,RICO,4,0
BERRY,GRIFF,KENJI,4,0.5
HANK,LARRY & LAWRIE,RICO,4,0.5
DRACO,DYNAMIKE,NITA,4,1
CHUCK,DYNAMIKE,MELODIE,4,1
EDGAR,GROM,LOU,4,0.5
BIBI,FRANK,RICO,4,0
GRIFF,JESSIE,MEG,4,1
MAX,MORTIS,SPIKE,4,0
BUZZ,NITA,STU,4,1
BROCK,GUS,SANDY,4,0
ASH,GRAY,JUJU,4,1
EDGAR,FRANK,GALE,4,0.5
CORDELIUS,MORTIS,POCO,4,0.5
GRIFF,MAISIE,NITA,4,0.5
JESSIE,LARRY & LAWRIE,MAX,4,1
GRIFF,JESSIE,MAISIE,4,0.5
GRIFF,JANET,SPIKE,4,0
BARLEY,FRANK,JUJU,4,0
BUSTER,BUZZ,MORTIS,4,0.5
MELODIE,MORTIS,RICO,4,0
HANK,JESSIE,LARRY & LAWRIE,4,1
BERRY,CHUCK,GRAY,4,0.5
BUZZ,SPIKE,SURGE,4,0.5
BIBI,FRANK,TICK,4,1
AMBER,COLT,MAISIE,4,1
CHESTER,EMZ,LOU,4,0
BIBI,JANET,NITA,4,0.5
FRANK,GUS,MORTIS,4,0.5
AMBER,KENJI,PEARL,4,0
BROCK,JESSIE,SPROUT,4,0
EMZ,POCO,TARA,4,0.5
GRIFF,JUJU,PENNY,4,1
JUJU,PENNY,PIPER,4,1
BERRY,FANG,GRIFF,4,0.5
GRIFF,JESSIE,SHADE,4,1
MOE,SHADE,STU,4,1
MAISIE,MAX,SPIKE,4,0
CLANCY,LARRY & LAWRIE,PENNY,4,0
BIBI,LEON,NITA,4,1
BARLEY,EDGAR,HANK,4,1
EMZ,GALE,MAISIE,4,0
CHUCK,EDGAR,EMZ,4,0.5
CARL,COLETTE,JESSIE,4,0
GROM,MAISIE,TARA,4,1
EMZ,LOU,R-T,4,1
BARLEY,DARRYL,SPIKE,4,1
CARL,HANK,MAX,4,1
BIBI,CHUCK,SURGE,4,0.5
BROCK,MORTIS,STU,4,0.5
DYNAMIKE,EL PRIMO,LOU,4,0.5
CLANCY,GUS,MORTIS,4,0
BYRON,LOU,SURGE,4,0
CHUCK,NITA,SANDY,4,0.5
BO,BUSTER,LARRY & LAWRIE,4,0.5
JUJU,MEG,STU,4,1
BERRY,COLT,RICO,4,0
BIBI,MICO,SURGE,4,1
GUS,MOE,SANDY,4,1
DRACO,JUJU,STU,4,1
CORDELIUS,MAISIE,TARA,4,0
CARL,RICO,SURGE,4,0.5
BROCK,PEARL,SPIKE,4,0
BERRY,GALE,TICK,4,0.5
BUSTER,CARL,GUS,4,1
GRAY,PENNY,SPIKE,4,0.5
JUJU,OTIS,SANDY,4,1
BELLE,BIBI,CHUCK,4,1
CARL,MICO,SURGE,4,1
EMZ,MOE,MORTIS,4,0.5
DYNAMIKE,GUS,MOE,4,0
COLT,MAISIE,SPROUT,4,0
BO,BUSTER,NITA,4,1
BARLEY,BUSTER,BUZZ,4,0.5
GRAY,MICO,STU,4,0.5
BO,CARL,LARRY & LAWRIE,4,0.5
CARL,LOU,MAISIE,4,0.5
JUJU,KIT,SURGE,4,1
COLETTE,CROW,GRIFF,4,0
BARLEY,BELLE,COLT,4,0
BYRON,SURGE,TARA,4,0
DYNAMIKE,EMZ,LARRY & LAWRIE,4,0.5
MORTIS,NITA,SQUEAK,4,1
JESSIE,MELODIE,SHADE,4,0.5
CHUCK,MORTIS,SPROUT,4,0
CHESTER,JESSIE,MAISIE,4,0.5
CARL,GRIFF,GUS,4,0.5
BROCK,EMZ,LARRY & LAWRIE,4,0
CORDELIUS,GRIFF,STU,4,1
LEON,RICO,TICK,4,0
AMBER,GUS,SANDY,4,1
HANK,RICO,TARA,4,1
COLT,CROW,DYNAMIKE,4,0
KENJI,PENNY,SPROUT,4,0
GRIFF,HANK,LARRY & LAWRIE,4,1
AMBER,COLT,JESSIE,4,0
BO,BROCK,EDGAR,4,0.5
GRIFF,GUS,SQUEAK,4,1
BROCK,CLANCY,SPIKE,4,0.5
PENNY,PIPER,STU,4,0.5
BIBI,MEG,POCO,4,0.5
BO,BYRON,RICO,4,0.5
MAISIE,MEG,SANDY,4,0
MAISIE,SPROUT,STU,4,0.5
DYNAMIKE,EDGAR,EMZ,4,0.5
BERRY,BROCK,SANDY,4,0.5
BUSTER,GRIFF,SPIKE,4,1
CROW,FRANK,SPIKE,4,1
CROW,LEON,SPIKE,4,1
BARLEY,MEG,SANDY,4,0.5
BYRON,GALE,SQUEAK,4,0
BIBI,FANG,PEARL,4,0.5
BELLE,LOU,MAISIE,4,0
BARLEY,CLANCY,COLETTE,4,0.5
FRANK,JACKY,SANDY,4,1
DARRYL,EDGAR,SURGE,4,0
FRANK,KENJI,LARRY & LAWRIE,4,1
AMBER,BROCK,GUS,4,1
KENJI,MELODIE,SPIKE,4,0.5
BUZZ,RICO,TICK,4,0
POCO,SHADE,STU,4,0.5
CHUCK,JACKY,JUJU,4,0.5
JACKY,SANDY,SPIKE,4,0.5
JACKY,MOE,SPIKE,4,0.5
JANET,MAISIE,SPIKE,4,1
FANG,MAISIE,NITA,4,1
JESSIE,LEON,PENNY,4,1
BARLEY,BIBI,BUSTER,4,0.5
CLANCY,FANG,SANDY,4,1
COLT,LARRY & LAWRIE,TARA,4,1
COLT,FANG,GRIFF,4,0
BROCK,GUS,LOU,4,0
BERRY,BUSTER,BYRON,4,0
BUZZ,GROM,NITA,4,0
CHUCK,GRAY,STU,4,0
BYRON,NITA,SHADE,4,0
EMZ,MOE,TARA,4,1
BO,MELODIE,MOE,4,0
JUJU,NITA,TICK,4,0.5
DRACO,GENE,LEON,4,0
EDGAR,FRANK,STU,4,1
COLETTE,MELODIE,POCO,4,1
DARRYL,DYNAMIKE,EMZ,4,1
BARLEY,LARRY & LAWRIE,MELODIE,4,1
BIBI,COLETTE,COLT,4,0
NITA,PENNY,SQUEAK,4,0.5
CLANCY,RICO,SPIKE,4,0
DYNAMIKE,LOU,OTIS,4,0
COLT,GALE,LEON,4,0
LARRY & LAWRIE,MR. P,SURGE,4,0
KENJI,LOU,MORTIS,4,0.5
GRIFF,MORTIS,POCO,4,0.5
BUZZ,BYRON,JACKY,4,1
BARLEY,COLETTE,JACKY,4,0.5
MEG,NITA,SHADE,4,1
JESSIE,MAISIE,MELODIE,4,1
BROCK,BYRON,MELODIE,4,0
BIBI,PEARL,POCO,4,0.5
BARLEY,BERRY,BO,4,1
NITA,POCO,TICK,4,0
BROCK,FANG,GRIFF,4,0
COLT,CORDELIUS,JESSIE,4,0.5
AMBER,BARLEY,GROM,4,0.5
BYRON,FANG,MAISIE,4,0
BELLE,BROCK,SURGE,4,1
GRAY,SURGE,TICK,4,0
EMZ,JUJU,KENJI,4,0.5
BUSTER,COLETTE,DYNAMIKE,4,0.5
DYNAMIKE,EVE,GRIFF,4,1
EDGAR,KENJI,SANDY,4,0
ASH,JESSIE,RICO,4,1
BELLE,CORDELIUS,STU,4,1
LEON,POCO,SPIKE,4,0
AMBER,MEG,SURGE,4,0
BROCK,DYNAMIKE,FRANK,4,0
COLT,LEON,STU,4,1
BERRY,CROW,GALE,4,0
BERRY,DYNAMIKE,MORTIS,4,0.5
BO,GRAY,SURGE,4,0.5
BO,COLETTE,STU,4,0
CROW,MAISIE,SURGE,4,0.5
BERRY,GRIFF,GUS,4,0
DYNAMIKE,SANDY,SHELLY,4,0
BO,BUSTER,SURGE,4,1
CHUCK,KENJI,RICO,4,1
BIBI,BROCK,FANG,4,0
MELODIE,MOE,SPROUT,4,0
BROCK,COLETTE,PEARL,4,0
BARLEY,JESSIE,JUJU,4,0.5
EMZ,LEON,TARA,4,1
CHUCK,FANG,GALE,4,0
CROW,JUJU,SPIKE,4,0.5
MAISIE,PEARL,SURGE,4,0.5
BULL,STU,TICK,4,0.5
BIBI,GALE,RICO,4,0.5
DARRYL,EDGAR,NITA,4,1
JESSIE,PIPER,SANDY,4,0.5
EL PRIMO,EMZ,GALE,4,1
AMBER,MAX,PENNY,4,0.5
CHUCK,COLT,JESSIE,4,0.5
BROCK,CORDELIUS,TICK,4,0.5
EMZ,SQUEAK,TARA,4,0
DRACO,LARRY & LAWRIE,SURGE,4,1
BERRY,BO,CHESTER,4,1
EMZ,PEARL,PENNY,4,0.5
DARRYL,PENNY,SHADE,4,1
CHUCK,DYNAMIKE,POCO,4,0
BROCK,GRIFF,PENNY,4,0.5
COLT,FRANK,SANDY,4,0.5
BIBI,GUS,JESSIE,4,1
BYRON,DRACO,JESSIE,4,1
DARRYL,NITA,SANDY,4,1
AMBER,DARRYL,SURGE,4,0.5
LEON,SANDY,SQUEAK,4,0.5
AMBER,SANDY,SPIKE,4,0.5
BUSTER,KENJI,STU,4,0.5
HANK,MORTIS,STU,4,1
GRAY,GRIFF,GUS,4,0.5
BUZZ,CHESTER,SPIKE,4,0
DYNAMIKE,KENJI,SHELLY,4,0.5
BARLEY,BEA,MELODIE,4,0
BYRON,CHUCK,SANDY,4,0.5
JUJU,NITA,SPIKE,4,1
BO,DYNAMIKE,JUJU,4,1
BERRY,BIBI,GRIFF,4,0
CARL,DYNAMIKE,PENNY,4,0.5
AMBER,MAISIE,NITA,4,0
BIBI,GUS,NITA,4,0
GALE,JESSIE,MELODIE,4,0
