Team,tm1,tm2,Picks Recorded,Win Rate
BUZZ,MORTIS,NITA,15,0.533333333
BARLEY,BUZZ,HANK,15,0.733333333
BERRY,LOU,STU,15,0.4
BERRY,DARRYL,RICO,15,0.266666667
CORDELIUS,PENNY,STU,15,0.533333333
JESSIE,LARRY & LAWRIE,NITA,15,0.666666667
DYNAMIKE,MELODIE,STU,15,0.466666667
BUZZ,JESSIE,RICO,15,0.2
BARLEY,FANG,SURGE,15,0.733333333
CORDELIUS,GALE,RICO,15,0.4
AMBER,BERRY,BIBI,15,0.533333333
EDGAR,RICO,SPIKE,15,0.333333333
BARLEY,GRIFF,SURGE,15,0.6
COLETTE,JACKY,SURGE,15,0.666666667
MAISIE,NITA,STU,15,0.466666667
BARLEY,JACKY,TARA,15,0.8
BERRY,JACKY,LARRY & LAWRIE,15,0.4
EDGAR,JACKY,SHADE,15,0.533333333
JUJU,LOU,RICO,15,0.466666667
JUJU,SPIKE,STU,15,0.733333333
DOUG,NITA,STU,15,0.466666667
CORDELIUS,DYNAMIKE,JUJU,15,0.8
BUZZ,GALE,KENJI,15,0.533333333
BERRY,KENJI,LARRY & LAWRIE,15,0.666666667
BIBI,LEON,NITA,15,0.466666667
BIBI,SPIKE,TICK,15,0.6
GALE,HANK,LARRY & LAWRIE,15,0.6
BERRY,BIBI,DARRYL,15,0.4
BUZZ,LOU,SURGE,15,0.333333333
LARRY & LAWRIE,SURGE,TARA,15,0.6
CORDELIUS,DARRYL,MICO,15,0.333333333
BIBI,JESSIE,RICO,15,0.533333333
JACKY,MICO,STU,15,0.333333333
JACKY,NITA,SPIKE,15,0.4
BIBI,EL PRIMO,LARRY & LAWRIE,15,0.6
JACKY,MICO,MORTIS,15,0.733333333
DYNAMIKE,KENJI,MORTIS,15,0.733333333
BIBI,DYNAMIKE,SANDY,15,0.533333333
BERRY,GALE,NITA,15,0.466666667
R-T,SHADE,WILLOW,15,0.733333333
BIBI,KIT,STU,15,0.533333333
CORDELIUS,JESSIE,LARRY & LAWRIE,15,0.333333333
CORDELIUS,LILY,NITA,15,0.6
BIBI,DOUG,RICO,15,0.866666667
LARRY & LAWRIE,MAX,SURGE,15,0.8
BERRY,GALE,LARRY & LAWRIE,15,0.6
GALE,JESSIE,MICO,15,0.533333333
BERRY,GALE,MICO,15,0.333333333
DYNAMIKE,FANG,SURGE,15,0.4
BARLEY,BUZZ,TARA,15,0.2
MORTIS,NITA,SHADE,15,0.533333333
BIBI,SANDY,SURGE,15,0.533333333
JACKY,JUJU,MORTIS,15,0.666666667
EDGAR,R-T,RICO,15,0.533333333
BIBI,JESSIE,NITA,15,0.6
FANG,KENJI,SURGE,15,0.533333333
JUJU,KENJI,RICO,15,0.6
FRANK,GALE,SURGE,15,0.466666667
BERRY,BIBI,JESSIE,15,0.4
LARRY & LAWRIE,SHADE,SQUEAK,15,0.333333333
LARRY & LAWRIE,LOU,RICO,15,0.666666667
BIBI,HANK,LARRY & LAWRIE,15,0.8
BERRY,EL PRIMO,RICO,15,0.466666667
DYNAMIKE,SHELLY,SPIKE,15,0.266666667
JESSIE,KENJI,LARRY & LAWRIE,15,0.733333333
GALE,LILY,STU,15,0.6
GRIFF,SHADE,SURGE,15,0.333333333
EL PRIMO,GALE,SURGE,15,0.533333333
HANK,RICO,SPIKE,15,0.466666667
BARLEY,BUSTER,NITA,15,0.533333333
CORDELIUS,EDGAR,JESSIE,15,0.4
DOUG,DYNAMIKE,RICO,15,0.8
HANK,JACKY,JUJU,15,0.8
BARLEY,MELODIE,MORTIS,15,0.933333333
DOUG,SHADE,TICK,14,0.428571429
BERRY,EDGAR,SANDY,14,0.5
BIBI,MICO,R-T,14,0.571428571
DYNAMIKE,EMZ,SURGE,14,0.571428571
BERRY,MORTIS,SHADE,14,0.642857143
SHADE,SPIKE,TICK,14,0.285714286
BUZZ,LILY,SURGE,14,0.571428571
KENJI,LILY,SURGE,14,0.357142857
EDGAR,MICO,STU,14,0.357142857
BERRY,EDGAR,EL PRIMO,14,0.571428571
HANK,LARRY & LAWRIE,MICO,14,0.571428571
CORDELIUS,EL PRIMO,LARRY & LAWRIE,14,0.5
EDGAR,SHADE,TICK,14,0.428571429
BARLEY,EDGAR,PENNY,14,0.428571429
DOUG,MELODIE,SURGE,14,0.714285714
MAISIE,MICO,STU,14,0.5
EMZ,NITA,SURGE,14,0.357142857
BUZZ,LILY,TICK,14,0.428571429
BARLEY,CORDELIUS,EDGAR,14,0.714285714
BUZZ,FRANK,JUJU,14,0.714285714
HANK,JACKY,SHADE,14,0.571428571
DYNAMIKE,GRIFF,JACKY,14,0.357142857
GALE,SURGE,WILLOW,14,0.5
DARRYL,GALE,STU,14,0.428571429
CORDELIUS,JACKY,JUJU,14,0.428571429
CORDELIUS,LARRY & LAWRIE,LEON,14,0.857142857
DARRYL,JUJU,LARRY & LAWRIE,14,0.571428571
CHESTER,DYNAMIKE,JACKY,14,0.357142857
CORDELIUS,DYNAMIKE,LEON,14,0.785714286
CORDELIUS,JESSIE,RICO,14,0.142857143
BERRY,JUJU,NITA,14,0.428571429
EDGAR,JACKY,NITA,14,0.714285714
BARLEY,LARRY & LAWRIE,R-T,14,0.428571429
BIBI,SANDY,SHADE,14,0.285714286
BUZZ,DYNAMIKE,JUJU,14,0.142857143
BERRY,LARRY & LAWRIE,MICO,14,0.642857143
RICO,SHELLY,SURGE,14,0.214285714
EDGAR,HANK,RICO,14,0.214285714
BERRY,KENJI,RICO,14,0.571428571
BIBI,DARRYL,GALE,14,0.5
BIBI,KENJI,R-T,14,0.571428571
EDGAR,MICO,RICO,14,0.5
BARLEY,GALE,LARRY & LAWRIE,14,0.285714286
EDGAR,GRIFF,NITA,14,0.857142857
EDGAR,LARRY & LAWRIE,MAISIE,14,0.357142857
CHUCK,JUJU,SURGE,14,0.714285714
JACKY,MICO,SQUEAK,14,0.5
CORDELIUS,HANK,SPIKE,14,0.714285714
BERRY,FRANK,GALE,14,0.428571429
SHADE,SPIKE,STU,14,0.5
BIBI,JESSIE,JUJU,14,1
BIBI,EDGAR,STU,14,0.785714286
BERRY,MOE,SURGE,14,0.428571429
BIBI,EDGAR,WILLOW,14,0.642857143
BUZZ,FANG,SURGE,14,0.428571429
BUZZ,HANK,SURGE,14,0.642857143
BIBI,LARRY & LAWRIE,TARA,14,0.5
DYNAMIKE,PENNY,RICO,14,0.428571429
CHUCK,CORDELIUS,LARRY & LAWRIE,14,0.5
LARRY & LAWRIE,PENNY,RICO,14,0.357142857
DOUG,JACKY,RICO,14,0.571428571
BARLEY,FRANK,MICO,14,0.428571429
BERRY,BIBI,PENNY,14,0.857142857
HANK,LARRY & LAWRIE,RICO,14,0.571428571
BIBI,FRANK,SHADE,14,0.642857143
MICO,SHADE,SPIKE,14,0.428571429
BIBI,LARRY & LAWRIE,LOU,14,0.642857143
DYNAMIKE,MOE,NITA,14,0.428571429
BERRY,GRIFF,SURGE,14,0.642857143
EDGAR,EL PRIMO,NITA,14,0.642857143
BIBI,CARL,SURGE,14,0.571428571
EDGAR,LOU,SURGE,14,0.464285714
DARRYL,MICO,SURGE,14,0.428571429
JESSIE,JUJU,KENJI,14,0.857142857
BIBI,BUZZ,MELODIE,14,0.571428571
LOU,NITA,RICO,14,0.285714286
GALE,KENJI,RICO,14,0.5
BIBI,KIT,NITA,14,0.857142857
BARLEY,BUZZ,LARRY & LAWRIE,14,0.357142857
BULL,DYNAMIKE,SHADE,14,0.285714286
DYNAMIKE,EL PRIMO,SHADE,14,0.357142857
DYNAMIKE,JESSIE,RICO,14,0.214285714
DYNAMIKE,MAISIE,STU,14,0.5
BERRY,RICO,SPIKE,14,0.5
BIBI,PENNY,SURGE,14,0.5
JACKY,JUJU,KENJI,14,1
BARLEY,DOUG,MICO,14,0.642857143
BUZZ,CORDELIUS,SPIKE,14,0.357142857
DYNAMIKE,JACKY,LEON,14,0.571428571
LARRY & LAWRIE,LOU,SHADE,14,0.571428571
JUJU,LOU,R-T,14,1
MEG,STU,SURGE,14,0.464285714
DYNAMIKE,GRIFF,STU,14,0.428571429
BARLEY,BUZZ,COLETTE,14,0.357142857
BARLEY,GALE,LOU,14,0.214285714
AMBER,BIBI,DYNAMIKE,14,0.214285714
GALE,JUJU,MAISIE,14,0.857142857
JESSIE,KENJI,SHADE,14,0.571428571
GALE,JACKY,KENJI,14,0.214285714
BARLEY,CARL,CORDELIUS,14,0.785714286
PENNY,R-T,SHADE,14,0
JUJU,MAISIE,RICO,14,0.142857143
BUZZ,COLETTE,SURGE,14,0.428571429
DYNAMIKE,JACKY,PENNY,14,0.214285714
CHESTER,GALE,LARRY & LAWRIE,14,0.5
DARRYL,SPIKE,SURGE,14,0.285714286
CARL,LARRY & LAWRIE,STU,14,0.571428571
DYNAMIKE,GALE,MELODIE,14,0.714285714
EDGAR,GALE,KENJI,14,0.785714286
HANK,JUJU,LARRY & LAWRIE,14,0.642857143
BARLEY,BIBI,CHUCK,14,0.714285714
NITA,PENNY,STU,14,0.571428571
BARLEY,KENJI,LARRY & LAWRIE,14,0.642857143
DARRYL,R-T,SURGE,14,0.571428571
BARLEY,CHUCK,SURGE,14,0.714285714
BERRY,CORDELIUS,LILY,14,0.642857143
BIBI,GALE,SPIKE,14,0.5
MORTIS,SPIKE,SURGE,14,0.642857143
BARLEY,BUSTER,STU,14,0.5
EDGAR,R-T,SHADE,14,0.857142857
GALE,KENJI,MELODIE,14,0.428571429
BIBI,HANK,MICO,14,0.857142857
LARRY & LAWRIE,MELODIE,RICO,14,0.428571429
BUZZ,JUJU,MORTIS,14,0.785714286
CORDELIUS,HANK,MELODIE,14,0.714285714
BUZZ,DYNAMIKE,JESSIE,14,0.214285714
CORDELIUS,DYNAMIKE,HANK,14,0.5
JUJU,LARRY & LAWRIE,MICO,14,0.5
CHESTER,CORDELIUS,LARRY & LAWRIE,14,0.571428571
DARRYL,LARRY & LAWRIE,R-T,14,0.571428571
BARLEY,LEON,RICO,14,0.571428571
MORTIS,SANDY,SURGE,14,0.785714286
BIBI,LEON,MICO,14,0.571428571
DYNAMIKE,GRIFF,SURGE,14,0.571428571
BUZZ,JACKY,RICO,14,0.785714286
BUZZ,MORTIS,SURGE,14,0.857142857
CORDELIUS,MELODIE,SHADE,14,0.5
DYNAMIKE,JUJU,STU,14,0.785714286
BERRY,HANK,JUJU,14,1
BIBI,KIT,SURGE,14,0.785714286
CARL,SHADE,SURGE,14,0.214285714
EL PRIMO,HANK,JUJU,14,0.714285714
EL PRIMO,LARRY & LAWRIE,STU,14,0.357142857
MAISIE,R-T,SURGE,14,0.571428571
GALE,MOE,SHADE,14,0.5
DYNAMIKE,EDGAR,LILY,14,0.642857143
BIBI,EMZ,SURGE,14,0.857142857
BERRY,JACKY,MICO,14,0.571428571
BIBI,PENNY,SHADE,14,0.714285714
JUJU,MELODIE,MICO,14,0.857142857
BUZZ,JESSIE,SURGE,14,0.428571429
AMBER,BIBI,SURGE,14,0.642857143
DYNAMIKE,JACKY,KIT,14,0.642857143
BERRY,CHESTER,JACKY,14,0.571428571
HANK,LARRY & LAWRIE,NITA,14,0.714285714
BARLEY,FRANK,STU,14,0.785714286
JUJU,SURGE,TARA,14,0.714285714
JESSIE,SPIKE,SURGE,14,0.428571429
LILY,MORTIS,SURGE,14,0.642857143
CHESTER,DYNAMIKE,KENJI,14,0.714285714
BARLEY,CHESTER,NITA,14,0.428571429
CORDELIUS,LARRY & LAWRIE,MR. P,14,0.285714286
JACKY,NITA,SHELLY,14,0.642857143
BARLEY,BUZZ,LILY,14,0.571428571
BERRY,FRANK,MELODIE,14,0.821428571
MELODIE,R-T,STU,14,0.857142857
JESSIE,MORTIS,SURGE,14,0.357142857
CHESTER,MICO,SURGE,14,0.428571429
BIBI,MORTIS,SHADE,14,0.642857143
MELODIE,SURGE,WILLOW,14,0.5
BIBI,JESSIE,MICO,14,0.857142857
LARRY & LAWRIE,NITA,TARA,14,0.571428571
BARLEY,MELODIE,R-T,14,0.571428571
CORDELIUS,JUJU,LARRY & LAWRIE,14,1
BARLEY,BULL,NITA,14,0.571428571
BIBI,BUZZ,KIT,14,0.571428571
BIBI,BUSTER,NITA,14,0.571428571
BUZZ,GALE,MICO,14,0.571428571
HANK,NITA,SHADE,13,0.692307692
GALE,R-T,RICO,13,0.538461538
BERRY,CARL,LARRY & LAWRIE,13,0.384615385
AMBER,DYNAMIKE,STU,13,0.384615385
BIBI,JACKY,JESSIE,13,0.461538462
LEON,SURGE,TICK,13,0.538461538
EDGAR,JUJU,MAISIE,13,0.923076923
BIBI,JUJU,MAISIE,13,0.615384615
CORDELIUS,LARRY & LAWRIE,TARA,13,0.615384615
BERRY,CORDELIUS,HANK,13,0.769230769
BARLEY,LEON,NITA,13,0.538461538
BERRY,LOU,RICO,13,0.461538462
BIBI,BUSTER,STU,13,0.692307692
JACKY,MELODIE,STU,13,0.307692308
BUZZ,KENJI,R-T,13,0.769230769
MICO,SQUEAK,SURGE,13,0.538461538
JUJU,MELODIE,RICO,13,0.615384615
CORDELIUS,JACKY,WILLOW,13,0.769230769
HANK,JESSIE,STU,13,0.692307692
JACKY,SURGE,TARA,13,0.538461538
DOUG,SPIKE,SURGE,13,0.538461538
BARLEY,JUJU,NITA,13,0.538461538
ASH,KENJI,SURGE,13,0.692307692
BARLEY,BIBI,TARA,13,0.923076923
BUZZ,COLETTE,JUJU,13,0.615384615
GALE,KENJI,NITA,13,0.615384615
MICO,NITA,WILLOW,13,0.461538462
DOUG,DYNAMIKE,KENJI,13,0.384615385
BUZZ,DYNAMIKE,MORTIS,13,0.307692308
BARLEY,GALE,R-T,13,0.461538462
GRIFF,LARRY & LAWRIE,RICO,13,0.384615385
KIT,LARRY & LAWRIE,SHADE,13,0.307692308
BUZZ,EDGAR,STU,13,0.538461538
EDGAR,MOE,SHADE,13,0.230769231
LARRY & LAWRIE,MICO,MORTIS,13,0.692307692
LARRY & LAWRIE,RICO,SHELLY,13,0.384615385
BIBI,CARL,RICO,13,0.461538462
BIBI,JACKY,R-T,13,0.769230769
NITA,RICO,TICK,13,0.384615385
JACKY,KIT,NITA,13,0.692307692
DARRYL,GALE,LARRY & LAWRIE,13,0.615384615
JACKY,JESSIE,NITA,13,0.923076923
COLETTE,MICO,SHADE,13,0.230769231
JUJU,MORTIS,R-T,13,0.692307692
JESSIE,NITA,SHADE,13,0.769230769
AMBER,MICO,SURGE,13,0.384615385
BIBI,LARRY & LAWRIE,TICK,13,0.153846154
BARLEY,R-T,SPIKE,13,0.384615385
CORDELIUS,LOU,SHADE,13,0.461538462
BERRY,BIBI,DYNAMIKE,13,0.769230769
BIBI,GALE,SQUEAK,13,0.307692308
JUJU,SHADE,TARA,13,0.615384615
BARLEY,DOUG,JACKY,13,0.461538462
BARLEY,MELODIE,RICO,13,0.384615385
R-T,SURGE,WILLOW,13,0.384615385
JACKY,MORTIS,SPIKE,13,0.923076923
BARLEY,DYNAMIKE,NITA,13,0.384615385
KENJI,KIT,SURGE,13,0.538461538
BERRY,DARRYL,JESSIE,13,0.307692308
BIBI,BUZZ,MOE,13,0.307692308
DYNAMIKE,RICO,SPIKE,13,0.230769231
DYNAMIKE,KIT,NITA,13,0.923076923
LARRY & LAWRIE,MORTIS,SPIKE,13,0.461538462
BUZZ,FRANK,SURGE,13,0.538461538
EL PRIMO,R-T,SURGE,13,0.538461538
CORDELIUS,SHADE,STU,13,0.384615385
BERRY,MELODIE,MICO,13,0.384615385
BUZZ,CORDELIUS,MAISIE,13,0.692307692
BIBI,GALE,JESSIE,13,0.538461538
BUZZ,NITA,SHELLY,13,0.769230769
DYNAMIKE,JESSIE,STU,13,0.230769231
KENJI,LARRY & LAWRIE,SQUEAK,13,0.384615385
BIBI,EDGAR,TICK,13,0.461538462
EDGAR,MELODIE,STU,13,0.307692308
BERRY,FRANK,RICO,13,0.615384615
BIBI,JUJU,KIT,13,0.923076923
MAISIE,RICO,SURGE,13,0.384615385
FANG,LARRY & LAWRIE,STU,13,0.769230769
KIT,LARRY & LAWRIE,R-T,13,0.461538462
BARLEY,KENJI,SHELLY,13,0.538461538
BIBI,JACKY,LOU,13,0.769230769
SHADE,SURGE,TARA,13,0.538461538
BUZZ,MELODIE,MICO,13,0.538461538
HANK,NITA,STU,13,0.692307692
GALE,MAISIE,SURGE,13,0.692307692
MELODIE,MORTIS,SURGE,13,0.461538462
JUJU,RICO,SHELLY,13,0.230769231
MORTIS,SURGE,TICK,13,0.615384615
BIBI,DOUG,JUJU,13,0.923076923
JACKY,STU,WILLOW,13,0.692307692
LARRY & LAWRIE,SHADE,TICK,13,0.538461538
MICO,NITA,SANDY,13,0.307692308
BARLEY,HANK,NITA,13,0.923076923
BUZZ,DOUG,LARRY & LAWRIE,13,0.615384615
GALE,KIT,SURGE,13,0.384615385
DYNAMIKE,JACKY,MOE,13,0.230769231
JUJU,RICO,SPIKE,13,0.461538462
BARLEY,FRANK,KENJI,13,0.538461538
DYNAMIKE,OTIS,STU,13,0.615384615
BUZZ,DYNAMIKE,FANG,13,0.076923077
JACKY,RICO,STU,13,0.384615385
BUZZ,MORTIS,STU,13,0.461538462
BIBI,JESSIE,SPIKE,13,0.307692308
GALE,JUJU,SPIKE,13,0.769230769
BARLEY,BIBI,CARL,13,0.846153846
CHUCK,CORDELIUS,NITA,13,0.230769231
MELODIE,RICO,SURGE,13,0.269230769
BIBI,DYNAMIKE,MELODIE,13,0.769230769
BARLEY,DYNAMIKE,JESSIE,13,0.384615385
DOUG,LARRY & LAWRIE,PENNY,13,0.307692308
JUJU,MELODIE,SHADE,13,0.538461538
CHESTER,JUJU,SHADE,13,0.461538462
BUZZ,HANK,MICO,13,0.692307692
JACKY,KENJI,MICO,13,0.692307692
CORDELIUS,STU,WILLOW,13,0.538461538
BARLEY,DOUG,MELODIE,13,0.615384615
BERRY,MAISIE,SURGE,13,0.615384615
COLT,JUJU,NITA,13,0.692307692
LARRY & LAWRIE,MICO,PENNY,13,0.461538462
CHESTER,DYNAMIKE,R-T,13,0.384615385
KENJI,SQUEAK,SURGE,13,0.692307692
FANG,LILY,SURGE,13,0.461538462
BIBI,GRIFF,SURGE,13,0.384615385
AMBER,JUJU,NITA,13,0.538461538
KIT,NITA,SURGE,13,0.615384615
BARLEY,CHESTER,SPIKE,13,0.307692308
BARLEY,DOUG,SHADE,13,0.692307692
LARRY & LAWRIE,MOE,RICO,13,0.230769231
BUZZ,KENJI,MELODIE,13,0.461538462
BERRY,DYNAMIKE,SHADE,13,0.461538462
BARLEY,GUS,SURGE,13,0.307692308
DOUG,EDGAR,NITA,13,0.538461538
BERRY,SHADE,SPIKE,13,0.461538462
DYNAMIKE,JACKY,LARRY & LAWRIE,13,0.846153846
BARLEY,BO,CORDELIUS,13,0.384615385
CORDELIUS,DOUG,MORTIS,13,0.692307692
LARRY & LAWRIE,MEG,STU,13,0.307692308
GALE,SURGE,TICK,13,0.461538462
DOUG,LARRY & LAWRIE,SPIKE,13,0.461538462
BUZZ,MICO,SHELLY,13,0.384615385
ASH,BARLEY,RICO,13,0.307692308
DARRYL,SHADE,SPIKE,13,0.769230769
DYNAMIKE,MORTIS,STU,13,0.538461538
BERRY,DOUG,FRANK,13,0.538461538
EL PRIMO,SURGE,WILLOW,13,0.384615385
ASH,DYNAMIKE,SURGE,13,0.461538462
GALE,JACKY,SHADE,13,0.769230769
BIBI,COLETTE,RICO,13,0.461538462
JACKY,LOU,STU,13,0.615384615
LOU,R-T,SURGE,13,0.461538462
DYNAMIKE,SQUEAK,SURGE,13,0.153846154
DYNAMIKE,JACKY,LILY,13,0.615384615
JESSIE,RICO,SURGE,13,0.230769231
CORDELIUS,MORTIS,STU,13,0.230769231
COLETTE,EDGAR,SURGE,13,0.769230769
BUZZ,HANK,NITA,13,0.615384615
DOUG,LOU,SURGE,13,0.615384615
MICO,RICO,SQUEAK,13,0.384615385
COLETTE,MORTIS,R-T,13,0.653846154
BIBI,CHESTER,JUJU,13,0.692307692
EDGAR,LEON,RICO,13,0.461538462
BIBI,R-T,TICK,13,0.461538462
CHESTER,RICO,SHADE,13,0.307692308
BIBI,KENJI,LILY,13,0.384615385
BARLEY,CLANCY,NITA,13,0.576923077
FRANK,KENJI,LARRY & LAWRIE,13,0.538461538
HANK,LILY,SURGE,13,0.923076923
BERRY,BUZZ,STU,13,0.615384615
BARLEY,BIBI,EMZ,13,0.384615385
JACKY,JUJU,SHADE,13,0.538461538
KENJI,SHELLY,SURGE,13,0.923076923
KENJI,MICO,SPIKE,13,0.230769231
GALE,LARRY & LAWRIE,LILY,13,0.538461538
BERRY,EL PRIMO,NITA,13,0.769230769
JACKY,JUJU,LARRY & LAWRIE,13,0.538461538
DOUG,DYNAMIKE,JUJU,13,0.923076923
BUZZ,DARRYL,SURGE,13,0.615384615
KIT,LARRY & LAWRIE,NITA,13,0.923076923
EDGAR,HANK,LARRY & LAWRIE,13,0.923076923
BERRY,BUSTER,BUZZ,13,0.384615385
FRANK,GALE,NITA,13,0.384615385
BUZZ,DYNAMIKE,PENNY,13,0.153846154
BUZZ,LOU,SHADE,13,0.461538462
BIBI,GRIFF,JUJU,13,0.615384615
EDGAR,NITA,WILLOW,13,0.807692308
COLETTE,JACKY,MICO,13,0.230769231
BERRY,EDGAR,R-T,13,0.692307692
DOUG,MAISIE,SURGE,13,0.769230769
NITA,PENNY,SHADE,13,0.461538462
GALE,GRIFF,JUJU,13,0.692307692
CARL,DYNAMIKE,GALE,13,0.461538462
EDGAR,FRANK,LARRY & LAWRIE,13,0.769230769
COLETTE,JACKY,JUJU,13,0.538461538
GALE,LARRY & LAWRIE,MELODIE,13,0.461538462
MELODIE,SHADE,STU,13,0.461538462
BERRY,CORDELIUS,LARRY & LAWRIE,13,0.615384615
GALE,JACKY,LOU,13,0.538461538
BIBI,COLETTE,CORDELIUS,13,0.461538462
BARLEY,CHESTER,SHADE,13,0.538461538
BIBI,CHESTER,NITA,12,0.583333333
BERRY,EDGAR,GALE,12,0.541666667
BUZZ,DOUG,NITA,12,0.666666667
JACKY,RICO,WILLOW,12,0.416666667
EMZ,SHADE,SURGE,12,0.666666667
BERRY,KENJI,LOU,12,0.666666667
BARLEY,CHESTER,EDGAR,12,0.583333333
CORDELIUS,JESSIE,SHADE,12,0.5
GALE,MORTIS,WILLOW,12,0.583333333
ASH,CORDELIUS,DYNAMIKE,12,0.583333333
BARLEY,RICO,SQUEAK,12,0.5
LOU,STU,SURGE,12,0.666666667
EL PRIMO,NITA,RICO,12,0.166666667
CLANCY,CORDELIUS,NITA,12,0.5
BERRY,MORTIS,R-T,12,0.5
BERRY,BIBI,TARA,12,0.5
JUJU,KIT,NITA,12,0.833333333
HANK,NITA,RICO,12,0.583333333
BERRY,JACKY,KIT,12,0.833333333
CORDELIUS,JACKY,R-T,12,0.666666667
CORDELIUS,LILY,R-T,12,0.5
CORDELIUS,DYNAMIKE,SHELLY,12,0.75
CORDELIUS,DYNAMIKE,LILY,12,0.583333333
LILY,SURGE,WILLOW,12,0.583333333
DYNAMIKE,EDGAR,GRIFF,12,0.25
DYNAMIKE,EL PRIMO,R-T,12,0.416666667
BERRY,KENJI,MAISIE,12,0.416666667
BUZZ,CHESTER,TICK,12,0.333333333
BIBI,LEON,SHADE,12,0.5
BERRY,BUZZ,MORTIS,12,0.416666667
BARLEY,BYRON,JACKY,12,0.416666667
NITA,SHADE,WILLOW,12,0.75
HANK,MELODIE,SURGE,12,0.666666667
JUJU,KENJI,MORTIS,12,0.666666667
BIBI,LILY,STU,12,0.666666667
DOUG,EDGAR,TICK,12,0.416666667
BARLEY,HANK,MICO,12,0.583333333
BARLEY,EDGAR,LEON,12,0.416666667
MORTIS,STU,WILLOW,12,0.166666667
COLETTE,CORDELIUS,SURGE,12,0.416666667
BIBI,EDGAR,LEON,12,0.5
COLETTE,JUJU,MAISIE,12,0.833333333
DYNAMIKE,LARRY & LAWRIE,LEON,12,0.333333333
LARRY & LAWRIE,MELODIE,MORTIS,12,0.833333333
EDGAR,RICO,STU,12,0.25
JACKY,MICO,SPIKE,12,0.333333333
BUSTER,CORDELIUS,SURGE,12,0.416666667
OTIS,SHADE,SURGE,12,0.583333333
BUZZ,EDGAR,TICK,12,0.5
BIBI,DARRYL,NITA,12,0.75
DOUG,JUJU,SPIKE,12,0.75
BERRY,BIBI,DOUG,12,0.666666667
BUZZ,EDGAR,JESSIE,12,0.333333333
EDGAR,LARRY & LAWRIE,TICK,12,0.75
BARLEY,DYNAMIKE,MICO,12,0.333333333
HANK,LOU,NITA,12,0.5
BERRY,JACKY,JUJU,12,0.833333333
BIBI,GALE,MELODIE,12,0.333333333
CORDELIUS,GALE,HANK,12,0.333333333
GALE,LEON,SURGE,12,0.583333333
GALE,MOE,SURGE,12,0.583333333
EMZ,NITA,SHADE,12,0.25
BIBI,CHUCK,LARRY & LAWRIE,12,0.5
FRANK,MICO,SURGE,12,0.333333333
LARRY & LAWRIE,MAISIE,R-T,12,0.583333333
KENJI,LILY,SHADE,12,0.666666667
JACKY,LARRY & LAWRIE,PENNY,12,0.583333333
BUZZ,JACKY,KIT,12,0.833333333
BERRY,DARRYL,SHADE,12,0.166666667
BERRY,SHELLY,SURGE,12,0.333333333
EDGAR,NITA,TARA,12,0.583333333
NITA,SHADE,TICK,12,0.333333333
LARRY & LAWRIE,SHADE,TARA,12,0.416666667
BIBI,BROCK,RICO,12,0.583333333
BUZZ,EDGAR,GALE,12,0.5
COLETTE,GALE,JUJU,12,0.5
GALE,KENJI,WILLOW,12,0.5
BIBI,BUZZ,LOU,12,0.666666667
AMBER,JACKY,LARRY & LAWRIE,12,0.5
DYNAMIKE,MOE,RICO,12,0.333333333
HANK,JACKY,MICO,12,0.666666667
ASH,STU,SURGE,12,0.5
DOUG,LARRY & LAWRIE,MICO,12,0.666666667
HANK,JUJU,MICO,12,0.5
BUZZ,JESSIE,JUJU,12,0.75
KENJI,MAISIE,MORTIS,12,0.5
CHESTER,COLETTE,SURGE,12,0.416666667
DYNAMIKE,KENJI,MOE,12,0.5
BUZZ,EDGAR,JACKY,12,0.583333333
KIT,LARRY & LAWRIE,SURGE,12,0.416666667
EL PRIMO,MICO,TICK,12,0.583333333
CORDELIUS,LEON,SURGE,12,0.416666667
BIBI,LOU,SHADE,12,0.5
BARLEY,BUZZ,SHELLY,12,0.166666667
BUZZ,CORDELIUS,DOUG,12,0.416666667
LARRY & LAWRIE,LILY,MICO,12,0.25
BERRY,FRANK,STU,12,0.5
BIBI,DOUG,SHADE,12,0.666666667
BARLEY,CORDELIUS,FANG,12,0.25
BIBI,MELODIE,RICO,12,0.333333333
BERRY,CORDELIUS,LEON,12,0.333333333
BARLEY,DOUG,NITA,12,0.666666667
COLETTE,CORDELIUS,LARRY & LAWRIE,12,0.5
BERRY,BIBI,KIT,12,0.833333333
BUZZ,MAISIE,NITA,12,0.416666667
KENJI,MICO,SHADE,12,0.583333333
CHESTER,KENJI,STU,12,0.5
BIBI,FRANK,JUJU,12,0.666666667
BERRY,DOUG,JACKY,12,0.833333333
BARLEY,CORDELIUS,SPIKE,12,0.666666667
MOE,NITA,SURGE,12,0.166666667
BUZZ,DARRYL,SHADE,12,0.333333333
BARLEY,BERRY,NITA,12,0.333333333
BARLEY,CORDELIUS,LILY,12,0.5
FANG,NITA,SURGE,12,0.583333333
R-T,RICO,SHADE,12,0.416666667
MOE,RICO,SURGE,12,0.5
DYNAMIKE,EL PRIMO,JACKY,12,0.5
BERRY,FRANK,R-T,12,0.5
KENJI,LARRY & LAWRIE,MOE,12,0.583333333
BARLEY,LARRY & LAWRIE,LEON,12,0.416666667
DOUG,HANK,MORTIS,12,0.833333333
BARLEY,SURGE,TARA,12,0.5
EMZ,NITA,R-T,12,0.416666667
FANG,GALE,LARRY & LAWRIE,12,0.5
