Team,tm1,tm2,Picks Recorded,Win Rate
CARL,ROSA,TARA,4,1
BUZZ,LEON,MEG,4,1
CLANCY,JACKY,MORTIS,4,1
BROCK,CORDELIUS,NITA,4,0.5
BO,DARRYL,SHELLY,4,0
BERRY,BULL,STU,4,0.5
EMZ,JUJU,TARA,4,0.5
DYNAMIKE,LEON,MAX,4,0.5
BIBI,JUJU,SANDY,4,0
CLANCY,EMZ,SHELLY,4,1
DARRYL,RICO,SHADE,4,0.5
CHESTER,SHADE,SQUEAK,4,0.5
BUSTER,JACKY,SANDY,4,1
GALE,LOLA,SANDY,4,0.5
BIBI,BROCK,SPIKE,4,0.5
BUSTER,EL PRIMO,FRANK,4,0.5
COLT,DYNAMIKE,FANG,4,0.5
AMBER,BUSTER,JACKY,4,1
BULL,DARRYL,SANDY,4,1
BIBI,LARRY & LAWRIE,SHELLY,4,1
ASH,LOU,STU,4,1
CORDELIUS,EDGAR,MELODIE,4,0.5
EL PRIMO,LOU,RICO,4,0.5
CARL,DARRYL,EDGAR,4,0.5
JACKY,JUJU,MORTIS,4,1
DOUG,FRANK,NITA,4,0.5
BROCK,DARRYL,GALE,4,0.5
BERRY,OTIS,TARA,4,1
CHESTER,FRANK,POCO,4,1
BROCK,EL PRIMO,JACKY,4,1
BIBI,JANET,MAISIE,4,0.5
CARL,JACKY,ROSA,4,1
ASH,COLETTE,SANDY,4,0
BO,BUZZ,SPIKE,4,0
LARRY & LAWRIE,SPIKE,SQUEAK,4,0
ASH,BROCK,NITA,4,1
DARRYL,RICO,TARA,4,0.5
BUZZ,CARL,RICO,4,0.5
AMBER,GRIFF,JACKY,4,0.5
BROCK,DYNAMIKE,MAISIE,4,0
BUZZ,EDGAR,STU,4,0
BIBI,COLT,LOLA,4,0.5
BROCK,BUZZ,TARA,4,0.5
BIBI,CROW,JESSIE,4,0
EDGAR,FANG,JACKY,4,0.5
EDGAR,GALE,ROSA,4,0
BULL,CARL,SANDY,4,1
BO,CLANCY,DYNAMIKE,4,0.5
BIBI,SAM,TARA,4,1
ASH,BIBI,FANG,4,1
GRIFF,LARRY & LAWRIE,SANDY,4,0
BROCK,CARL,CORDELIUS,4,0
BULL,GUS,TARA,4,0.5
KENJI,LEON,SPIKE,4,0
ASH,BERRY,ROSA,4,0.5
ASH,GRIFF,MAX,4,0
BULL,JACKY,SURGE,4,0.5
COLT,FANG,SHELLY,4,0
COLETTE,JANET,RICO,4,1
BERRY,RICO,SPIKE,4,0
MAX,PENNY,RICO,4,0
CLANCY,EL PRIMO,SPIKE,4,0.5
BUZZ,DOUG,MAISIE,4,1
BERRY,COLT,NITA,4,0
GALE,GRIFF,KIT,4,0.5
OTIS,SANDY,SHELLY,4,0.5
FRANK,PEARL,SANDY,4,1
AMBER,RICO,SANDY,4,1
FANG,SPROUT,STU,4,0
JACKY,JUJU,SPIKE,4,1
JACKY,JESSIE,SANDY,4,1
CHARLIE,COLETTE,EL PRIMO,4,1
FANG,JUJU,TARA,4,1
EDGAR,ROSA,SPROUT,4,1
DARRYL,JACKY,SHADE,4,0.5
AMBER,DOUG,STU,4,0
BROCK,COLETTE,NITA,4,0.5
PIPER,SANDY,SQUEAK,4,1
JESSIE,SQUEAK,SURGE,4,1
DARRYL,EL PRIMO,MAISIE,4,1
EL PRIMO,MOE,STU,4,0
COLETTE,OTIS,TARA,4,0
GROM,SANDY,STU,4,0.5
COLT,JACKY,RUFFS,4,0
NITA,PEARL,RICO,4,0.5
JACKY,SQUEAK,STU,4,0
BO,MAISIE,OTIS,4,0
GALE,RUFFS,SHELLY,4,0
ASH,EDGAR,SHADE,4,1
BROCK,SHELLY,STU,4,0
BUSTER,RUFFS,STU,4,0.5
HANK,JACKY,NITA,4,0.5
BUZZ,LEON,SHELLY,4,1
CHESTER,GALE,LOU,4,1
BIBI,JESSIE,STU,4,0.5
ASH,FANG,GRIFF,4,0
BUSTER,CLANCY,MELODIE,4,0.5
ASH,PEARL,SURGE,4,1
GRIFF,JUJU,NITA,4,1
BUZZ,COLETTE,JANET,4,1
COLT,RICO,SHADE,4,1
EDGAR,MORTIS,RICO,4,0.5
ASH,GRIFF,OTIS,4,0.5
AMBER,CHESTER,GROM,4,1
DOUG,SHADE,SURGE,4,0
JUJU,MAISIE,SQUEAK,4,0
DYNAMIKE,EMZ,TARA,4,0
BUZZ,CHESTER,MAX,4,0
GROM,JESSIE,STU,4,1
BO,FANG,SURGE,4,0
CHESTER,DYNAMIKE,ROSA,4,0
FRANK,TARA,TICK,4,1
BROCK,ROSA,STU,4,0.5
BULL,CLANCY,DARRYL,4,0.5
GALE,POCO,STU,4,0.5
EDGAR,EMZ,JESSIE,4,0.5
ASH,GRIFF,LARRY & LAWRIE,4,1
BARLEY,EL PRIMO,GRIFF,4,1
BO,EL PRIMO,SPIKE,4,0
CLANCY,SANDY,SHELLY,4,0
BO,COLT,EDGAR,4,0
CHARLIE,GALE,STU,4,0.5
ASH,COLETTE,MOE,4,0
DYNAMIKE,GALE,LEON,4,0
DARRYL,JACKY,MORTIS,4,1
BROCK,COLETTE,DARRYL,4,0
CROW,LOU,SPIKE,4,1
CORDELIUS,GROM,JACKY,4,0.5
JACKY,MAX,MORTIS,4,1
FRANK,NITA,PEARL,4,0.5
AMBER,GALE,MAX,4,0.5
BIBI,EL PRIMO,SHADE,4,0.5
COLETTE,GRIFF,SHADE,4,1
BUZZ,COLT,MOE,4,0
BULL,FRANK,MORTIS,4,0
MOE,NITA,RUFFS,4,0.5
CORDELIUS,EL PRIMO,POCO,4,1
CROW,FANG,GALE,4,0
COLETTE,FANG,OTIS,4,0
COLT,EL PRIMO,ROSA,4,1
CHUCK,COLT,NITA,4,0
CLANCY,COLETTE,MAISIE,4,0.5
JACKY,R-T,SURGE,4,0.5
AMBER,COLT,FRANK,4,0.5
BO,CLANCY,SHADE,4,0
BERRY,GUS,MORTIS,4,0
EMZ,FANG,MAISIE,4,1
BO,DYNAMIKE,GALE,4,0
BO,BUZZ,MAISIE,4,0
CLANCY,CORDELIUS,MAISIE,4,0.5
BIBI,FRANK,MORTIS,4,0
GALE,MAX,ROSA,4,0.5
BERRY,BIBI,SQUEAK,4,1
GALE,MEG,SPROUT,4,1
CHESTER,CORDELIUS,JUJU,4,1
BARLEY,JACKY,POCO,4,1
ASH,MAISIE,RUFFS,4,0.5
DARRYL,RUFFS,TARA,4,0.5
MORTIS,ROSA,SHELLY,4,1
CHESTER,DRACO,RICO,4,0.5
JACKY,MEG,NITA,4,1
COLETTE,GROM,SANDY,4,0
EL PRIMO,MOE,RICO,4,0.5
ASH,EL PRIMO,TARA,4,1
AMBER,CORDELIUS,SURGE,4,0
MELODIE,MOE,SURGE,4,1
AMBER,GALE,SHADE,4,0.5
DOUG,LARRY & LAWRIE,NITA,4,0.5
NITA,SAM,SHELLY,4,0
EL PRIMO,GUS,SURGE,4,0.5
EL PRIMO,OTIS,TARA,4,0
MORTIS,POCO,RUFFS,4,0
BROCK,FRANK,TARA,4,1
CARL,CHESTER,GRIFF,4,1
CARL,COLETTE,TARA,4,0
EDGAR,FRANK,STU,4,1
BUZZ,DARRYL,STU,4,0
LOU,MELODIE,TARA,4,0.5
AMBER,ROSA,SHELLY,4,0.5
FRANK,LARRY & LAWRIE,TARA,4,0.5
ASH,MAISIE,SQUEAK,4,0
GRIFF,GROM,SURGE,4,0.5
CHESTER,DOUG,GALE,4,0
ASH,GALE,MAX,4,0.5
BUZZ,COLETTE,CROW,4,1
CROW,MELODIE,RICO,4,0.5
BROCK,EMZ,GALE,4,1
BULL,EL PRIMO,POCO,4,0
BUZZ,KENJI,ROSA,4,0.5
CLANCY,JACKY,MELODIE,4,0.5
COLETTE,NITA,ROSA,4,0.5
AMBER,DARRYL,SPIKE,4,1
MORTIS,OTIS,SPIKE,4,1
BUZZ,CLANCY,SQUEAK,4,1
BULL,MORTIS,ROSA,4,1
ASH,CARL,NITA,4,0.5
BUZZ,GROM,SPIKE,4,0
BIBI,DYNAMIKE,MORTIS,4,0.5
ASH,BIBI,GALE,4,0.5
LEON,STU,TARA,4,0.5
BROCK,GENE,NITA,4,1
BUZZ,JESSIE,MELODIE,4,0.5
JESSIE,LEON,RICO,4,0.5
BIBI,POCO,SHELLY,4,0
DARRYL,JESSIE,SHELLY,4,0.75
PEARL,RICO,TARA,4,0
GRIFF,JANET,SPIKE,4,0.5
FRANK,SHADE,TARA,4,1
CROW,DYNAMIKE,GALE,4,0.5
COLT,DARRYL,EMZ,4,1
DARRYL,POCO,SHELLY,4,1
BARLEY,COLT,MAISIE,4,0
ROSA,SPIKE,STU,4,0
DRACO,LOU,SURGE,4,0.5
CHESTER,FANG,TARA,4,0
ASH,LOLA,SURGE,4,1
GRIFF,R-T,SHELLY,4,0
BARLEY,SANDY,STU,4,0.5
EL PRIMO,JACKY,PIPER,4,1
ASH,BUZZ,SPIKE,4,1
BIBI,EMZ,LARRY & LAWRIE,4,0
COLT,DYNAMIKE,KENJI,4,0
AMBER,COLT,LOU,4,0
JACKY,MAISIE,ROSA,4,0.5
CHESTER,CORDELIUS,MAX,4,0
LARRY & LAWRIE,MAISIE,TARA,4,0.5
CHESTER,GUS,NITA,4,1
GALE,GUS,SURGE,4,0
CARL,NITA,SHELLY,4,0.5
BUSTER,FANG,MAISIE,4,1
JESSIE,SHELLY,SPIKE,4,1
BEA,SURGE,TARA,4,1
AMBER,LOU,NITA,4,0
DARRYL,GALE,MELODIE,4,0
BROCK,BULL,COLT,4,0.5
CHESTER,MEG,SURGE,4,1
CHESTER,COLT,SQUEAK,4,0.5
BUZZ,GRIFF,SQUEAK,4,0.5
JANET,RICO,RUFFS,4,0
BIBI,CLANCY,COLETTE,4,0
GRIFF,SANDY,SHELLY,4,0.5
ASH,BERRY,RICO,4,0.5
DYNAMIKE,SQUEAK,STU,4,1
COLT,JESSIE,RUFFS,4,0.5
CHESTER,DOUG,FRANK,4,0.5
FRANK,ROSA,SPIKE,4,1
BUSTER,GALE,LOU,4,0.5
BO,OTIS,SURGE,4,0.5
BIBI,BULL,TARA,4,1
COLT,JACKY,MEG,4,0
ASH,JESSIE,RUFFS,4,0
JESSIE,NITA,TICK,4,0.5
BUZZ,EMZ,TARA,4,0.5
EDGAR,GALE,JESSIE,4,0
GALE,GUS,TARA,4,0.5
DRACO,RICO,STU,4,1
COLETTE,GRAY,SURGE,4,0
PEARL,SPIKE,TARA,4,0.5
CLANCY,SPIKE,TARA,4,1
BUZZ,JACKY,LEON,4,1
BIBI,BROCK,KENJI,4,0
JANET,MAISIE,RICO,4,0
GRIFF,MAX,OTIS,4,0
NITA,R-T,STU,4,1
CLANCY,LOU,OTIS,4,1
MELODIE,NITA,OTIS,4,0.5
EDGAR,SANDY,SHADE,4,0.5
BERRY,COLT,GALE,4,0
DARRYL,EDGAR,GALE,4,0.5
ASH,FANG,STU,4,0.5
CHARLIE,NITA,TARA,4,1
FRANK,LOU,TARA,4,1
COLETTE,EDGAR,EL PRIMO,4,0
KENJI,LOLA,OTIS,4,1
BIBI,DYNAMIKE,MAX,4,0.5
DARRYL,DYNAMIKE,SHELLY,4,0.5
BEA,COLETTE,SHELLY,4,0
BULL,CHESTER,TARA,4,1
JACKY,MAISIE,PENNY,4,1
BUSTER,CHARLIE,STU,4,0
GALE,JACKY,JANET,4,0.5
COLETTE,JACKY,MEG,4,1
DYNAMIKE,POCO,SHELLY,4,0.5
BO,JESSIE,PEARL,4,0
AMBER,JACKY,LOU,4,1
CORDELIUS,EDGAR,SHADE,4,0
ASH,BUZZ,DARRYL,4,1
COLT,DYNAMIKE,MEG,4,0
FANG,MAX,TARA,4,1
SHELLY,SPROUT,TARA,4,1
CARL,EL PRIMO,SHELLY,4,0.5
BUZZ,KENJI,SHADE,4,0.5
BULL,GROM,SPIKE,4,1
EL PRIMO,NITA,WILLOW,4,1
KENJI,MORTIS,SANDY,4,0.5
BUZZ,JANET,RUFFS,4,0
LARRY & LAWRIE,NITA,SHELLY,4,1
BO,NITA,TARA,4,1
EDGAR,OTIS,SANDY,4,1
DYNAMIKE,NITA,SHADE,4,0.5
CHESTER,EMZ,MAISIE,4,1
CHESTER,RICO,SQUEAK,4,1
BIBI,JACKY,JANET,4,1
DOUG,FRANK,GALE,4,1
MAX,R-T,SURGE,4,0
CHESTER,FRANK,OTIS,4,1
COLT,EMZ,RICO,4,0
LOU,SHELLY,TARA,4,0.5
DYNAMIKE,MAISIE,PENNY,4,0.5
CLANCY,JESSIE,SPIKE,4,1
ASH,MAISIE,SHADE,4,0
AMBER,FANG,SHADE,4,1
COLT,LILY,MAISIE,4,1
CHESTER,CORDELIUS,POCO,4,0
AMBER,CLANCY,GALE,4,0
BUZZ,CLANCY,PENNY,4,0.5
BIBI,COLETTE,DYNAMIKE,4,0.25
FANG,SANDY,SPIKE,4,0
FRANK,ROSA,SHADE,4,0
DOUG,MORTIS,SHELLY,4,0
LOU,NITA,RUFFS,4,1
CORDELIUS,DARRYL,NITA,4,0
AMBER,SQUEAK,TARA,4,0.5
GRIFF,MAISIE,MEG,4,0
CLANCY,COLETTE,ROSA,4,0
BIBI,BUSTER,CARL,4,0.5
BUSTER,BUZZ,OTIS,4,1
CLANCY,EL PRIMO,MAISIE,4,0
FRANK,POCO,TARA,4,1
BUSTER,GRAY,SURGE,4,0.5
EL PRIMO,GROM,TARA,4,0.5
FRANK,RICO,TICK,4,0.5
CHESTER,LARRY & LAWRIE,LEON,4,0.5
CARL,SANDY,SPROUT,4,1
DYNAMIKE,GRIFF,SANDY,4,0.5
CARL,KENJI,MAISIE,4,0
BULL,JESSIE,RICO,4,0
EMZ,MORTIS,SHELLY,4,0
COLETTE,COLT,DARRYL,4,0
MAISIE,MOE,POCO,4,0.5
CROW,DARRYL,SANDY,4,0.5
CHUCK,COLETTE,DYNAMIKE,4,0.5
BROCK,LOU,SURGE,4,0.5
EL PRIMO,SQUEAK,SURGE,4,0.5
GUS,NITA,SPIKE,4,1
BO,CHESTER,STU,4,0
CORDELIUS,LEON,MAISIE,4,0.5
BIBI,DARRYL,PEARL,4,0
EL PRIMO,GRIFF,MELODIE,4,0
DARRYL,EDGAR,SPIKE,4,0.5
GRIFF,LEON,SPROUT,4,1
BULL,BUZZ,LOU,4,0
BROCK,FRANK,MORTIS,4,0
COLT,HANK,SURGE,4,1
GALE,JACKY,PENNY,4,0.5
EL PRIMO,STU,TARA,4,1
AMBER,SANDY,SQUEAK,4,0.5
BEA,JANET,STU,4,1
GALE,JACKY,SHADE,4,1
BULL,OTIS,TARA,4,1
BEA,STU,TARA,4,1
COLETTE,EMZ,MORTIS,4,0.5
ASH,COLT,SANDY,4,0.5
JUJU,MORTIS,TARA,4,0
MELODIE,NITA,RICO,4,0
BUSTER,LARRY & LAWRIE,MAISIE,4,0.5
BROCK,EL PRIMO,FRANK,4,0
GALE,LOLA,STU,4,0.5
CHESTER,EDGAR,EL PRIMO,4,0.5
DOUG,MAISIE,NITA,4,1
KIT,NITA,ROSA,4,0
BUZZ,DOUG,GRIFF,4,0.5
COLT,JESSIE,ROSA,4,0
COLT,LARRY & LAWRIE,PIPER,4,1
ASH,CORDELIUS,JACKY,4,1
COLT,DOUG,SURGE,4,0.5
GALE,JACKY,R-T,4,1
BIBI,CLANCY,MORTIS,4,0.5
CARL,CORDELIUS,DARRYL,4,0.5
BULL,SQUEAK,TARA,4,0.5
EL PRIMO,LOU,POCO,4,1
CORDELIUS,DOUG,DYNAMIKE,4,1
DRACO,GRIFF,RICO,4,0
EMZ,LOU,SHELLY,4,1
CORDELIUS,MAISIE,OTIS,4,0.5
BULL,DYNAMIKE,SPIKE,4,0.5
AMBER,BIBI,STU,4,0.5
CLANCY,EL PRIMO,GRIFF,4,0.5
MAISIE,MAX,SHADE,4,0.75
COLT,GRIFF,PENNY,4,0.5
CHESTER,SHADE,TARA,4,0
AMBER,GALE,SQUEAK,4,0.5
BULL,LOU,TARA,4,1
BROCK,SHELLY,TARA,4,0.5
BUSTER,DOUG,SURGE,4,0.5
EMZ,JESSIE,MOE,4,0
KENJI,RICO,SHADE,4,0
CORDELIUS,SPIKE,SQUEAK,4,0.5
FRANK,JUJU,RICO,4,1
BULL,DARRYL,KENJI,4,0
BULL,MORTIS,OTIS,4,0
KENJI,OTIS,TARA,4,0.5
CHARLIE,EDGAR,SHADE,4,1
EDGAR,FANG,NITA,4,0.5
BUZZ,COLT,PENNY,4,0.5
BUSTER,COLETTE,JESSIE,4,0.5
CORDELIUS,FRANK,JANET,4,1
JANET,SQUEAK,SURGE,4,0.5
DOUG,KENJI,SURGE,4,0
BIBI,BULL,EL PRIMO,4,1
FRANK,JESSIE,MOE,4,0.5
EDGAR,GROM,SPIKE,4,0.5
BYRON,JACKY,SURGE,4,0.5
CROW,GALE,SHELLY,4,0.5
DYNAMIKE,FANG,SANDY,4,0.5
BIBI,COLT,SHADE,4,0.5
CHUCK,MAISIE,PEARL,4,0
BULL,EDGAR,GALE,4,0.5
DARRYL,FRANK,LARRY & LAWRIE,4,0.5
BULL,PENNY,RICO,4,1
CORDELIUS,MAX,STU,4,0
BUSTER,GRIFF,OTIS,4,0.5
JACKY,MORTIS,R-T,4,1
BUZZ,MELODIE,MORTIS,4,0.5
CORDELIUS,NITA,PENNY,4,0
CHARLIE,KENJI,LEON,4,1
LARRY & LAWRIE,NITA,SANDY,4,0.5
BUZZ,GUS,MAISIE,4,0
BIBI,CORDELIUS,FANG,4,0.5
LARRY & LAWRIE,OTIS,SURGE,4,0
HANK,JACKY,R-T,4,0
COLETTE,LILY,SURGE,4,0
BUSTER,FRANK,JACKY,4,1
BO,BROCK,COLETTE,4,1
GALE,GUS,SPIKE,4,0
EMZ,RUFFS,SURGE,4,1
BULL,GENE,MAX,4,1
BIBI,CORDELIUS,GUS,4,0
CLANCY,GROM,MAISIE,4,0.5
BULL,DYNAMIKE,TARA,4,1
BUZZ,POCO,SANDY,4,1
BROCK,JANET,MOE,4,0
EL PRIMO,POCO,RICO,4,0
DYNAMIKE,JACKY,MEG,4,0.5
GALE,LARRY & LAWRIE,OTIS,4,0.5
CROW,DARRYL,GRIFF,4,1
DOUG,LEON,SURGE,4,1
EL PRIMO,MAISIE,MOE,4,0.5
BULL,DARRYL,GUS,4,0
JACKY,JUJU,R-T,4,0
MEG,SPIKE,SURGE,4,0.5
JESSIE,MELODIE,SURGE,4,0
BUSTER,JUJU,SPIKE,4,1
BARLEY,GALE,KENJI,4,0.5
COLT,CROW,STU,4,0
KENJI,RUFFS,STU,4,0
BIBI,JESSIE,MOE,4,0.5
BULL,EDGAR,PEARL,4,0
MAISIE,MELODIE,TICK,4,1
JANET,RUFFS,STU,4,0.5
CHESTER,DYNAMIKE,EDGAR,4,0.5
BELLE,MOE,SURGE,4,1
CARL,FRANK,MELODIE,4,0
DYNAMIKE,GRIFF,ROSA,4,0.5
DARRYL,POCO,TARA,4,0.5
CHESTER,FRANK,JACKY,4,0.5
AMBER,BUZZ,SPIKE,4,0.5
ASH,CARL,SURGE,4,1
BIBI,KENJI,SANDY,4,1
BO,BUZZ,TARA,4,1
DYNAMIKE,MORTIS,STU,4,0
JACKY,SPIKE,WILLOW,4,1
CORDELIUS,FANG,RICO,4,0
BROCK,JACKY,RICO,4,1
DYNAMIKE,JANET,TARA,4,0.5
BUSTER,EMZ,FRANK,4,0.5
GUS,JACKY,PENNY,4,1
DARRYL,LEON,NITA,4,0
BUSTER,ROSA,TARA,4,0.5
FRANK,R-T,SHELLY,4,0.5
EL PRIMO,KIT,SHELLY,4,1
BIBI,KIT,RICO,4,0.5
MOE,PEARL,RICO,4,1
MORTIS,SHADE,SPIKE,4,0.5
AMBER,OTIS,SPIKE,4,1
GROM,RUFFS,TARA,4,1
EDGAR,FANG,SPIKE,4,1
BIBI,RUFFS,SURGE,4,0.5
GRAY,NITA,SURGE,4,0.5
DARRYL,SHADE,TARA,4,0
CLANCY,MAISIE,OTIS,4,1
BARLEY,DOUG,SURGE,4,0.5
EL PRIMO,GRAY,STU,4,0
JACKY,LEON,MORTIS,4,1
FRANK,LEON,OTIS,4,1
GALE,JANET,SHELLY,4,0
JESSIE,JUJU,SURGE,4,0
COLETTE,EMZ,JACKY,4,0.5
CORDELIUS,R-T,TARA,4,1
MAISIE,SPIKE,TICK,4,0
EL PRIMO,FANG,JESSIE,4,1
BULL,POCO,RICO,4,0.5
EVE,STU,SURGE,4,0.5
CLANCY,JACKY,LARRY & LAWRIE,4,1
CARL,COLETTE,FRANK,4,0
BUZZ,GALE,GROM,4,0.5
BUZZ,DARRYL,MAX,4,1
BROCK,COLETTE,RICO,4,0.5
GRIFF,MAISIE,SQUEAK,4,1
BUSTER,MOE,RICO,4,1
GRIFF,NITA,TICK,4,0
GRIFF,PENNY,SANDY,4,0.5
AMBER,BIBI,CORDELIUS,4,1
NITA,POCO,SHELLY,4,1
COLETTE,GALE,GROM,4,0
BROCK,EDGAR,GALE,4,0.5
BUSTER,MAISIE,RICO,4,0.5
EL PRIMO,EMZ,GRIFF,4,1
BROCK,BUZZ,ROSA,4,0
ASH,EL PRIMO,SHELLY,4,1
EL PRIMO,OTIS,SHELLY,4,0
CHESTER,CLANCY,MOE,4,0
BULL,CORDELIUS,SPIKE,4,0
DYNAMIKE,EL PRIMO,TARA,4,0
EL PRIMO,NITA,SHADE,4,1
BARLEY,BUSTER,SURGE,4,0
COLT,NITA,PENNY,4,0.5
BIBI,KENJI,MAISIE,4,0.5
BIBI,BUZZ,CHUCK,4,1
BROCK,CORDELIUS,CROW,4,0
CLANCY,EL PRIMO,MORTIS,4,0.5
CORDELIUS,JESSIE,SPIKE,4,0
BIBI,COLT,OTIS,4,0.5
BUZZ,COLT,MEG,4,0.5
DOUG,MAX,NITA,4,1
BIBI,JACKY,SQUEAK,4,0.5
ASH,PENNY,SPIKE,4,0.5
EL PRIMO,MELODIE,SHELLY,4,0.5
LEON,NITA,PEARL,4,0
EMZ,MAX,SANDY,4,1
EL PRIMO,GUS,SPIKE,4,0.5
BUSTER,POCO,STU,4,1
BUZZ,CROW,SPIKE,4,1
BUSTER,GALE,SHADE,4,1
AMBER,PENNY,WILLOW,4,1
COLT,DYNAMIKE,OTIS,4,0
CHESTER,GRIFF,MORTIS,4,0.5
COLT,GRIFF,JUJU,4,0.5
EDGAR,MORTIS,POCO,4,1
BROCK,BULL,EDGAR,4,0
CARL,CHESTER,OTIS,4,1
EL PRIMO,KENJI,POCO,4,0
ASH,BERRY,NITA,4,0.5
BO,GALE,PEARL,4,0.5
ASH,JANET,MAISIE,4,1
CHESTER,MAX,SANDY,4,0
BIBI,BUZZ,LEON,4,0.5
FANG,MELODIE,NITA,4,1
CARL,FRANK,SHELLY,4,1
BIBI,BULL,MAX,4,0.5
DARRYL,ROSA,SPIKE,4,1
CARL,DYNAMIKE,NITA,4,0
BROCK,FRANK,NITA,4,0.5
GRIFF,GROM,SHADE,4,1
GALE,LILY,RICO,4,0.5
EMZ,NITA,STU,4,0
DOUG,LARRY & LAWRIE,STU,4,0
AMBER,COLT,GRIFF,4,0
COLETTE,SURGE,TICK,4,0
BROCK,MORTIS,RICO,4,1
CLANCY,MAX,SPIKE,4,0.5
COLT,CORDELIUS,MOE,4,0.5
CROW,EL PRIMO,LEON,4,0.5
BROCK,BUSTER,ROSA,4,0.5
COLETTE,COLT,PEARL,4,0
BROCK,BULL,GRIFF,4,0
BIBI,BONNIE,SURGE,4,1
ASH,BUSTER,LOU,4,1
PENNY,SANDY,TARA,4,1
JUJU,SQUEAK,SURGE,4,0.5
BERRY,KIT,ROSA,4,1
JUJU,OTIS,SURGE,4,1
BUSTER,BUZZ,CLANCY,4,1
CLANCY,LOU,SPIKE,4,0
BUSTER,GRIFF,KENJI,4,0.5
COLETTE,COLT,LEON,4,0.5
BROCK,MAX,RICO,4,1
BROCK,GRIFF,SPIKE,4,1
FRANK,KENJI,SHELLY,4,0
DOUG,GRIFF,RICO,4,0.5
COLT,MELODIE,MORTIS,4,0
AMBER,BIBI,SQUEAK,4,0
CHARLIE,CLANCY,SANDY,4,1
ASH,ROSA,SURGE,4,0.5
LILY,MAISIE,NITA,4,0
BROCK,NITA,SPROUT,4,1
CLANCY,COLT,EVE,4,0
BULL,DARRYL,DYNAMIKE,4,0.5
BULL,MELODIE,NITA,4,0
MAISIE,MORTIS,TICK,4,0
BO,COLT,CORDELIUS,4,0.5
ASH,BUSTER,SURGE,4,0.5
BULL,GROM,TARA,4,1
BUSTER,CLANCY,SHELLY,4,0.5
CARL,DARRYL,SPIKE,4,0.5
CHESTER,JANET,STU,4,0
BIBI,BULL,LEON,4,0.5
COLT,DARRYL,MAX,4,0.5
BULL,MELODIE,RICO,4,0.5
CLANCY,KENJI,SPIKE,4,0.5
COLT,MAX,ROSA,4,0.5
LEON,LOU,SHELLY,4,0.5
BULL,FRANK,SHELLY,4,1
BUZZ,JUJU,NITA,4,0.5
DOUG,R-T,SHELLY,4,0
BULL,JACKY,LOU,4,0.5
KENJI,RICO,TARA,4,0.5
FRANK,SHADE,STU,4,0.5
OTIS,PENNY,SURGE,4,0.5
BIBI,BYRON,STU,4,0.5
BUSTER,COLT,EDGAR,4,1
BROCK,LOU,TARA,4,0.5
BUZZ,JACKY,SHADE,4,0.5
CARL,COLT,RICO,4,0
COLT,DYNAMIKE,SANDY,4,0.5
CHESTER,LARRY & LAWRIE,MOE,4,1
GALE,LARRY & LAWRIE,ROSA,4,1
CLANCY,LOU,MELODIE,4,0.5
BIBI,EL PRIMO,EMZ,4,0
CLANCY,OTIS,SANDY,4,1
COLETTE,GROM,JACKY,4,1
COLT,KENJI,MAX,4,0.5
MAISIE,PEARL,SHELLY,4,0.5
CROW,FRANK,MAX,4,0.5
POCO,SPIKE,STU,4,0
CARL,PENNY,SHADE,4,0
JANET,NITA,SANDY,4,1
DARRYL,LEON,SPIKE,4,1
GALE,JUJU,NITA,4,1
COLETTE,SPROUT,TARA,4,0
BUZZ,EMZ,LOU,4,1
COLETTE,EDGAR,NITA,4,0
CORDELIUS,DARRYL,EL PRIMO,4,0
DYNAMIKE,MELODIE,SURGE,4,0
BIBI,BUZZ,GRAY,4,0.5
JACKY,OTIS,SANDY,4,1
BUZZ,DOUG,JESSIE,4,0.5
DARRYL,MELODIE,NITA,4,0.5
BUSTER,EMZ,TARA,4,0.5
ASH,EL PRIMO,MORTIS,4,1
ASH,CORDELIUS,SHELLY,4,0.5
GALE,MELODIE,RICO,4,0.5
CARL,DARRYL,FRANK,4,1
BIBI,BULL,CORDELIUS,4,0.5
MAISIE,RICO,SQUEAK,4,0.5
CARL,EMZ,GALE,4,0.5
BUZZ,COLETTE,GROM,4,1
FANG,MAISIE,SPIKE,4,1
BIBI,BROCK,MAX,4,0.5
GRIFF,JUJU,SHELLY,4,1
JUJU,LOU,RICO,4,0.5
BROCK,BULL,SHELLY,4,0.5
BUZZ,MEG,SHELLY,4,1
COLETTE,KENJI,STU,4,0
COLT,GRIFF,OTIS,4,0
ASH,BERRY,LOU,4,1
BUZZ,CORDELIUS,LEON,4,0.5
DARRYL,STU,TICK,4,0.5
JUJU,KENJI,OTIS,4,1
MAX,MOE,SANDY,4,1
BUSTER,GALE,MOE,4,0
R-T,RICO,SURGE,4,0
CROW,GRIFF,JACKY,4,0.5
DYNAMIKE,GALE,OTIS,4,0
EDGAR,MOE,MORTIS,4,1
BIBI,GALE,JUJU,4,0
AMBER,GALE,OTIS,4,0
EDGAR,KENJI,SPIKE,4,0.5
GALE,GUS,NITA,4,1
DRACO,GALE,NITA,4,1
CLANCY,DARRYL,JACKY,4,1
GRIFF,GROM,NITA,4,0.5
CARL,DARRYL,MAISIE,4,1
JANET,JESSIE,MAISIE,4,0
CARL,LEON,SURGE,4,0.5
ASH,BUSTER,FANG,4,1
