Team,tm1,tm2,Picks Recorded,Win Rate
GALE,KENJI,SURGE,22,0.409090909
GENE,NITA,STU,22,0.409090909
DARRYL,GUS,TARA,22,0.590909091
AMBER,BUSTER,STU,22,0.636363636
GENE,SANDY,SPIKE,22,0.454545455
DARRYL,GENE,SURGE,22,0.545454545
CROW,LEON,STU,22,0.590909091
PEARL,SPIKE,SURGE,22,0.454545455
GALE,GUS,KENJI,22,0.454545455
GUS,NITA,SANDY,22,0.363636364
BUSTER,BYRON,STU,22,0.363636364
GENE,JESSIE,SANDY,22,0.545454545
BIBI,GENE,TARA,22,0.454545455
LEON,POCO,SURGE,22,0.545454545
BUSTER,GUS,PENNY,22,0.909090909
CROW,GALE,GENE,22,0.636363636
COLT,LEON,MORTIS,22,0.318181818
BYRON,SANDY,TARA,22,0.590909091
BUSTER,MAISIE,SURGE,22,0.636363636
KENJI,PENNY,SURGE,22,0.636363636
GENE,PIPER,TARA,22,0.454545455
GENE,PEARL,RICO,22,0.5
BUSTER,PENNY,STU,22,0.681818182
MAISIE,SANDY,STU,22,0.727272727
CHESTER,JESSIE,MAISIE,22,0.590909091
MEG,STU,SURGE,22,0.454545455
GALE,PENNY,SANDY,22,0.636363636
GALE,PIPER,STU,22,0.363636364
EMZ,JESSIE,LEON,22,0.590909091
BO,GENE,TARA,22,0.409090909
BUSTER,GENE,JESSIE,22,0.545454545
GUS,PEARL,TARA,22,0.681818182
CROW,GUS,SANDY,22,0.409090909
BROCK,CROW,TARA,22,0.590909091
BROCK,GALE,SURGE,22,0.545454545
JANET,SURGE,TARA,22,0.590909091
GALE,JESSIE,NITA,22,0.590909091
AMBER,JESSIE,NITA,22,0.590909091
BROCK,SANDY,SURGE,22,0.681818182
BYRON,CROW,RICO,22,0.363636364
BYRON,CROW,LEON,21,0.428571429
BUSTER,JESSIE,SANDY,21,0.666666667
OTIS,SANDY,STU,21,0.571428571
MAISIE,SANDY,TARA,21,0.666666667
EMZ,MAISIE,SURGE,21,0.476190476
BYRON,NITA,SURGE,21,0.619047619
DARRYL,SURGE,TARA,21,0.285714286
MAX,RICO,SURGE,21,0.380952381
DYNAMIKE,LEON,RICO,21,0.523809524
ASH,GUS,TARA,21,0.666666667
POCO,RICO,TARA,21,0.523809524
MEG,PIPER,SURGE,21,0.476190476
GRIFF,RICO,SURGE,21,0.523809524
EMZ,JESSIE,SURGE,21,0.619047619
KENJI,LEON,RICO,21,0.571428571
COLT,POCO,RICO,21,0.619047619
COLT,GENE,TARA,21,0.714285714
OTIS,SPIKE,SURGE,21,0.428571429
GUS,MAISIE,MORTIS,21,0.666666667
EMZ,RICO,SPIKE,21,0.571428571
GRIFF,GUS,SURGE,21,0.476190476
FANG,SPIKE,TARA,21,0.428571429
GALE,LEON,MORTIS,21,0.285714286
GENE,LEON,PIPER,21,0.19047619
BIBI,RICO,TARA,21,0.523809524
BIBI,GALE,SANDY,21,0.666666667
FANG,RICO,TARA,21,0.380952381
LEON,MORTIS,SPIKE,21,0.476190476
BUZZ,STU,TARA,21,0.666666667
ASH,GENE,RICO,21,0.428571429
JESSIE,MAISIE,SANDY,21,0.476190476
LEON,PENNY,STU,21,0.523809524
EMZ,JESSIE,RICO,21,0.428571429
COLT,RICO,SPIKE,21,0.380952381
AMBER,PENNY,SURGE,21,0.619047619
LEON,LOU,RICO,21,0.428571429
FANG,LEON,SPIKE,21,0.285714286
BUZZ,LEON,SURGE,21,0.619047619
JESSIE,KENJI,SURGE,21,0.571428571
OTIS,PIPER,STU,21,0.476190476
BROCK,RICO,SURGE,21,0.428571429
CHESTER,GALE,GUS,21,0.333333333
CROW,PENNY,TARA,21,0.666666667
MORTIS,PENNY,STU,21,0.619047619
CARL,PIPER,SURGE,21,0.380952381
RICO,SQUEAK,STU,21,0.714285714
GENE,MAX,SANDY,21,0.523809524
COLT,JESSIE,RICO,21,0.380952381
GALE,JESSIE,MORTIS,21,0.380952381
BUSTER,GALE,STU,21,0.380952381
GENE,MORTIS,SPIKE,21,0.523809524
AMBER,PIPER,RICO,21,0.714285714
FRANK,LEON,SURGE,21,0.619047619
COLT,GALE,SURGE,21,0.523809524
COLT,MORTIS,STU,21,0.571428571
GALE,NITA,SURGE,21,0.619047619
EMZ,PIPER,SURGE,21,0.380952381
BIBI,STU,SURGE,21,0.80952381
MORTIS,NITA,SANDY,21,0.523809524
KENJI,LEON,SURGE,21,0.523809524
DARRYL,PENNY,RICO,21,0.476190476
CARL,JESSIE,MORTIS,21,0.428571429
GENE,MAX,TARA,21,0.714285714
BELLE,SANDY,SURGE,21,0.428571429
FANG,GUS,SURGE,21,0.571428571
BUSTER,GUS,LEON,20,0.6
CARL,PENNY,RICO,20,0.45
GENE,NITA,SANDY,20,0.55
NITA,SPIKE,SURGE,20,0.65
BIBI,MAX,SURGE,20,0.55
CORDELIUS,PIPER,RICO,20,0.35
EMZ,GALE,LEON,20,0.6
CROW,LEON,RICO,20,0.6
AMBER,BYRON,TARA,20,0.35
LOU,SANDY,SURGE,20,0.55
GALE,GENE,SANDY,20,0.75
BUSTER,COLT,STU,20,0.4
FRANK,GENE,TARA,20,0.6
BO,GALE,SURGE,20,0.55
CHESTER,JESSIE,STU,20,0.6
FANG,GENE,TARA,20,0.5
PENNY,PIPER,STU,20,0.55
BYRON,SPIKE,SURGE,20,0.35
JESSIE,POCO,RICO,20,0.65
DARRYL,GUS,SANDY,20,0.65
BO,MAX,RICO,20,0.5
GUS,JESSIE,SANDY,20,0.7
COLT,PENNY,RICO,20,0.5
EMZ,SANDY,SURGE,20,0.6
DARRYL,RICO,STU,20,0.5
CROW,RICO,SANDY,20,0.45
BUSTER,CARL,RICO,20,0.7
CORDELIUS,RICO,SANDY,20,0.5
LOU,MORTIS,RICO,20,0.7
CARL,GENE,LEON,20,0.45
BIBI,MAISIE,RICO,20,0.4
JESSIE,LEON,MAISIE,20,0.55
BYRON,JESSIE,TARA,20,0.3
CROW,JESSIE,MAISIE,20,0.25
GALE,MAISIE,SANDY,20,0.5
CARL,PIPER,SANDY,20,0.55
CHESTER,PENNY,SANDY,20,0.75
CHESTER,LEON,TARA,20,0.7
CROW,GALE,LEON,20,0.35
PIPER,SPIKE,TARA,20,0.45
BROCK,GENE,SURGE,20,0.5
BYRON,GALE,MORTIS,20,0.6
EMZ,LEON,MORTIS,20,0.5
CHESTER,GALE,JESSIE,20,0.3
COLT,CROW,LEON,20,0.35
BROCK,LEON,SPIKE,20,0.65
CROW,MOE,SANDY,20,0.7
GALE,GUS,LEON,20,0.3
AMBER,RICO,SURGE,20,0.5
COLETTE,GENE,STU,20,0.45
KENJI,STU,SURGE,20,0.6
GRIFF,MAISIE,SURGE,20,0.6
BIBI,COLT,SURGE,20,0.6
MAISIE,MORTIS,RICO,20,0.55
MAISIE,PIPER,RICO,20,0.5
CARL,GENE,PEARL,20,0.3
GALE,PENNY,STU,20,0.75
GUS,PENNY,RICO,20,0.55
JESSIE,MORTIS,SANDY,20,0.8
GUS,NITA,STU,20,0.55
EMZ,RICO,STU,20,0.35
COLETTE,RICO,TARA,20,0.55
GENE,PIPER,RICO,20,0.45
BO,PIPER,TARA,20,0.55
EMZ,GUS,LEON,20,0.65
BIBI,SPIKE,SURGE,20,0.5
COLETTE,SANDY,SURGE,20,0.5
MOE,SANDY,SURGE,20,0.7
BO,CROW,RICO,20,0.55
CORDELIUS,FANG,SURGE,20,0.5
BO,RICO,STU,20,0.75
BO,BYRON,SURGE,20,0.55
GALE,MORTIS,PIPER,20,0.45
COLT,GUS,SURGE,20,0.6
GALE,JESSIE,LEON,20,0.7
CROW,GUS,LEON,20,0.65
CORDELIUS,STU,TARA,20,0.4
GUS,MORTIS,STU,20,0.45
BO,CROW,MORTIS,20,0.4
CHESTER,JESSIE,NITA,20,0.65
BYRON,LEON,TARA,20,0.45
PENNY,PIPER,TARA,20,0.4
CARL,GENE,NITA,20,0.65
BUSTER,CHESTER,MAISIE,20,0.55
GENE,GUS,MAISIE,20,0.55
BUSTER,CHESTER,PENNY,20,0.65
FRANK,RICO,TARA,19,0.473684211
EMZ,SANDY,TARA,19,0.631578947
BO,PENNY,RICO,19,0.789473684
CHESTER,GALE,SANDY,19,0.526315789
PEARL,PIPER,TARA,19,0.526315789
GUS,LILY,SURGE,19,0.368421053
BIBI,JESSIE,TARA,19,0.421052632
COLETTE,GUS,SURGE,19,0.473684211
COLT,LEON,MAISIE,19,0.631578947
AMBER,GALE,SURGE,19,0.421052632
8-BIT,SPIKE,SURGE,19,0.473684211
KENJI,NITA,RICO,19,0.368421053
BIBI,LEON,TARA,19,0.736842105
PEARL,STU,TARA,19,0.947368421
CHESTER,FRANK,SURGE,19,0.631578947
LILY,RICO,SURGE,19,0.578947368
GRIFF,GUS,STU,19,0.421052632
CROW,DARRYL,SPIKE,19,0.684210526
NITA,PENNY,RICO,19,0.631578947
JESSIE,MAISIE,RICO,19,0.368421053
GUS,MAX,RICO,19,0.421052632
GUS,PEARL,PENNY,19,0.578947368
BIBI,CROW,SANDY,19,0.526315789
EMZ,GALE,SURGE,19,0.657894737
COLT,JESSIE,STU,19,0.315789474
BYRON,PENNY,RICO,19,0.473684211
BELLE,SURGE,TARA,19,0.684210526
CHESTER,PIPER,SANDY,19,0.736842105
BUSTER,NITA,STU,19,0.421052632
BUSTER,GALE,SURGE,19,0.631578947
CORDELIUS,GALE,STU,19,0.473684211
AMBER,PENNY,TARA,19,0.631578947
GENE,KENJI,SURGE,19,0.631578947
CHESTER,KENJI,RICO,19,0.473684211
AMBER,GUS,MAX,19,0.526315789
BUSTER,CROW,GUS,19,0.526315789
COLT,GALE,STU,19,0.421052632
BUZZ,COLT,STU,19,0.368421053
FRANK,MAX,RICO,19,0.578947368
EDGAR,LEON,SURGE,19,0.421052632
MELODIE,PIPER,SURGE,19,0.736842105
CROW,GALE,MAISIE,19,0.578947368
CROW,JESSIE,SPIKE,19,0.736842105
CARL,PIPER,RICO,19,0.578947368
BUZZ,RICO,SPIKE,19,0.315789474
FANG,GUS,STU,19,0.421052632
LEON,PENNY,RICO,19,0.473684211
LEON,NITA,STU,19,0.368421053
CARL,SPIKE,TARA,19,0.578947368
CHESTER,SANDY,SPIKE,19,0.684210526
GENE,OTIS,RICO,19,0.526315789
COLT,GENE,LEON,19,0.526315789
AMBER,CHESTER,PENNY,19,0.578947368
GUS,LOU,STU,19,0.473684211
FANG,GUS,RICO,19,0.526315789
BYRON,EMZ,STU,19,0.473684211
PENNY,PIPER,RICO,19,0.421052632
BUSTER,GUS,PEARL,19,0.631578947
BO,MORTIS,RICO,19,0.421052632
GENE,KENJI,RICO,19,0.684210526
BO,CROW,TARA,19,0.578947368
MAISIE,PENNY,STU,19,0.526315789
GENE,MAX,RICO,19,0.210526316
SANDY,SPIKE,TARA,19,0.421052632
FANG,RICO,STU,19,0.631578947
AMBER,CHESTER,GUS,19,0.578947368
CROW,MORTIS,TARA,19,0.473684211
CLANCY,GENE,RICO,19,0.421052632
CLANCY,STU,SURGE,19,0.473684211
LOU,STU,SURGE,19,0.473684211
BUSTER,CHESTER,GENE,19,0.473684211
FRANK,GUS,TARA,19,0.736842105
MAX,SANDY,STU,19,0.368421053
FANG,GUS,LEON,19,0.473684211
CORDELIUS,LEON,SURGE,19,0.578947368
JESSIE,MAISIE,MORTIS,19,0.736842105
EMZ,JESSIE,SPIKE,19,0.421052632
BUSTER,RICO,SPIKE,19,0.789473684
CROW,KENJI,PENNY,19,0.526315789
GALE,MORTIS,SPIKE,19,0.578947368
JESSIE,PEARL,SURGE,19,0.526315789
CROW,NITA,TARA,19,0.578947368
BUSTER,MORTIS,RICO,19,0.684210526
CHESTER,GALE,PIPER,19,0.473684211
MEG,RICO,SURGE,19,0.684210526
COLT,GENE,JESSIE,19,0.631578947
EMZ,GALE,MORTIS,19,0.315789474
MORTIS,NITA,SURGE,19,0.263157895
FRANK,GALE,RICO,19,0.473684211
CHESTER,JESSIE,MORTIS,19,0.578947368
CARL,GENE,TARA,19,0.789473684
FANG,LEON,RICO,19,0.421052632
CROW,MAISIE,SPIKE,19,0.578947368
CHESTER,SANDY,STU,19,0.473684211
MAISIE,RICO,TARA,19,0.684210526
MEG,RICO,STU,18,0.444444444
GENE,KENJI,SPIKE,18,0.611111111
COLT,LOU,TARA,18,0.444444444
COLT,CROW,RICO,18,0.5
GENE,JUJU,STU,18,0.777777778
NITA,SANDY,STU,18,0.388888889
MAISIE,SPIKE,SURGE,18,0.444444444
DYNAMIKE,RICO,SPIKE,18,0.277777778
GRIFF,PIPER,SURGE,18,0.666666667
ASH,GUS,NITA,18,0.611111111
BO,MORTIS,PENNY,18,0.611111111
CROW,GALE,RICO,18,0.388888889
EMZ,LEON,SANDY,18,0.666666667
FRANK,GUS,SANDY,18,0.722222222
EMZ,GUS,RICO,18,0.611111111
CHESTER,JESSIE,SANDY,18,0.777777778
FRANK,JESSIE,SURGE,18,0.555555556
COLT,CROW,JESSIE,18,0.444444444
GALE,MAISIE,STU,18,0.777777778
BYRON,CROW,STU,18,0.555555556
CHESTER,COLT,SPIKE,18,0.333333333
BUSTER,GUS,SPIKE,18,0.722222222
COLT,CROW,TARA,18,0.5
LOU,PIPER,RICO,18,0.333333333
BO,LEON,RICO,18,0.388888889
BO,JESSIE,TARA,18,0.666666667
CROW,GALE,JESSIE,18,0.5
FRANK,JESSIE,MORTIS,18,0.444444444
LEON,MAX,SURGE,18,0.555555556
NITA,PENNY,TARA,18,0.777777778
BIBI,JESSIE,SPIKE,18,0.444444444
BO,CHESTER,SURGE,18,0.444444444
GENE,MEG,TARA,18,0.833333333
CHESTER,CROW,PIPER,18,0.5
GENE,PEARL,SURGE,18,0.722222222
LEON,NITA,PIPER,18,0.5
COLT,GRIFF,STU,18,0.722222222
CORDELIUS,CROW,SURGE,18,0.5
CROW,PENNY,SURGE,18,0.666666667
MAISIE,MORTIS,SANDY,18,0.444444444
DYNAMIKE,FANG,GENE,18,0.5
GENE,JESSIE,LEON,18,0.611111111
CLANCY,COLT,SANDY,18,0.5
COLT,CROW,GALE,18,0.444444444
COLT,CORDELIUS,RICO,18,0.555555556
CHESTER,LEON,SURGE,18,0.777777778
GENE,PENNY,TARA,18,0.611111111
CORDELIUS,GALE,LEON,18,0.444444444
CLANCY,GUS,SURGE,18,0.333333333
MELODIE,PENNY,SURGE,18,0.555555556
POCO,SPIKE,TARA,18,0.666666667
DARRYL,RICO,SANDY,18,0.388888889
CARL,GUS,SPIKE,18,0.444444444
BO,DARRYL,SURGE,18,0.666666667
AMBER,OTIS,PIPER,18,0.5
AMBER,BUSTER,GENE,18,0.5
GUS,JANET,TARA,18,0.722222222
BO,BUZZ,SURGE,18,0.555555556
FANG,GENE,SURGE,18,0.5
LOU,MORTIS,SURGE,18,0.666666667
CHESTER,EMZ,RICO,18,0.666666667
LEON,SPIKE,TARA,18,0.555555556
AMBER,BO,TARA,18,0.555555556
CROW,NITA,SPIKE,18,0.555555556
CROW,JESSIE,SANDY,18,0.5
GENE,MAISIE,MORTIS,18,0.666666667
BELLE,JESSIE,SURGE,18,0.444444444
CHESTER,LEON,PIPER,18,0.5
FANG,SPIKE,STU,18,0.611111111
NITA,SPIKE,TARA,18,0.611111111
JESSIE,MORTIS,SPIKE,18,0.444444444
BUSTER,CARL,GENE,18,0.5
BUSTER,GALE,RICO,18,0.777777778
GENE,MOE,TARA,18,0.611111111
GUS,LEON,RICO,18,0.5
GALE,SPIKE,TARA,18,0.555555556
CHESTER,JESSIE,TARA,18,0.666666667
DARRYL,PIPER,TARA,18,0.5
JANET,SPIKE,STU,18,0.722222222
COLT,CROW,MAISIE,18,0.611111111
BIBI,LEON,SURGE,18,0.444444444
BUZZ,SURGE,TARA,18,0.444444444
GENE,LOU,SANDY,18,0.444444444
BUZZ,GENE,TARA,18,0.555555556
AMBER,MAX,RICO,18,0.5
GENE,KENJI,TARA,18,0.666666667
CROW,MAISIE,SANDY,18,0.5
BROCK,CROW,SANDY,18,0.611111111
OTIS,SANDY,SURGE,18,0.611111111
JANET,SANDY,SURGE,18,0.833333333
AMBER,GUS,OTIS,18,0.611111111
BIBI,GALE,STU,18,0.333333333
CROW,GRIFF,SURGE,18,0.611111111
FRANK,PIPER,TARA,18,0.666666667
BIBI,GENE,SURGE,18,0.611111111
GALE,SPIKE,STU,18,0.5
JESSIE,NITA,RICO,18,0.722222222
MEG,SURGE,TARA,18,0.666666667
BUZZ,PIPER,SURGE,18,0.555555556
GUS,KENJI,SURGE,18,0.333333333
GUS,PIPER,STU,18,0.444444444
CHESTER,MAX,SURGE,18,0.333333333
ASH,GENE,SURGE,18,0.722222222
GENE,MOE,RICO,18,0.444444444
LEON,PENNY,SPIKE,18,0.5
MAISIE,PENNY,RICO,17,0.294117647
8-BIT,SURGE,TARA,17,0.411764706
BUSTER,LEON,SURGE,17,0.470588235
CHESTER,STU,SURGE,17,0.588235294
GENE,GUS,MOE,17,0.588235294
CHESTER,PIPER,STU,17,0.411764706
EDGAR,RICO,STU,17,0.529411765
8-BIT,CHESTER,RICO,17,0.235294118
AMBER,GENE,JESSIE,17,0.470588235
ASH,CHESTER,STU,17,0.529411765
AMBER,CROW,GUS,17,0.588235294
MOE,PENNY,SURGE,17,0.529411765
BIBI,POCO,SANDY,17,0.823529412
RUFFS,STU,SURGE,17,0.411764706
BUSTER,GRIFF,RICO,17,0.647058824
MAISIE,PEARL,PIPER,17,0.411764706
COLT,CROW,FANG,17,0.411764706
NITA,POCO,SURGE,17,0.764705882
GRIFF,JESSIE,TARA,17,0.705882353
AMBER,CARL,PENNY,17,0.647058824
AMBER,SPIKE,SURGE,17,0.352941176
MAX,NITA,SURGE,17,0.470588235
BIBI,SANDY,SPIKE,17,0.647058824
BUSTER,CHESTER,SANDY,17,0.647058824
BUZZ,GALE,GENE,17,0.411764706
FANG,MORTIS,RICO,17,0.294117647
BUSTER,MORTIS,SURGE,17,0.529411765
MELODIE,STU,SURGE,17,0.235294118
CROW,MAX,SANDY,17,0.470588235
FANG,GALE,GUS,17,0.588235294
AMBER,CORDELIUS,RICO,17,0.470588235
MAX,SANDY,TARA,17,0.882352941
BUSTER,CARL,GUS,17,0.647058824
BUSTER,GALE,GENE,17,0.588235294
CROW,NITA,SANDY,17,0.470588235
GENE,GUS,MAX,17,0.294117647
OTIS,PIPER,SURGE,17,0.588235294
NITA,PIPER,RICO,17,0.588235294
JESSIE,PEARL,STU,17,0.411764706
CROW,MORTIS,PEARL,17,0.294117647
CARL,STU,TARA,17,0.470588235
EMZ,PIPER,SPIKE,17,0.705882353
OTIS,PENNY,TARA,17,0.823529412
GUS,JANET,STU,17,0.647058824
BIBI,SANDY,STU,17,0.588235294
FANG,SANDY,STU,17,0.588235294
GALE,GENE,MOE,17,0.470588235
LEON,MORTIS,STU,17,0.705882353
EMZ,JESSIE,NITA,17,0.647058824
GALE,PIPER,TARA,17,0.470588235
DARRYL,GENE,STU,17,0.588235294
COLT,CROW,KENJI,17,0.647058824
BROCK,GENE,RICO,17,0.411764706
CROW,SANDY,TARA,17,0.470588235
GENE,JESSIE,MOE,17,0.588235294
BUSTER,CHESTER,STU,17,0.411764706
BUSTER,GENE,MORTIS,17,0.470588235
COLT,EDGAR,SURGE,17,0.470588235
CROW,FANG,LEON,17,0.235294118
BIBI,MORTIS,RICO,17,0.470588235
CROW,GALE,NITA,17,0.411764706
JESSIE,MAX,SURGE,17,0.588235294
CROW,MOE,SURGE,17,0.352941176
GENE,GUS,LEON,17,0.647058824
BUSTER,GALE,MAISIE,17,0.470588235
LEON,MEG,SURGE,17,0.470588235
GENE,SHADE,SURGE,17,0.176470588
LEON,POCO,TARA,17,0.588235294
GRIFF,STU,SURGE,17,0.352941176
DARRYL,SPIKE,TARA,17,0.705882353
COLT,FANG,GALE,17,0.647058824
CLANCY,JESSIE,SURGE,17,0.588235294
BUSTER,SPIKE,SURGE,17,0.647058824
CROW,MORTIS,PENNY,17,0.588235294
CARL,GALE,GUS,17,0.529411765
CHESTER,GALE,SURGE,17,0.529411765
GENE,MAISIE,MEG,17,0.529411765
PEARL,SANDY,SURGE,17,0.352941176
AMBER,BUSTER,PIPER,17,0.588235294
COLETTE,RICO,SANDY,17,0.529411765
BIBI,BYRON,SURGE,17,0.470588235
DYNAMIKE,GALE,JESSIE,17,0.529411765
DARRYL,RICO,TARA,17,0.411764706
PEARL,RICO,STU,17,0.705882353
CHESTER,GALE,PENNY,17,0.764705882
8-BIT,CHESTER,SURGE,17,0.647058824
GUS,KENJI,STU,17,0.764705882
EMZ,MORTIS,RICO,17,0.411764706
AMBER,PIPER,STU,17,0.588235294
CROW,LEON,POCO,17,0.588235294
BO,GUS,TARA,17,0.411764706
CARL,RICO,TARA,17,0.764705882
GENE,MORTIS,PEARL,17,0.470588235
CLANCY,RICO,SANDY,17,0.647058824
DYNAMIKE,GALE,SURGE,17,0.411764706
CARL,SANDY,SURGE,17,0.647058824
BYRON,MAISIE,STU,17,0.529411765
FANG,SURGE,TARA,17,0.470588235
CHESTER,GALE,NITA,17,0.411764706
KENJI,STU,TARA,17,0.764705882
POCO,SPIKE,SURGE,17,0.411764706
GENE,NITA,TARA,17,0.764705882
BUSTER,JESSIE,STU,17,0.588235294
GALE,GENE,LEON,17,0.470588235
JESSIE,MORTIS,NITA,17,0.647058824
CROW,GUS,MORTIS,17,0.470588235
BIBI,RICO,STU,17,0.588235294
COLETTE,SPIKE,TARA,17,0.588235294
BO,LEON,PENNY,17,0.470588235
EMZ,PENNY,SURGE,17,0.411764706
BUSTER,GUS,MORTIS,16,0.375
BUZZ,COLT,SURGE,16,0.375
GUS,MAX,MORTIS,16,0.375
BUSTER,COLT,SURGE,16,0.5625
CHESTER,PIPER,SPIKE,16,0.6875
GALE,MORTIS,SANDY,16,0.4375
DYNAMIKE,RICO,SANDY,16,0.375
BUSTER,CHESTER,GUS,16,0.625
KENJI,PENNY,STU,16,0.6875
BUZZ,GUS,RICO,16,0.375
BIBI,BUZZ,TARA,16,0.8125
CHESTER,SURGE,TARA,16,0.625
CROW,GUS,PEARL,16,0.4375
LEON,MAISIE,STU,16,0.5625
BEA,RICO,SURGE,16,0.375
EDGAR,LEON,TARA,16,0.375
CROW,FANG,STU,16,0.375
COLETTE,SPIKE,SURGE,16,0.4375
ASH,PENNY,TARA,16,0.625
JESSIE,KENJI,RICO,16,0.625
MAISIE,NITA,STU,16,0.5625
BUSTER,GENE,NITA,16,0.5
BUZZ,GENE,STU,16,0.625
BUSTER,GRIFF,GUS,16,0.8125
GRAY,RICO,SURGE,16,0.625
CHESTER,GALE,TARA,16,0.75
BROCK,JESSIE,MORTIS,16,0.4375
BUZZ,MORTIS,RICO,16,0.6875
GALE,LOU,SANDY,16,0.375
LEON,PENNY,SANDY,16,0.8125
MAX,SANDY,SPIKE,16,0.8125
CROW,GUS,STU,16,0.5
JESSIE,PIPER,TARA,16,0.6875
CLANCY,GENE,SURGE,16,0.5
DARRYL,LEON,TARA,16,0.375
GUS,RICO,SQUEAK,16,0.5625
CROW,FANG,RICO,16,0.4375
BROCK,MORTIS,RICO,16,0.375
BIBI,JESSIE,LEON,16,0.5625
8-BIT,MAISIE,STU,16,0.625
CORDELIUS,JESSIE,RICO,16,0.4375
BUSTER,MORTIS,STU,16,0.4375
BERRY,JESSIE,SURGE,16,0.5
COLETTE,CROW,TARA,16,0.6875
RICO,SURGE,TICK,16,0.4375
GRAY,JESSIE,STU,16,0.625
BUZZ,CLANCY,SURGE,16,0.6875
EL PRIMO,GRIFF,SURGE,16,0.5
CROW,LEON,MAISIE,16,0.4375
CROW,GALE,PIPER,16,0.625
MOE,RICO,TARA,16,0.5
8-BIT,STU,SURGE,16,0.5625
GRIFF,SANDY,SURGE,16,0.5625
FANG,GUS,TARA,16,0.4375
BUSTER,KENJI,SURGE,16,0.4375
GUS,OTIS,SQUEAK,16,0.75
BIBI,PENNY,SPIKE,16,0.4375
BROCK,CROW,STU,16,0.375
JESSIE,NITA,TARA,16,0.75
AMBER,FANG,JESSIE,16,0.5
BO,EMZ,SURGE,16,0.5625
PEARL,STU,SURGE,16,0.5625
JANET,PENNY,RICO,16,0.625
BYRON,MORTIS,SURGE,16,0.625
MEG,RICO,SANDY,16,0.4375
CLANCY,GALE,RICO,16,0.625
PIPER,SQUEAK,SURGE,16,0.8125
BIBI,CROW,PIPER,16,0.5625
FANG,PIPER,SURGE,16,0.5
JESSIE,PENNY,TARA,16,0.875
EMZ,RICO,SANDY,16,0.125
JANET,LEON,TARA,16,0.75
CORDELIUS,PENNY,TARA,16,0.75
JESSIE,LEON,SPIKE,16,0.625
CHESTER,NITA,SANDY,16,0.6875
GENE,JESSIE,MORTIS,16,0.5
GENE,LEON,MAISIE,16,0.25
CHESTER,GUS,SANDY,16,0.5
ASH,PENNY,SURGE,16,0.4375
BUZZ,LEON,RICO,16,0.4375
BEA,SPIKE,SURGE,16,0.5
BUZZ,PENNY,TARA,16,0.75
AMBER,MORTIS,RICO,16,0.8125
EMZ,GRIFF,SURGE,16,0.4375
OTIS,PIPER,RICO,16,0.25
JESSIE,LEON,NITA,16,0.4375
JUJU,SANDY,SURGE,16,0.75
DARRYL,STU,SURGE,16,0.75
BO,CROW,STU,16,0.6875
MAISIE,NITA,SURGE,16,0.375
CHESTER,LEON,STU,16,0.4375
GALE,NITA,STU,16,0.5
MORTIS,NITA,RICO,16,0.6875
ASH,RICO,SURGE,16,0.625
CARL,GALE,STU,16,0.4375
MOE,NITA,RICO,16,0.5625
8-BIT,LEON,STU,16,0.875
PEARL,PIPER,RICO,16,0.4375
BUSTER,MAX,RICO,16,0.8125
CLANCY,GUS,STU,16,0.5
CORDELIUS,CROW,LEON,16,0.4375
KENJI,LOU,RICO,16,0.25
FRANK,LEON,RICO,16,0.4375
CROW,LEON,TARA,16,0.6875
GRIFF,SPIKE,SURGE,16,0.5
JESSIE,MELODIE,RICO,16,0.3125
CHESTER,LEON,MORTIS,16,0.6875
NITA,RICO,SPIKE,16,0.5
MORTIS,OTIS,SURGE,16,0.75
BUZZ,FANG,RICO,16,0.4375
CLANCY,GUS,RICO,16,0.4375
GENE,MAISIE,SURGE,16,0.5625
EDGAR,LEON,RICO,16,0.5625
POCO,RICO,SPIKE,16,0.25
JESSIE,LOU,RICO,16,0.3125
BROCK,SURGE,TARA,16,0.5
GALE,JESSIE,SANDY,16,0.5625
DARRYL,GUS,PENNY,16,0.5
CARL,LEON,TARA,16,0.75
BYRON,GALE,STU,16,0.625
CHESTER,GUS,MORTIS,16,0.3125
CORDELIUS,GENE,RICO,16,0.375
LOU,SANDY,STU,16,0.3125
BYRON,GUS,SURGE,16,0.375
MAX,MORTIS,TARA,16,0.375
DARRYL,LEON,PENNY,16,0.625
BROCK,JESSIE,LEON,16,0.5625
GALE,GUS,PENNY,16,0.4375
BO,BUZZ,RICO,16,0.3125
AMBER,STU,TARA,16,0.5
CROW,JUJU,SURGE,16,0.5
PIPER,SANDY,SPIKE,16,0.5
BUSTER,CHESTER,SURGE,16,0.5
MORTIS,NITA,PIPER,16,0.625
8-BIT,SANDY,SURGE,16,0.5625
LILY,RICO,STU,16,0.75
PIPER,SPIKE,STU,16,0.6875
BUZZ,SANDY,SURGE,16,0.5625
BIBI,NITA,RICO,16,0.75
DYNAMIKE,SANDY,SURGE,16,0.5
MAISIE,NITA,TARA,16,0.3125
BO,SPIKE,TARA,16,0.625
CROW,LEON,NITA,16,0.75
BYRON,NITA,RICO,16,0.25
AMBER,GENE,SANDY,16,0.375
BYRON,LEON,SURGE,16,0.3125
FRANK,GUS,SPIKE,16,0.4375
DARRYL,GENE,LEON,16,0.5625
JANET,PENNY,TARA,16,0.625
BUSTER,COLT,JESSIE,16,0.4375
CORDELIUS,GENE,TARA,16,0.8125
