Team,tm1,tm2,Picks Recorded,Win Rate
CHESTER,EVE,POCO,5,0.2
BYRON,EVE,JANET,5,0.8
EDGAR,LEON,STU,5,0.6
JESSIE,OTIS,STU,5,0.2
BO,MAISIE,SANDY,5,0.8
MAISIE,PENNY,RICO,5,0.8
MAX,PEARL,PENNY,5,0.4
CROW,GALE,MAX,5,0.6
CARL,COLT,JANET,5,0.2
GALE,KENJI,STU,5,0.8
BEA,CHESTER,SANDY,5,0.2
CHESTER,COLETTE,MAISIE,5,0.6
LEON,SANDY,TICK,5,0.8
CARL,CHARLIE,JESSIE,5,0.8
COLT,OTIS,SPIKE,5,0.8
CHESTER,COLETTE,SPIKE,5,0.2
ANGELO,MAISIE,MOE,5,0.6
CHESTER,CROW,NANI,5,0.8
BYRON,JESSIE,PENNY,5,0.2
CHESTER,JANET,PEARL,5,0.2
LEON,MELODIE,RICO,5,0.8
MOE,MORTIS,STU,5,0.6
JESSIE,LILY,MAISIE,5,0.2
GALE,SANDY,SQUEAK,5,0.2
BYRON,LEON,PAM,5,0.2
CARL,COLT,JESSIE,5,0.8
GRAY,MAX,SURGE,5,0.8
BYRON,DARRYL,FANG,5,0.4
BO,CHARLIE,COLT,5,0.2
BROCK,CHARLIE,SURGE,5,0.2
GALE,JESSIE,MAX,5,0.6
JESSIE,NANI,SPIKE,5,0.8
CLANCY,GUS,LOU,5,0.2
CARL,CLANCY,PENNY,5,0.8
BROCK,GUS,PEARL,5,0.8
MAISIE,NANI,SANDY,5,0.4
BROCK,JESSIE,SANDY,5,0.8
CLANCY,GUS,NITA,5,0.2
BROCK,DARRYL,GENE,5,0.2
EMZ,GUS,NITA,5,0.6
GALE,MORTIS,NITA,5,0.6
AMBER,OTIS,STU,5,0.8
BYRON,GALE,KENJI,5,0.6
BO,COLETTE,LEON,5,0.4
BELLE,FANG,MELODIE,5,0.4
EVE,GRIFF,SANDY,5,0.4
AMBER,RICO,TARA,5,0.4
PIPER,R-T,SPIKE,5,0.4
BELLE,BYRON,GALE,5,0.2
DARRYL,GENE,MELODIE,5,0.2
MAX,PEARL,POCO,5,0.4
BUZZ,DYNAMIKE,TARA,5,0.6
EDGAR,STU,TARA,5,0.4
BEA,CARL,GUS,5,0.2
FANG,MEG,RICO,5,0.8
BROCK,SQUEAK,SURGE,5,0.2
GENE,GRAY,NANI,5,0.2
BUSTER,JANET,RICO,5,0.8
ANGELO,LOLA,RICO,5,0.8
8-BIT,BEA,COLT,5,0.8
GALE,GRIFF,STU,5,0.6
CLANCY,OTIS,PENNY,5,0.4
BUZZ,LEON,SANDY,5,0.8
POCO,RICO,SPIKE,5,0.8
COLT,EMZ,NITA,5,0.6
GENE,JESSIE,NITA,5,0.6
CHUCK,PIPER,SPIKE,5,0.2
GRAY,MELODIE,TARA,5,0.6
CHESTER,FANG,MOE,5,0.8
BO,CARL,PIPER,5,0.2
LEON,PENNY,POCO,5,0.4
8-BIT,BO,LOU,5,0.4
JESSIE,LILY,RICO,5,0.6
JESSIE,KENJI,SANDY,5,0.6
BELLE,MEG,STU,5,0.6
BUSTER,MAISIE,SPIKE,5,0.6
COLETTE,MAISIE,SPIKE,5,0.6
LOLA,NANI,STU,5,0.8
GALE,LEON,MOE,5,0.4
BYRON,MAISIE,MORTIS,5,0.6
DYNAMIKE,GENE,MAISIE,5,0.6
COLT,LOLA,SPIKE,5,0.2
BO,EVE,GRIFF,5,0.6
8-BIT,DARRYL,LEON,5,0.8
EDGAR,GUS,TARA,5,0.6
CHARLIE,CROW,GUS,5,0.2
BO,GALE,RICO,5,0.4
EMZ,FRANK,SPIKE,5,0.6
OTIS,PENNY,TARA,5,0.8
8-BIT,RICO,RUFFS,5,0.2
BELLE,CARL,CROW,5,0.8
BO,GRIFF,PENNY,5,0.8
BO,CARL,CROW,5,0.8
JESSIE,PAM,PIPER,5,0.2
ANGELO,FANG,OTIS,5,0.4
BELLE,CORDELIUS,STU,5,0.6
8-BIT,BYRON,MELODIE,5,0.4
MORTIS,PIPER,SQUEAK,5,0.8
KENJI,NANI,PIPER,5,0.8
CROW,MELODIE,PEARL,5,0.2
GUS,LOU,MAX,5,0.6
BEA,CROW,MORTIS,5,0.2
8-BIT,BELLE,MAX,5,0.2
AMBER,BUSTER,STU,5,0.6
EVE,PEARL,PIPER,5,0.4
MANDY,MAX,TARA,5,0.6
CROW,NITA,SPIKE,5,0.6
LOU,MORTIS,SANDY,5,0.2
BIBI,COLETTE,COLT,5,0.8
COLETTE,GALE,SANDY,5,0.2
BROCK,CHESTER,PIPER,5,0.6
BROCK,BYRON,PEARL,5,0.8
CROW,MELODIE,NANI,5,0.8
BELLE,CORDELIUS,LEON,5,0.8
BROCK,GUS,LOU,5,0.6
BELLE,CROW,MOE,5,0.6
BELLE,LOLA,RICO,5,0.2
AMBER,BROCK,PIPER,5,0.8
BUSTER,COLT,MAX,5,0.8
GALE,MAISIE,MOE,5,0.2
GALE,PENNY,TARA,5,0.8
CROW,NITA,PENNY,5,0.8
BYRON,EDGAR,PENNY,5,0.4
MOE,SANDY,SURGE,5,0.8
COLT,EDGAR,SQUEAK,5,0.2
ANGELO,LOLA,SPIKE,5,0.2
CORDELIUS,LOU,PIPER,5,0.4
MAISIE,OTIS,SPIKE,5,0.6
JANET,MORTIS,STU,5,0.8
BEA,SPIKE,SURGE,5,0.4
BO,CHESTER,SURGE,5,0.2
ANGELO,BO,GENE,5,0.2
CHESTER,OTIS,PENNY,5,0.6
BO,POCO,SPIKE,5,0.8
COLETTE,LOLA,PENNY,5,0.4
MORTIS,POCO,STU,5,0.4
FANG,LOLA,SURGE,5,0.8
BUSTER,CROW,RICO,5,0.2
CHESTER,EMZ,STU,5,0.6
BIBI,LEON,MORTIS,5,0.6
MAX,MICO,PIPER,5,0.2
COLT,PEARL,SANDY,5,0.4
GENE,LEON,NANI,5,0.2
FRANK,MAX,SPIKE,5,0.8
BELLE,LOU,MAX,5,0.4
CHESTER,FRANK,GENE,5,0.8
BELLE,BO,LARRY & LAWRIE,5,0.2
BIBI,BYRON,COLT,5,0.4
ASH,STU,SURGE,5,0.8
GENE,MEG,OTIS,5,0.8
FANG,GENE,GRIFF,5,0.8
COLT,EDGAR,STU,5,0.4
GALE,OTIS,PENNY,5,0
CLANCY,FANG,JESSIE,5,0.2
BROCK,COLT,CORDELIUS,5,0.8
8-BIT,BYRON,CORDELIUS,5,0.4
BELLE,COLETTE,PEARL,5,0.8
LEON,MAX,R-T,5,0.8
CARL,MORTIS,SURGE,5,0.6
COLETTE,MAISIE,MAX,5,0.4
JESSIE,KENJI,MAISIE,5,0.6
GALE,JESSIE,OTIS,5,0.8
BO,DARRYL,TARA,5,0.6
8-BIT,BROCK,MAX,5,0.2
BUZZ,COLT,CROW,5,0.8
8-BIT,LILY,MAISIE,5,0.8
BUSTER,LOU,SPIKE,5,0.8
GUS,MORTIS,SQUEAK,5,0.6
BELLE,GUS,NITA,5,0.2
ANGELO,BROCK,CROW,5,0.6
BUZZ,MORTIS,RICO,5,0.4
CARL,LEON,MEG,5,0.6
BUZZ,MAISIE,SURGE,5,0.2
GALE,STU,TICK,5,0.4
BUZZ,COLT,NITA,5,0.2
ASH,BROCK,STU,5,0.4
BEA,GENE,STU,5,0.6
BUSTER,CLANCY,PENNY,5,0.4
COLT,MEG,SURGE,5,0.6
CARL,GALE,SPIKE,5,0.2
BEA,COLETTE,RICO,5,0.6
DARRYL,KIT,MELODIE,5,0.4
CHARLIE,SANDY,TARA,5,0.8
BROCK,BUSTER,MAX,5,0.6
BROCK,RICO,SHELLY,5,0.2
CARL,LEON,PENNY,5,0.6
LOU,RICO,SPIKE,5,0.6
EMZ,MORTIS,SANDY,5,0.6
BYRON,GENE,RUFFS,5,0.4
EDGAR,JACKY,KENJI,5,0.6
AMBER,FANG,LEON,5,0.2
ANGELO,BO,OTIS,5,0.4
GRAY,JANET,PIPER,5,0.4
AMBER,BYRON,SQUEAK,5,0.6
LEON,LILY,SQUEAK,5,0.6
STU,SURGE,TICK,5,0.2
BULL,COLT,FANG,5,0.2
AMBER,DARRYL,RICO,5,0.8
BELLE,BYRON,TICK,5,0.2
COLT,EMZ,JESSIE,5,0.2
BELLE,BUZZ,GENE,5,0.4
CROW,JANET,SPIKE,5,0.2
ASH,BO,EMZ,5,0.4
COLETTE,NANI,SANDY,5,0.4
BELLE,LILY,PENNY,5,0.8
EMZ,GENE,STU,5,0.2
BELLE,LILY,MELODIE,5,0.8
BEA,GALE,GENE,5,0.2
NANI,SPIKE,TARA,5,0.4
LOU,MAX,PEARL,5,0.6
BO,CHARLIE,TARA,5,0.8
FRANK,MAX,RICO,5,0.4
ANGELO,FANG,SPIKE,5,0.2
ANGELO,BYRON,LILY,5,0.2
GENE,JESSIE,MELODIE,5,0.2
LEON,NITA,RICO,5,0.4
BUSTER,EMZ,GENE,5,0.6
BO,MORTIS,SQUEAK,5,0.8
BROCK,GUS,SANDY,5,0.2
DARRYL,FANG,TARA,5,0.4
BYRON,CARL,TICK,5,0.6
GALE,PENNY,SPIKE,5,0.6
BUZZ,JESSIE,RICO,5,0.2
COLT,GUS,MR. P,5,0.8
8-BIT,KENJI,RICO,5,0.6
BUZZ,LEON,MOE,5,0.8
BUSTER,GALE,MAX,5,0.2
BROCK,DARRYL,MORTIS,5,0.4
EMZ,JESSIE,SANDY,5,0.2
CHARLIE,CROW,SPIKE,5,0.6
DARRYL,GRAY,RICO,5,0.4
COLETTE,JANET,RICO,5,0.2
CROW,EMZ,SURGE,5,0.6
CARL,COLT,GROM,5,0.2
LILY,SANDY,SURGE,5,0.8
JESSIE,LOLA,MAX,5,0.8
BUSTER,MAX,MORTIS,5,0.2
EMZ,LEON,SPIKE,5,0.6
LEON,MOE,POCO,5,0.4
BYRON,EDGAR,MANDY,5,0.2
COLT,CORDELIUS,SPIKE,5,0.8
LILY,NANI,SURGE,5,0.8
MAX,MELODIE,OTIS,5,0.8
ANGELO,BELLE,PEARL,5,0.2
FANG,MORTIS,POCO,5,0.4
BIBI,FANG,MAISIE,5,0.6
8-BIT,JESSIE,SANDY,5,0.6
CHESTER,CLANCY,FANG,5,0.2
BO,CLANCY,TARA,5,0.2
CROW,GRIFF,MAX,5,0.4
BYRON,LOU,PENNY,5,0.6
CARL,CROW,OTIS,5,0.2
BELLE,BO,FANG,5,0.2
JESSIE,MAX,TICK,5,0.6
FANG,SQUEAK,TARA,5,0.8
AMBER,LEON,MAISIE,5,0.8
COLT,JACKY,PIPER,5,0.2
GALE,MAISIE,NITA,5,0.8
BEA,DARRYL,SANDY,5,0.2
BELLE,DARRYL,JESSIE,5,0.2
8-BIT,COLT,NITA,5,0.8
FANG,JANET,RICO,5,0.4
BEA,FANG,LEON,5,0.4
GALE,GENE,RUFFS,5,0.2
BYRON,NITA,PIPER,5,0.4
ASH,BELLE,MELODIE,5,0.2
BO,RICO,TICK,5,0.8
JACKY,JESSIE,RICO,5,0.4
JANET,SPIKE,SURGE,5,0.8
CROW,GENE,POCO,5,0.2
CROW,MAISIE,PEARL,5,0.2
GALE,NITA,SANDY,5,0.2
BEA,BYRON,STU,5,0.6
CORDELIUS,DARRYL,PIPER,5,0.2
AMBER,FANG,MORTIS,5,0.4
GALE,GRIFF,SQUEAK,5,0.8
AMBER,COLT,MAX,5,0.8
COLETTE,LEON,TICK,5,0.2
ANGELO,BROCK,PENNY,5,0.2
BIBI,BYRON,LEON,5,0.8
CROW,LOLA,SURGE,5,0.4
BEA,LEON,NITA,5,0.6
EDGAR,GALE,STU,5,0.4
BYRON,COLT,NITA,5,0.4
BO,JANET,PEARL,5,0.6
GRIFF,MAX,STU,5,0.6
MEG,POCO,RICO,5,0.6
BELLE,GENE,LOU,5,0.2
BEA,CARL,STU,5,0.4
R-T,SANDY,SURGE,5,0.6
CROW,GRAY,KENJI,5,0.4
EMZ,NITA,PIPER,5,0.2
COLETTE,CROW,SQUEAK,5,0.8
JESSIE,JUJU,STU,5,0.6
BELLE,MAISIE,MAX,5,0.2
GRIFF,MAISIE,RICO,5,0.2
BELLE,CARL,GENE,5,0.2
BO,CARL,NANI,5,0.4
CARL,CROW,GALE,5,0.4
COLT,EDGAR,LEON,5,0.2
EMZ,LEON,NITA,5,0.6
COLETTE,GALE,GROM,5,0.4
COLETTE,COLT,CORDELIUS,5,0.2
BROCK,COLETTE,LEON,5,0.4
BROCK,CHESTER,FANG,5,0.6
DARRYL,EMZ,GENE,5,0.4
BROCK,GRAY,STU,5,0.4
LEON,LILY,SPIKE,5,0.8
COLETTE,MEG,SURGE,5,0.6
8-BIT,EMZ,PIPER,5,0.2
GENE,SQUEAK,SURGE,5,0.4
CLANCY,GALE,RICO,5,0.8
JANET,MAX,PEARL,5,0.6
BIBI,SANDY,SPIKE,5,0.4
GRIFF,MORTIS,POCO,5,0.4
OTIS,RICO,SQUEAK,5,0.8
COLT,CORDELIUS,TARA,5,0.6
DARRYL,MAISIE,SPIKE,5,0.2
GRAY,LOLA,PIPER,5,0.8
BUZZ,PIPER,TARA,5,0.4
ANGELO,EVE,GRAY,5,0.8
MELODIE,MORTIS,PIPER,5,0.4
BUZZ,GENE,LOLA,5,0.6
COLT,LEON,MOE,5,0.4
BYRON,MAX,SPIKE,5,0.8
COLETTE,CROW,SPIKE,5,0.4
BROCK,CARL,DARRYL,5,0.4
BELLE,COLT,PENNY,5,0.6
8-BIT,BELLE,BROCK,5,0.4
GRAY,GUS,SANDY,5,0.4
AMBER,BUSTER,LOU,5,0.6
CARL,COLT,PENNY,5,0.4
ASH,MELODIE,PIPER,5,0.6
BELLE,JUJU,SURGE,5,0.6
COLT,FRANK,SURGE,5,0.2
BROCK,COLETTE,RICO,5,0.4
CARL,LEON,LOU,5,0.2
CORDELIUS,GENE,RICO,5,0.4
BEA,MORTIS,SANDY,5,0.6
BYRON,COLT,JANET,5,0.6
8-BIT,EVE,LOU,5,0.6
CARL,GALE,MELODIE,5,0.2
CARL,MOE,SURGE,5,0.6
8-BIT,BO,PEARL,5,0.4
BROCK,EVE,NITA,5,0.8
LILY,PIPER,STU,5,0.4
BUSTER,EVE,GUS,5,0.8
AMBER,COLT,CROW,5,0.4
ASH,BROCK,JESSIE,5,0.4
AMBER,BUZZ,STU,5,0.6
FANG,GRAY,SANDY,5,0.6
BUSTER,MORTIS,RICO,5,0.6
BYRON,EVE,LILY,5,0.6
BO,CLANCY,CROW,5,0.6
BO,JESSIE,KENJI,5,0.4
8-BIT,BERRY,MORTIS,5,0.2
8-BIT,GUS,MOE,5,0.2
BYRON,MELODIE,PEARL,5,0.4
BROCK,CLANCY,TARA,5,0.8
COLETTE,EDGAR,SURGE,5,0.8
COLT,CROW,MELODIE,5,0.2
PEARL,RICO,SANDY,5,0.4
ASH,MAISIE,RICO,5,0.8
AMBER,DARRYL,PENNY,5,0.8
CHESTER,FANG,SURGE,5,0.6
CROW,FRANK,PIPER,5,0.4
CROW,LILY,LOU,5,0.4
EMZ,GRAY,MORTIS,5,0.6
8-BIT,BEA,RICO,5,0.8
FRANK,MAISIE,RICO,5,0.8
BELLE,CLANCY,CROW,5,0.4
BUZZ,EDGAR,FANG,5,0.4
GUS,MOE,MORTIS,5,0.6
BELLE,CHESTER,SPIKE,5,0.8
GENE,JUJU,SURGE,5,0.8
ANGELO,GUS,NITA,5,0.2
BO,BROCK,COLETTE,5,0.2
LILY,MELODIE,PIPER,5,0.2
JESSIE,MOE,SURGE,5,0.8
EDGAR,JESSIE,KENJI,5,0.2
ANGELO,BYRON,JESSIE,5,0.4
CLANCY,GUS,PEARL,5,0.8
BIBI,BYRON,FANG,5,0.8
JANET,MAX,SQUEAK,5,0.4
JESSIE,KENJI,SQUEAK,5,0.4
BIBI,GUS,LOU,5,0.2
LEON,MOE,RICO,5,0.4
8-BIT,BIBI,GUS,5,0.2
ASH,MANDY,STU,5,0.6
BYRON,CARL,EVE,5,0.8
CHESTER,LOU,MAX,5,0.8
COLT,LILY,MELODIE,5,0.8
BELLE,CORDELIUS,GUS,5,0.2
BROCK,GALE,MAX,5,0.4
BO,SPIKE,STU,5,0.4
BEA,FANG,RICO,5,0.6
BO,DARRYL,GUS,5,0.8
BIBI,CROW,MORTIS,5,0.2
JANET,LOLA,SURGE,5,0.6
FANG,PIPER,SHADE,5,0.2
BROCK,MR. P,PENNY,5,0.6
LOU,NANI,RICO,5,0.6
AMBER,JESSIE,PENNY,5,0.4
8-BIT,COLETTE,FANG,5,0.6
FANG,SQUEAK,SURGE,5,0.8
GUS,LOU,SQUEAK,5,0.8
8-BIT,BELLE,CORDELIUS,5,0.6
MORTIS,NITA,SPIKE,5,0.8
DARRYL,GENE,SANDY,5,0.8
CROW,RICO,TICK,5,0.2
BEA,COLETTE,LEON,5,0.4
8-BIT,LILY,MAX,5,0.6
BUSTER,BYRON,CARL,5,0.8
CARL,NANI,STU,5,0.6
AMBER,BELLE,CHESTER,5,0.4
BELLE,PEARL,TICK,5,0.4
LOLA,RICO,SQUEAK,5,0.2
JANET,LILY,SANDY,5,0.8
BYRON,DYNAMIKE,LEON,5,0.8
BO,CLANCY,COLT,5,0.2
GROM,GUS,MAX,5,0.4
GENE,MOE,SPIKE,5,0.2
AMBER,BELLE,JANET,5,0.6
CHARLIE,GENE,PIPER,5,0.4
GUS,KIT,TARA,5,0.6
8-BIT,GALE,NITA,5,0.6
NITA,PIPER,POCO,5,0.8
BELLE,CROW,DARRYL,5,0.8
EDGAR,KENJI,SURGE,5,0.2
NITA,SPIKE,STU,5,0.4
CHESTER,JUJU,RICO,5,0.2
ASH,CROW,STU,5,0.4
FANG,LEON,MELODIE,5,0.8
GALE,LOU,MORTIS,5,0.6
ASH,NANI,RICO,5,0.4
DARRYL,GALE,RICO,5,0.4
BROCK,GALE,RUFFS,5,0.8
BEA,FANG,GUS,5,0.4
GUS,LILY,PIPER,5,0.4
EMZ,MEG,PIPER,5,0.8
BEA,EVE,TARA,5,0.6
AMBER,GALE,MAX,5,0.4
COLETTE,LOLA,SURGE,5,0.6
COLT,CROW,R-T,5,0.4
BUZZ,GUS,SANDY,5,0.8
BELLE,COLETTE,SURGE,5,0.6
LOU,POCO,STU,5,0.8
ASH,GALE,PIPER,5,0.2
GUS,POCO,TICK,5,0.6
DARRYL,LEON,MANDY,5,0.8
FANG,GENE,SANDY,5,0.4
EMZ,GALE,MAX,5,0.8
AMBER,BUSTER,NANI,5,0.2
AMBER,MELODIE,SPIKE,5,0.6
BROCK,GENE,PEARL,5,0.6
CLANCY,COLT,MORTIS,5,0.8
CHESTER,LOU,SURGE,5,0.6
PENNY,SANDY,SQUEAK,5,0.6
GRAY,PENNY,SURGE,5,0.4
ANGELO,CLANCY,SANDY,5,0.2
JESSIE,PENNY,SQUEAK,5,0.4
BEA,GUS,MAX,5,0.8
EMZ,GRIFF,STU,5,0.4
BO,EVE,LEON,5,0.8
BELLE,BYRON,NANI,5,0.2
BUZZ,GENE,TARA,5,1
BELLE,BO,SPIKE,5,0.8
BUZZ,MAISIE,MORTIS,5,0.4
BO,FANG,JANET,5,0.2
CARL,MORTIS,SPIKE,5,0.8
BELLE,FANG,PENNY,5,0.8
8-BIT,AMBER,CHESTER,5,0.4
GRAY,GUS,SPIKE,5,0.2
LOLA,MAX,POCO,5,0.4
GALE,NANI,OTIS,5,0.6
JESSIE,MANDY,PEARL,5,0.8
AMBER,COLETTE,STU,5,0.8
GRAY,RICO,STU,5,0.4
FRANK,SANDY,SURGE,5,0.6
BO,PEARL,SURGE,5,0.6
8-BIT,BYRON,GRAY,5,0.6
BEA,FANG,OTIS,5,0.6
DYNAMIKE,FANG,MAX,5,0.2
CROW,EMZ,MAISIE,5,0.8
GUS,LOLA,SANDY,5,0.8
BEA,CROW,RICO,5,0.2
8-BIT,LOLA,MORTIS,5,0.6
NANI,PIPER,TARA,5,0.6
CLANCY,CROW,STU,5,0.6
CHESTER,JESSIE,PENNY,5,0.8
JESSIE,MELODIE,STU,5,0.8
AMBER,BYRON,KENJI,5,0.2
AMBER,SANDY,TARA,5,0.4
CARL,CROW,NANI,5,0.8
DARRYL,JUJU,PIPER,5,0.8
8-BIT,ASH,GUS,5,0.6
CHESTER,FANG,LEON,5,0.2
BUSTER,MAX,TICK,5,0.8
BIBI,GALE,LEON,5,0.6
COLETTE,MELODIE,SANDY,5,0.8
8-BIT,BO,MOE,5,0.2
MAISIE,MAX,SURGE,5,0.8
8-BIT,COLT,MAX,5,0.6
CHUCK,EMZ,GALE,5,0.2
BELLE,CLANCY,STU,5,0.8
AMBER,CHESTER,STU,5,0.8
COLETTE,GENE,LOLA,5,0.6
DARRYL,EMZ,FANG,5,0.2
BO,JESSIE,LEON,5,0.2
BO,CARL,GUS,5,0.4
NANI,PIPER,SPIKE,5,0.8
COLT,MEG,SANDY,5,0.8
BROCK,LOLA,MAX,5,0.6
DARRYL,LOLA,PEARL,5,0.6
CORDELIUS,MAISIE,POCO,5,0.2
BROCK,FANG,NITA,5,0.4
BO,BROCK,BYRON,5,0.6
BO,LEON,MELODIE,5,0.2
JUJU,LOU,MORTIS,5,0.4
BO,CARL,COLT,5,0.4
BIBI,FANG,GUS,5,0.8
BEA,CARL,SPIKE,5,0.6
CARL,MAX,TARA,5,0.6
BYRON,COLETTE,SPIKE,5,0.4
BYRON,CHARLIE,PEARL,5,0.6
BUSTER,GALE,SANDY,5,0.2
AMBER,MAX,MELODIE,5,0.6
EVE,GALE,PENNY,5,0.6
BYRON,DARRYL,GENE,5,0.2
EDGAR,MELODIE,SURGE,5,0.4
ANGELO,FANG,JESSIE,5,0.8
BELLE,GUS,MAX,5,0.4
PEARL,POCO,TARA,5,0.2
BUSTER,LEON,POCO,5,0.6
CHESTER,MORTIS,TARA,5,0.4
BEA,CROW,TARA,5,0.6
EVE,MORTIS,SURGE,5,0.6
8-BIT,ANGELO,LOU,5,0.2
8-BIT,JANET,KENJI,5,0.6
EMZ,SQUEAK,SURGE,5,0.2
GENE,MAISIE,MAX,5,0.4
BO,BYRON,SPIKE,5,0.6
BUZZ,EDGAR,SURGE,5,0.2
BELLE,NITA,STU,5,0.6
8-BIT,BROCK,NITA,5,0.4
CLANCY,MAX,TARA,5,0.8
8-BIT,CLANCY,LEON,5,0.6
BUSTER,COLETTE,LEON,5,0.4
CHESTER,FANG,GENE,5,0.4
JESSIE,KENJI,MORTIS,5,0.4
MELODIE,PENNY,RICO,5,0.6
CHESTER,GRIFF,STU,5,0.2
FANG,MOE,PIPER,5,0.2
BYRON,CLANCY,PEARL,5,0.2
BELLE,LOLA,STU,5,0.4
BO,DARRYL,GENE,5,0.8
BELLE,DARRYL,PENNY,5,0.8
BROCK,CARL,SANDY,5,0.8
BELLE,JANET,MORTIS,5,0.8
COLETTE,LILY,STU,5,0.2
BO,GALE,SQUEAK,5,0.4
CHARLIE,COLT,CROW,5,0.4
JESSIE,PIPER,POCO,5,0.4
BUSTER,MORTIS,PIPER,5,0.4
BIBI,LILY,SPIKE,5,0.2
FANG,PENNY,SPIKE,5,0.6
GUS,PIPER,SHADE,5,0.2
BUSTER,CARL,LEON,5,0.2
BROCK,DARRYL,MAX,5,0.2
MAISIE,MORTIS,POCO,5,0.8
BUSTER,EVE,RICO,5,0.2
LILY,MAX,SURGE,5,0.8
DARRYL,KENJI,PIPER,5,0.2
BUSTER,JANET,MAISIE,5,0.4
CARL,SANDY,STU,5,0.8
BYRON,COLETTE,OTIS,5,0.4
COLETTE,PEARL,SANDY,5,0.8
GENE,MORTIS,NANI,5,0.2
BYRON,TARA,TICK,5,0.2
CROW,MEG,MORTIS,5,0.2
EL PRIMO,PEARL,TARA,5,0.6
CARL,CROW,STU,5,0.8
GUS,ROSA,STU,5,0.8
GRAY,MORTIS,NANI,5,0.8
GENE,LOU,PENNY,5,0.4
GALE,MAISIE,MAX,5,0.4
BUZZ,BYRON,GRIFF,5,0.2
CHUCK,CROW,STU,5,0.6
JACKY,MORTIS,SURGE,5,0.4
ANGELO,CARL,LEON,5,0.4
GUS,MELODIE,PIPER,5,0.8
MOE,NANI,RICO,5,0.2
POCO,SANDY,SURGE,5,0.6
CARL,FANG,SPIKE,5,0.4
AMBER,JESSIE,MORTIS,5,0.8
ASH,LEON,MAISIE,5,0.6
BROCK,BUSTER,STU,5,0.8
COLETTE,SANDY,TARA,5,0.6
CHARLIE,GUS,TARA,5,0.8
BYRON,CARL,KENJI,5,0.8
FANG,LILY,TARA,5,0.6
ANGELO,BEA,RICO,5,0.8
BROCK,JESSIE,PEARL,5,0.2
BROCK,COLETTE,GUS,5,0.8
BO,COLT,JESSIE,5,0.6
BELLE,EDGAR,EVE,5,0.4
AMBER,JANET,LOU,5,0.6
BELLE,MOE,TARA,5,0.2
8-BIT,BYRON,EVE,4,0
MORTIS,MR. P,SURGE,4,1
BEA,BELLE,SANDY,4,1
DARRYL,GALE,MORTIS,4,0.5
GALE,GENE,LOU,4,1
AMBER,CROW,POCO,4,0
8-BIT,GRIFF,POCO,4,1
BYRON,DARRYL,GRIFF,4,0
CORDELIUS,JESSIE,TARA,4,0.5
8-BIT,KENJI,LEON,4,0.5
EVE,GENE,GRIFF,4,0.5
COLT,FANG,OTIS,4,0
BUZZ,CLANCY,NANI,4,1
COLT,GUS,JANET,4,1
COLT,LOU,RICO,4,0.5
CHESTER,EMZ,MAX,4,1
FRANK,GUS,TARA,4,1
COLT,EDGAR,SPIKE,4,0
BROCK,PIPER,TICK,4,0.5
ANGELO,CLANCY,JANET,4,0.5
ASH,BYRON,SURGE,4,0.5
AMBER,JACKY,STU,4,1
ANGELO,ASH,MAISIE,4,1
GRAY,MORTIS,SURGE,4,1
BYRON,MEG,MOE,4,0
GUS,KENJI,POCO,4,1
GUS,MELODIE,SANDY,4,0
BEA,MORTIS,SURGE,4,0
GALE,LARRY & LAWRIE,PEARL,4,0
LOLA,PEARL,STU,4,0.5
BELLE,CARL,GALE,4,1
CARL,MAISIE,SPIKE,4,0.5
CHARLIE,LEON,MOE,4,1
GALE,NITA,STU,4,0.5
BYRON,OTIS,SANDY,4,1
BELLE,LOLA,MEG,4,0.5
BEA,GUS,TARA,4,0.5
JANET,POCO,RICO,4,0.5
BELLE,MAISIE,MORTIS,4,0.5
CHUCK,GUS,RICO,4,0.5
BEA,MAISIE,MORTIS,4,0
COLETTE,GUS,LOLA,4,0
LEON,MOE,STU,4,1
BYRON,CARL,EMZ,4,0.5
COLT,LOU,SANDY,4,0.5
BO,LOU,SQUEAK,4,0
ANGELO,COLETTE,STU,4,0.5
CHESTER,EVE,RICO,4,0.5
AMBER,CROW,SANDY,4,0.5
8-BIT,CHESTER,PIPER,4,0
BO,MR. P,PIPER,4,0.5
ASH,BYRON,NITA,4,1
BUSTER,MANDY,SURGE,4,0.5
BROCK,PEARL,SURGE,4,0
8-BIT,JESSIE,TICK,4,0.5
GALE,SPIKE,SQUEAK,4,0
CLANCY,MORTIS,SPIKE,4,0.5
DYNAMIKE,GUS,SURGE,4,0.5
AMBER,LOU,SURGE,4,0.5
COLETTE,CROW,RUFFS,4,0.5
BUSTER,BYRON,MORTIS,4,0.5
MELODIE,MORTIS,SPIKE,4,1
CROW,MAX,PEARL,4,1
8-BIT,ASH,GALE,4,0.5
COLT,CROW,MEG,4,0
FANG,PIPER,SQUEAK,4,0.5
BIBI,RICO,SURGE,4,0.5
DYNAMIKE,MAISIE,PIPER,4,0
GUS,MR. P,STU,4,0
BELLE,BUSTER,MOE,4,0
LOLA,MAX,MOE,4,0.5
BUSTER,FRANK,LOU,4,1
KENJI,NANI,SURGE,4,0.5
BROCK,BUSTER,RICO,4,1
GUS,JANET,JUJU,4,1
BELLE,SQUEAK,TARA,4,0.5
CHUCK,CROW,PENNY,4,0
JANET,POCO,SURGE,4,1
MOE,MORTIS,SANDY,4,0
