Team,tm1,tm2,Picks Recorded,Win Rate
BERRY,JESSIE,LOU,5,0.4
BUSTER,CARL,PIPER,5,0.4
8-BIT,COLT,GALE,5,0.2
BIBI,CROW,SQUEAK,5,0.2
BARLEY,GALE,SURGE,5,0.6
NITA,RICO,ROSA,5,0.2
CLANCY,JESSIE,SANDY,5,0.6
CORDELIUS,EDGAR,STU,5,0.2
DYNAMIKE,EVE,SURGE,5,0.2
BYRON,JACKY,LARRY & LAWRIE,5,0.4
COLETTE,MAX,NITA,5,0.4
BO,KENJI,LOU,5,0.2
FRANK,MAX,PENNY,5,0.4
MAISIE,PIPER,SANDY,5,0.2
ASH,MR. P,TARA,5,0.8
CORDELIUS,POCO,SANDY,5,0.4
AMBER,GENE,JUJU,5,0.4
CHESTER,DARRYL,PIPER,5,0.6
BO,BYRON,PENNY,5,0.2
EL PRIMO,JUJU,STU,5,0.6
MOE,PIPER,STU,5,0.6
GENE,GRAY,GUS,5,0.8
BELLE,BUZZ,SHADE,5,0.2
MEG,POCO,SURGE,5,0.2
MEG,RUFFS,SURGE,5,0.2
CROW,JACKY,POCO,5,0.8
ASH,CHARLIE,PENNY,5,0.6
BERRY,GALE,RICO,5,0.8
GALE,MICO,NITA,5,0.4
BYRON,CHESTER,RICO,5,0.2
ASH,MORTIS,POCO,5,0.8
DARRYL,MAX,SPIKE,5,0.2
CARL,CROW,GENE,5,0.8
COLT,CORDELIUS,GUS,5,0.8
CROW,PIPER,TICK,5,0.4
BUZZ,POCO,SANDY,5,0.4
FANG,GENE,LARRY & LAWRIE,5,0.4
BIBI,COLT,SQUEAK,5,0.2
EL PRIMO,GUS,RUFFS,5,0.4
GALE,MELODIE,SANDY,5,0.6
MAISIE,MOE,PIPER,5,0.2
BERRY,JESSIE,SANDY,5,0.8
BO,EMZ,KENJI,5,0.8
BYRON,OTIS,STU,5,0.4
EDGAR,LEON,NITA,5,0.8
DYNAMIKE,JESSIE,KENJI,5,0.4
CROW,DYNAMIKE,EMZ,5,0.8
BROCK,DARRYL,LEON,5,0.6
COLETTE,GUS,SHADE,5,0.6
8-BIT,CLANCY,ROSA,5,0.4
GUS,KENJI,OTIS,5,0.4
BUZZ,KENJI,STU,5,0.8
GUS,MOE,PIPER,5,0.8
BROCK,GROM,RICO,5,0.2
8-BIT,CROW,MOE,5,0.4
LEON,PENNY,PIPER,5,0.4
COLETTE,LEON,NITA,5,0.2
CHESTER,FRANK,LEON,5,0.2
8-BIT,GUS,NITA,5,0.6
BO,BUSTER,SANDY,5,0.6
JESSIE,LILY,ROSA,5,0.8
ASH,CARL,FANG,5,0.2
BUZZ,GUS,MOE,5,0.6
BUZZ,LARRY & LAWRIE,PENNY,5,0.2
EMZ,JACKY,RICO,5,0.6
DYNAMIKE,EL PRIMO,GALE,5,0.8
BO,BUSTER,NITA,5,0.6
FRANK,GALE,RICO,5,0.2
CLANCY,CROW,DYNAMIKE,5,0.4
LEON,MAISIE,SQUEAK,5,0.2
CLANCY,GALE,SURGE,5,0.8
8-BIT,FANG,GENE,5,0.4
BARLEY,FANG,RICO,5,0.4
BO,FRANK,MAISIE,5,0.6
CHESTER,LARRY & LAWRIE,SANDY,5,0.8
LEON,MEG,NITA,5,0.6
CHARLIE,GUS,LARRY & LAWRIE,5,0.4
JUJU,KENJI,POCO,5,0.8
CARL,DARRYL,SPIKE,5,0.4
BUZZ,PEARL,SHADE,5,0.4
BO,JUJU,LARRY & LAWRIE,5,0.4
BUZZ,GUS,NITA,5,0.8
LILY,MAX,RICO,5,0.4
EMZ,PEARL,TARA,5,0.2
DARRYL,NITA,TARA,5,0.8
BUZZ,GUS,LARRY & LAWRIE,5,0.2
AMBER,JACKY,SURGE,5,0.6
PEARL,PIPER,SANDY,5,0.2
BIBI,CHESTER,RICO,5,0.4
GRAY,SANDY,TARA,5,0.4
CLANCY,MAX,SPIKE,5,0.2
BIBI,EMZ,STU,5,0.2
CORDELIUS,GRIFF,JESSIE,5,0.6
BUZZ,POCO,STU,5,0.4
GENE,RUFFS,SHADE,5,0.2
BIBI,BO,BYRON,5,0.2
BO,FANG,RICO,5,0.6
BO,CORDELIUS,GALE,5,0.6
DYNAMIKE,LOU,SANDY,5,0.4
CROW,FRANK,JACKY,5,0.4
JESSIE,MAISIE,PIPER,5,0.2
8-BIT,BIBI,LEON,5,0.8
BIBI,MOE,OTIS,5,0.6
MOE,PEARL,SANDY,5,0.4
CROW,JUJU,TARA,5,0.6
BROCK,DYNAMIKE,SHADE,5,0.8
POCO,SPIKE,TARA,5,0.2
ASH,KIT,RICO,5,0.4
GUS,JACKY,STU,5,0.4
CROW,RUFFS,SANDY,5,0.8
BO,JESSIE,MAX,5,0.2
DARRYL,GRIFF,MAISIE,5,0.4
GALE,KENJI,MORTIS,5,0.2
CHESTER,MAISIE,NITA,5,0.8
ASH,CROW,JESSIE,5,0.4
AMBER,GENE,MEG,5,0.4
GALE,LILY,MORTIS,5,0.2
CHARLIE,GENE,SPIKE,5,0.4
EDGAR,MEG,STU,5,0.2
MICO,NITA,SANDY,5,0.2
8-BIT,EDGAR,SANDY,5,0.8
BELLE,BO,SURGE,5,0.2
BUZZ,DARRYL,SURGE,5,0.8
BUZZ,SPIKE,TARA,5,0.6
CORDELIUS,EDGAR,LARRY & LAWRIE,5,0.2
GENE,KIT,LEON,5,0.4
GALE,LOU,RICO,5,0.2
CHESTER,EMZ,LARRY & LAWRIE,5,0.2
FRANK,MORTIS,PENNY,5,0.8
BROCK,MOE,SANDY,5,0.2
GENE,LILY,SANDY,5,0.4
EDGAR,NITA,STU,5,0.6
8-BIT,CORDELIUS,MAX,5,0.6
GALE,GUS,JANET,5,0.8
KENJI,LILY,SURGE,5,0.4
COLT,RICO,TARA,5,0.4
BO,SHELLY,STU,5,0.4
MORTIS,SPROUT,SURGE,5,0.8
ANGELO,CARL,RICO,5,0.6
CARL,FANG,SPIKE,5,0.8
KENJI,PIPER,SHELLY,5,0.2
CROW,EDGAR,TICK,5,0
LOLA,SURGE,TARA,5,0.6
SANDY,SURGE,WILLOW,5,0.6
BUSTER,CROW,TICK,5,0.4
JESSIE,SPROUT,SQUEAK,5,0.2
CHARLIE,CROW,FANG,5,0.4
NITA,PENNY,SHELLY,5,0.8
JACKY,JANET,SURGE,5,0.4
CHUCK,DYNAMIKE,GALE,5,0.2
BO,CARL,SURGE,5,0.6
GUS,MELODIE,TARA,5,0.4
EL PRIMO,GUS,JUJU,5,0.6
PENNY,SHELLY,TARA,5,0.8
CLANCY,NITA,PENNY,5,0.8
CLANCY,MORTIS,NITA,5,0.6
BUSTER,JESSIE,SQUEAK,5,0.2
BUZZ,KENJI,SANDY,5,0.6
8-BIT,EMZ,GALE,5,0.6
MELODIE,RICO,STU,5,0.6
8-BIT,JESSIE,MAISIE,5,0.8
CHESTER,MAX,PENNY,5,0.6
LARRY & LAWRIE,LOU,SPIKE,5,0.6
MEG,NITA,SURGE,5,0.8
JACKY,PIPER,TICK,5,0.4
COLETTE,GENE,JUJU,5,0.6
8-BIT,CORDELIUS,JESSIE,5,0.8
CORDELIUS,SHELLY,SURGE,5,0.6
BO,COLT,MAISIE,5,0.8
BUSTER,MORTIS,PENNY,5,0.2
LEON,MEG,RUFFS,5,0.2
DYNAMIKE,MAX,STU,5,0.6
FANG,MELODIE,TARA,5,0.8
COLETTE,DYNAMIKE,GUS,5,0.2
CHARLIE,GENE,STU,5,0.8
BUZZ,JANET,LEON,5,0.8
JESSIE,MORTIS,WILLOW,5,0.4
LEON,SPIKE,WILLOW,5,0.4
BYRON,DYNAMIKE,GRIFF,5,0.6
GALE,JACKY,RICO,5,0.2
ASH,BERRY,GENE,5,0.6
EMZ,MAISIE,TARA,5,0.8
LOU,MR. P,PENNY,5,0.8
8-BIT,GENE,MAX,5,0.6
BIBI,DRACO,PENNY,5,0.6
DRACO,JESSIE,TARA,5,0.2
BO,BUZZ,GUS,5,0.2
CROW,PENNY,SQUEAK,5,0.4
ASH,EMZ,POCO,5,0.8
BUZZ,CORDELIUS,LOU,5,0.2
BARLEY,BO,CROW,5,0.2
BUZZ,COLETTE,CORDELIUS,5,0.2
ASH,BUZZ,LOU,5,0.8
BO,JACKY,TARA,5,0.4
BUSTER,GENE,PIPER,5,0.4
CORDELIUS,EMZ,FANG,5,0.6
EDGAR,JUJU,SPIKE,5,0.8
DYNAMIKE,GUS,TARA,5,0.4
CLANCY,CORDELIUS,SURGE,5,0.2
CORDELIUS,GRIFF,PENNY,5,0.4
CLANCY,JESSIE,LARRY & LAWRIE,5,0.8
ASH,BIBI,GENE,5,0.4
CORDELIUS,KIT,LEON,5,0.2
GALE,GENE,SHADE,5,0.4
PEARL,STU,TARA,5,0.6
BO,MAX,STU,5,0.2
BELLE,CORDELIUS,GALE,5,0.2
COLT,GENE,LOU,5,0.8
BELLE,LARRY & LAWRIE,RICO,5,0.4
PEARL,PENNY,TARA,5,0.6
8-BIT,BERRY,GRAY,5,0.4
MEG,PIPER,SURGE,5,0.2
BO,PIPER,SURGE,5,0.4
BYRON,GENE,PENNY,5,0.4
DARRYL,KIT,PIPER,5,0.6
CARL,EDGAR,TARA,5,0.8
BEA,BUSTER,RICO,5,0.6
LOU,RUFFS,SANDY,5,0.8
MOE,NITA,SANDY,5,0.8
FRANK,JESSIE,SQUEAK,5,0.8
GALE,ROSA,STU,5,0.6
8-BIT,GALE,JUJU,5,0.4
BROCK,BUSTER,SPIKE,5,0.6
EMZ,NITA,STU,5,0.6
DRACO,GUS,STU,5,0.8
BUSTER,COLT,MAISIE,5,0.4
8-BIT,BUZZ,SURGE,5,0.6
EMZ,GALE,NITA,5,0.4
8-BIT,JESSIE,LOU,5,0.2
GENE,LILY,STU,5,0.2
CORDELIUS,EMZ,MAISIE,5,0.2
EDGAR,EMZ,JESSIE,5,0.6
BELLE,LEON,PEARL,5,0.8
MAISIE,RICO,SHADE,5,0.6
MELODIE,RICO,SURGE,5,0.4
8-BIT,ASH,CORDELIUS,5,0.2
BROCK,CHESTER,GENE,5,0.8
GUS,LEON,PIPER,5,0.2
BO,KENJI,MELODIE,5,0.6
BIBI,COLETTE,GUS,5,0.2
DYNAMIKE,JACKY,PEARL,5,0.4
BULL,GALE,GENE,5,0.2
COLT,NITA,PENNY,5,0.8
CROW,GENE,SPIKE,5,0.4
BO,GALE,PIPER,5,0.6
BO,BYRON,DARRYL,5,0.2
CHESTER,CORDELIUS,MORTIS,5,0.6
EDGAR,GRIFF,RICO,5,0.6
DARRYL,FANG,RICO,5,0.8
LEON,MEG,TICK,5,0.6
CARL,MAISIE,MORTIS,5,0.8
GROM,PIPER,SURGE,5,0.6
EMZ,JUJU,LEON,5,0.6
8-BIT,GUS,OTIS,5,0.8
BO,COLT,RICO,5,0.2
BO,COLETTE,LARRY & LAWRIE,5,0.6
BUZZ,BYRON,FANG,5,0.2
MELODIE,NITA,SURGE,5,0.6
GUS,JANET,NITA,5,0.8
EDGAR,JESSIE,MELODIE,5,0.2
BARLEY,BIBI,GALE,5,0.6
8-BIT,ASH,PENNY,5,0.8
8-BIT,KENJI,MAX,5,0.6
BARLEY,SANDY,STU,5,0.8
GRIFF,GUS,STU,5,0.4
CHARLIE,LEON,TARA,5,0.2
CROW,EDGAR,NITA,5,0.2
KIT,LEON,SURGE,5,0.4
BUZZ,COLT,RICO,5,0.2
FRANK,PENNY,SURGE,5,0.8
GENE,KENJI,PIPER,5,0.8
DARRYL,GUS,MELODIE,5,0.2
BUZZ,GRIFF,PENNY,5,0.6
BARLEY,GALE,GENE,5,0.6
GROM,GUS,SURGE,5,0.6
JESSIE,MORTIS,RUFFS,5,0.6
CHESTER,MAX,RUFFS,5,0.4
COLETTE,CORDELIUS,KENJI,5,0.2
BERRY,GALE,SPIKE,5,0.8
CHESTER,PIPER,SPIKE,5,0.6
HANK,SURGE,TARA,5,0.4
MAX,SPIKE,TARA,5,0.8
BROCK,KENJI,SURGE,5,0.8
BYRON,EDGAR,TARA,5,0.8
ASH,LOU,SHELLY,5,0.8
LEON,OTIS,STU,5,0.4
BUSTER,BYRON,GENE,5,0.4
BIBI,CHESTER,PENNY,5,0.8
GENE,JANET,NITA,5,0.4
CROW,KENJI,SURGE,5,0.2
BYRON,SHADE,TARA,5,0.6
CORDELIUS,MORTIS,NITA,5,0.6
DARRYL,TARA,TICK,5,0.6
BARLEY,EMZ,RICO,5,0.6
FRANK,LOU,SURGE,5,0.8
JUJU,LOU,PENNY,5,0.6
CLANCY,CROW,SPIKE,5,0.6
CHUCK,RICO,SANDY,5,0.2
8-BIT,SURGE,TICK,5,0.8
BELLE,LEON,MEG,5,0.2
ASH,BROCK,GRIFF,5,0.4
DYNAMIKE,KIT,SANDY,5,0.2
CROW,SHADE,SURGE,5,0.6
KENJI,POCO,TARA,5,0.6
EDGAR,GROM,SURGE,5,0.6
BIBI,DRACO,SPIKE,5,0.6
COLT,KENJI,RICO,5,0.2
BIBI,LOU,RUFFS,5,0.2
BUSTER,LEON,MAISIE,5,0.8
BERRY,RICO,SANDY,5,0.8
BROCK,FRANK,JESSIE,5,0.4
BUZZ,MORTIS,NITA,5,0.6
KENJI,SANDY,SPROUT,5,0.6
BERRY,DARRYL,GENE,5,0.8
ANGELO,JACKY,STU,5,0.2
GRIFF,KENJI,SURGE,5,0.2
BUZZ,CHESTER,MOE,5,0.4
AMBER,GENE,MOE,5,0.6
BYRON,GRIFF,MORTIS,5,0.8
BYRON,DRACO,RICO,5,0.2
BROCK,GENE,GUS,5,0.6
LILY,MAISIE,RICO,5,0.8
8-BIT,LARRY & LAWRIE,MR. P,5,0.8
AMBER,CROW,PIPER,5,0.4
EMZ,FANG,TARA,5,0.8
CARL,MAX,PIPER,5,0.8
EDGAR,EMZ,LEON,5,0.8
LOU,RUFFS,STU,5,0.2
EMZ,GENE,PENNY,5,0.2
JANET,LEON,MAISIE,5,0.2
CROW,JUJU,MAISIE,5,0.6
BIBI,COLETTE,CORDELIUS,5,0.2
BEA,GENE,PENNY,5,0.6
JESSIE,OTIS,TARA,5,0.2
BULL,CORDELIUS,GUS,5,0.4
BUSTER,MOE,PIPER,5,0.6
CARL,GUS,MOE,5,0.6
JESSIE,MOE,TICK,5,0.4
KENJI,PEARL,SPIKE,5,0.6
COLT,DYNAMIKE,TICK,5,0.2
BO,BUZZ,MELODIE,5,0.2
BROCK,GUS,SPIKE,5,0.2
DYNAMIKE,RUFFS,TARA,5,0.4
CROW,DARRYL,KIT,5,0.4
FANG,GUS,JANET,5,0.4
EVE,PENNY,RICO,5,0.8
BERRY,LEON,RICO,5,0.2
BUSTER,CROW,JESSIE,5,0.8
BYRON,GUS,MAX,5,0.4
FANG,LOU,RICO,5,0.2
FANG,GENE,LEON,5,0.8
BYRON,LEON,MELODIE,5,0.2
FRANK,OTIS,RICO,5,0.2
CHUCK,LEON,MAISIE,5,0.8
ANGELO,MAX,SURGE,5,0.6
DYNAMIKE,PEARL,TARA,5,0.8
PIPER,ROSA,STU,5,0.8
JESSIE,MELODIE,TICK,5,0.2
CROW,JANET,LEON,5,0.4
BIBI,JACKY,MORTIS,5,0.4
FANG,GALE,PENNY,5,0.6
GROM,GUS,MORTIS,5,0.8
BULL,BUZZ,RICO,5,0.6
PENNY,SHADE,SHELLY,5,0.6
PENNY,SHELLY,SPIKE,5,0.2
8-BIT,BIBI,NITA,5,0.2
COLETTE,KENJI,SANDY,5,0.6
GUS,MR. P,PIPER,5,0.4
BIBI,CROW,SHADE,5,0.8
EDGAR,RICO,SHELLY,5,0.4
BUZZ,EMZ,GALE,5,0.4
BIBI,POCO,SHELLY,5,0.4
CROW,EDGAR,STU,5,0.4
RICO,RUFFS,STU,5,0.8
FANG,SANDY,SHELLY,5,0.8
BUSTER,EMZ,GALE,5,0.8
DYNAMIKE,MELODIE,SANDY,5,0.2
MORTIS,SHADE,STU,5,0.6
CORDELIUS,DYNAMIKE,GENE,5,0.6
DARRYL,KENJI,STU,5,0.6
EMZ,MEG,RICO,5,0.8
CORDELIUS,LEON,MOE,5,0.8
CROW,DYNAMIKE,EDGAR,5,0.8
MAX,MOE,SURGE,5,0.6
JUJU,LEON,SANDY,5,0.8
BROCK,BUSTER,GUS,5,0.4
BERRY,JANET,SURGE,5,0.4
FRANK,PIPER,SURGE,5,0.4
CORDELIUS,KENJI,RICO,5,0.6
CHUCK,MAISIE,SPIKE,5,0.4
BROCK,CLANCY,NITA,5,0.8
CARL,DYNAMIKE,EMZ,5,0.4
BO,EMZ,GENE,5,0.2
COLETTE,DARRYL,JESSIE,5,0.8
BIBI,EVE,RICO,5,0.8
EMZ,FRANK,TICK,5,0.8
BYRON,OTIS,PENNY,5,0.4
ASH,LEON,TARA,5,0.4
CHESTER,COLETTE,STU,5,0.2
8-BIT,BIBI,KENJI,5,0.2
BO,DYNAMIKE,GALE,5,0.4
EDGAR,LEON,LOU,5,0.8
COLETTE,SHADE,SURGE,5,0.4
COLETTE,JANET,STU,5,0.2
BARLEY,BO,SURGE,5,0.6
EMZ,RICO,SANDY,5,0.6
BYRON,MAISIE,NITA,5,0.8
GRAY,JESSIE,SURGE,5,0.6
EL PRIMO,POCO,SANDY,5,0.2
BO,POCO,TARA,5,0.4
EL PRIMO,GALE,SANDY,5,0.8
BIBI,GUS,MR. P,5,0.8
FRANK,GENE,MICO,5,0.6
BIBI,COLETTE,STU,5,0.8
EMZ,JESSIE,JUJU,5,0.2
AMBER,BUZZ,GENE,5,0.4
BELLE,LILY,SURGE,5,0.8
BIBI,EDGAR,LEON,5,0.4
KENJI,MAISIE,PIPER,5,0.8
BARLEY,PENNY,STU,5,0.2
EMZ,PENNY,TARA,5,0.8
BIBI,MOE,RICO,5,0.8
EMZ,NITA,SANDY,5,0.4
BIBI,CARL,EMZ,5,0.2
GRAY,SANDY,SHADE,5,0.6
EMZ,JACKY,PENNY,5,0.6
GUS,JACKY,LOU,5,0.8
MOE,NITA,RICO,5,0.6
CARL,RUFFS,SPROUT,5,0.4
DYNAMIKE,FRANK,SPIKE,5,0.6
CHESTER,MELODIE,SPIKE,5,0.2
BYRON,LEON,MORTIS,5,0.8
BUSTER,CROW,NITA,5,0.4
LEON,OTIS,SANDY,5,0.6
BUZZ,PEARL,SANDY,5,0.8
BO,NITA,TICK,5,0.4
DARRYL,GALE,JUJU,5,0.4
CHESTER,SANDY,SHADE,5,0.6
LEON,NITA,RUFFS,5,0.2
CHESTER,CLANCY,STU,5,0.4
LARRY & LAWRIE,POCO,TARA,5,0.8
LARRY & LAWRIE,RICO,ROSA,5,0.2
CROW,FANG,MORTIS,5,0.8
COLETTE,GENE,PENNY,5,0.2
BELLE,GUS,SANDY,5,0.2
DARRYL,JESSIE,SHADE,5,0.4
CROW,GENE,MAX,5,0.6
CLANCY,DYNAMIKE,GUS,5,0.8
BROCK,NITA,SURGE,5,0.2
8-BIT,BO,JACKY,5,0.2
GUS,SHELLY,TARA,5,0.8
FRANK,PIPER,STU,5,0.4
BELLE,CARL,SURGE,5,0.6
CARL,MR. P,SURGE,5,0.8
FRANK,LILY,NITA,5,0.8
GENE,PENNY,SQUEAK,5,0.8
COLETTE,RICO,ROSA,5,0.2
BIBI,BYRON,RICO,5,0.6
CORDELIUS,FRANK,KENJI,5,0.8
LEON,LILY,PENNY,5,0.8
AMBER,DYNAMIKE,RICO,5,0.2
COLETTE,FRANK,SURGE,5,0.2
JACKY,JUJU,SURGE,5,0.2
LEON,MAX,SANDY,5,0.4
BUSTER,RICO,SANDY,5,0.8
BO,JESSIE,MAISIE,5,0.4
CROW,FANG,SHELLY,5,0.2
JACKY,JESSIE,LARRY & LAWRIE,5,0.8
BO,PENNY,POCO,5,0.4
GRIFF,PEARL,RICO,5,0.6
COLT,OTIS,SURGE,5,0.8
BIBI,JANET,NITA,5,0.6
BUZZ,GALE,MORTIS,5,0.6
BIBI,OTIS,SURGE,5,0.2
CARL,DARRYL,PIPER,5,0.8
BUZZ,COLT,MOE,5,0.4
8-BIT,BUZZ,JUJU,5,0.2
EMZ,JESSIE,MAISIE,5,0.2
COLETTE,MOE,PEARL,5,0.6
GRIFF,PIPER,STU,5,0.6
BO,CLANCY,GUS,5,0.2
COLT,GENE,STU,5,0.8
ASH,MORTIS,TARA,5,0.8
BUZZ,COLETTE,LEON,5,0.6
EMZ,FANG,PENNY,5,0.6
ASH,MORTIS,TICK,5,0.2
8-BIT,DARRYL,SHADE,5,0.2
BUZZ,EMZ,SANDY,5,0.4
BELLE,JESSIE,SURGE,5,0.2
BUZZ,MORTIS,SQUEAK,5,0.4
LEON,RUFFS,SQUEAK,5,0.8
CROW,DYNAMIKE,PIPER,5,0.2
DYNAMIKE,NITA,SQUEAK,5,0.8
CROW,GRIFF,LOU,5,0.2
BIBI,GRIFF,RICO,5,0.6
EDGAR,JACKY,RICO,5,0.8
COLT,LEON,STU,5,0.2
BO,CORDELIUS,CROW,5,0.4
BIBI,GENE,SQUEAK,5,0.8
CHESTER,EVE,GUS,5,0.4
MAISIE,PEARL,PENNY,5,0.2
BROCK,CHARLIE,SANDY,5,0.6
JESSIE,SQUEAK,TARA,5,0.6
BYRON,GALE,MOE,5,0.4
BO,LEON,POCO,5,0.6
DARRYL,KIT,RICO,5,0.8
JACKY,PEARL,TARA,5,0.8
CROW,DARRYL,RUFFS,5,0.2
EDGAR,JESSIE,POCO,5,0.6
CORDELIUS,GUS,SQUEAK,5,0.4
CORDELIUS,KENJI,PENNY,5,0.6
8-BIT,BROCK,LEON,5,0.8
BYRON,GALE,SHELLY,5,0.8
BUZZ,DYNAMIKE,FRANK,5,0.4
BUZZ,RICO,SHELLY,5,0.6
KENJI,NITA,SHADE,5,0.4
PENNY,SHELLY,STU,5,0.8
CROW,EDGAR,SHADE,5,0.2
8-BIT,FRANK,PENNY,5,0.6
BO,LOU,NITA,5,0.2
JACKY,MORTIS,POCO,5,0.4
BYRON,CARL,FRANK,5,0.6
BROCK,GUS,LEON,5,0.4
BIBI,DARRYL,GUS,5,0.2
BYRON,KENJI,LEON,5,0.4
DARRYL,EDGAR,LEON,5,0.4
BELLE,RUFFS,TARA,5,0.8
LARRY & LAWRIE,PENNY,PIPER,5,0.6
BO,FRANK,JESSIE,5,0.8
KENJI,PENNY,SHELLY,5,0.8
BIBI,LILY,NITA,5,0.8
BIBI,JESSIE,KENJI,5,0.8
8-BIT,EDGAR,MAX,5,0.6
CARL,LEON,MAISIE,5,0.6
BEA,FRANK,LILY,5,0.2
BYRON,LOU,SURGE,5,0.8
EMZ,JESSIE,SPROUT,5,0.4
BIBI,BO,CROW,5,0.8
COLETTE,MORTIS,POCO,5,0.2
CROW,JUJU,STU,5,0.6
JACKY,KENJI,STU,5,0.6
BUSTER,DYNAMIKE,GENE,5,0.2
CHARLIE,FRANK,SURGE,5,0.6
BELLE,BO,RICO,5,0.4
GENE,JESSIE,MICO,5,0.4
DYNAMIKE,LOU,SURGE,5,0.2
8-BIT,EDGAR,TARA,5,0.4
DYNAMIKE,JANET,TARA,5,0.6
CROW,EMZ,MAISIE,5,0.8
DARRYL,GRIFF,TARA,5,0.4
BARLEY,FANG,SURGE,5,0.6
8-BIT,MOE,NITA,5,0.6
GUS,JANET,LEON,5,0.6
LEON,MAISIE,ROSA,5,0.6
JACKY,PENNY,SPIKE,5,0.2
NITA,OTIS,SURGE,5,0.8
BUZZ,SQUEAK,SURGE,5,0.4
EMZ,GRIFF,MORTIS,5,0.6
CHESTER,CORDELIUS,GUS,5,0.4
BUSTER,JESSIE,MAX,5,0.8
BYRON,MAX,SANDY,5,0.2
CROW,KENJI,PENNY,5,0.8
LOU,SQUEAK,STU,5,0.2
DARRYL,JUJU,MAX,5,0.2
DARRYL,KENJI,SPIKE,5,0.6
8-BIT,BO,RICO,5,0.6
COLT,CROW,RICO,5,0.4
BARLEY,FANG,TARA,5,0.8
ASH,PEARL,STU,5,0.4
BO,DYNAMIKE,KENJI,5,0.8
8-BIT,CHESTER,PENNY,5,0.6
HANK,SANDY,SURGE,5,0.6
CARL,LEON,RICO,5,0.2
DYNAMIKE,LOU,TARA,5,0.2
CHESTER,JACKY,SANDY,5,0.6
JUJU,LEON,STU,5,0.2
MAISIE,PENNY,SHADE,5,0.2
COLETTE,COLT,SHADE,5,0.2
CARL,LILY,PENNY,5,0.4
LEON,R-T,RICO,5,0.4
COLETTE,CROW,KENJI,5,0.6
FRANK,RICO,SHELLY,5,0.6
8-BIT,DYNAMIKE,POCO,5,0.6
GRAY,GUS,LEON,5,0.4
JESSIE,OTIS,SANDY,5,0.2
DYNAMIKE,MOE,MORTIS,5,0.8
BELLE,GENE,SANDY,5,0.2
GENE,LEON,TICK,5,0.2
CLANCY,LARRY & LAWRIE,SURGE,5,0.4
GUS,PIPER,RICO,5,0.2
BROCK,PENNY,SHADE,5,0.8
CLANCY,MORTIS,PIPER,5,0.2
NITA,POCO,SHELLY,5,0.4
COLT,GALE,LEON,5,0.6
BUSTER,BYRON,TARA,5,0.6
CLANCY,SANDY,TICK,5,0.8
DARRYL,MAX,PIPER,5,0.2
GALE,MICO,SANDY,5,0.6
BIBI,DARRYL,DYNAMIKE,5,0.2
8-BIT,NITA,SHADE,5,0.2
8-BIT,COLT,GENE,5,0.6
8-BIT,JUJU,SURGE,5,0.8
BO,GUS,MAISIE,5,0.4
DYNAMIKE,LEON,NANI,5,0.6
BROCK,PENNY,TARA,5,0.6
8-BIT,CROW,GENE,5,0.8
GENE,ROSA,SANDY,5,0.8
FANG,JACKY,SPIKE,5,0.8
AMBER,GALE,MORTIS,5,0.2
ASH,GALE,RICO,5,0.4
8-BIT,EMZ,STU,5,0.8
BYRON,CLANCY,SURGE,5,0.6
BROCK,LEON,NITA,5,0.6
BERRY,GUS,STU,5,0.8
FRANK,LARRY & LAWRIE,SURGE,5,0.6
CHESTER,JACKY,SURGE,5,0.8
BYRON,JUJU,LEON,5,0.6
LARRY & LAWRIE,POCO,RICO,5,0.4
BYRON,CORDELIUS,EDGAR,5,0.6
DARRYL,KIT,SURGE,5,0.4
CARL,SPROUT,SURGE,5,0.2
CHESTER,LEON,SPIKE,5,0.4
BIBI,JACKY,LEON,5,0.8
CLANCY,EDGAR,MAX,5,0.8
CROW,JESSIE,MAISIE,5,0.8
CARL,DYNAMIKE,TARA,5,0.8
NITA,ROSA,SHADE,5,0.6
GRIFF,MORTIS,SURGE,5,0.4
CORDELIUS,OTIS,RICO,5,0.2
BELLE,BUZZ,LEON,5,0.4
BELLE,LOU,SURGE,5,0.2
BUZZ,MEG,RICO,5,0.8
LARRY & LAWRIE,RUFFS,SANDY,5,0.6
JUJU,MAX,OTIS,5,0.8
COLETTE,JANET,MORTIS,5,0.6
JANET,PENNY,RUFFS,5,0.6
BELLE,JESSIE,SPIKE,5,0.8
DARRYL,DRACO,GUS,5,0.6
AMBER,STU,TARA,5,0.2
CLANCY,COLT,GENE,5,0.2
BEA,BROCK,PENNY,4,0
8-BIT,MOE,RUFFS,4,0.5
CLANCY,MORTIS,SURGE,4,0.5
BO,BYRON,TARA,4,1
COLETTE,MAX,TICK,4,0
JESSIE,NITA,PEARL,4,1
MAX,PENNY,ROSA,4,1
BELLE,RUFFS,SURGE,4,1
DARRYL,MAX,PEARL,4,0
CHESTER,FANG,LEON,4,0.5
EDGAR,RUFFS,SANDY,4,0.5
BERRY,JACKY,JESSIE,4,0
AMBER,CARL,DYNAMIKE,4,0.5
BYRON,COLT,GALE,4,0
JESSIE,MAISIE,TICK,4,0.5
BYRON,DARRYL,GRIFF,4,0.5
ASH,MELODIE,RICO,4,0.5
BYRON,EMZ,STU,4,1
CORDELIUS,FRANK,MORTIS,4,1
BROCK,FANG,NITA,4,0.5
8-BIT,SQUEAK,STU,4,1
GUS,MELODIE,RUFFS,4,1
BEA,LOLA,SPROUT,4,0
